entrez	new
1	11279
2	131177
9	7178
10	10329
12	283953
13	86614
14	4012
15	4733
16	1512
18	9611
19	133746
20	64428
21	100130519
22	79369
23	388228
24	2967
25	8022
26	1743
27	54619
28	78996
29	5157
30	9520
31	5145
32	9637
33	2660
34	400745
35	8773
36	51057
37	54093
38	1901
39	2537
40	1040
41	2052
43	84289
47	22808
48	23205
49	167153
50	4430
51	84934
52	9379
53	6284
54	401993
55	97
56	3439
58	440786
59	153572
60	388962
70	3020
71	30849
72	29985
81	860
86	10585
87	7096
88	85291
89	60487
90	201163
91	10766
92	80307
93	4773
94	5028
95	9114
97	85349
98	91694
100	27147
101	54906
102	80162
103	51251
104	64771
105	56138
107	55154
108	3454
109	170712
111	54625
112	90625
113	26262
114	59343
115	145567
116	83481
117	54928
118	80326
119	81602
120	330
123	8573
124	326340
125	9878
126	7466
127	1775
128	203523
130	4885
131	5167
132	23286
133	8766
134	10099
135	8837
136	10553
140	8087
141	8972
142	4312
143	112703
146	80144
147	150468
148	64708
150	25855
151	25977
152	169714
153	339983
154	126374
155	27349
156	10123
157	125963
158	79705
159	91975
160	10097
161	9993
162	2932
163	57001
164	29842
165	28299
166	55800
167	144132
173	1523
174	83758
175	1446
176	50506
177	9814
178	55171
181	7180
182	150353
183	10335
185	11313
186	6496
187	9376
189	433
190	51650
191	126969
196	5910
197	8452
199	11005
202	219833
203	10016
204	653269
205	10715
207	6334
208	390078
210	927
211	128229
212	9289
213	6573
214	8643
215	23108
216	5009
217	55751
218	24149
219	205564
220	55349
221	388021
222	440193
223	132200
224	5881
225	9723
226	727936
229	79834
230	9138
231	374882
238	9538
239	222484
240	134285
241	29926
242	58500
246	6793
247	135114
248	80312
249	57172
250	22936
251	149175
257	10141
258	8292
259	56103
262	114336
265	3628
266	125965
267	151827
268	255738
269	54760
270	23392
271	9450
272	10765
273	400576
274	100131187
275	2804
276	222171
277	10904
278	5256
279	5745
280	29895
283	1375
284	8140
285	11127
286	7058
287	140467
288	23551
290	146279
291	9436
292	23275
