entrez	new
1	80781
2	9570
9	337959
10	463
12	10227
13	84321
14	84319
15	25844
16	91653
18	10313
19	63910
20	116985
21	10124
22	130340
23	254394
24	389799
25	8985
26	54739
27	23065
28	729230
29	162998
30	29958
31	10947
32	8697
33	9489
34	390326
35	345778
36	2235
37	79960
38	84516
39	3196
40	27091
41	145957
43	9919
47	7390
48	54919
49	51804
50	3987
51	116068
52	65266
53	10467
54	8350
55	9939
56	23327
58	79031
59	55223
60	90139
70	10417
71	387836
72	55582
81	9717
86	10424
87	8529
88	3570
89	27349
90	219541
91	90952
92	144404
93	9552
94	143241
95	80219
97	728642
98	4734
100	9778
101	10179
102	645961
103	223075
104	51561
105	8805
107	10653
108	1438
109	9367
111	22864
112	9324
113	197370
114	7991
115	9127
116	8633
117	6525
118	9631
119	8722
120	646962
123	6256
124	23418
125	55187
126	9766
127	81318
128	54797
130	3451
131	134728
132	5563
133	284996
134	6506
135	10023
136	1582
140	171389
141	653499
142	55013
143	10621
146	23431
147	219858
148	116843
150	2579
151	64949
152	1642
153	57722
154	5710
155	84218
156	683
157	2906
158	23232
159	27101
160	93953
161	5253
162	402682
163	4224
164	353137
165	339398
166	7072
167	9352
173	9994
174	5163
175	7169
176	1261
177	6464
178	81565
181	5708
182	5190
183	6998
185	4935
186	8846
187	54857
189	388323
190	79089
191	11224
196	200523
197	10438
199	54680
202	10522
203	339983
204	51218
205	4634
207	790955
208	553115
210	126526
211	388566
212	7771
213	25820
214	10876
215	9898
216	5136
217	116028
218	5333
219	440348
220	3672
221	7162
222	8792
223	57763
224	22852
225	79893
226	100289635
229	126382
230	29785
231	91646
238	3096
239	55168
240	90381
241	80019
242	51203
246	80320
247	85465
248	50834
249	389337
250	6565
251	79630
257	64284
258	7342
259	692094
262	29799
265	1417
266	4580
267	9683
268	160335
269	7018
270	57599
271	80199
272	57555
273	55301
274	4804
275	8717
276	523
277	80854
278	2895
279	140606
280	402160
283	4054
284	449619
285	23615
286	2015
287	22998
288	130507
290	89782
291	7422
292	51363
293	5601
301	55917
302	56606
304	7098
306	55664
307	54468
308	4832
309	219982
310	387748
311	56136
312	219995
313	56413
314	727866
316	7032
317	1269
318	375033
319	8427
320	30833
321	3399
322	27199
323	6745
324	27301
325	11062
326	10625
327	80008
328	221833
329	285668
330	9687
331	2151
332	122773
333	216
334	84065
335	5027
336	9627
337	114885
338	65062
339	23086
341	9751
343	55573
344	81328
345	10505
346	50813
347	5335
348	6443
350	64844
351	64431
353	647219
354	90507
355	3747
356	79801
357	497189
358	3712
359	7389
360	577
361	4591
362	206358
363	3884
364	85316
366	10677
367	10382
368	27294
369	64077
372	146
373	11133
374	400576
375	132299
377	254048
378	150483
379	359
381	340654
382	83998
383	256394
384	9479
387	2011
388	135656
389	92181
390	154
391	25880
392	54737
393	23014
394	146779
395	10913
396	4982
397	3091
398	1412
399	23551
400	23546
401	660
402	6091
403	92675
405	56105
406	390059
407	79175
408	22795
409	1951
410	90637
411	23225
412	171484
414	154215
415	56172
416	9149
417	4644
419	6879
420	27018
421	205428
427	153090
429	2842
430	132954
432	84953
433	348
434	26873
435	136263
438	58524
439	9988
440	7757
