entrez	new
1	26468
2	57708
9	222223
10	23258
12	85445
13	10766
14	84886
15	6942
16	196792
18	8287
19	1768
20	684
21	51224
22	1312
23	386674
24	1943
25	23230
26	132660
27	123722
28	23768
29	57583
30	161514
31	5931
32	27338
33	9772
34	1889
35	795
36	219595
37	342510
38	545
39	120586
40	137797
41	283458
43	10333
47	148867
48	131405
49	378
50	27089
51	22877
52	414332
53	646754
54	92691
55	63906
56	8547
58	10238
59	94235
60	1176
70	55118
71	441581
72	440603
81	343
86	51650
87	338692
88	29116
89	8048
90	10802
91	57619
92	2560
93	348487
94	57053
95	7984
97	151556
98	2617
100	79070
101	10552
102	26984
103	8655
104	729533
105	8013
107	123099
108	84934
109	116337
111	6647
112	23223
113	136263
114	64838
115	8848
116	23129
117	7429
118	285521
119	80012
120	119032
123	9087
124	163882
125	5428
126	57396
127	27090
128	6904
130	6121
131	3658
132	91445
133	440107
134	23522
135	402160
136	64324
140	432369
141	2588
142	10588
143	7294
146	50651
147	284391
148	26009
150	728224
151	2260
152	285242
153	57455
154	53942
155	386675
156	51548
157	51126
158	317754
159	57407
160	1374
161	120066
162	955
163	57704
164	121952
165	58478
166	116028
167	256302
173	9420
174	84790
175	53822
176	4192
177	8673
178	79815
181	23180
182	282808
183	830
185	57522
186	51263
187	4809
189	100462977
190	54732
191	400120
196	10005
197	23504
199	51088
202	84305
203	55159
204	574414
205	6311
207	123169
208	259234
210	57570
211	81567
212	79140
213	8825
214	55128
215	647042
216	2838
217	9022
218	5682
219	51226
220	202915
221	143689
222	337985
223	6631
224	147081
225	54586
226	8943
229	7266
230	2012
231	8994
238	7755
239	100288797
240	442590
241	1842
242	23213
246	284309
247	23760
248	170622
249	57191
250	168417
251	23592
257	286530
258	6586
259	11329
262	285386
265	66004
266	84864
267	388743
268	55253
269	51710
270	23481
271	2803
272	22918
273	55117
274	4869
275	126393
276	400451
277	653720
278	254228
279	120071
280	84952
283	10270
284	4647
285	10256
286	4756
287	4842
288	79443
290	22894
291	126868
292	23321
293	22798
301	60385
302	1471
304	56915
306	56104
307	8636
308	196446
309	55296
310	8812
311	93474
312	3702
313	7226
314	79836
316	27328
317	30817
318	9854
319	3433
320	5783
321	25900
322	55022
323	10175
324	92565
325	8557
326	89891
327	23047
328	162333
329	2901
330	57496
331	79861
332	5532
333	6767
334	2873
335	115098
336	51426
337	54982
338	55124
339	51759
341	56925
343	148523
344	6783
345	90321
346	286380
347	1277
348	2017
350	347252
351	388533
353	27288
354	54922
355	6470
356	200728
357	599
358	81491
359	153129
360	64506
361	730262
362	6996
363	9208
364	1610
366	80336
367	143244
368	10516
369	55586
372	219968
373	26073
374	150280
375	60560
377	7369
378	3371
379	403278
381	8372
382	25802
383	51271
384	440068
387	55183
388	4821
389	100507003
390	58495
391	3203
392	374897
393	23266
394	7465
395	5568
396	5590
397	3827
398	57563
399	10556
400	727905
401	10146
402	747
403	91801
405	4201
406	23265
407	146691
408	11248
409	64090
410	55214
411	55768
412	146279
414	644186
415	390197
416	90139
417	947
419	10924
420	91151
421	8916
427	162514
429	9987
430	3231
432	57821
433	9403
434	79891
435	23026
438	257144
439	151887
440	7070
443	56893
444	348180
445	23301
460	3671
462	151888
463	9725
466	83478
467	2134
468	5884
471	8742
472	79158
473	26693
474	926
475	23251
476	57002
477	79031
478	100293516
479	100130758
480	252995
481	80208
482	120103
483	2874
486	54440
487	537
488	5090
489	149345
490	81543
491	728833
492	22943
493	203062
495	9527
496	154007
498	5868
501	79755
506	1607
509	3933
513	54991
514	55584
515	148398
516	5607
517	5042
518	64708
521	112616
522	285888
523	2195
525	54978
526	200232
527	11001
528	25764
529	10294
533	23601
534	146712
535	55876
537	5293
538	139378
539	7102
540	475
545	2894
546	390598
547	6473
549	402635
550	168433
551	131873
552	167838
553	85004
554	9368
558	51081
563	164832
566	8743
567	10897
570	169044
571	360030
572	1762
573	127540
574	132203
575	3772
576	26039
577	7746
578	790969
579	55511
580	140825
581	118672
582	124045
583	26301
585	8645
586	7851
587	1358
590	10478
593	6239
594	1787
595	481
596	4200
597	3588
598	90987
599	6776
602	55929
604	51136
605	126626
607	8446
608	348303
610	6356
611	54629
613	8859
617	9770
622	6204
623	1549
624	143888
627	25847
629	219736
631	653145
632	254065
633	286207
634	8861
635	7414
636	51096
637	222698
638	414060
639	81570
640	3043
641	65078
642	6202
643	3214
644	29079
645	7376
646	51705
648	55972
649	6232
650	8350
651	4336
652	108
653	730005
654	1894
655	7837
656	729264
657	2488
658	5563
659	5469
660	64073
661	8633
662	10858
663	29082
664	57799
665	23400
666	4085
667	81328
668	167127
669	11069
670	7534
671	23753
672	10045
673	84769
675	4597
676	79833
677	4830
678	84691
680	1033
682	390664
683	978
684	26517
685	284186
686	92259
687	80728
688	55076
689	90075
694	25915
695	55435
696	4122
699	8693
701	5996
705	29940
706	10127
708	22996
710	4606
712	140290
713	7179
714	3709
715	79869
716	56142
717	5443
718	474
719	7512
720	22992
721	6670
722	27098
725	8559
726	29115
727	834
728	143496
729	154807
730	57509
731	79844
732	54938
733	155184
734	362
735	137682
738	51150
740	26053
741	55636
744	221468
745	56270
746	7314
747	29765
750	2792
752	9877
753	3786
754	1307
755	285598
757	1347
758	55361
759	55370
760	5885
761	23015
762	2700
763	160287
765	9844
766	348
767	90655
768	150165
770	11254
771	4794
773	116255
774	150160
775	7916
776	7392
777	401067
778	28577
779	170712
780	65055
781	83641
782	5357
783	23211
784	256815
785	147
786	4916
788	678
790	1142
793	56995
794	6948
795	885
796	4741
797	677
799	80206
800	342933
801	57343
805	28513
808	57683
810	84752
811	285966
813	8324
814	2814
815	56475
816	4363
817	3681
818	114823
819	51341
820	6478
821	341208
822	5108
823	390245
824	11212
825	91
826	158131
827	79184
828	136259
829	401024
830	3685
831	3081
832	2844
833	10610
834	100289635
835	84174
836	2798
837	3054
838	5328
839	2290
840	51495
841	643707
842	1119
843	25870
844	7597
845	91433
846	54765
847	664618
856	825
857	56957
858	138050
859	3301
860	8139
861	388531
862	23399
863	11270
864	5715
865	84102
866	57512
867	2826
868	51614
869	80724
871	64005
