entrez	new
1	4900
2	55095
9	5796
10	339500
12	25917
13	5062
14	122773
15	84627
16	80199
18	221718
19	150365
20	202052
21	7582
22	2691
23	9354
24	23460
25	22927
26	644694
27	26584
28	1382
29	9050
30	64175
31	113251
32	5216
33	23179
34	10527
35	26273
36	26053
37	79692
38	54470
39	283677
40	81931
41	64110
43	84254
47	63917
48	6447
49	1824
50	51316
51	374899
52	6695
53	5021
54	2166
55	7069
56	80742
58	9627
59	22938
60	4085
70	57661
71	6902
72	83482
81	10869
86	619279
87	64708
88	7546
89	55279
90	56977
91	132612
92	22929
93	54682
94	8228
95	63928
97	57343
98	27130
100	26074
101	219770
102	8330
103	8879
104	5364
105	140469
107	5873
108	3824
109	55616
111	55243
112	26146
113	26277
114	80162
115	1129
116	149013
117	340596
118	2949
119	57419
120	282808
123	9820
124	5786
125	9945
126	219293
127	4224
128	114904
130	1671
131	57139
132	54681
133	55365
134	113130
135	23037
136	9023
140	23150
141	2690
142	56894
143	4854
146	55258
147	284340
148	59343
150	11078
151	80031
152	3770
153	25962
154	8549
155	26256
156	9369
157	11212
158	6422
159	11182
160	80759
161	3880
162	23592
163	175
164	54843
165	54331
166	721
167	50838
173	434
174	221044
175	6711
176	92399
177	7772
178	5723
181	4973
182	6605
183	84696
185	117246
186	2525
187	10653
189	79748
190	123
191	81576
196	58190
197	221785
199	119385
202	157693
203	6714
204	282991
205	10150
207	150160
208	3074
210	3350
211	3141
212	51050
213	5017
214	403244
215	121130
216	80830
217	246176
218	400120
219	55052
220	7109
221	7691
222	10316
223	100144748
224	81893
225	54827
226	3691
229	5910
230	431705
231	9597
238	5580
239	81894
240	5090
241	23387
242	7076
246	23327
247	6611
248	51360
249	6094
250	5162
251	5184
257	844
258	3698
259	1420
262	51752
265	504189
266	55160
267	54558
268	100463285
269	55374
270	1537
271	374462
272	79867
273	10040
274	8839
275	158586
276	2149
277	389203
278	339521
279	2250
280	9626
283	80763
284	23020
285	10106
286	9057
287	30812
288	27127
290	27133
291	5218
292	64231
293	123041
301	27075
302	7761
304	9427
306	146845
307	7920
308	284525
309	50861
310	84265
311	8575
312	1063
313	27040
314	50509
316	10383
317	79666
318	2006
319	50485
320	79986
321	10782
322	23370
323	8712
324	54866
325	199731
326	5013
327	84631
328	54995
329	257101
330	26166
331	143384
332	285671
333	9052
334	3605
335	10585
336	729384
337	353137
338	10409
339	7305
341	29937
343	6785
344	645
345	83988
346	51321
347	353091
348	6822
350	494551
351	57101
353	4853
354	347411
355	129563
356	121643
357	5165
358	4702
359	84878
360	3820
361	7349
362	5494
363	80824
364	151295
366	5427
367	25876
368	2695
369	2658
372	10460
373	169026
374	23251
375	83882
377	142680
378	2543
379	6271
381	389791
382	80157
383	89766
384	3955
387	5015
388	29969
389	7512
390	51247
391	642446
392	23426
393	114034
394	142684
395	83692
396	115727
397	84284
398	5376
399	330
400	51053
401	2801
402	56141
403	54221
405	64170
406	57348
407	4494
408	56139
409	2580
410	129642
411	340348
412	4289
414	54209
415	441061
416	54777
417	54952
419	8427
420	6392
421	1762
427	403339
429	100289017
430	3606
432	10308
433	5325
434	245972
435	119504
438	146754
439	25832
440	10020
443	79017
444	7468
445	5097
460	55379
462	116985
463	54463
466	121457
467	259239
468	90933
471	571
472	3476
473	10231
474	390429
475	7673
476	6327
477	55609
478	164832
479	55250
480	29087
481	58515
482	55128
483	54984
486	341799
487	55704
488	117579
489	10904
490	1052
491	306
492	8369
493	337975
495	10803
496	956
498	9855
501	8905
506	9611
509	27292
513	79269
514	343173
515	767
516	8358
517	84220
518	5289
521	3851
522	55147
523	100129271
525	375287
526	221223
527	83696
528	54988
529	56917
533	85291
534	10769
535	126961
537	79847
538	23405
539	81406
540	23131
545	7565
546	84441
547	54472
549	5330
550	55293
551	4938
552	25994
553	11330
554	101060351
558	5476
563	1200
566	3060
567	2334
570	729974
571	57544
572	163351
573	80019
574	5583
575	80757
576	5691
577	728588
578	130
579	6747
580	10777
581	28639
582	117248
583	84466
585	8706
586	55471
587	114818
590	51466
593	55605
594	79671
595	400943
596	11174
597	390059
598	29114
599	833
602	4939
604	79400
605	199870
607	22878
608	9990
610	283748
611	2049
613	89970
617	388324
622	9956
623	387267
624	1620
627	399814
629	97
631	79673
632	100130933
633	130617
634	7266
635	83746
636	115584
637	9289
638	9517
639	644524
640	84766
641	147741
642	55355
643	5156
644	9833
645	50515
646	79827
648	7779
649	10237
650	7171
651	4821
652	342931
653	1435
654	253635
655	197259
656	23034
657	55530
658	79862
659	400986
660	161742
661	6468
662	29970
663	972
664	390037
665	80343
666	5715
667	10443
668	131177
669	1501
670	5501
671	8433
672	79672
673	200634
675	54760
676	10623
677	10890
678	9693
680	79982
682	131669
683	84277
684	729025
685	1326
686	119749
687	25999
688	56890
689	54212
694	8653
695	54627
696	114822
699	132299
701	8332
705	7576
706	4430
708	5441
710	64949
712	4692
713	9934
714	9376
715	4552
716	56287
717	9146
718	9453
719	203447
720	10492
721	353116
722	64149
725	442319
726	57578
727	11322
728	23359
729	3276
730	126003
731	3671
732	54928
733	11227
734	285971
735	4489
738	56889
740	140856
741	4330
744	29985
745	2014
746	6138
747	9536
750	340554
752	147339
753	10101
754	594
755	55330
757	100996582
758	81539
759	55664
760	7187
761	1385
762	8886
763	57191
765	2996
766	389874
767	57030
768	55089
770	221060
771	54987
773	7730
774	7569
775	84905
776	390142
777	7138
778	343066
779	84553
780	84305
781	375484
782	6134
783	55145
784	8269
785	6642
786	442361
788	474170
790	5322
793	3752
794	51540
795	51491
796	64062
797	124491
799	724066
800	29951
801	23198
805	4758
808	60560
810	80142
811	101929983
813	9435
814	4171
815	23548
816	9600
817	22985
818	10961
819	1039
820	438
821	51166
822	4842
823	728378
824	55366
825	22986
826	2147
827	27
828	90196
829	91977
830	1534
831	91582
832	254950
833	5009
834	80723
835	10424
836	9578
837	51204
838	5170
839	5581
840	5267
841	3167
842	162605
843	5454
844	124538
845	90411
846	145748
847	84629
856	84612
857	221393
858	259291
859	5350
860	154064
861	90665
862	610
863	916
864	4128
865	7871
866	392517
867	5745
868	3839
869	4609
871	3764
873	320
874	347468
875	140893
881	10068
883	51061
885	400713
886	6280
887	57663
889	3445
890	23640
891	27134
892	56253
894	125931
896	158297
898	993
899	10618
900	60675
901	219854
902	219874
904	10881
905	283237
908	26301
909	282775
910	5568
911	90525
912	3065
913	7545
914	653486
915	84273
916	222865
917	27159
919	5774
920	64145
921	2856
922	654483
923	10217
924	29079
925	4676
926	284443
927	9823
928	2026
929	3834
930	10047
931	1758
932	1733
933	255061
939	3386
940	23557
941	54814
942	55847
943	114134
944	745
945	51523
946	283150
947	100128553
