entrez	new
1	119467
2	55852
9	9450
10	339967
12	5729
13	4953
14	147807
15	7128
16	51428
18	54663
19	284257
20	79369
21	8354
22	10560
23	51473
24	375686
25	440270
26	1819
27	1854
28	6645
29	9989
30	1591
31	127059
32	9794
33	4625
34	143458
35	5819
36	56956
37	83756
38	8741
39	529
40	128820
41	90355
43	9376
47	126526
48	23659
49	5591
50	55824
51	6533
52	29777
53	402
54	4947
55	22880
56	54575
58	338376
59	56171
60	2632
70	23439
71	23498
72	23383
81	253260
86	9453
87	6786
88	25960
89	6156
90	151449
91	129138
92	203102
93	3099
94	91
95	219899
97	10369
98	83903
100	84618
101	10999
102	153768
103	51258
104	83605
105	51157
107	51399
108	85416
109	347736
111	29956
112	4188
113	51728
114	338821
115	54209
116	1178
117	440434
118	1175
119	493861
120	5606
123	153527
124	2153
125	2208
126	84467
127	79159
128	387890
130	7884
131	64864
132	2624
133	199720
134	64211
135	158297
136	131450
140	7264
141	100288323
142	1777
143	54890
146	51260
147	219432
148	732253
150	124925
151	9922
152	390
153	83637
154	6546
155	23025
156	56256
157	2651
158	23328
159	5884
160	6523
161	64786
162	3929
163	55109
164	1798
165	5747
166	51371
167	57657
173	80331
174	5287
175	6276
176	201475
177	117285
178	2912
181	7123
182	57167
183	140576
185	4628
186	728957
187	9414
189	84138
190	79053
191	6203
196	23063
197	1128
199	9509
202	284021
203	57531
204	64848
205	4302
207	343
208	136991
210	1845
211	84176
212	83638
213	3502
214	65109
215	25994
216	10161
217	10964
218	197
219	6391
220	7419
221	50619
222	254863
223	348938
224	6482
225	26168
226	64105
229	92565
230	10620
231	375133
238	4705
239	57463
240	10608
241	1857
242	10391
246	79171
247	51750
248	2178
249	29968
250	58491
251	340385
257	81553
258	55781
259	55647
262	23626
265	6656
266	84134
267	727936
268	150290
269	5155
270	9653
271	9831
272	440348
273	79006
274	10499
275	517
276	100169851
277	9231
278	133308
279	57615
280	389791
283	167410
284	952
285	1448
286	5210
287	9398
288	672
290	5142
291	23732
292	54808
293	90167
301	5830
302	1856
304	5695
306	167838
307	130749
308	122651
309	153201
310	54764
311	4772
312	8404
313	3888
314	8842
316	3001
317	8641
318	5928
319	85320
320	1392
321	54503
322	51477
323	9667
324	55193
325	83734
326	8605
327	124359
328	22899
329	51340
330	83548
331	90342
332	266740
333	79891
334	4253
335	80124
336	10042
337	54894
338	4660
339	51347
341	389136
343	1758
344	7621
345	10533
346	3429
347	90019
348	166348
350	64963
351	5739
353	147912
354	54511
355	107080638
356	27130
357	10992
358	23371
359	23392
360	26740
361	161742
362	1117
363	922
364	285193
366	29948
367	55317
368	83478
369	3676
372	3681
373	1411
374	204474
375	54033
377	441027
378	5469
379	123169
381	8728
382	55422
383	201255
384	25864
387	392376
388	7587
389	3500
390	219736
391	10196
392	23584
393	341405
394	54587
395	79901
396	50509
397	6281
398	3361
399	390082
400	282996
401	9141
402	54785
403	55125
405	91181
406	55167
407	25769
408	646799
409	6405
410	5663
411	144125
412	7638
414	56616
415	891
416	3849
417	4686
419	146223
420	83744
