entrez	new
1	23254
2	653149
9	64579
10	10651
12	54778
13	55020
14	80152
15	81696
16	9877
18	26175
19	148327
20	10072
21	245938
22	80835
23	1600
24	83595
25	158835
26	5172
27	10902
28	5337
29	728226
30	3237
31	389362
32	57804
33	169166
34	64762
35	7150
36	4194
37	54964
38	80099
39	55558
40	7567
41	1087
43	94039
47	2199
48	79065
49	25961
50	81168
51	152015
52	1902
53	10054
54	11177
55	80760
56	6753
58	50649
59	22903
60	116511
70	6051
71	54898
72	6362
81	132332
86	440957
87	221656
88	386675
89	118427
90	64783
91	127391
92	93408
93	9572
94	6036
95	9487
97	4099
98	84992
100	373856
101	283238
102	131076
103	51071
104	4185
105	117157
107	10267
108	283
109	3094
111	22835
112	2189
113	5055
114	220158
115	8153
116	5387
117	389558
118	101060321
119	5164
120	3081
123	11067
124	55218
125	26574
126	50615
127	55871
128	94134
130	2859
131	126364
132	80329
133	4288
134	146664
135	85358
136	9088
140	730262
141	2657
142	80817
143	79676
146	5636
147	148808
148	9629
150	81853
151	8662
152	4321
153	3416
154	1893
155	10174
156	7464
157	7462
158	259249
159	3125
160	27324
161	140733
162	57523
163	25851
164	23086
165	57616
166	26022
167	283162
173	57088
174	55356
175	285190
176	116255
177	10552
178	170850
181	100507650
182	2131
183	29105
185	10239
186	9801
187	1676
189	29960
190	138046
191	652968
196	9477
197	168544
199	6448
202	64410
203	30012
204	10061
205	7062
207	132203
208	79324
210	112970
211	675
212	55272
213	6433
214	5830
215	353238
216	23023
217	10794
218	9123
219	123879
220	468
221	151126
222	26154
223	9907
224	284069
225	3312
226	6491
229	56413
230	2589
231	391356
238	1687
239	5545
240	79625
241	81300
242	9609
246	3576
247	7190
248	51166
249	10217
250	55764
251	8618
257	113802
258	23601
259	1785
262	253558
265	115004
266	6558
267	9220
268	79009
269	255101
270	148930
271	23005
272	8449
273	401541
274	10800
275	9641
276	388558
277	23247
278	7127
279	6536
280	163115
283	222068
284	4199
285	493913
286	4016
287	26873
288	2009
290	9228
291	51053
292	55450
293	2710
301	9499
302	386681
304	84818
306	2029
307	79090
308	51268
309	57674
310	148545
311	8451
312	372
313	54576
314	56729
316	4801
317	5288
318	7019
319	29080
320	10576
321	63934
322	219954
323	911
324	3727
325	10620
326	117154
327	56675
328	374659
329	386677
330	84449
331	55160
332	79718
333	4826
334	79998
335	116071
336	27153
337	9321
338	54467
339	727910
341	1856
343	23014
344	128710
345	23507
346	2647
347	23288
348	727
350	25788
351	84313
353	122740
354	2995
355	84765
356	395
357	8602
358	1571
359	51386
360	3485
361	255308
362	84975
363	7556
364	167127
366	392133
367	721
368	1439
369	126133
372	6422
373	1390
374	6469
375	3484
377	5108
378	10009
379	79908
381	29937
382	27148
383	219537
384	143282
387	285877
388	2235
389	126123
390	80194
391	376132
392	340665
393	5746
394	4860
395	79628
396	10376
397	28820
398	27106
399	126638
400	56776
401	390142
402	171023
403	113746
405	116832
406	5921
407	79714
408	91608
409	6610
410	5790
411	10492
412	5143
414	79813
415	641649
416	4935
417	9810
419	2172
420	79811
421	5209
427	375704
429	159163
430	10202
432	54852
433	56849
434	91574
435	11284
438	5277
439	11267
440	145195
443	23596
444	7767
445	5730
460	7693
462	91319
463	147007
466	9415
467	10380
468	84075
471	6756
472	51085
473	127343
474	195814
475	79008
476	25891
477	2063
478	729355
479	51032
480	56850
481	148641
482	389541
483	27434
486	11260
487	26301
488	5007
489	340980
490	1653
491	22875
492	353174
493	2683
495	440560
496	401124
498	56951
501	337876
506	57617
509	55225
513	117854
514	1476
515	7266
516	120227
517	56300
518	28956
521	2658
522	4751
523	342184
525	10979
526	157807
527	8843
528	84109
529	55715
533	9182
534	408
535	9189
537	25778
538	144100
539	57410
540	23241
545	114900
546	26040
547	10241
549	390792
550	4682
551	23562
552	10024
553	201895
554	7871
558	84560
563	1329
566	8846
567	203547
570	9853
571	3675
572	8562
573	118813
574	11169
575	440077
576	152573
577	2353
578	6494
579	1272
580	9538
581	147645
582	57610
583	100130958
585	100133315
586	203427
587	65981
590	89832
593	8707
594	1315
595	10617
596	23091
597	7204
598	390892
599	1608
602	164153
604	23400
605	8776
607	7075
608	55003
610	397
611	7617
613	64786
617	6623
622	577
623	3735
624	492311
627	84278
629	203062
631	1735
632	7373
633	122651
634	147184
635	6795
636	131909
637	53942
638	10664
639	10910
640	6171
641	1770
642	131375
643	9317
644	2633
645	341276
646	122553
648	84268
649	4604
650	338376
651	9913
652	10788
653	220164
654	146894
655	84219
656	159989
657	56928
658	79632
659	3834
660	56165
661	10666
662	5596
663	57819
664	152110
665	284306
666	221785
667	201161
668	7166
669	10229
670	30812
671	131408
672	140831
673	8648
675	57091
676	442425
677	3091
678	5734
680	977
682	9533
683	100132916
684	5021
685	29106
686	5535
687	23511
688	22915
689	56128
694	340990
695	100505573
696	83640
699	9448
701	201780
705	56998
706	9832
708	91869
710	78987
712	25890
713	54801
714	81888
715	22900
716	29070
717	51319
718	145376
719	30834
720	11099
721	6355
722	9462
725	6836
726	51614
727	7091
728	1135
729	284194
730	5355
731	5144
732	23552
733	3549
734	115294
