entrez	new
1	6015
2	54981
9	51059
10	57101
12	56943
13	65980
14	51018
15	4234
16	22832
18	200933
19	1435
20	79616
21	4005
22	2280
23	55743
24	54
25	57536
26	10988
27	1198
28	57146
29	85456
30	28755
31	54961
32	51478
33	6566
34	26538
35	84641
36	57591
37	112476
38	152789
39	80705
40	2673
41	3501
43	63931
47	4087
48	55365
49	23197
50	29881
51	22838
52	125958
53	54798
54	29761
55	340654
56	4091
58	10897
59	5208
60	6348
70	2801
71	727910
72	2899
81	644168
86	23230
87	9415
88	120892
89	6511
90	2570
91	222166
92	10647
93	7448
94	114548
95	6705
97	9317
98	154467
100	128859
101	100533646
102	85369
103	253639
104	5586
105	643752
107	199223
108	26150
109	374666
111	942
112	7275
113	57118
114	80152
115	51127
116	51759
117	8992
118	23531
119	221955
120	130120
123	347732
124	2044
125	644815
126	5349
127	7378
128	64184
130	26100
131	1457
132	229
133	1362
134	1795
135	245812
136	127550
140	5322
141	5522
142	81031
143	51720
146	9200
147	222663
148	643236
150	200008
151	29970
152	10637
153	646698
154	2342
155	10728
156	5054
157	163486
158	3977
159	80834
160	204219
161	26476
162	5034
163	339967
164	6947
165	1015
166	196527
167	8726
173	646480
174	6276
175	222484
176	81849
177	5715
178	256764
181	29951
182	5924
183	196403
185	8840
186	119559
187	388820
189	2995
190	6332
191	4714
196	130106
197	10095
199	145748
202	7011
203	120065
204	51086
205	84343
207	6875
208	148932
210	440026
211	3761
212	114757
213	153241
214	103910
215	81856
216	2961
217	388228
218	3958
219	60528
220	11230
221	79324
222	126792
223	2752
224	49855
225	6271
226	54955
229	780776
230	27440
231	55697
238	9189
239	220001
240	55832
241	374768
242	57584
246	79444
247	6364
248	22995
249	9908
250	2140
251	8646
257	1638
258	10363
259	84296
262	9512
265	137209
266	1690
267	51440
268	10428
269	11343
270	140739
271	26232
272	128239
273	90632
274	130951
275	1308
276	9315
277	51491
278	3883
279	26281
280	84639
283	63979
284	8349
285	661
286	4694
287	1840
288	29974
290	140578
291	4713
292	84075
293	4621
301	3839
302	51603
304	100127983
306	2055
307	126003
308	2637
309	55026
310	147407
311	5297
312	11056
313	26092
314	115207
316	86614
317	1728
318	51024
319	55706
320	84530
321	100132417
322	2178
323	390538
324	6356
325	155368
326	503497
327	4496
328	220972
329	89846
330	9817
331	84306
332	146198
333	10865
334	2539
335	6390
336	84154
337	55744
338	6602
339	8969
341	51646
343	9718
344	25876
345	79142
346	154881
347	10049
348	1407
350	121256
351	64663
353	9068
354	66037
355	7005
356	284076
357	10848
358	4696
359	25959
360	360226
361	100131137
362	3360
363	219954
364	3684
366	55057
367	83657
368	3269
369	285704
372	126370
373	130540
374	2193
375	25937
377	85285
378	3991
379	9878
381	390892
382	200879
383	8556
384	160622
387	22889
388	79026
389	2917
390	339287
391	7004
392	7534
393	9086
394	26206
395	90665
396	10265
397	440434
398	577
399	23528
400	83636
401	84109
402	58490
403	128553
405	56006
406	340371
407	57639
408	118491
409	252839
410	3188
411	64112
412	165324
414	79594
415	54436
416	23462
417	58512
419	360200
420	55531
421	100132963
427	134526
429	146894
430	283726
432	347411
433	54865
434	2968
435	83259
438	4833
439	64398
440	5288
443	146861
444	57185
445	245915
460	56265
462	341019
463	92369
466	153642
467	50636
468	340895
471	7458
472	84172
473	9891
474	278
475	100132074
476	25978
477	440097
478	54413
479	85319
480	51361
481	90871
482	347688
483	132204
486	22989
487	9784
488	91687
489	132671
490	57125
491	6585
492	55515
493	23213
495	6344
496	2782
498	100128327
501	114112
506	51409
509	8748
513	9727
514	100862694
515	10644
516	51231
517	162963
518	253512
521	3696
522	79683
523	5273
525	23345
526	29953
527	2914
528	55208
529	6240
533	112483
534	643394
535	344807
537	6837
538	845
539	7761
540	83597
545	3823
546	85463
547	7762
549	25776
550	4668
551	1573
552	54470
553	9487
554	10971
558	3321
563	200232
566	8342
567	338324
570	8386
571	729238
572	653073
573	10237
574	64342
575	5244
576	10987
577	9629
578	9752
579	254428
580	414152
581	54102
582	9146
583	152573
585	8578
586	5920
587	55748
590	387815
593	26053
594	23229
595	126298
596	537
597	285315
598	7247
599	4297
602	27436
604	29993
605	89797
607	8739
608	23380
610	26119
611	11052
613	122622
617	3827
622	898
623	1760
624	654254
627	120776
629	9021
631	55276
632	2897
633	8780
634	53829
635	131909
636	6710
637	256710
638	389692
639	4359
640	1850
641	253582
642	11238
643	79912
644	1314
645	163590
646	4289
648	159989
649	115209
650	3927
651	28512
652	55588
653	25792
654	126282
655	11034
656	6097
657	375287
658	7775
659	79739
660	10086
661	8728
662	7447
663	1182
664	84910
665	23359
666	2623
667	646960
668	246100
669	123970
670	10276
671	192668
672	3054
673	55285
675	401507
676	9079
677	79415
678	54521
680	100616411
682	84444
683	51079
684	8367
685	10655
686	3621
687	55968
688	5261
689	83540
694	60488
695	1577
696	417
699	221400
701	8471
705	5092
706	89790
708	653857
710	1908
712	219957
713	9326
714	566
715	118487
716	901
717	157777
718	175
719	28988
720	84080
721	168448
722	3683
725	157313
726	10120
727	10234
728	138065
729	55184
730	63876
731	2574
732	355
733	285525
734	149461
735	162966
738	57194
740	766
741	6738
744	130813
745	9114
746	2639
747	63905
750	10629
752	11213
753	80776
754	89801
755	4634
757	4772
758	6539
759	4101
760	55270
761	56413
762	4286
763	1606
765	1875
766	92609
767	1861
768	63874
770	1506
771	51454
773	4584
774	26153
775	282618
776	58191
777	55037
778	5149
779	102723859
780	147872
781	5007
782	124975
783	80216
784	84173
785	7094
786	170954
788	51330
790	1843
793	165215
794	95
795	5613
796	377677
797	29930
799	5127
800	7776
801	51282
805	1032
808	57215
810	23224
811	7431
813	51663
814	828
815	3356
816	56981
817	134288
818	404672
819	26002
820	9228
821	440822
822	23593
823	57165
824	4734
825	10499
826	9361
827	255809
828	1717
829	10523
830	139341
831	3167
832	55320
833	27069
834	171169
835	4921
836	83666
837	1786
838	5033
839	388419
840	28232
841	130074
842	1485
843	1394
844	55709
845	54675
846	80086
847	57176
856	55
857	10869
858	5292
859	23760
860	2980
861	653583
862	80326
863	54979
864	91860
865	728116
866	55152
867	10274
868	4919
869	337874
871	400746
873	344018
874	2271
875	26529
881	2215
883	81406
885	84545
886	276
887	155
889	128653
890	100130519
891	29843
892	221718
894	5967
896	55847
898	83439
899	8099
900	55003
901	2051
902	347736
904	347733
905	7296
908	90011
909	81788
910	5476
911	440590
912	283571
913	284349
914	670
915	25945
916	22820
917	7701
919	7760
920	219855
921	100303755
922	283209
923	10863
924	25930
925	55920
926	55628
927	10953
928	22914
929	79847
930	81615
931	7462
932	200810
933	85450
939	259296
940	10419
941	10294
942	124923
943	201164
944	8859
945	23538
946	6171
947	2920
948	6754
949	327
950	9673
951	2303
952	57786
953	88455
954	205564
955	4486
956	59067
957	85280
958	8269
959	2743
960	7143
961	10420
962	441308
963	4061
965	11248
966	54937
967	88745
968	4218
969	55773
970	390916
971	9555
972	6578
973	8001
974	22876
975	284486
976	204801
977	132946
978	2813
983	84688
984	5118
987	220323
988	83989
989	9124
990	2978
991	3646
993	7486
994	28234
995	100431172
996	664
997	25928
998	114884
999	9836
1000	9900
1001	135295
1002	56144
1003	646915
1004	677790
1005	5303
1006	400961
1007	9027
1008	392309
1009	116442
1010	51735
1012	55863
1013	91749
1014	144132
1015	3709
1016	80774
1017	26707
1018	65220
1019	1310
1020	5327
1021	10268
1022	65008
1024	1601
1025	6230
1026	57404
1027	57226
1028	57558
1029	3598
1030	6013
1031	7425
1032	7512
1033	5008
1036	80108
1039	9770
1040	9874
1041	6524
1043	203859
1044	29118
1045	6990
1046	26292
1047	359710
1048	6302
1050	116135
1051	3155
1052	9258
1053	140597
1054	399948
1056	25927
1058	2205
1059	653643
1060	133746
1062	10975
1063	392391
1066	84197
1068	94005
1069	2525
1070	126295
1071	56154
1072	9150
1073	22875
1075	27164
1080	2969
1081	84735
1082	346389
1084	7552
1087	22870
1088	10838
1089	6366
1101	30819
1102	221241
1103	79188
1104	83953
1105	387733
1106	167127
1107	10808
1108	79065
1109	1136
1111	80323
1112	7163
1113	11169
1114	284307
1116	9814
1117	257240
1118	282763
1119	11011
1120	245929
1121	79363
1122	337967
1123	10253
1124	55901
1128	114049
1129	340061
1130	30
1131	1588
1132	64841
1133	53822
1134	284013
1135	2648
1136	5267
1137	11158
1138	1087
1139	102724594
1140	56666
1141	58538
1142	51272
1143	10217
1144	9668
1145	5078
1146	829
1147	79096
1149	2764
1152	2894
1153	200150
1154	8187
1155	23746
1158	10643
1159	302
1160	3804
1161	283349
1163	23312
1164	121391
1173	51564
1174	84922
1175	1453
1176	79656
1178	100134938
1179	7367
1180	645142
1181	162494
1182	84879
1183	124935
1184	64768
1185	7678
1186	51744
1187	139322
1188	22869
1191	54868
1192	54891
1193	10597
1195	91283
1196	7182
1198	23316
1200	392133
1201	10973
1203	83695
1207	6657
1208	55223
1209	7353
1211	81030
1212	653641
1213	79959
1215	112885
1230	340547
1232	5670
1233	8368
1234	2192
1235	57020
1236	374918
1237	11283
1238	1419
1240	79774
1241	5509
1244	79800
1258	9033
1259	3889
1260	900
1261	5073
1262	4352
1263	174
1264	152877
1265	26280
1266	79589
1267	3061
1268	9306
1269	220388
1270	10730
1271	79087
1272	54544
1277	150465
1278	119467
1280	28982
1281	64137
1282	55768
1284	56924
1285	84629
1286	1460
1287	337979
1288	56852
1289	388403
1290	10943
1291	23524
1292	728637
1293	9921
1294	6588
1295	10824
1296	206338
1297	784
1298	58525
1299	6687
1300	390502
1301	2277
1302	3303
1303	138803
1305	9847
1306	1237
1307	2862
1308	55665
1310	27107
1311	3824
1312	526
1314	6677
1315	100288540
1316	761
1317	5934
1318	5295
1325	9615
1326	4200
1327	53615
1329	93587
1337	10178
1339	126638
1340	574037
1345	199777
1346	9188
1347	30844
1348	389084
1349	81930
1350	1004
1351	80896
1352	8502
1353	55869
1355	8270
1356	516
1357	1979
1358	26534
1359	5032
1360	2524
1361	22941
1362	130535
1363	163131
1364	56130
1365	388588
1366	90427
1368	134
1369	83604
1370	10440
1371	7564
1373	343930
1374	57159
1375	1306
1376	23252
1378	647174
1379	285386
1380	374872
1381	23036
1382	493901
1384	11014
1385	5080
1386	25949
1387	408263
1388	23769
1389	2802
1390	388795
1392	4585
1393	85414
1394	57611
1395	271
1396	654816
1397	207
1398	56061
1399	4142
1400	353143
1401	128368
1404	79630
1406	79990
1407	64983
1408	27257
1409	54821
1410	200316
1411	100533177
1412	53831
1413	65244
1414	10814
1415	55069
1417	1725
1418	48
1419	4627
1420	7727
1421	10457
1427	112703
1428	51175
1429	1044
1431	9506
1432	107
1434	23654
1435	200909
1436	5911
1437	92675
1438	51760
1439	5587
1440	54585
1441	55803
1444	388610
1445	770
1446	54994
1447	54776
1448	3028
1452	200523
1453	10170
1454	319
1455	51321
1456	284434
1457	1075
1459	84766
1460	128821
1462	53
1463	6342
1464	60561
1465	26058
1466	114790
1468	81573
1469	7125
1470	1915
1471	51248
1472	6760
1473	5700
1474	80741
