entrez	new
1	6623
2	51528
9	7094
10	112399
12	6489
13	53342
14	8721
15	23591
16	9459
18	162494
19	25830
20	154091
21	9919
22	3685
23	3166
24	7317
25	5376
26	5445
27	3643
28	7562
29	699
30	55831
31	256892
32	1991
33	79871
34	347688
35	140730
36	27249
37	7178
38	3087
39	3736
40	27030
41	54516
43	51466
47	166968
48	54756
49	253558
50	120224
51	79682
52	1371
53	290
54	4013
55	55090
56	10723
58	55573
59	60528
60	55848
70	5210
71	81578
72	442191
81	196441
86	9856
87	79649
88	7343
89	57597
90	23214
91	64805
92	83695
93	88
94	56475
95	120376
97	400569
98	57109
100	222643
101	994
102	9839
103	64105
104	4312
105	54436
107	1409
108	115827
109	84858
111	56339
112	3326
113	2012
114	170572
115	9924
116	2665
117	3806
118	53905
119	140801
120	23193
123	79921
124	6916
125	60437
126	7067
127	124583
128	5535
130	80025
131	140706
132	89932
133	554235
134	79776
135	26164
136	83734
140	79570
141	26496
142	5530
143	644
146	136319
147	646698
148	653247
150	90637
151	8767
152	23316
153	11266
154	4683
155	9520
156	84557
157	53373
158	84366
159	3225
160	1577
161	51427
162	2528
163	26276
164	55313
165	100101267
166	114790
167	440730
173	5460
174	4714
175	2959
176	83742
177	55894
178	22980
181	29909
182	80218
183	6129
185	7567
186	10210
187	116092
189	55852
190	8776
191	148581
196	84708
197	90990
199	135228
202	84319
203	28951
204	10214
205	6543
207	386674
208	2046
210	126792
211	219493
212	6581
213	9426
214	170954
215	139135
216	6047
217	8613
218	374973
219	22933
220	91452
221	5412
222	11073
223	9457
224	55239
225	128312
226	1470
229	5108
230	23040
231	53916
238	26095
239	7574
240	124222
241	100131439
242	51477
246	5431
247	7565
248	9922
249	56916
250	5291
251	64375
257	5746
258	55634
259	114659
262	116442
265	144347
266	10444
267	645996
268	664618
269	60685
270	9133
271	25
272	25864
273	11198
274	84162
275	256297
276	223117
277	7348
278	200845
279	6559
280	926
283	65018
284	54739
285	122945
286	199704
287	5143
288	392392
290	23144
291	64396
292	2966
293	7226
301	55793
302	1855
304	55287
306	196074
307	51649
308	284161
309	6118
310	391742
311	6137
312	10006
313	1473
314	221938
316	6948
317	23080
318	4212
319	3090
320	57506
