entrez	new
1	27338
2	2787
9	65975
10	255043
12	9774
13	10907
14	159989
15	403341
16	399512
18	221035
19	10870
20	9466
21	333
22	26225
23	9228
24	7292
25	10059
26	79026
27	283685
28	1952
29	4008
30	641
31	5518
32	84705
33	767
34	80975
35	79088
36	158056
37	1040
38	245973
39	5583
40	80776
41	93953
43	55692
47	1559
48	5571
49	23201
50	54510
51	2896
52	5790
53	339240
54	8740
55	5464
56	389852
58	79899
59	54587
60	2220
70	54785
71	337966
72	766
81	54499
86	84289
87	147744
88	11189
89	501
90	147929
91	56098
92	26515
93	7798
94	5968
95	642273
97	79934
98	80336
100	84759
101	440050
102	81576
103	57535
104	54901
105	9469
107	411
108	390432
109	64979
111	7840
112	100507679
113	27253
114	51635
115	149041
116	10121
117	85459
118	1761
119	56704
120	8434
123	10587
124	25940
125	10006
126	643803
127	126961
128	54535
130	2045
131	9847
132	55176
133	112574
134	771
135	246176
136	348110
140	7200
141	9212
142	653268
143	8031
146	283463
147	7582
148	22853
150	6317
151	157777
152	124923
153	5579
154	65991
155	51776
156	83858
157	51206
158	2745
159	26040
160	51506
161	9536
162	51205
163	25844
164	26000
165	23788
166	23259
167	114625
173	729447
174	9054
175	54458
176	54959
177	6447
178	7745
181	54490
182	55520
183	79834
185	205251
186	9381
187	169026
189	54925
190	10345
191	9156
196	284353
197	157285
199	5587
202	27332
203	56006
204	152831
205	116138
207	3798
208	147179
210	23005
211	837
212	26009
213	6953
214	390181
215	390167
216	1108
217	27348
218	23450
219	284716
220	26519
221	57187
222	171024
223	80119
224	9183
225	125115
226	10327
229	1716
230	646424
231	162993
238	29796
239	5816
240	7184
241	7305
242	7398
246	1644
247	4647
248	339230
249	79819
250	433
251	93
257	392311
258	680
259	390212
262	4049
265	79895
266	57453
267	60592
268	79180
269	26259
270	1838
271	8073
272	1015
273	55706
274	57492
275	8575
276	9287
277	80227
278	348807
279	283600
280	83985
283	316
284	2561
285	55342
286	142686
287	51606
288	3237
290	64743
291	10795
292	815
293	284370
301	79094
302	5982
304	3171
306	6441
307	143686
308	648
309	162073
310	79047
311	26086
312	324
313	7019
314	58510
316	27429
317	5910
318	57491
319	8531
320	57478
321	80273
322	4045
323	219970
324	2678
325	51449
326	154865
327	140469
328	8613
329	115123
330	220082
331	28876
332	100526832
333	285679
334	1339
335	100127983
336	573971
337	4882
338	10586
339	10225
341	2201
343	221472
344	390598
345	8685
346	6150
347	90167
348	7917
350	23190
351	58508
353	170392
354	5160
355	7170
356	345778
357	9994
358	10325
359	51293
360	2962
361	84532
362	5600
363	84966
364	4839
