entrez	new
1	85465
2	723961
9	6195
10	131408
12	9685
13	8542
14	388372
15	55143
16	199692
18	83692
19	653427
20	80223
21	6862
22	3198
23	55582
24	79023
25	79986
26	208
27	440786
28	7252
29	51750
30	768211
31	2769
32	6360
33	84264
34	26648
35	5650
36	6240
37	4756
38	9500
39	10380
40	115019
41	222611
43	4543
47	118490
48	8694
49	54556
50	56243
51	477
52	51816
53	3146
54	126541
55	3857
56	100128818
58	8339
59	55799
60	386684
70	150084
71	341568
72	141
81	410
86	79831
87	6271
88	58500
89	79576
90	6102
91	1819
92	6998
93	6489
94	3311
95	5881
97	56165
98	11055
100	144363
101	2691
102	3676
103	441151
104	7982
105	8200
107	8790
108	11129
109	4258
111	231
112	55894
113	9928
114	3064
115	84280
116	7109
117	25793
118	51132
119	177
120	259291
123	11079
124	26470
125	4259
126	353376
127	22917
128	27090
130	55800
131	124976
132	8530
133	57003
134	55454
135	7862
136	3078
140	9181
141	4683
142	53339
143	196527
146	148109
147	26165
148	50835
150	5037
151	115350
152	254268
153	2940
154	2114
155	79767
156	390265
157	403
158	135946
159	2574
160	220979
161	221264
162	166336
163	1346
164	57221
165	400935
166	93034
167	79819
173	100131980
174	7379
175	401666
176	220441
177	3936
178	386674
181	100287441
182	79169
183	55529
185	79850
186	23232
187	7484
189	54953
190	80724
191	1990
196	388761
197	100463500
199	27177
202	7766
203	7295
204	51310
205	5833
207	51573
208	267
210	56829
211	283234
212	57539
213	5443
214	10227
215	148423
216	8372
217	645425
218	84142
219	51094
220	157310
221	222553
222	93663
223	8738
224	26581
225	8882
226	25805
229	90639
230	118442
231	8120
238	64446
239	23641
240	9851
241	8778
242	817
246	192666
247	22872
248	11253
249	56990
250	55696
251	6567
257	54509
258	901
259	4905
262	23203
265	389852
266	577
267	84085
268	3360
269	439
270	390038
271	11311
272	83941
273	4724
274	8906
275	55850
276	6782
277	114804
278	57226
279	7275
280	164781
283	64410
284	255057
285	9219
286	58503
287	57592
288	114784
290	153579
291	55888
292	1633
293	26246
301	8862
302	1411
304	8224
306	118426
307	134829
308	85290
309	125228
310	54769
311	3691
312	2814
313	339287
314	9235
316	84816
317	282991
318	54887
319	57129
320	196074
321	164832
322	9188
323	2803
324	4360
325	55616
326	84447
327	2830
328	353174
329	28996
330	2200
331	7587
332	26133
333	245930
334	9154
335	23495
336	10807
337	91603
338	9524
339	50807
341	9886
343	6422
344	56255
345	379
346	81606
347	64061
348	138803
350	56952
351	284612
353	1159
354	6754
355	283450
356	3120
357	155465
358	1539
359	3662
360	325
361	1103
362	201725
363	92565
364	3563
366	391013
367	54820
368	5687
369	5243
372	6462
373	957
374	23539
375	84678
377	9825
378	79145
379	392390
381	8590
382	51669
383	5283
384	51195
387	6616
388	9811
389	100316904
390	11094
391	8968
392	2029
393	10256
394	9368
395	128646
396	100506049
397	7022
398	284434
399	51809
400	118881
401	120114
402	125962
403	338675
405	149954
406	55860
407	822
408	6363
409	55180
410	148203
411	387357
412	80347
414	347344
415	728637
416	51319
417	558
419	10384
420	1420
421	144124
427	79656
429	5734
430	9656
432	81932
433	89870
434	11137
435	4946
438	84467
439	554250
440	6217
443	26515
444	140831
445	80117
460	2683
462	3575
463	100288323
466	11047
467	643669
468	51082
471	339804
472	1465
473	54577
474	200879
475	84206
476	4222
477	6482
478	388
479	124944
480	158399
481	84331
482	83891
483	51621
486	23619
487	10573
488	474354
489	1603
490	120
491	11078
492	5732
493	57582
495	84895
496	56474
498	100287364
501	646627
506	84766
509	94107
513	338661
514	219409
515	55362
516	8934
517	26005
518	115361
521	22818
522	283933
523	56994
525	9191
526	9454
527	391365
528	10579
529	112869
533	2044
534	64168
535	145864
537	27345
538	2580
539	58157
540	6208
545	4778
546	55773
547	643376
549	134701
550	1262
551	3312
552	100293516
553	134864
554	9267
558	133688
563	9715
566	54544
567	5257
570	94032
571	219986
572	441608
573	3749
574	26007
575	84146
576	11255
577	124446
578	60509
579	6514
580	9781
581	54991
582	55908
583	2187
585	643641
586	2271
587	79012
590	4242
593	23585
594	448831
595	284129
596	54499
597	402778
598	11117
599	79098
602	5069
604	4482
605	81570
607	360
608	64407
610	317649
611	442197
613	116085
617	26009
622	727830
623	10921
624	51430
627	342574
629	284194
631	170680
632	50805
633	10308
634	23424
635	80737
636	4831
637	64816
638	5010
639	151636
640	9688
641	283953
642	2909
643	56311
644	5016
645	4818
646	8195
648	56676
649	168620
650	145645
651	11112
652	64834
653	9779
654	118460
655	23471
656	55500
657	23012
658	728588
659	57688
660	4121
661	25920
662	3394
663	6774
664	23380
665	9426
666	9754
667	259286
668	8404
669	51608
670	11141
671	54882
672	720
673	3448
675	81029
676	22890
677	54814
678	6898
680	57448
682	160622
683	101927601
684	4110
685	25839
686	220
687	347
688	9094
689	3292
694	130814
695	2052
696	54742
699	84303
701	90203
705	158471
706	1992
708	10589
710	373
712	10978
713	94104
714	402381
715	7355
716	89944
717	6699
718	6872
719	9989
720	11034
721	9506
722	10723
725	7047
726	10615
727	9317
728	79953
729	441933
730	51605
731	6048
732	91978
733	8876
734	8503
735	11019
738	124274
740	55843
741	124817
744	653149
745	63901
746	222545
747	122945
750	10599
752	735
753	23033
754	8402
755	284110
757	10989
758	57666
759	5582
760	5696
761	22864
762	2971
763	60490
765	4184
766	53343
767	119467
768	8566
770	80856
771	23130
773	63947
774	1434
775	5723
776	1534
777	51011
778	374666
779	83887
780	54495
781	5613
782	53916
783	5266
784	124995
785	23133
786	4780
788	4735
790	115992
793	393
794	10725
795	4137
796	10343
797	2299
799	8220
800	254013
801	100130933
805	23450
808	5563
810	774
811	57586
813	122769
814	84901
815	55967
816	84894
817	23555
818	4267
819	5394
820	9495
821	55113
822	51143
823	10920
824	22989
825	2309
826	158038
827	55720
828	3099
829	57038
830	6654
831	4212
832	285016
833	5033
834	2132
835	340706
836	84245
837	51659
838	11223
839	646000
840	57167
841	51665
842	1824
843	80199
844	3215
845	4111
846	51602
847	90850
856	6428
857	100101629
858	5589
859	27091
860	23524
861	91694
862	54148
863	3898
864	27229
865	55819
866	3868
867	100507027
868	54900
869	143502
871	392490
873	338
874	6247
875	64072
881	80736
883	55353
885	116461
886	100287478
887	51805
889	6643
890	85397
891	200931
892	9319
894	27040
896	55002
898	166378
899	284355
900	2778
901	152992
902	54916
904	55716
905	128
908	285643
909	388818
910	647174
911	442582
912	139804
913	6667
914	442185
915	245910
916	27074
917	55165
919	375567
920	118611
921	57019
922	2864
923	4160
924	7442
925	55656
926	8666
927	440145
928	84365
929	2833
930	23214
931	27350
932	10586
933	51614
939	149647
940	104
941	5413
942	8838
943	164684
944	9764
945	78990
946	2590
947	56134
948	81892
949	317671
950	153745
951	2561
952	25823
953	432
954	165082
955	57337
956	162466
957	79740
958	6237
959	155100
960	100507321
961	7732
962	4048
963	26245
965	9472
966	1001
967	90780
968	729384
969	23560
970	9429
971	7593
972	54793
973	4702
974	23040
975	54858
976	25973
977	526
978	10629
983	6141
984	50810
987	1015
988	1663
989	5420
990	27436
991	3237
993	253959
994	91319
995	1306
996	29922
997	57707
998	7975
999	347517
1000	124930
1001	153769
1002	8233
1003	2128
1004	6652
1005	55652
1006	128822
1007	8857
1008	1060
1009	200008
1010	283420
1012	11086
1013	7699
1014	80349
1015	390437
1016	54941
1017	64577
1018	345643
1019	124491
1020	23406
1021	399979
1022	5355
1024	23765
1025	22948
1026	11107
1027	8082
1028	11244
1029	9889
1030	8366
1031	28969
1032	10175
1033	57089
1036	9337
1039	55818
1040	200316
1041	79921
1043	114883
1044	64922
1045	83858
1046	6483
1047	81857
1048	10742
1050	55359
1051	9940
1052	57447
1053	2958
1054	51477
1056	57758
1058	23741
1059	1585
1060	9665
1062	2043
1063	8892
1066	441168
1068	100132406
1069	7704
1070	57673
1071	51086
1072	256714
1073	283159
1075	5954
1080	55320
1081	3978
1082	3054
1084	51564
1087	51329
1088	23287
1089	8302
1101	5073
1102	727936
1103	11173
1104	147525
1105	1
1106	140890
1107	113235
1108	51438
1109	85320
1111	8631
1112	386677
1113	60485
1114	11025
1116	2217
1117	384
1118	343413
1119	151393
1120	1355
1121	7179
1122	754
1123	83464
1124	7001
1128	26580
1129	5119
1130	84626
1131	51050
1132	10434
1133	9375
1134	2158
1135	161357
1136	51284
1137	79482
1138	643314
1139	84922
1140	400506
1141	4060
1142	27347
1143	64968
1144	10825
1145	5924
1146	441150
1147	26973
1149	60529
1152	1763
1153	8557
1154	3736
1155	51021
1158	54212
1159	4602
1160	387597
1161	3276
1163	55041
1164	283365
1173	29949
1174	2049
1175	64386
1176	283989
1178	51176
1179	386683
1180	3061
1181	136332
1182	23500
1183	100507003
1184	10636
1185	100861412
1186	147841
1187	63895
1188	6431
1191	23384
1192	54936
1193	5154
1195	51569
1196	9640
1198	3101
1200	89765
1201	102723859
1203	1647
1207	199857
1208	1595
1209	79962
