entrez	new
1	169522
2	9906
9	84900
10	120776
12	5891
13	403239
14	6886
15	3688
16	84864
18	10288
19	9074
20	57010
21	8945
22	2624
23	2342
24	3699
25	3284
26	7220
27	145165
28	286128
29	5655
30	390197
31	643834
32	57332
33	1600
34	56246
35	114798
36	55215
37	8535
38	9181
39	51160
40	9759
41	6623
43	81844
47	1565
48	56683
49	347169
50	145567
51	57690
52	201161
53	8638
54	923
55	10336
56	306
58	56105
59	2107
60	6683
70	25928
71	65249
72	2029
81	157313
86	9351
87	221357
88	366
89	2632
90	26049
91	2617
92	2161
93	6588
94	164091
95	54934
97	91056
98	259217
100	23141
101	9879
102	653259
103	9545
104	2668
105	54363
107	7011
108	390078
109	1441
111	84987
112	23512
113	399909
114	8270
115	7528
116	115677
117	644672
118	9099
119	10691
120	255649
123	8459
124	56141
125	645191
126	683
127	84033
128	1797
130	8087
131	124923
132	3320
133	84131
134	131873
135	10865
136	3208
140	8473
141	8288
142	3350
143	1645
146	22934
147	84832
148	5708
150	10556
151	5978
152	133522
153	6169
154	10681
155	167838
156	9127
157	8086
158	26577
159	4867
160	83988
161	23327
162	171425
163	9658
164	58473
165	1677
166	2741
167	5376
173	9367
174	340024
175	139411
176	152330
177	5494
178	59269
181	58530
182	23017
183	50614
185	84620
186	144348
187	83899
189	91283
190	51166
191	9766
196	5187
197	203197
199	81788
202	83661
203	91272
204	3603
205	57333
207	286144
208	84539
210	377841
211	81602
212	55860
213	1029
214	5802
215	6048
216	23659
217	3240
218	7732
219	9577
220	54811
221	9716
222	79869
223	80745
224	7027
225	100132916
226	8703
229	10400
230	8490
231	3257
238	246721
239	387712
240	26998
241	126119
242	10521
246	9836
247	29121
248	57335
249	79660
250	50489
251	27238
257	9855
258	253769
259	140823
262	1235
265	55422
266	3070
267	117581
268	5452
269	83902
270	5007
271	147699
272	9111
273	25805
274	346157
275	23303
276	729873
277	10818
278	2642
279	6709
280	79871
283	5861
284	92359
285	91949
286	3601
287	29851
288	57231
290	8726
291	245940
292	390436
293	401265
301	391123
302	220074
304	83999
306	80000
307	196264
308	26273
309	78999
310	161253
311	29775
312	434
313	5031
314	55511
316	55720
317	6375
318	1719
319	326343
320	79710
321	100862671
322	653333
323	123016
324	10946
325	114817
326	7587
327	79693
328	285761
329	1455
330	54112
331	56145
332	4645
333	5320
334	222166
335	7803
336	9701
337	2615
338	653464
339	4494
341	64600
343	1369
344	5747
345	64137
346	150763
347	813
348	55651
350	285588
351	2559
353	1046
354	389208
355	375307
356	22902
357	6919
358	2743
359	440044
360	10328
361	7042
362	283871
363	538
364	1293
366	22891
367	7579
368	9153
369	6999
372	54577
373	404037
374	101928601
375	8208
377	220112
378	3014
379	1089
381	119774
382	619465
383	54764
384	5506
387	100272147
388	2648
389	92292
390	5908
391	790955
392	10957
393	8816
394	65981
395	29855
396	9910
397	7024
398	2517
399	10484
400	54472
401	25879
402	63893
403	132
405	63917
406	6708
407	10050
408	4641
409	4295
410	29924
411	8848
412	7016
414	55706
415	5366
416	79759
417	21
419	8290
420	204801
421	80317
427	7364
429	9517
430	3018
432	984
433	644538
434	84078
435	51560
438	3083
439	50509
440	219986
443	55776
444	3925
445	51161
460	6019
462	2997
463	23420
466	9945
467	53827
468	8761
471	340533
472	22907
473	80115
474	3918
475	727910
476	9727
477	2950
478	92335
479	390038
480	23636
481	1060
482	339448
483	339977
486	339778
487	151195
488	100506243
489	5788
490	389058
491	343035
492	1434
493	781
495	55600
496	145864
498	80319
501	3418
506	22801
509	54627
513	55253
514	10499
515	3497
516	255743
517	7311
518	6283
521	619279
522	440348
523	10181
525	84249
526	5252
527	1312
528	90121
529	128387
533	8795
534	6917
535	5008
537	6738
538	374973
539	57655
540	1285
545	6182
546	116254
547	84432
549	157848
550	64788
551	5986
552	3360
553	6867
554	80279
558	84070
563	4103
566	7652
567	2998
570	7730
571	9348
572	9931
573	170691
574	2255
575	27316
576	60436
577	2644
578	54814
