entrez	new
1	400
2	84102
9	266747
10	5358
12	389840
13	5630
14	5901
15	2125
16	10302
18	54850
19	84187
20	1717
21	2563
22	10666
23	84070
24	199800
25	85289
26	402415
27	593
28	64283
29	55289
30	56656
31	79842
32	5992
33	613227
34	164284
35	170958
36	50507
37	643382
38	387856
39	92675
40	145447
41	84886
43	10824
47	140628
48	1308
49	728403
50	113146
51	1545
52	284058
53	9611
54	158833
55	672
56	5998
58	3158
59	23400
60	55588
70	5947
71	611
72	92014
81	79084
86	51633
87	30061
88	7227
89	81033
90	344018
91	6517
92	6616
93	5978
94	4582
95	10410
97	3070
98	414059
100	3769
101	3659
102	200315
103	3460
104	1836
105	1834
107	10160
108	26206
109	116135
111	6814
112	9917
113	23248
114	50804
115	4826
116	5443
117	84033
118	9633
119	56164
120	503542
123	440567
124	51306
125	6205
126	23670
127	2069
128	2841
130	54346
131	58529
132	7161
133	255308
134	34
135	81608
136	79171
140	126969
141	26548
142	341568
143	79731
146	4735
147	124359
148	146395
150	117196
151	126353
152	2487
153	4807
154	221303
155	54542
156	9824
157	8878
158	4720
159	22906
160	10629
161	200959
162	9240
163	58531
164	54014
165	64901
166	155006
167	9038
173	8859
174	84340
175	80765
176	56910
177	221960
178	22934
181	7737
182	26054
183	83879
185	8623
186	353189
187	9784
189	4134
190	3347
191	2917
196	60488
197	6096
199	24148
202	3577
203	5537
204	81617
205	79923
207	6728
208	245806
210	1893
211	63931
212	8710
213	10952
214	63979
215	23480
216	79794
217	482
218	590
219	1909
220	146760
221	342865
222	133396
223	51157
224	5608
225	3273
226	1188
229	4861
230	79317
231	256329
238	7096
239	54482
240	51665
241	2993
242	10156
246	55246
247	6850
248	84970
249	55367
250	114960
251	4191
257	57619
258	350383
259	341392
262	390980
265	342125
266	6482
267	81569
268	84289
269	10906
270	8208
271	91978
272	58477
273	9725
274	8838
275	116461
276	1294
277	8343
278	80019
279	51361
280	51236
283	255239
284	221092
285	6375
286	146227
287	2137
288	158
290	65975
291	2121
292	4001
293	51312
301	147381
302	9245
304	57662
306	57115
307	253314
308	262
309	253512
310	9040
311	6259
312	4522
313	339
314	29070
316	5623
317	5268
318	10592
319	63910
320	54677
321	79814
322	23585
323	285888
324	1123
325	284402
326	256691
327	8542
328	55735
329	752014
330	5599
331	56475
332	1815
333	204851
334	6598
335	339834
336	23542
337	9031
338	122481
339	23591
341	9495
343	89766
344	6569
345	91894
346	5343
347	113235
348	192134
350	5216
351	6536
353	3995
354	8717
355	23217
356	441452
357	51150
358	146845
359	4359
360	79831
361	81894
362	22820
363	90485
364	151194
366	91543
367	147339
368	9358
369	283897
372	10867
373	153241
374	284382
375	55898
377	493913
378	54897
379	2821
381	2252
382	53
383	164633
384	116841
387	51191
388	5241
389	84910
390	57674
391	2999
392	10120
393	5594
394	4493
395	64663
396	2701
397	134510
398	81669
399	122742
400	81559
401	6566
402	245912
403	29090
405	124976
406	8916
407	645811
408	81248
409	26608
410	5932
411	8395
412	200845
414	5212
415	9532
416	85364
417	169834
419	5030
420	57142
421	3375
427	10455
429	159119
430	643680
432	29100
433	83439
434	9045
435	51127
438	4437
439	1743
440	8999
443	653404
444	221294
445	3083
460	2222
462	51438
463	390084
466	201232
467	6423
468	11063
471	122786
472	162699
473	6620
474	6613
475	83259
476	7182
477	113189
478	85318
479	58489
480	51389
481	27129
482	10475
483	2130
486	6452
487	26025
488	6468
489	8787
490	51018
491	79663
492	9096
493	389207
495	84248
496	634
498	5015
501	53827
506	2296
509	10314
513	245909
514	644353
515	1776
516	51555
517	5648
518	3012
521	9849
522	100289635
523	1793
525	329
526	51352
527	7157
528	375318
529	130074
533	349152
534	54826
535	50717
537	59285
538	147948
539	9232
540	64949
545	653082
546	79716
547	283638
549	55633
550	55852
551	6279
552	160897
553	64699
554	1512
558	127833
563	51450
566	54853
567	152573
570	22865
571	11159
572	5251
573	9313
574	10565
575	388569
576	128360
577	23544
578	266977
579	8626
580	4176
581	378
582	790955
583	133522
585	56751
586	2044
587	283796
590	79693
593	29091
594	55168
595	84502
596	6924
597	1432
598	91464
599	10541
602	85508
604	92335
605	114783
607	285148
608	9767
610	1387
611	8620
613	200728
617	7258
622	7569
623	90141
624	29058
627	1949
629	7429
631	905
632	4851
633	112744
634	27030
635	5132
636	55909
637	28991
638	93377
639	28916
640	23246
641	80034
642	4430
643	6164
644	341640
645	118
646	3013
648	317703
649	120376
650	3229
651	57001
652	254042
653	88745
654	9772
655	64411
656	26578
657	25803
658	116519
659	142683
660	57829
661	5532
662	51103
663	30820
664	9892
665	7277
666	5957
667	939
668	504190
669	170261
670	114792
671	1951
672	79098
673	10691
675	54884
676	129531
677	2897
678	10393
680	132
682	51639
683	128820
684	283970
685	55686
686	23101
687	7297
688	5459
689	6469
694	6575
695	439915
696	10194
699	571
701	81875
705	6282
706	55013
708	51141
710	126123
712	25940
713	30832
714	9212
715	5052
716	80746
717	51504
718	64321
719	57828
720	56884
721	4626
722	59338
725	100133941
726	6678
727	80321
728	1407
729	5670
730	59347
731	63967
732	29116
733	26747
734	389203
735	339240
738	2588
740	160428
741	1005
744	161
745	137075
746	339168
747	100862671
750	11217
752	10634
753	956
754	6362
755	55022
757	23099
758	11214
759	2021
760	9415
761	5810
762	155368
763	255967
765	3834
766	343173
767	10965
768	29888
770	28776
771	54209
773	51088
774	65012
775	51495
776	645961
777	3682
778	120400
779	5434
780	7336
781	5800
782	10917
783	633
784	26737
785	4072
786	642446
788	9524
790	4923
793	144717
794	83855
795	81501
796	1608
797	6665
799	215
800	117245
801	9491
805	6558
808	2981
810	26472
811	1675
813	8577
814	4974
815	201243
816	79719
817	55171
818	56901
819	84966
820	6645
821	221302
822	51226
823	54851
824	79987
825	283471
826	222256
827	132720
828	4337
829	119467
830	7454
831	794
832	79665
833	149950
834	84176
835	5768
836	284352
837	23619
838	22881
839	388523
840	51276
841	926
842	9518
843	30817
844	8390
845	100101629
846	10063
847	56970
856	221692
857	9922
858	100130771
859	83715
860	2859
861	221150
862	55076
863	2197
864	23233
865	64005
866	10146
867	3681
868	441161
869	566
871	57722
873	25814
874	219986
875	9750
881	55683
883	283748
885	90956
886	3846
887	23198
889	85315
890	22875
891	2729
892	128240
894	2735
896	116931
898	7287
899	90134
900	4778
901	80014
902	84255
904	56479
905	201626
908	26689
909	390963
910	3309
911	83854
912	401827
913	101060157
914	170392
915	729264
916	6653
917	343169
919	9761
920	57053
921	317671
922	7013
923	146212
924	83597
925	9854
926	39
927	23291
928	26249
929	2822
930	284186
931	6768
932	50852
933	91289
939	92259
940	6414
941	11245
942	6239
943	653361
944	4360
945	158135
946	166378
947	6189
948	391059
949	386678
950	5985
951	196383
952	8850
953	11146
954	83987
955	199699
956	6935
957	64211
958	10576
959	81566
960	9910
961	5329
962	6716
963	4552
965	129049
966	11027
967	90809
968	9209
969	10011
970	56147
971	6470
972	23769
973	340481
974	146802
975	10817
976	79767
977	256764
978	338761
983	1674
984	23218
987	130075
988	6117
989	341880
990	255426
991	139804
993	1113
994	55350
995	2862
996	79933
997	150000
998	192668
999	23353
1000	8405
1001	157570
1002	1046
1003	337967
1004	84135
1005	10946
1006	146434
1007	7369
1008	29957
1009	55665
1010	113201
1012	57449
1013	28976
1014	6511
1015	2309
1016	55341
1017	2315
1018	27115
1019	10873
1020	2444
1021	10990
1022	55507
1024	6742
1025	1230
1026	130749
1027	84174
1028	9194
1029	60385
1030	1203
1031	8668
1032	252884
1033	23262
1036	90861
1039	6464
1040	80230
1041	8672
1043	55280
1044	22821
1045	5966
1046	388115
1047	22929
1048	84294
1050	1163
1051	7018
1052	3373
1053	345462
1054	2645
1056	5929
1058	85453
1059	8558
1060	80727
1062	151112
1063	440854
1066	25890
1068	166793
1069	25928
1070	8339
1071	9528
1072	2488
1073	137868
1075	6124
1080	7355
1081	388512
1082	64078
1084	22955
1087	51673
1088	2103
1089	133418
1101	1497
1102	160065
1103	7067
1104	81542
1105	6506
1106	5460
1107	2956
1108	285386
1109	10100
1111	30815
1112	286183
1113	79816
1114	51130
1116	26259
1117	7111
1118	2255
1119	26207
1120	414899
1121	5005
1122	84851
1123	3621
1124	10606
1128	84229
1129	55016
1130	131096
1131	1139
1132	5160
1133	283869
1134	164153
1135	388753
1136	284459
1137	595
1138	5452
1139	23023
1140	149428
1141	4761
1142	1240
1143	3710
1144	84698
1145	259249
1146	51611
1147	26050
1149	57414
1152	256297
1153	5373
1154	54733
1155	5733
1158	51719
1159	55892
1160	29979
1161	6894
1163	64478
1164	153
1173	223117
1174	6451
1175	85445
1176	9575
1178	286753
1179	26664
1180	2555
1181	121642
1182	51393
1183	23251
1184	125113
1185	94005
1186	115273
1187	8463
1188	653720
1191	56945
1192	26135
1193	219438
1195	319
1196	79132
1198	284433
1200	340980
1201	5260
1203	23154
1207	57151
1208	10586
1209	51378
1211	10155
1212	114821
1213	1622
1215	344752
1230	6385
1232	9655
1233	7528
1234	727837
1235	3627
1236	147658
1237	80776
1238	51491
1240	56947
1241	440590
1244	346547
1258	9063
1259	5393
1260	8503
1261	2850
1262	5701
1263	728458
1264	54845
1265	196528
1266	3775
1267	4314
1268	1936
1269	54768
1270	220136
1271	23528
1272	780
1277	11278
1278	2848
1280	51806
1281	153443
1282	26133
1284	10594
1285	129303
1286	440563
1287	2904
1288	26034
1289	100505852
1290	1021
1291	269
1292	643965
1293	3714
1294	2629
1295	339453
1296	23237
1297	9733
1298	22890
1299	128372
1300	57453
1301	6129
1302	139741
1303	3159
1305	29899
1306	7905
1307	3301
1308	3987
