entrez	new
1	64794
2	7038
9	2241
10	10745
12	5575
13	7525
14	7173
15	3101
16	400506
18	58473
19	408050
20	50861
21	654817
22	200172
23	4300
24	113174
25	59350
26	55781
27	1573
28	3216
29	206338
30	401548
31	1525
32	2844
33	23635
34	23770
35	10825
36	285761
37	54925
38	55296
39	10455
40	23623
41	285362
43	2244
47	346606
48	344838
49	55361
50	148930
51	23201
52	196374
53	100128190
54	9662
55	5305
56	3074
58	6257
59	1384
60	26284
70	25837
71	57507
72	27034
81	22
86	1269
87	23378
88	51366
89	7290
90	123876
91	55328
92	6304
93	400668
94	389874
95	80346
97	164668
98	79930
100	100131801
101	164237
102	3284
103	117246
104	139065
105	10523
107	54941
108	5003
109	4628
111	554313
112	56943
113	23339
114	10873
115	114883
116	58490
117	4664
118	390152
119	27348
120	27076
123	65990
124	79811
125	391194
126	3098
127	25864
128	285346
130	94009
131	129685
132	57804
133	28992
134	51552
135	80778
136	100505879
140	285527
141	4150
142	51586
143	9247
146	5530
147	10846
148	1366
150	91120
151	341208
152	51060
153	283847
154	10009
155	7098
156	23167
157	11062
158	130827
159	9651
160	84255
161	221504
162	101060157
163	604
164	59269
165	27121
166	55600
167	4772
173	22854
174	8495
175	10787
176	2855
177	9120
178	100381270
181	7326
182	25847
183	9270
185	93661
186	4109
187	56849
189	2743
190	51012
191	8029
196	22907
197	285668
199	202243
202	5074
203	115196
204	8091
205	100507050
207	89777
208	55258
210	966
211	148738
212	643181
213	139760
214	387597
215	4714
216	100507290
217	9798
218	4848
219	9287
220	55008
221	51025
222	9905
223	8674
224	55958
225	2137
226	10379
229	54763
230	93082
231	51360
238	163720
239	9843
240	80830
241	10808
242	23334
246	552900
247	1535
248	83481
249	80309
250	386675
251	3488
257	6777
258	80162
259	361
262	4142
265	114824
266	152559
267	11113
268	9627
269	5673
270	10344
271	153768
272	10039
273	2868
274	94081
275	8935
276	9935
277	1645
278	100130932
279	54888
280	4049
283	79894
284	84203
285	147710
286	23216
287	79695
288	835
290	26003
291	138804
292	26952
293	8904
301	2202
302	390064
304	341116
306	5191
307	26248
308	79674
309	115825
310	9913
311	64924
312	2886
313	8471
314	3738
316	503542
317	9928
318	150921
319	6591
320	5432
321	83752
322	23198
323	5557
324	80726
325	5979
326	55785
327	114571
328	729756
329	84958
330	23040
331	56964
332	377
333	22928
334	9992
335	130535
336	79892
337	10051
338	54729
339	57563
341	266727
343	83887
344	931
345	118424
346	219527
347	84187
348	114804
350	64901
351	57115
353	26692
354	27288
355	5793
356	10199
357	51227
358	8407
359	25827
360	23568
361	1649
362	79800
363	130013
364	204801
366	8999
367	139735
368	345456
369	2872
372	7584
373	134147
374	79774
375	6195
377	150379
378	2730
