entrez	new
1	272
2	136242
9	2690
10	5018
12	2200
13	28299
14	9374
15	55795
16	81602
18	25924
19	83479
20	63910
21	8733
22	29765
23	55839
24	10022
25	10101
26	9475
27	2119
28	10551
29	388364
30	11270
31	284371
32	608
33	29074
34	10008
35	266971
36	9625
37	6637
38	10163
39	57418
40	5617
41	5159
43	57002
47	36
48	22994
49	23294
50	153745
51	4222
52	80267
53	285195
54	10170
55	342979
56	55971
58	493856
59	284184
60	27434
70	64975
71	85293
72	29763
81	339977
86	51371
87	51267
88	80789
89	3892
90	337971
91	4888
92	9825
93	3177
94	729240
95	26009
97	146227
98	196385
100	138804
101	53
102	11343
103	6779
104	23143
105	10026
107	205251
108	5936
109	152789
111	162466
112	5459
113	10867
114	1861
115	54971
116	7044
117	23251
118	139189
119	147808
120	6868
123	388761
124	7531
125	7556
126	51135
127	8352
128	340481
130	29886
131	140628
132	85480
133	9071
134	128876
135	4919
136	162514
140	729
141	10813
142	2395
143	6121
146	8844
147	90249
148	8904
150	83695
151	6576
152	78999
153	29890
154	8694
155	9779
156	54908
157	5442
158	5922
159	90632
160	8360
161	343450
162	391742
163	8736
164	2204
165	10899
166	29966
167	6770
173	29071
174	441168
175	57534
176	56125
177	142827
178	53942
181	65018
182	84679
183	100134444
185	90861
186	1122
187	341208
189	55347
190	54106
191	8718
196	4014
197	55704
199	51294
202	7478
203	975
204	4763
205	163590
207	3756
208	136306
210	343173
211	3451
212	8391
213	166752
214	440434
215	8468
216	80308
217	957
218	6480
219	60626
220	128861
221	89876
222	9133
223	754
224	685
225	6123
226	220832
229	192111
230	23150
231	92565
238	84643
239	8590
240	388591
241	22878
242	50489
246	221504
247	57722
248	9860
249	1869
250	56147
251	93185
257	374977
258	114569
259	6272
262	55700
265	58538
266	219484
267	51321
268	4045
269	56105
270	944
271	158506
272	3119
273	10280
274	64768
275	7752
276	548644
277	4199
278	10127
279	35
280	643246
283	139221
284	6665
285	283989
286	1544
287	10123
288	8387
290	284565
291	3590
292	8726
293	126789
301	8971
302	4495
304	112464
306	9020
307	8808
308	9046
309	7171
310	59352
311	26037
312	79712
313	55341
314	144360
316	534
317	81875
318	22807
319	83988
320	388753
321	83957
322	246329
323	10426
324	6732
325	80323
326	54619
327	83595
328	5995
329	93492
330	10254
331	9536
332	25925
333	56265
334	116349
335	56255
336	5810
337	1299
338	6041
339	1604
341	2903
343	540
344	387332
345	54478
346	261729
347	114897
348	219938
350	3280
351	8766
353	23089
354	83844
355	56927
356	9312
357	3163
358	116541
359	26091
360	1487
361	54707
362	79654
363	7182
364	9056
366	353142
367	84676
368	23081
369	83877
372	399
373	80856
374	8321
375	10926
377	91947
378	51168
379	3818
381	1463
382	5522
383	285381
384	4811
387	6539
388	84285
389	472
390	79777
391	5213
392	119679
393	63976
394	5079
395	25928
396	55529
397	85438
398	2707
399	5613
400	90011
401	3420
402	51149
403	727830
405	57190
406	25963
407	997
408	8735
409	5074
410	254950
411	254827
412	283807
414	10178
415	6853
416	27158
417	158833
419	3266
420	26278
421	1826
427	223117
429	1994
430	24144
432	26049
433	84129
434	57148
435	132946
438	9356
439	834
440	408
443	10951
444	23617
445	347051
460	85453
462	8677
463	817
466	2028
467	64223
468	2976
471	26035
472	4661
473	4298
474	613209
475	646625
476	57545
477	144347
478	5453
479	10569
480	9832
481	57565
482	7104
483	90527
486	57616
487	91445
488	7098
489	5128
490	4580
491	6567
492	10540
493	3554
495	8857
496	1512
498	4320
501	10102
506	57231
509	3092
513	23382
514	10452
515	22950
516	23398
517	9646
518	63899
521	403284
522	100129654
523	64708
525	1635
526	727837
527	140459
528	132228
529	140460
533	220388
534	5599
535	2569
537	401207
538	9716
539	90525
540	10573
545	221692
546	7638
547	283208
549	8988
550	51703
551	5152
552	554225
553	5733
554	5203
558	125144
563	83463
566	6240
567	121457
570	128497
571	420
572	3593
573	9462
574	9313
575	23649
576	84549
577	4582
578	1133
579	2319
580	390892
581	23741
582	7108
583	389791
585	643382
586	55657
587	56938
590	4669
593	6705
594	59336
595	55502
596	9789
597	126003
598	10231
599	147949
602	55610
604	361
605	283358
607	135886
608	11099
610	23492
611	53944
613	10650
617	9639
622	23063
623	57718
624	9880
627	51564
629	54461
631	51060
632	11059
633	27098
634	5257
