entrez	new
1	23743
2	401944
9	56906
10	6327
12	10648
13	29949
14	79581
15	57335
16	51438
18	2286
19	11194
20	319100
21	8887
22	79145
23	5081
24	2281
25	7862
26	7033
27	8622
28	24141
29	89958
30	10475
31	91227
32	729230
33	23114
34	85441
35	9182
36	81034
37	114821
38	9254
39	90627
40	4609
41	10637
43	64167
47	83417
48	28577
49	83887
50	140461
51	1109
52	147744
53	9283
54	2260
55	115948
56	163859
58	23054
59	91734
60	438
70	10319
71	57580
72	80349
81	64446
86	8263
87	200162
88	112936
89	55379
90	440738
91	80169
92	3073
93	8416
94	1582
95	8542
97	9820
98	360
100	3742
101	1982
102	196385
103	55030
104	81327
105	6337
107	5609
108	169714
109	259291
111	92749
112	93492
113	5984
114	23596
115	6857
116	26277
117	2876
118	875
119	3621
120	10217
123	2319
124	55080
125	9209
126	9814
127	128239
128	4253
130	2257
131	3270
132	4158
133	1953
134	153743
135	29957
136	100
140	83640
141	9516
142	63899
143	56108
146	27094
147	54552
148	1066
150	51268
151	81470
152	1421
153	255877
154	401399
155	606553
156	10567
157	282617
158	116349
159	9600
160	113730
161	64785
162	388323
163	8799
164	23167
165	11041
166	9848
167	56850
173	2261
174	149950
175	9912
176	83715
177	8302
178	8547
181	126731
182	23531
183	55532
185	3134
186	8087
187	10811
189	93624
190	9098
191	84068
196	55811
197	57697
199	114798
202	439
203	3938
204	2010
205	4991
207	4776
208	414059
210	1137
211	64137
212	139562
213	4626
214	3663
215	79101
216	56934
217	1040
218	92181
219	10755
220	29086
221	140894
222	55692
223	25878
224	10073
225	4094
226	64397
229	7805
230	100316904
231	28971
238	11309
239	377
240	761
241	790969
242	786
246	8747
247	149069
248	133482
249	57050
250	81029
251	3690
257	125875
258	411
259	5909
262	84891
265	5585
266	144106
267	387103
268	6596
269	10942
270	223075
271	255520
272	9242
273	259308
274	114971
275	221178
276	6207
277	5450
278	3816
279	26255
280	7529
283	9057
284	51292
285	79626
286	5430
287	2720
288	337867
290	165530
291	914
292	57537
293	29919
301	8526
302	85294
304	158800
306	54934
307	90019
308	79998
309	4604
310	6119
311	6484
312	83595
313	200539
314	112483
316	201895
317	55254
318	80864
319	8833
320	9945
321	26160
322	9152
323	23251
324	22829
325	6048
326	56925
327	116986
328	51192
329	1300
330	340273
331	6875
332	245930
333	10140
334	84616
335	8220
336	4846
337	799
338	10763
339	10318
341	7528
343	9576
344	5616
345	84627
346	8427
347	51231
348	25917
350	29066
351	9926
353	2833
354	2161
355	25996
356	6103
357	11171
358	3155
359	28457
360	245939
361	50717
362	55184
363	8352
364	9679
366	83895
367	9088
368	5682
369	11218
372	483
373	144453
374	5523
375	10631
377	338398
378	9491
379	129285
381	57157
382	7979
383	7113
384	9861
387	342184
388	119774
389	251
390	3746
391	150353
392	64776
393	90987
394	55143
395	5580
396	1392
397	57578
398	9473
399	131368
400	84698
401	81790
402	9289
403	54704
405	83590
406	27175
407	54979
408	80896
409	26094
410	4836
411	392
412	5726
414	130576
415	1571
416	373861
417	256764
419	58515
420	56259
421	3651
427	6870
429	84222
430	5700
432	92129
433	55858
434	51614
435	23780
438	390078
439	27040
440	4204
443	283212
444	54878
445	389658
460	8692
