entrez	new
1	9605
2	83933
9	5910
10	131408
12	7356
13	119678
14	93058
15	115992
16	6697
18	8794
19	85369
20	2980
21	123720
22	282679
23	285268
24	917
25	90865
26	3717
27	311
28	93487
29	890
30	643847
31	11065
32	5189
33	54429
34	1043
35	167
36	147166
37	6789
38	26750
39	1002
40	29099
41	55505
43	79864
47	55153
48	165829
49	340075
50	51673
51	534
52	353135
53	5949
54	7263
55	196740
56	29960
58	55689
59	6183
60	5029
70	10395
71	644538
72	9334
81	115294
86	9731
87	285180
88	7007
89	64788
90	220158
91	145978
92	1602
93	84231
94	8615
95	5836
97	57222
98	25771
100	116448
101	567
102	146691
103	400943
104	9708
105	84557
107	347
108	132851
109	84063
111	51129
112	8310
113	55273
114	4081
115	6563
116	3633
117	84315
118	1812
119	401498
120	55784
123	2923
124	29980
125	79867
126	576
127	88
128	3219
130	6324
131	7471
132	2664
133	56101
134	441234
135	84314
136	51098
140	8658
141	4909
142	9312
143	353345
146	729230
147	9075
148	286234
150	285672
151	83460
152	254225
153	6403
154	1743
155	100289678
156	401
157	402160
158	643853
159	81617
160	3845
161	114792
162	27436
163	1678
164	51729
165	55122
166	51001
167	439951
173	4897
174	23169
175	3508
176	219436
177	2150
178	64834
181	79915
182	9919
183	5097
185	3837
186	6247
187	158931
189	729330
190	51012
191	5706
196	84320
197	92597
199	5335
202	221477
203	79810
204	28996
205	100131997
207	221184
208	5514
210	100129842
211	388523
212	255101
213	9718
214	9452
215	51191
216	139596
217	516
218	10500
219	11170
220	90488
221	5891
222	1627
223	1133
224	9526
225	1607
226	56158
229	1368
230	7367
231	245910
238	84210
239	29948
240	11274
241	85349
242	119180
246	84966
247	23677
248	54209
249	64135
250	8404
251	836
257	152137
258	26095
259	84073
262	1357
265	51272
266	8672
267	152206
268	1635
269	5592
270	8705
271	51136
272	1902
273	4762
274	9515
275	780776
276	9378
277	23603
278	2072
279	155184
280	57690
283	1769
284	2625
285	83707
286	577
287	168417
288	79029
290	728798
291	22938
292	653240
293	64761
301	5780
302	54626
304	10537
306	2791
307	90139
308	84678
309	54361
310	6328
311	286365
312	65997
313	140873
314	6196
316	162461
317	221527
318	441376
319	60528
320	11344
321	64682
322	9806
323	6103
324	3615
325	79734
326	10670
327	7637
328	3737
329	23627
330	3495
331	7056
332	5551
333	729
334	1800
335	5357
336	55229
337	10170
338	7381
339	158078
341	9842
343	11236
344	7941
345	9218
346	84876
347	2135
348	114815
350	81555
351	6175
353	339488
354	29979
355	127396
356	11045
357	6906
358	57617
359	51222
360	728568
361	8659
362	29946
363	4221
364	259295
366	79871
367	10494
368	6096
369	10352
372	440275
373	9781
374	118442
375	3487
377	6230
378	164091
379	57559
381	283349
382	56901
383	54914
384	30062
387	9002
388	79575
389	10277
390	89866
391	114795
392	57113
393	25878
394	342372
395	84618
396	11169
397	79192
398	151056
399	100507650
400	79962
401	130560
402	26495
403	27147
405	9332
406	11230
407	8894
408	54796
409	4814
410	399
411	167410
412	9865
414	55260
415	63920
416	7710
417	440023
419	9466
420	6278
421	3775
427	58496
429	643226
430	65265
432	6528
433	256957
434	340204
435	150681
438	79901
439	51704
440	84861
443	284434
444	4899
445	28968
460	57447
462	1951
463	390437
466	9923
467	22976
468	340554
471	135250
472	643418
473	6334
474	246778
475	57819
476	11027
477	55374
478	886
479	6367
480	10675
481	83899
482	51449
483	256356
486	79006
487	6773
488	7520
489	3048
490	1519
491	219654
492	79648
493	9208
495	1382
496	201163
498	340533
501	8216
506	55295
509	23198
513	65249
514	23125
515	128360
516	83548
517	84333
518	1937
521	55284
522	94134
523	37
525	10735
526	9953
527	84904
528	245939
529	10801
533	342900
534	3273
535	4719
537	2935
538	9711
539	283971
540	378925
545	57156
546	55897
547	114049
549	158747
550	79712
551	10011
552	4257
553	4940
554	23498
558	23171
563	9080
566	221336
567	162540
570	7105
571	9922
572	3298
573	54926
574	1497
575	1119
576	51411
577	117246
578	79788
579	7798
580	10102
581	81790
582	390059
583	388931
585	162427
586	55643
587	5121
590	56139
593	2253
594	9810
595	8669
596	474354
597	439996
598	1669
599	3695
602	3678
604	80761
605	6880
607	57463
608	116832
610	653268
611	7424
613	441251
617	147841
622	55532
623	636
624	10365
627	10223
629	1673
631	3730
632	51109
633	257194
634	11168
635	352999
636	84182
637	10870
638	9514
639	9027
640	7136
641	117531
642	128312
643	9283
644	344967
645	1548
646	7153
648	10288
649	100507249
650	9652
651	79041
652	613209
653	126668
654	653160
655	29760
656	1670
657	7305
658	90407
659	54472
660	3444
661	10599
662	219958
663	343406
664	80124
665	11015
666	92736
667	2051
668	79644
669	8326
670	56311
671	7170
672	4134
673	121601
675	56917
676	54014
677	285203
678	84988
680	8756
682	6734
683	10562
684	84935
685	146378
686	81572
687	7478
688	203286
689	90410
694	389119
695	25920
696	6041
699	28912
701	3183
705	3184
706	26001
708	10694
710	121260
712	3823
713	4695
714	23617
715	2235
716	54941
717	267020
718	64174
719	23060
720	22834
721	23423
722	4352
725	4794
726	119559
727	51291
728	9854
729	89832
730	90850
731	84193
732	960
733	21
734	83666
735	8829
738	80198
740	64860
741	130574
744	113451
745	10538
746	84162
747	84675
750	57620
752	169834
753	54908
754	23264
755	10052
757	55094
758	23563
759	84662
760	22889
761	9957
762	7005
763	2519
765	729428
766	58477
767	11222
768	84222
770	11152
771	90378
773	9843
774	255967
775	1370
776	90673
777	56948
778	5441
779	971
780	148252
781	124961
782	51002
783	25890
784	9486
785	9337
786	5156
788	54891
790	2232
793	8600
794	30851
795	548596
796	317
797	9482
799	9248
800	9111
801	84908
805	57538
808	134510
810	5272
811	1027
813	129807
814	3960
815	128822
816	5251
817	6770
818	116151
819	8372
820	10349
821	51086
822	8908
823	2303
824	29882
825	100272147
826	26239
827	84299
828	23217
829	55116
830	3062
831	23491
832	6583
833	84262
834	8490
835	104
836	349334
837	2799
838	92799
839	646409
840	57209
841	10138
842	56169
843	401666
844	51280
845	64421
846	170622
847	27043
856	1589
857	10462
858	6222
859	10749
860	79627
861	2205
862	5481
863	875
864	255877
865	83694
866	8678
867	221120
868	9992
869	283970
871	395
873	4774
874	327
875	4731
881	5595
883	4116
885	2004
886	65062
887	8835
889	136306
890	831
891	85027
892	4160
894	84958
896	10584
898	26262
899	2125
900	257203
901	84066
902	166815
904	863
905	4618
908	284349
909	140838
910	91074
911	285220
912	6714
913	203102
914	89970
915	57338
916	51614
917	123103
919	3638
920	27290
921	283726
922	1009
923	8507
924	8128
925	127343
926	374875
927	6018
928	84514
929	6281
930	64343
931	90423
932	146279
933	9380
939	51604
940	5319
941	10844
942	2214
943	54904
944	79955
945	9535
946	79724
947	125336
948	64207
949	647135
950	57709
951	5925
952	7532
953	374462
954	338440
955	55735
956	6608
957	10896
958	57408
959	83452
960	100616103
961	10169
962	57409
963	51085
965	8725
966	55238
967	6095
968	391714
969	29954
970	59349
971	23741
972	389816
973	128674
974	161198
975	117154
976	84705
977	56927
978	26716
983	117579
984	150737
987	79345
988	1912
989	645203
990	8491
991	5214
993	28231
994	27077
995	152831
996	9748
997	144110
998	79054
999	6539
1000	79415
1001	26166
1002	64388
1003	892
1004	131601
1005	56130
1006	4322
1007	115950
1008	5140
1009	54680
1010	94101
1012	9379
1013	9573
1014	9801
1015	57542
1016	5339
1017	3959
1018	23035
1019	8646
1020	1668
1021	65268
1022	6296
1024	26492
1025	6631
1026	414152
1027	158135
1028	4884
1029	284541
1030	10082
1031	28299
1032	84975
1033	3059
1036	403253
1039	84266
1040	23208
1041	55703
1043	29100
1044	51806
1045	11329
1046	57221
1047	7276
1048	692094
1050	27101
1051	2901
1052	57452
1053	9391
1054	9180
1056	3134
1058	79791
1059	2100
1060	54988
1062	155061
1063	158431
1066	81603
1068	285346
1069	8795
1070	1007
1071	23591
1072	57488
1073	51184
1075	57821
1080	2197
1081	115361
1082	6675
1084	400961
1087	4354
1088	91319
1089	3110
1101	55317
1102	8971
1103	79706
1104	64645
1105	1060
1106	27185
1107	7204
1108	1280
1109	5306
1111	5442
1112	122481
1113	3316
1114	29916
1116	7355
1117	50861
1118	9184
1119	64225
1120	1001
1121	1298
1122	89766
1123	55110
1124	3765
1128	221914
1129	57707
