entrez	new
1	166647
2	55752
9	122748
10	283951
12	51622
13	10507
14	55102
15	4880
16	8708
18	4241
19	60677
20	100131997
21	58508
22	2289
23	55593
24	9274
25	51112
26	51635
27	10960
28	3783
29	6804
30	55022
31	64778
32	387264
33	6273
34	100133495
35	79707
36	53637
37	54461
38	36
39	642843
40	84243
41	1749
43	1087
47	121260
48	400916
49	9984
50	51361
51	6143
52	64422
53	100505852
54	10066
55	6731
56	84153
58	51348
59	8581
60	8862
70	414196
71	87769
72	65264
81	5601
86	55609
87	114609
88	9283
89	122011
90	9229
91	4718
92	57412
93	56650
94	728819
95	84502
97	503618
98	83874
100	123096
101	116449
102	10163
103	140606
104	64663
105	390195
107	55388
108	10902
109	80150
111	79948
112	23105
113	7022
114	2113
115	30833
116	1649
117	51507
118	6047
119	100133315
120	9416
123	403
124	123872
125	81889
126	54521
127	8443
128	51099
130	2868
131	727866
132	22985
133	494551
134	55146
135	4013
136	84418
140	8565
141	1842
142	653160
143	6404
146	5753
147	7043
148	79731
150	442425
151	26019
152	653641
153	343068
154	23265
155	4848
156	56954
157	7694
158	550
159	3125
160	276
161	23094
162	54438
163	3237
164	55280
165	389541
166	5079
167	55793
173	54480
174	11147
175	64854
176	1690
177	165
178	64802
181	79977
182	196541
183	259290
185	23392
186	90288
187	414060
189	152006
190	55034
191	441519
196	147949
197	10733
199	5478
202	56339
203	283171
204	59336
205	11013
207	92399
208	58515
210	414332
211	4808
212	1496
213	11141
214	338661
215	6307
216	1418
217	79961
218	6523
219	131096
220	9918
221	30832
222	8608
223	81611
224	55061
225	6176
226	10885
229	89927
230	135152
231	5190
238	10553
239	91977
240	340562
241	10776
242	84162
246	26046
247	133022
248	54440
249	29842
250	81616
251	25873
257	2643
258	892
259	517
262	84315
265	23239
266	6534
267	11255
268	158062
269	51540
270	94160
271	55684
272	341418
273	262
274	84893
275	8925
276	7094
277	2745
278	9400
279	25766
280	9332
283	387748
284	145553
285	4064
286	79949
287	128153
288	6878
290	9048
291	80176
292	440163
293	563
301	632
302	1305
304	84135
306	4990
307	283254
308	27328
309	55791
310	60686
311	54776
312	11319
313	663
314	23248
316	347411
317	11322
318	23382
319	4610
320	414061
321	5264
322	114112
323	404552
324	10606
325	27065
326	80723
327	63027
328	64180
329	134111
330	6529
331	90324
332	4146
333	51083
334	2322
335	79847
336	2736
337	8788
338	442194
339	27201
341	4494
343	5536
344	391189
345	23461
346	139135
347	51409
348	91937
350	55330
351	340990
353	79631
354	339451
355	10268
356	57541
357	338751
358	222008
359	5726
360	6360
361	147699
362	80199
363	83661
364	54765
366	4854
367	55223
368	127062
369	1355
372	1132
373	6567
374	257101
375	117248
377	57418
378	140947
379	57110
381	678
382	377
383	7372
384	7314
387	2331
388	10328
389	8997
390	10438
391	6694
392	10849
393	83552
394	1161
395	57486
396	3146
397	10867
398	162699
399	2983
400	23052
401	83417
402	390037
403	5352
405	84616
406	116228
407	10425
408	60358
409	30814
410	5420
411	7594
412	6424
414	2979
415	3192
416	253943
417	3240
419	2303
420	8578
421	25994
427	153443
429	8687
430	735
432	56652
433	51582
434	80741
435	79902
438	2591
439	2916
440	6558
443	1836
444	1388
445	727857
460	145581
462	25983
463	23604
466	64682
467	1456
468	79037
471	9442
472	29094
473	390928
474	222
475	123041
476	89832
477	427
478	79072
479	9578
480	54742
481	254910
482	26137
483	63920
486	51111
487	51301
488	10602
489	51015
490	440193
491	80032
492	390010
493	164633
495	10880
496	83983
498	1054
501	51366
506	83943
509	9075
513	55171
514	11219
515	7189
516	7746
517	253582
518	27285
521	9905
522	84557
523	5081
525	22931
526	10076
527	79575
528	91894
529	390326
533	4716
534	260293
535	23357
537	55884
538	5701
539	55336
540	7078
545	27288
546	10613
547	340654
549	2103
550	9882
551	4801
552	9563
553	11017
554	9376
558	5000
563	55507
566	5188
567	81617
570	51124
571	151835
572	5152
573	135
574	3589
575	25778
576	2572
577	554225
578	55867
579	79763
580	666
581	26254
582	6240
583	9899
585	10287
586	140775
587	84281
590	127534
593	26999
594	3214
595	5018
596	3641
597	219770
598	22877
599	642612
602	57477
604	115294
605	2782
607	375189
608	554235
610	342372
611	158809
613	344148
617	908
622	5163
623	55671
624	6572
627	25956
629	9253
631	389075
632	6294
633	84944
634	4591
635	4701
636	4074
637	9061
638	26519
639	6185
640	7673
641	116496
642	158078
643	883
644	388795
645	3802
646	257203
648	10618
649	3299
650	7204
651	2000
652	7099
653	643236
654	6256
655	160762
656	8777
657	284759
658	79838
659	83478
660	283514
661	4724
662	6779
663	5742
664	284004
665	26503
666	22881
667	8867
668	112609
669	28299
670	283870
671	10616
672	344905
673	54531
675	5723
676	9068
677	63898
678	56888
680	56670
682	6334
683	8391
684	91373
685	374291
686	64599
687	133308
688	57140
689	148229
694	6125
695	221191
696	58158
699	57705
701	80213
705	81193
706	26173
708	346007
710	148808
712	518
713	1307
714	55072
715	8532
716	166379
717	100505573
718	84622
719	116337
720	646409
721	27152
722	54978
725	79345
726	11166
727	55958
728	7321
729	26015
730	54862
731	54676
732	9394
733	55346
734	54490
735	26504
738	254042
740	5168
741	641
744	136332
745	5702
746	7227
747	84449
750	22859
752	57136
753	4784
754	23466
755	137964
757	9779
758	3291
759	84528
760	163882
761	83860
762	3222
763	30009
765	9270
766	23224
767	1318
768	541468
770	51105
771	10935
773	4174
774	1232
775	647309
776	6926
777	3357
778	143502
779	654254
780	30008
781	93978
782	23452
783	3646
784	164091
785	139716
786	8991
788	57158
790	761
793	931
794	140687
795	4681
796	388931
797	100289017
799	57414
800	10560
801	55296
805	144715
808	9878
810	7399
811	64848
813	23395
814	3272
815	64881
816	55256
817	6392
818	54922
819	60313
820	8822
821	128866
822	9256
823	1785
824	1314
825	388743
826	9025
827	23295
828	283652
829	2995
830	81285
831	653192
832	28457
833	8322
834	55891
835	368
836	2114
837	57689
838	441911
839	389090
840	1833
841	84186
842	132228
843	200035
844	124739
845	729447
846	115677
847	2744
856	84695
857	10384
858	10783
859	6193
860	101060684
861	9086
862	1381
863	128653
864	4092
865	22952
866	3696
867	390054
868	22893
869	90120
871	3699
873	50831
874	9057
875	51079
881	3875
883	345930
885	723961
886	158297
887	6103
889	93035
890	60494
891	4853
892	79140
894	374739
896	152078
898	23492
899	653659
900	7367
901	128817
902	10578
904	26256
905	3803
908	57711
909	27249
910	80143
911	2632
912	847
913	125058
914	23214
915	84458
916	4625
917	29083
919	63941
920	6943
921	55937
922	339123
923	171546
924	8209
925	26686
926	438
927	5083
928	10279
929	57582
930	64919
931	175
932	133619
933	55625
939	55065
940	314
941	85301
942	8106
943	9871
944	3743
945	148103
946	5347
947	6884
948	915
949	2791
950	121227
951	54620
952	9874
953	9452
954	57545
955	79930
956	177
957	4907
958	55
959	5356
960	51337
961	5504
962	10494
963	64359
965	80344
966	391
967	526
968	27316
969	116985
970	108
971	640
972	9402
973	6498
974	92370
975	79339
976	400566
977	2531
978	8804
983	643314
984	5618
987	170589
988	55658
989	9053
990	337976
991	7812
993	7682
994	10901
995	7040
996	55599
997	6170
998	81629
999	23609
1000	55692
1001	51501
1002	390275
1003	163479
1004	23169
1005	151636
1006	3908
1007	287015
1008	55589
1009	23232
1010	727800
1012	23439
1013	55534
1014	10589
1015	5174
1016	9238
1017	79657
1018	10130
1019	26986
1020	353131
1021	2862
1022	5008
1024	2590
1025	79875
1026	9744
1027	26189
1028	57819
1029	388333
1030	23174
1031	8776
1032	10369
1033	55750
1036	51129
1039	100288413
1040	27177
1041	11216
1043	30819
1044	7466
1045	92579
1046	9132
1047	65977
1048	147948
1050	144360
1051	259295
1052	783
1053	23085
1054	124359
1056	23467
1058	26281
1059	4001
1060	54103
1062	57727
1063	124989
1066	6230
1068	3151
1069	11269
1070	285268
1071	255919
1072	84961
1073	84891
1075	65249
1080	84226
1081	528
1082	53838
1084	55966
1087	219875
1088	80776
1089	136895
1101	23228
1102	4729
1103	2026
1104	1118
1105	101060157
1106	3021
1107	2872
1108	1808
1109	57669
1111	375607
1112	256126
1113	3777
1114	83853
1116	83873
1117	51021
1118	400720
1119	2560
1120	57715
1121	55703
1122	9517
1123	114795
1124	221188
1128	11057
1129	79024
1130	440050
1131	7408
1132	4321
