entrez	new
1	6868
2	84859
9	6749
10	4037
12	27242
13	4856
14	23641
15	137970
16	25818
18	6737
19	9290
20	26996
21	6920
22	2262
23	8243
24	55144
25	4661
26	83744
27	284697
28	2348
29	8792
30	284361
31	54959
32	245930
33	134218
34	116984
35	60343
36	56886
37	388536
38	2534
39	6731
40	5318
41	10469
43	440712
47	127077
48	9056
49	5319
50	2661
51	3662
52	1781
53	7324
54	7555
55	132001
56	24150
58	26154
59	23170
60	27145
70	1310
71	3157
72	390037
81	55147
86	7766
87	54558
88	440153
89	22917
90	283254
91	91544
92	55388
93	163175
94	152503
95	4217
97	121364
98	9204
100	56255
101	51074
102	8875
103	84868
104	55808
105	57508
107	4358
108	28973
109	152816
111	161436
112	8615
113	340024
114	7639
115	8550
116	94097
117	22955
118	10175
119	81794
120	126668
123	54853
124	23239
125	376940
126	4692
127	219432
128	866
130	7762
131	9372
132	57214
133	152573
134	643008
135	4780
136	84643
140	3337
141	1954
142	80021
143	3663
146	66037
147	55879
148	2100
150	22911
151	55068
152	4931
153	25879
154	55693
155	3801
156	3320
157	93621
158	9980
159	9439
160	83450
161	60681
162	990
163	7884
164	10120
165	123720
166	81892
167	10467
173	200765
174	116039
175	55781
176	11260
177	56143
178	554279
181	6175
182	10573
183	1836
185	142684
186	1271
187	54807
189	10308
190	202333
191	23022
196	1267
197	6877
199	10204
202	5520
203	1440
204	2565
205	64386
207	23335
208	5536
210	55298
211	55040
212	222484
213	5347
214	54538
215	5020
216	3593
217	1670
218	9528
219	84661
220	10866
221	2790
222	57542
223	374454
224	337967
225	6709
226	1611
229	25780
230	339778
231	11266
238	7335
239	9188
240	10732
241	11149
242	5626
246	80018
247	4756
248	5529
249	5652
250	56165
251	220004
257	5949
258	3902
259	146395
262	23246
265	54413
266	2042
267	401397
268	440533
269	643155
270	116255
271	9380
272	2752
273	7905
274	51329
275	165631
276	84896
277	8718
278	3400
279	56938
280	203074
283	55617
284	5449
285	54862
286	440348
287	10780
288	57733
290	2523
291	50
292	60592
293	10016
301	55210
302	1909
304	128272
306	10588
307	6518
308	9692
309	6507
310	219958
311	115817
312	1437
313	6891
314	1427
316	5528
317	51427
318	55627
319	1819
320	80227
321	8204
322	25945
323	1855
324	56474
325	10868
326	8440
327	128061
328	79717
329	147276
330	162514
331	8269
332	875
333	54793
334	6953
335	1959
336	5275
337	84268
338	6631
339	90381
341	51471
343	51228
344	130752
345	375743
346	10463
347	405753
348	6563
350	3161
351	147040
353	51121
354	134288
355	79155
356	57045
357	103
358	10606
359	11096
360	7351
361	51075
362	6229
363	4118
364	6822
366	5639
367	64776
368	388112
369	4802
372	6938
373	57102
374	51079
375	84826
377	84134
378	57670
379	345611
381	219487
382	6500
383	53942
384	10076
387	6526
388	2328
389	138883
390	65009
391	2738
392	255626
393	256297
394	51755
395	81688
396	582
397	84919
398	401265
399	4724
400	54456
401	83743
402	2694
403	1237
405	10084
406	2568
407	9690
408	51639
409	55181
410	4736
411	4792
412	79862
414	26047
415	81533
416	5580
417	84265
419	10736
420	57002
421	51773
427	65991
429	1946
430	65251
432	83901
433	159963
434	56952
435	26960
438	54753
439	6506
440	54834
443	134701
444	9482
445	374569
460	60626
462	63899
463	7075
466	27198
467	740
468	64708
471	84690
472	8557
473	4524
474	122616
475	6541
476	445582
477	26281
478	7343
479	200205
480	54443
481	79894
482	5700
483	153745
486	6337
487	80307
488	79176
489	5368
490	4222
491	554
492	80817
493	5575
495	4485
496	51501
498	28962
501	123722
506	23288
509	56265
513	80758
514	51146
515	7329
516	403284
517	3799
518	80205
521	387921
522	55212
523	51171
525	10317
526	4660
527	79661
528	253582
529	283927
533	79295
534	513
535	10242
537	6205
538	132321
539	83933
540	246330
545	134829
546	57466
547	9622
549	27233
550	84548
551	280
552	301
553	901
554	10915
558	4649
563	100616103
566	2040
567	347169
570	9815
571	81858
572	392133
573	353116
574	2862
575	644974
576	54020
577	403
578	606553
579	56891
580	8099
581	390245
582	84962
583	387119
585	221481
586	440
587	79991
590	254973
593	148534
594	5702
595	441250
596	1824
597	6134
598	64757
599	201627
602	7570
604	4779
605	120065
607	84230
608	607
610	150094
611	4763
613	55905
617	2317
622	80195
623	6093
624	55281
627	55900
629	4690
631	4852
632	282996
633	1501
634	165324
635	253190
636	1142
637	7350
638	254773
639	2773
640	79626
641	389762
642	51528
643	7433
644	79647
645	23414
646	8833
648	64110
649	26175
650	28984
651	29082
652	7092
653	644353
654	55153
655	23520
656	1025
657	374860
658	83884
659	91056
660	51678
661	79791
662	147645
663	23563
664	751071
665	2255
666	131578
667	971
668	3577
669	50964
670	988
671	23601
672	122809
673	81127
675	5519
676	3607
677	90070
678	56155
680	23093
682	54585
683	342125
684	126006
685	7030
686	140739
687	1062
688	4861
689	283349
694	1266
695	1901
696	1512
699	1755
701	7093
705	403274
706	5515
708	222166
710	3375
712	256223
713	2210
714	377007
715	57292
716	130497
