entrez	new
1	80144
2	147837
9	963
10	79754
12	221400
13	54729
14	116729
15	10755
16	93663
18	55349
19	5470
20	1396
21	85317
22	4839
23	6891
24	2329
25	256643
26	55511
27	64800
28	388697
29	9380
30	3891
31	1755
32	163049
33	131873
34	1608
35	9441
36	3216
37	83551
38	10001
39	2577
40	84958
41	54558
43	3208
47	402665
48	2044
49	4685
50	127833
51	64859
52	283726
53	28231
54	28908
55	57634
56	349149
58	126282
59	90011
60	5680
70	51676
71	1910
72	57567
81	60495
86	5293
87	441400
88	64856
89	26115
90	94031
91	123099
92	51266
93	285704
94	55695
95	83858
97	11057
98	26531
100	10287
101	51191
102	22976
103	84961
104	57210
105	9313
107	26512
108	6613
109	254102
111	2906
112	5214
113	148867
114	9711
115	54718
116	10226
117	8029
118	7517
119	4236
120	23708
123	1380
124	23016
125	51295
126	6658
127	79987
128	51102
130	2972
131	6444
132	9466
133	58513
134	9866
135	54464
136	8848
140	51119
141	112479
142	26207
143	10320
146	171019
147	8665
148	3507
150	57663
151	7481
152	51399
153	29117
154	11281
155	26339
156	113451
157	55170
158	54821
159	220112
160	85007
161	375189
162	6492
163	728403
164	10447
165	23046
166	26224
167	3198
173	1798
174	65010
175	685
176	338773
177	128
178	159989
181	125476
182	57554
183	375484
185	10771
186	7293
187	2543
189	55739
190	51380
191	84260
196	8833
197	8175
199	221044
202	51313
203	57863
204	51367
205	65018
207	29079
208	90060
210	10211
211	729873
212	79937
213	9678
214	6426
215	100131980
216	1033
217	6557
218	1365
219	81031
220	8499
221	3856
222	2243
223	158586
224	90864
225	11190
226	10827
229	22865
230	11015
231	2898
238	284427
239	2013
240	221938
241	3815
242	91801
246	57091
247	157680
248	171389
249	2705
250	58477
251	10914
257	7342
258	57178
259	1237
262	56884
265	165082
266	51144
267	5121
268	1690
269	79959
270	55634
271	146542
272	114905
273	1837
274	869
275	169841
276	5429
277	26476
278	9147
279	56905
280	4356
283	26262
284	1235
285	9931
286	83463
287	8273
288	6210
290	9261
291	64745
292	54784
293	8428
301	55726
302	338094
304	11267
306	8701
307	57158
308	1075
309	246
310	5063
311	57463
312	4000
313	51112
314	353131
316	1515
317	80218
318	9452
319	1952
320	115908
321	6407
322	7100
323	55090
324	3993
325	8356
326	5892
327	23746
328	390191
329	9824
330	100533177
331	128240
332	25840
333	219954
334	51663
335	6360
336	2744
337	285315
338	199704
339	410
341	23286
343	283685
344	51056
345	26285
346	79470
347	151649
348	100506013
350	56957
351	6232
353	341880
354	3716
355	51271
356	51052
357	100288072
358	399664
359	10046
360	90861
361	1376
362	10482
363	3224
364	7295
366	5257
367	333926
368	221188
369	222865
372	1020
373	10018
374	340351
375	1877
377	4363
378	2712
379	8874
381	152015
382	51594
383	54986
384	6638
387	100462977
388	23255
389	3446
390	3676
391	8321
392	80004
393	11112
394	84624
395	51510
396	5027
397	291
398	11224
399	26036
400	83992
401	440093
402	5261
403	27063
405	504190
406	10446
407	6620
408	54964
409	390075
410	23112
411	100130733
412	338442
414	84498
415	9969
416	6749
417	5455
419	54929
420	1656
421	23432
427	196074
429	90355
430	23291
432	3563
433	54987
434	1019
435	9196
438	57468
439	127845
440	6297
443	23213
444	51773
445	9668
460	259230
462	25878
463	5266
466	115111
467	79368
468	80762
471	10811
472	4879
473	9070
474	55253
475	283365
476	343406
477	207063
478	1465
479	23354
480	26258
481	6624
482	10794
483	10333
486	81037
487	54465
488	80005
489	221981
490	5228
491	4902
492	390151
493	392360
495	339398
496	2068
498	3127
501	7673
506	5795
509	5375
513	29964
514	2707
515	81849
516	29907
517	3381
518	83548
521	386617
522	1659
523	89932
525	64405
526	8970
527	56255
528	2815
529	221091
533	84818
534	134285
535	6184
537	9154
538	9545
539	23766
540	333929
545	135932
546	488
547	199745
549	8727
550	6237
551	23090
552	8798
553	54097
554	762
558	10920
563	253260
566	9373
567	11107
570	2632
571	65263
572	57159
573	4698
574	8233
575	50831
576	10008
577	824
578	113419
579	23135
580	10268
581	4089
582	3131
583	85313
585	149371
586	80818
587	132884
590	4242
593	59271
594	51442
595	122011
596	898
597	5576
598	2780
599	728441
602	673
604	9241
605	7184
607	9468
608	1284
610	2253
611	11131
613	7475
617	5422
622	283742
623	6201
624	2173
627	440567
629	23530
631	54894
632	503834
633	116843
634	729
635	8994
636	3042
637	55352
638	64860
639	10539
640	25907
641	653583
642	59307
643	2595
644	55908
645	7128
646	84128
648	3604
649	80143
650	130074
651	23604
652	85021
653	56311
654	51614
655	2323
656	2086
657	284827
658	29126
659	79922
660	57549
661	23141
662	1290
663	8669
664	11311
665	64332
666	7335
667	81556
668	80198
669	25778
670	401387
671	148979
672	441054
673	2987
675	6652
676	79974
677	29953
678	1559
680	54556
682	127074
683	1259
684	58487
685	92370
686	171546
687	117156
688	6916
689	8735
694	23705
695	2762
696	10762
699	29789
701	6863
705	55285
706	57622
708	145741
710	10202
712	144195
713	1955
714	23732
715	327
716	55315
717	56853
718	8816
719	55113
720	29843
721	27336
722	360203
725	4700
726	54884
727	55293
728	4864
729	10233
730	389874
731	378948
732	729967
733	6915
734	54752
735	8698
738	1358
740	203328
741	9124
744	1993
745	149175
746	112950
747	4622
750	165
752	1777
753	408263
754	340990
755	783
757	3426
758	6348
759	100288814
760	219874
761	8653
762	84978
763	23401
765	83878
766	11253
767	3699
768	84925
770	6327
771	55299
773	112
774	79717
775	7716
776	140545
777	27087
778	847
779	100128927
780	375287
781	9757
782	5504
783	3849
784	2669
785	389090
786	84182
788	54577
790	644524
793	1339
794	128061
795	79017
796	284110
797	3437
799	9789
800	51093
801	84279
805	56926
808	784
810	163223
811	345222
813	80174
814	57142
815	10573
816	284194
817	345643
818	516
819	4706
820	2820
821	1582
822	10107
823	492
824	132160
825	8976
826	219473
827	56154
828	6014
829	402381
830	124149
831	1822
832	10408
833	414
834	203
835	10406
836	10540
837	60682
838	286451
839	84858
840	9498
841	966
842	81607
843	79792
844	5046
845	55188
846	699
847	25844
856	55818
857	55
858	643394
859	6188
860	7035
861	347731
862	56751
863	8140
864	5981
865	55205
866	54819
867	26150
868	57104
869	23274
871	57215
873	51649
874	80232
875	10466
881	79772
883	9633
885	2342
886	8337
887	9402
889	130617
890	3431
891	4851
892	6169
894	80010
896	22852
898	57480
899	7692
900	84896
901	7805
902	4155
904	81693
905	83849
908	220296
909	84085
910	25858
911	151126
912	51471
913	114792
914	124976
915	56674
916	958
917	653464
919	56889
920	6039
921	79913
922	92241
923	81502
924	53916
925	2256
926	7278
927	9991
928	92270
929	10212
930	92595
931	5676
932	54584
933	2547
939	9266
940	4947
941	5534
942	728489
943	11113
944	11117
945	51168
946	10179
947	119395
948	9032
949	29093
950	29887
951	55106
952	5627
953	148170
954	23493
955	146433
956	51185
957	282974
958	64600
959	339231
960	5476
961	23499
962	114571
963	9986
965	26025
966	125981
967	342908
968	253827
969	2995
970	147744
971	644672
972	245909
973	85012
974	127281
975	6919
976	51309
977	154796
978	63898
983	84668
984	57600
987	83729
988	30062
989	53336
990	2017
991	64063
993	283197
994	84284
995	79191
996	5605
997	8721
998	7584
999	55728
1000	83638
1001	135886
1002	164091
1003	152273
1004	9919
1005	205251
1006	124093
1007	386682
1008	6737
1009	10286
1010	80724
1012	2027
1013	83692
1014	56163
1015	157708
1016	8629
1017	27173
1018	57798
1019	10036
1020	2822
1021	3002
1022	114900
1024	55214
1025	2829
1026	80179
1027	126208
1028	729993
1029	10567
1030	134492
1031	25981
1032	308
1033	9885
1036	5641
1039	5212
1040	25956
1041	140606
1043	3694
1044	3497
1045	201134
1046	81697
1047	10184
1048	55810
1050	1444
1051	259287
1052	164656
1053	6723
1054	54988
1056	80304
1058	9797
1059	285367
1060	4619
1062	83939
1063	440955
1066	11234
1068	2770
1069	6473
1070	84660
1071	23129
1072	122402
1073	51807
1075	56301
1080	10175
1081	875
1082	4884
1084	9601
1087	27257
1088	27036
1089	56954
1101	57093
1102	10743
1103	401124
1104	149628
1105	10045
1106	4311
1107	9177
1108	8667
1109	285641
1111	441631
1112	79799
1113	79605
1114	117285
1116	22954
1117	170261
1118	320
1119	79670
1120	255043
1121	116028
1122	390081
1123	80307
1124	9846
1128	3667
1129	27296
1130	5236
1131	145567
1132	813
1133	7994
1134	400916
1135	55656
1136	130814
1137	90121
1138	342035
1139	57530
1140	55089
1141	1995
1142	788
1143	4731
1144	26127
1145	7036
1146	55771
1147	337879
1149	92483
1152	51647
1153	10096
1154	143662
1155	390940
1158	55016
1159	7274
1160	2868
1161	1756
1163	55697
1164	26146
1173	2623
1174	6001
1175	9057
1176	117144
1178	54732
1179	22818
1180	57472
1181	6193
1182	170680
1183	55471
1184	84133
1185	65009
