entrez	new
1	390093
2	4620
9	54543
10	6810
12	5805
13	3663
14	129450
15	79731
16	1869
18	138803
19	203069
20	23148
21	51224
22	50814
23	8148
24	11212
25	9275
26	10077
27	4969
28	269
29	85352
30	3998
31	25959
32	25833
33	53353
34	317754
35	1340
36	7804
37	55303
38	85446
39	50650
40	2779
41	7544
43	26493
47	2118
48	56751
49	84688
50	55718
51	56654
52	84527
53	653657
54	6320
55	2657
56	10036
58	65265
59	55582
60	153918
70	7917
71	162989
72	65095
81	129530
86	57451
87	30837
88	3841
89	6927
90	9785
91	55659
92	374879
93	55343
94	265
95	6891
97	90861
98	390327
100	5832
101	215
102	30010
103	200765
104	55706
105	388581
107	64432
108	2826
109	55700
111	1746
112	84171
113	51704
114	4351
115	389336
116	3394
117	100463285
118	4528
119	5156
120	131870
123	3213
124	6726
125	3234
126	6729
127	81893
128	79723
130	151056
131	771
132	1729
133	5881
134	1945
135	26145
136	5197
140	339521
141	83638
142	10658
143	5740
146	1959
147	27125
148	54919
150	51575
151	57589
152	4869
153	732
154	84750
155	440498
156	6202
157	4297
158	84444
159	440050
160	51614
161	5090
162	283953
163	939
164	65009
165	126767
166	115352
167	8065
173	120406
174	7940
175	200185
176	6431
177	259294
178	10200
181	4773
182	57147
183	5606
185	5648
186	5676
187	285498
189	10269
190	152579
191	821
196	5909
197	63893
199	401409
202	3195
203	27241
204	25853
205	3030
207	6789
208	387712
210	91522
211	55178
212	375316
213	8394
214	2562
215	25851
216	6722
217	11332
218	7444
219	6583
220	221241
221	5671
222	664701
223	64782
224	219402
225	54521
226	7873
229	23054
230	93145
231	6100
238	1586
239	7169
240	51588
241	221472
242	9440
246	286362
247	163081
248	594
249	157310
250	8724
251	11163
257	22827
258	84064
259	31
262	9806
265	10825
266	221188
267	64073
268	955
269	151525
270	11177
271	6157
272	57215
273	29121
274	5023
275	9951
276	54509
277	54948
278	128861
279	253827
280	1938
283	83667
284	820
285	3783
286	284525
287	219965
288	81472
290	51174
291	51611
292	5309
293	1277
301	130106
302	51161
304	23523
306	100820829
307	26292
308	23357
309	23328
310	140459
311	79609
312	7532
313	7404
314	126306
316	4303
317	29959
318	9911
319	55082
320	8471
321	8897
322	5699
323	202
324	9144
325	55069
326	6500
327	9040
328	81543
329	9941
330	23189
331	382
332	8831
333	100616103
334	643414
335	2774
336	6732
337	284352
338	9111
339	9464
341	23396
343	6440
344	4855
345	64101
346	151516
347	54039
348	55626
350	126541
351	223082
353	27005
354	84735
355	8856
356	4615
357	182
358	51059
359	4986
360	6553
361	10465
362	129831
363	5217
364	163786
366	152831
367	341568
368	6574
369	144577
372	50512
373	5594
374	6480
375	8794
377	64651
378	201299
379	54901
381	128
382	9284
383	53820
384	154467
387	57615
388	84888
389	127018
390	645414
391	93973
392	79596
393	57452
394	1155
395	80168
396	149830
397	23553
398	5566
399	101180976
400	379
401	3433
402	160851
403	401236
405	90417
406	55076
407	85474
408	54914
409	27087
410	51281
411	85509
412	390036
414	9947
415	144193
416	5147
417	59084
419	23264
420	259295
421	222662
427	819
429	7327
430	5928
432	645402
433	114823
434	2006
435	79096
438	65012
439	80759
440	23503
443	7280
444	4091
445	57801
460	54894
462	1264
463	10766
466	9027
467	27245
468	83878
471	375449
472	7165
473	23467
474	66036
475	401541
476	653784
477	101060301
478	2542
479	7088
480	5281
481	11103
482	23053
483	9980
486	6795
487	9108
488	3106
489	10938
490	8660
491	1538
492	664618
493	54542
495	55277
496	54982
498	55319
501	25885
506	63928
509	26284
513	84699
514	8481
515	146456
516	126003
517	353514
518	9942
521	8165
522	969
523	222537
525	157567
526	1439
527	138065
528	8743
529	2921
533	6928
534	10694
535	124056
537	100134938
538	57709
539	8216
540	2255
545	205251
546	6302
547	8993
549	285704
550	6782
551	56658
552	128178
553	64423
554	92949
558	8516
563	148479
566	2595
567	26219
570	10552
571	6048
572	8590
573	7559
574	55356
575	51475
576	25898
577	9416
578	1846
579	25888
580	348932
581	128414
582	8861
583	9562
585	6908
586	27339
587	6263
590	8878
593	1946
594	347902
595	11093
596	57553
597	10083
598	84300
599	55127
602	9013
604	8341
605	114904
607	54906
608	6693
610	5577
611	7594
613	5970
617	284417
622	2903
623	7080
624	3594
627	117289
629	57787
631	3371
632	3912
633	7541
634	79863
635	344807
636	55701
637	2104
638	201255
639	124093
640	432369
641	1471
642	27122
643	80346
644	10591
645	55033
646	638
648	116173
649	26355
650	5207
651	339479
652	10490
653	4016
654	9093
655	6880
656	7360
657	9827
658	8737
659	5685
660	2998
661	79600
662	54920
663	22841
664	207063
665	55365
666	84441
667	284723
668	563
669	53836
670	93550
671	1748
672	57343
673	91584
675	91734
676	11152
677	8877
678	8880
680	26037
682	79876
683	116844
684	23099
685	23051
686	150737
687	2066
688	1465
689	128229
694	196051
695	26000
696	91833
699	7082
701	6531
705	83475
706	122651
708	2185
710	1476
712	22868
713	54873
714	118491
715	57085
716	57407
717	81786
718	3984
719	280636
720	54440
721	54532
722	55539
725	5433
726	26476
727	126567
728	441027
729	10427
730	84553
731	1511
732	1903
733	57509
734	130749
735	54463
738	10535
740	23119
741	90506
744	126364
745	1017
746	201140
747	6356
750	8323
752	158399
753	8736
754	4791
755	29992
757	765
758	4250
759	5954
760	24147
761	221960
762	374739
763	58493
765	339451
766	284306
767	3716
768	634
770	5015
771	222487
773	8369
774	10536
775	101927423
776	2890
777	1521
778	8802
779	145864
780	115
781	6476
782	60675
783	51031
784	64343
785	100131211
786	1603
788	10901
790	606293
793	50833
794	51778
795	283189
796	9878
797	3441
799	8506
800	6400
801	9935
805	8362
808	60673
810	27293
811	60412
813	9037
814	54976
815	10144
816	201931
817	28299
818	168507
819	245910
820	3707
821	440077
822	54107
823	1411
824	10668
825	5794
826	441933
827	23095
828	124590
829	79154
830	3276
831	728403
832	9956
833	256227
834	8440
835	3146
836	2820
837	6434
