entrez	new
1	3751
2	653240
9	10309
10	347
12	6373
13	2913
14	1021
15	28834
16	816
18	57526
19	286053
20	56906
21	9910
22	115004
23	3672
24	353332
25	403313
26	79109
27	196528
28	9330
29	5617
30	5132
31	388394
32	5711
33	401190
34	25794
35	139135
36	84303
37	340390
38	55006
39	3704
40	126205
41	6998
43	9210
47	1431
48	84276
49	7258
50	3995
51	6654
52	25776
53	340706
54	55706
55	337959
56	728441
58	81502
59	23401
60	7124
70	4016
71	5169
72	2697
81	646409
86	161436
87	22902
88	204801
89	720
90	727866
91	114781
92	2618
93	5897
94	55802
95	133688
97	8612
98	10201
100	57560
101	54985
102	285190
103	347468
104	29956
105	8456
107	79822
108	79986
109	53405
111	93034
112	84277
113	11316
114	221143
115	65249
116	10875
117	26118
118	9118
119	1728
120	9744
123	130507
124	147111
125	100463289
126	55076
127	84699
128	3991
130	1749
131	129868
132	646698
133	338785
134	4319
135	1580
136	146852
140	644414
141	253959
142	339500
143	1305
146	10535
147	3187
148	10664
150	56171
151	4858
152	7145
153	79712
154	57536
155	55075
156	10598
157	83858
158	286530
159	8943
160	170685
161	5687
162	54363
163	865
164	23345
165	282890
166	81031
167	401509
173	5660
174	23553
175	3547
176	81168
177	79053
178	317762
181	158787
182	83547
183	63979
185	57379
186	65983
187	7866
189	8503
190	114134
191	57456
196	7052
197	4758
199	26150
202	57451
203	55156
204	55603
205	9091
207	29128
208	4200
210	84960
211	151887
212	55871
213	56920
214	114
215	9931
216	59349
217	284004
218	64430
219	79709
220	8078
221	11061
222	1139
223	132332
224	7920
225	49861
226	57020
229	64801
230	4246
231	1819
238	7388
239	24140
240	23264
241	5584
242	23704
246	653781
247	51755
248	778
249	27345
250	388503
251	140766
257	1776
258	1889
259	29926
262	4899
265	7448
266	10189
267	11079
268	1124
269	10166
270	51599
271	8074
272	64921
273	23473
274	124790
275	8460
276	136227
277	2948
278	353135
279	26581
280	346528
283	54872
284	25876
285	3497
286	8604
287	400935
288	4656
290	11345
291	10640
292	10076
293	10229
301	5890
302	3156
304	7405
306	255426
307	10758
308	51059
309	4801
310	5020
311	151835
312	280660
313	7439
314	9871
316	8356
317	64794
318	140564
319	23047
320	3201
321	10489
322	6019
323	3234
324	400745
325	1476
326	8883
327	83666
328	7155
329	9318
330	90990
331	79171
332	80032
333	51550
334	7726
335	26493
336	221895
337	636
338	23443
339	51168
341	388595
343	10002
344	6159
345	55719
346	171177
347	10497
348	4651
350	64282
351	259236
353	728276
354	5817
355	8513
356	1264
357	339105
358	147179
359	55074
360	388753
361	57091
362	663
363	22865
364	23769
366	9785
367	219654
368	7164
369	91252
372	22795
373	8061
374	51493
375	4000
377	65080
378	4544
379	7367
381	116447
382	7873
383	5149
384	3182
387	64757
388	6667
389	387856
390	55206
391	91612
392	5141
393	2853
394	360023
395	121227
396	4943
397	54738
398	595
399	3150
400	338328
401	254240
402	22809
403	1326
405	285381
406	84701
407	4097
408	163778
409	79549
410	23334
411	728269
412	91647
414	54567
415	55023
416	2185
417	8600
419	3500
420	257313
421	9068
427	9667
429	57654
430	6117
432	5534
433	727897
434	29906
435	54739
438	26000
439	6138
440	940
443	10765
444	119504
445	390067
460	219437
462	57007
463	3162
466	5539
467	284111
468	389524
471	1444
472	23466
473	3270
474	728395
475	402569
476	23539
477	246330
478	137902
479	6508
480	1290
481	4582
482	4335
483	1814
486	89765
487	26276
488	3660
489	126755
490	9144
491	71
492	881
493	119180
495	359710
496	8161
498	80110
501	9736
506	259308
509	53349
513	55850
514	255928
515	3980
516	3326
517	3849
518	56180
521	79083
522	64769
523	83892
525	65012
526	96459
527	8650
528	26290
529	283431
533	3352
534	120935
535	3267
537	8506
538	5782
539	3159
540	4283
545	55351
546	79135
547	9093
549	56143
550	56892
551	116085
552	5250
553	10463
554	136051
558	219790
563	116969
566	11146
567	80318
570	282770
571	10457
572	134285
573	386682
574	8644
575	57409
576	2775
577	6494
578	56114
579	2593
580	26529
581	56111
582	80316
583	56647
585	5783
586	27288
587	7305
590	85004
593	585
594	2044
595	54474
596	22918
597	283638
598	84560
599	159195
602	9903
604	84553
605	54863
607	54165
608	644694
610	55521
611	8345
613	23480
617	54841
622	80709
623	84654
624	3698
627	10270
629	4779
631	7917
632	84274
633	654816
634	26539
635	1582
636	80223
637	55093
638	8487
639	283652
640	7529
641	48
642	55110
643	7203
644	340120
645	7227
646	247
648	5125
649	124446
650	92291
651	79982
652	55245
653	201164
654	8555
655	3550
656	8666
657	183
658	7104
659	9465
660	8531
661	25941
662	23408
663	55638
664	1363
665	84708
666	5650
667	647060
668	54466
669	84290
670	116986
