entrez	new
1	51118
2	23532
9	6513
10	1591
12	10369
13	7423
14	56136
15	157773
16	4868
18	57519
19	353355
20	65009
21	2192
22	120379
23	55705
24	222008
25	3727
26	29928
27	195814
28	85474
29	246176
30	9935
31	3257
32	149233
33	55885
34	728798
35	2621
36	7869
37	11098
38	8818
39	1469
40	479
41	56898
43	10048
47	219986
48	100271849
49	84498
50	63933
51	126328
52	30827
53	10135
54	1510
55	8632
56	56475
58	51272
59	644
60	26098
70	57605
71	401665
72	55313
81	5730
86	5159
87	4061
88	147991
89	119682
90	56983
91	121504
92	3855
93	643847
94	389610
95	4547
97	420
98	64943
100	3991
101	345930
102	155435
103	27112
104	100506658
105	728269
107	51759
108	55763
109	727905
111	6615
112	3663
113	346389
114	3382
115	432
116	5211
117	1146
118	78997
119	7832
120	6363
123	105
124	7978
125	440956
126	727800
127	285148
128	57118
130	83893
131	5591
132	11321
133	140032
134	6698
135	10245
136	26223
140	29072
141	8030
142	56241
143	54756
146	83667
147	23600
148	768206
150	83983
151	1809
152	100131539
153	7015
154	5158
155	79791
156	1613
157	6533
158	5878
159	84264
160	8412
161	23247
162	391121
163	10569
164	143570
165	5148
166	842
167	23217
173	288
174	114823
175	6571
176	170825
177	57459
178	158038
181	127550
182	390594
183	57216
185	401498
186	6059
187	23568
189	23171
190	132321
191	202051
196	29105
197	64318
199	10107
202	9180
203	80895
204	26153
205	114788
207	8507
208	285888
210	2593
211	49854
212	55801
213	57704
214	113451
215	114836
216	390231
217	10139
218	1482
219	90407
220	4899
221	55742
222	6954
223	337979
224	219865
225	255275
226	729809
229	400961
230	79817
231	5689
238	29089
239	2519
240	103910
241	196051
242	84336
246	10739
247	440345
248	390191
249	729264
250	127068
251	220323
257	1159
258	6916
259	84206
262	57584
265	91975
266	343070
267	152138
268	6005
269	9002
270	6181
271	8900
272	90522
273	138428
274	54801
275	56928
276	60487
277	23024
278	5307
279	100151643
280	10156
283	5922
284	3020
285	222658
286	4784
287	65003
288	5347
290	729330
291	5152
292	7763
293	139728
301	79729
302	9370
304	5338
306	1959
307	26039
308	84966
309	10023
310	219623
311	10682
312	10966
313	114971
314	130399
316	1356
317	152006
318	10228
319	988
320	440081
321	11118
322	6456
323	51224
324	51735
325	344752
326	6662
327	779
328	84668
329	6783
330	10486
331	161247
332	389114
333	10116
334	2625
335	400830
336	134430
337	4162
338	2920
339	23077
341	1018
343	9965
344	3001
345	54148
346	79571
347	114034
348	475
350	5828
351	222223
353	89891
354	7592
355	3698
356	388646
357	3347
358	29106
359	2961
360	219436
361	2689
362	901
363	338674
364	116447
366	60506
367	2891
368	79833
369	415117
372	51629
373	64129
374	117245
375	140894
377	2850
378	79698
379	6801
381	8794
382	171484
383	3643
384	322
387	752014
388	1325
389	11185
390	960
391	149428
392	1129
393	132671
394	7414
395	134510
396	7110
397	23620
398	115703
399	53942
400	54788
401	8808
402	8664
403	170067
405	145864
406	7166
407	56269
408	222662
409	100130348
410	55679
411	4828
412	3975
414	2173
415	4940
416	27285
417	2130
419	257364
420	3493
421	576
427	55355
429	55106
430	80222
432	55161
433	1565
434	27115
435	3948
438	3769
439	5094
440	23423
443	79168
444	5784
445	388962
460	55137
462	10554
463	552900
466	7439
467	5598
468	126295
471	5803
472	7581
473	2191
474	1401
475	253461
476	401827
477	8533
478	3858
479	83741
480	10174
481	5142
482	645402
483	131890
486	113540
487	6286
488	375791
489	253190
490	10623
491	5176
492	29761
493	8390
495	390245
496	54826
498	1062
501	724066
506	147407
509	9951
513	114960
514	339456
515	9296
516	56140
517	201798
518	144124
521	10110
522	57716
523	6604
525	201254
526	6746
527	55629
528	338376
529	65986
533	5699
534	11331
535	1063
537	116835
538	64921
539	4898
540	55599
545	9524
546	64761
547	6217
549	1622
550	54894
551	11116
552	284402
553	856
554	55859
558	1844
563	27243
566	1896
567	408050
570	5599
571	22941
572	79744
573	8721
574	143162
575	23729
576	10397
577	7305
578	100862671
579	114815
580	84083
581	6781
582	23474
583	79624
585	79036
586	10911
587	23626
590	6581
593	4982
594	8099
595	9887
596	93081
597	8659
598	6874
599	391191
602	7009
604	146540
605	22872
607	10524
608	9994
610	55509
611	5562
613	91937
617	1183
622	631
623	84958
624	58511
627	54474
629	266743
631	2766
632	57706
633	10474
634	348158
635	10632
636	200350
637	2806
638	81631
639	5100
640	55715
641	64112
642	10290
643	122786
644	5605
645	84875
646	390441
648	4007
649	222584
650	57547
651	26496
652	29907
653	134187
654	90485
655	123688
656	388730
657	54908
658	134
659	115352
660	133482
661	28965
662	55245
663	388567
664	2644
665	7718
666	51265
667	84679
668	64397
669	100507444
670	6634
671	8387
672	284613
673	3148
675	93517
676	51291
677	115
678	51552
680	2895
682	120793
683	55889
684	80830
685	4257
686	84807
687	344387
688	1101
689	160760
694	55681
695	613209
696	89848
699	121549
701	84140
705	6449
706	54467
708	2582
710	6540
712	10747
713	84626
714	56477
715	8989
716	388507
717	2737
718	201626
719	163486
720	89874
721	390168
722	492311
725	51528
726	140628
727	158135
728	8454
729	3295
730	259232
731	51115
732	57477
733	84766
734	56902
735	4702
738	100616101
740	64064
741	6169
744	64645
745	9026
746	6304
747	91445
750	112399
752	139596
753	23521
754	29942
755	5738
757	23467
758	414062
759	202151
760	57532
761	84913
762	1102
763	373856
765	2288
766	192111
767	90480
768	29886
770	5968
771	55876
773	124583
774	78996
775	57720
776	23414
777	256309
778	130271
779	1773
780	92211
781	79867
782	64232
783	140701
784	927
785	51533
786	128366
788	54658
790	3447
793	10588
794	26119
795	23119
796	143503
797	327657
799	100287404
800	79412
801	53833
805	122651
808	126129
810	346689
811	341799
813	29889
814	353132
815	392509
816	64284
817	84154
818	9284
819	57512
820	9626
821	5714
822	353238
823	84313
824	171389
825	10636
826	85413
827	5983
828	7485
829	126410
830	55223
831	50489
832	26011
833	57545
834	255919
835	339231
836	80135
837	10946
838	23315
839	9697
840	23660
841	5709
842	51422
843	6837
844	158521
845	29085
846	84293
847	387893
856	51439
857	159
858	64131
859	401548
860	6738
861	54802
862	124404
863	80146
864	58517
865	995
866	347517
867	8690
868	23516
869	4490
871	344191
873	2842
874	81556
875	10450
881	79963
883	11145
885	55234
886	286075
887	728224
889	8518
890	80004
891	5214
892	57599
894	84331
896	26495
898	56910
899	55734
900	138802
901	1163
902	321
904	206412
905	4131
908	138255
909	6259
910	3895
911	23731
912	339883
913	474382
914	55600
915	170261
916	58530
917	745
919	8612
920	4780
921	347240
922	1854
923	129138
924	79971
925	5621
926	114131
927	9080
928	954
929	11131
930	8435
931	150365
932	5693
933	54776
939	132949
940	3803
941	5935
942	3706
943	90324
944	84135
945	9956
946	83862
947	388939
948	553117
949	146167
950	1852
951	81610
952	55845
953	55762
954	64787
955	135941
956	10787
957	7310
958	55191
959	152078
960	6822
961	421
962	57602
963	284069
965	340390
966	410
967	50604
968	8820
969	8708
970	24146
971	5741
972	7363
973	3883
974	221496
975	284521
976	11221
977	1446
978	149095
983	6100
984	342096
987	3597
988	23380
989	1943
990	8354
991	245911
993	6434
994	442197
995	9786
996	5626
997	10550
998	2564
999	254170
1000	58490
1001	10282
1002	199720
1003	7980
1004	5499
1005	51649
1006	5768
1007	51807
1008	96764
1009	9770
1010	4994
1012	2145
1013	23275
1014	79991
1015	122830
1016	57226
1017	56947
1018	2864
1019	154
1020	55304
1021	2072
1022	55582
1024	3312
1025	10162
1026	57697
1027	3993
1028	653404
1029	23167
1030	4068
1031	9376
1032	414301
1033	55211
1036	25777
1039	4641
1040	56914
1041	100129094
1043	7694
1044	1638
1045	10591
1046	7298
1047	7827
1048	11044
1050	962
1051	94015
1052	1487
1053	146059
1054	29842
1056	122402
1058	23231
1059	348303
1060	153918
1062	414332
1063	57414
1066	10013
1068	10497
1069	55164
1070	146909
1071	1767
1072	284252
1073	3882
1075	8724
1080	8807
1081	10018
1082	55312
1084	79065
1087	118611
1088	977
1089	9442
1101	10128
1102	2783
1103	11025
1104	359787
1105	83985
1106	27340
1107	362
1108	55779
1109	6690
1111	171558
1112	130951
1113	23581
1114	79639
1116	64091
1117	4189
1118	2101
1119	10175
1120	54112
1121	4651
1122	163071
1123	79834
1124	644444
1128	221
1129	1523
1130	85397
1131	1180
1132	149628
1133	375189
1134	3033
1135	5743
1136	122945
1137	55605
1138	9897
1139	147179
1140	57217
1141	27350
1142	2548
1143	3097
1144	90806
1145	126299
1146	390059
1147	55062
1149	388531
1152	653149
1153	83878
1154	100862693
1155	79634
1158	55144
1159	2004
1160	1445
1161	727830
1163	79784
1164	387856
1173	10015
1174	129685
1175	5154
1176	5162
1178	23224
1179	200185
1180	1267
1181	116135
1182	81569
1183	54490
1184	9027
1185	29985
1186	9925
1187	388588
1188	3688
1191	8535
1192	2915
1193	339344
1195	55151
1196	9087
1198	9567
1200	10286
1201	10235
1203	6839
1207	11011
1208	2841
1209	57559
1211	3291
1212	150209
1213	6334
1215	9686
1230	5925
1232	6207
1233	11160
1234	285598
1235	645
1236	51340
1237	65263
1238	125170
1240	401507
1241	3434
1244	25876
1258	8153
1259	9700
1260	389549
1261	8975
1262	23158
1263	8343
1264	79690
1265	5367
1266	8672
1267	83871
1268	4951
1269	80036
1270	11316
1271	728276
1272	57699
1277	7319
1278	85476
1280	728568
1281	4884
1282	84660
1284	51481
1285	10178
1286	10533
1287	126374
1288	56130
1289	56131
1290	54952
1291	3501
1292	5279
1293	8458
1294	8761
1295	23774
1296	8312
1297	10815
1298	7461
1299	168417
1300	11183
1301	149647
1302	54914
1303	221336
1305	127829
1306	10468
1307	7179
1308	7408
1310	23194
1311	11063
1312	26136
1314	7561
1315	5518
1316	440786
1317	1962
1318	5097
1325	55571
1326	55357
1327	8604
1329	54433
1337	195977
1339	140596
1340	125950
1345	9758
1346	56651
1347	81847
1348	8790
1349	317703
1350	80063
1351	283987
1352	79693
1353	1528
1355	2814
1356	830
1357	353134
1358	388372
1359	253724
1360	5520
1361	79004
1362	56288
1363	100130827
1364	7431
1365	9896
1366	84465
1368	4792
1369	223
1370	1182
1371	26260
1373	636
1374	55117
1375	1117
1376	4210
1378	93953
1379	389084
1380	146956
1381	93627
1382	55109
1384	144195
1385	5341
1386	152110
1387	23180
1388	1262
1389	151649
1390	3198
1392	389362
1393	10605
1394	9738
1395	253635
1396	6622
1397	3356
1398	79933
1399	10827
1400	9846
1401	6261
1404	81448
1406	84304
1407	2939
1408	54558
1409	100307126
1410	440955
1411	9448
1412	7103
1413	83931
1414	64850
1415	58492
1417	255426
1418	6641
1419	1233
1420	8336
1421	3109
1427	130916
1428	79905
1429	10248
1431	55217
1432	10537
1434	139628
1435	51294
1436	333929
1437	55216
1438	10260
1439	25959
1440	90523
1441	3590
1444	83698
1445	23333
1446	140823
1447	2785
1448	3251
1452	2869
1453	9070
1454	56776
1455	6237
1456	26269
1457	23212
1459	8470
1460	81619
1462	247
1463	8835
1464	27079
1465	392399
1466	1364
1468	113146
1469	152
1470	220441
1471	118471
1472	1975
1473	7323
1474	51237
1475	2487
1476	51195
1477	3751
1478	1045
1479	2853
1482	57787
1485	283238
1486	23604
1487	7608
1488	80149
1489	64184
1490	84439
1491	4830
1493	56260
1495	6543
1496	1374
1497	54993
1499	50863
1500	7145
1501	28526
1503	163747
1504	4489
1506	9604
1508	55066
1509	4208
1510	9794
1511	414899
1512	7257
1513	2720
1514	11136
1515	5446
1519	117583
1520	1729
1521	440730
1522	3494
1523	56270
1524	26278
1525	10857
1527	23111
1528	5874
1534	9644
1535	56916
1536	6284
1537	56948
1538	146378
1539	200845
1540	400746
1543	50619
1544	55617
1545	92737
1548	7732
1549	56605
1551	79086
1553	4052
1555	79641
1557	6741
1558	55003
1559	126147
1562	51176
1564	9242
1565	9762
1571	60482
1572	6484
1573	57085
1576	55248
1577	1326
1579	8506
1580	946
1581	624
1582	3821
1583	55746
1584	80816
1585	4488
1586	80777
1588	4055
1589	401027
1591	11188
1592	643155
1593	170622
1594	55608
1595	83737
1600	100288485
1601	7915
1602	115727
1603	167410
1604	23034
1605	11260
1606	96626
1607	51117
1608	54785
1609	55622
1610	63895
1611	11064
1612	347527
1613	57089
1615	64786
1616	63906
1617	2628
1618	9321
1620	98
1621	9797
1622	10864
1627	83480
1628	377
1629	6737
1630	134391
1632	10856
1633	5787
1634	8898
1635	100862684
1636	8076
1638	478
1639	25897
1641	2629
1642	10898
1643	79902
1644	3980
1645	26275
1646	1109
1647	100423062
1649	55957
1650	7366
1652	4670
1653	26280
1654	100505876
1655	3155
1656	2880
1659	1964
1660	374286
1662	375790
1663	158431
1665	6156
1666	139135
1667	51085
1668	1553
1669	23378
1670	30833
1671	54498
1672	138046
1673	7726
1674	23246
1675	8322
1676	9971
1677	10670
1678	51008
1687	51163
1690	27034
1716	138474
1717	8896
1718	157
1719	57466
1723	57470
1725	64900
1727	133308
1728	10079
1729	79665
1730	4308
1731	28981
1733	266812
1734	283951
1735	114787
1736	1582
1737	832
1738	10892
1739	219771
1740	7386
1741	3914
1742	115584
1743	80332
