entrez	new
1	6606
2	196463
9	257177
10	9093
12	5142
13	84419
14	8636
15	6000
16	5201
18	246126
19	50801
20	56123
21	125113
22	155054
23	60482
24	1523
25	80712
26	6819
27	5090
28	163786
29	11037
30	390079
31	114900
32	6628
33	57576
34	59286
35	86
36	3661
37	139212
38	8671
39	441400
40	6608
41	522
43	256987
47	3338
48	84681
49	5352
50	55670
51	1611
52	60495
53	6385
54	129521
55	84109
56	55704
58	3020
59	23162
60	131566
70	221710
71	9423
72	613209
81	11107
86	55187
87	6051
88	10533
89	81622
90	10775
91	100423062
92	317703
93	7546
94	56979
95	285349
97	25959
98	3914
100	56478
101	23333
102	6273
103	55220
104	10219
105	10478
107	6001
108	23357
109	7474
111	80724
112	51160
113	7294
114	10253
115	60686
116	1191
117	29925
118	79627
119	23331
120	7976
123	7247
124	9144
125	1540
126	6908
127	5663
128	5143
130	150280
131	151507
132	140870
133	2257
134	286365
135	158880
136	5756
140	51398
141	90780
142	1188
143	5362
146	3195
147	5326
148	5457
150	1409
151	9379
152	1051
153	55332
154	26045
155	1297
156	8668
157	9501
158	5027
159	159195
160	100289017
161	4008
162	91373
163	60489
164	9365
165	401663
166	10237
167	4775
173	64968
174	23597
175	5150
176	5286
177	6291
178	119391
181	958
182	56180
183	23239
185	254973
186	644019
187	6208
189	8877
190	9934
191	341676
196	56890
197	80150
199	57171
202	64225
203	57515
204	7125
205	84269
207	93664
208	57611
210	9468
211	84285
212	1471
213	5931
214	65055
215	6723
216	23529
217	286310
218	467
219	10845
220	675
221	203328
222	1293
223	646424
224	26225
225	55092
226	26716
229	84690
230	126370
231	23426
238	388561
239	23418
240	390199
241	57453
242	2823
246	26531
247	55350
248	6400
249	51184
250	11009
251	5018
257	5982
258	6812
259	126731
262	54659
265	54438
266	28874
267	2110
268	9643
269	5971
270	58500
271	84539
272	338675
273	8994
274	79836
275	100132463
276	55780
277	7425
278	129685
279	113829
280	57001
283	116969
284	286827
285	2619
286	144347
287	10342
288	53918
290	3845
291	8912
292	3578
293	4121
301	654429
302	26999
304	219858
306	7716
307	285753
308	93099
309	79643
310	83933
311	63971
312	4595
313	79137
314	257062
316	2591
317	642819
318	1187
319	283971
320	11159
321	6705
322	5281
323	442721
324	286887
325	26259
326	817
327	9047
328	94120
329	1010
330	8363
331	1829
332	10906
333	8237
334	1106
335	4779
336	8661
337	390999
338	57673
339	89790
341	55889
343	219738
344	23460
345	146378
346	54733
347	339906
348	5256
350	353299
351	284359
353	29940
354	7545
355	2585
356	57045
357	11000
358	346525
359	1555
360	637
361	7862
362	1374
363	10142
364	765
366	114990
367	3431
368	100287205
369	269
372	57396
373	1733
374	126119
375	245937
377	7168
378	23586
379	4821
381	55016
382	7109
383	2810
384	10328
387	680
388	497661
389	5152
390	51285
391	137492
392	8369
393	57492
394	390261
395	4128
396	283238
397	1026
398	119694
399	390664
400	374786
401	64327
402	25907
403	11214
405	197131
406	9032
407	5798
408	3557
409	245939
410	3586
411	4520
412	26960
414	162989
415	94059
416	55186
417	65121
419	421
420	55768
421	221823
427	8526
429	2824
430	401
432	404217
433	2217
434	5579
435	554225
438	56674
439	128312
440	27236
443	1193
444	7188
445	83690
460	8419
462	3614
463	146547
466	22801
467	51293
468	10981
471	57586
472	9210
473	169166
474	84251
475	255043
476	643615
477	4025
478	23413
479	1836
480	51343
481	119385
482	25821
483	122704
486	59338
487	84286
488	149951
489	1292
490	7053
491	738
492	5327
493	90701
495	100506658
496	1544
498	6210
501	256394
506	55504
509	11200
513	91748
514	85460
515	26100
516	168448
517	50805
518	3198
521	390082
522	84081
523	9068
525	100506164
526	84108
527	64241
528	57406
529	83999
533	960
534	119395
535	542767
537	81501
538	366
539	9478
540	5962
545	55011
546	7180
547	55862
549	116986
550	113452
551	8721
552	9088
553	7484
554	81539
558	3593
563	8260
566	9807
567	4090
570	239
571	7770
572	56112
573	84335
574	8000
575	3216
576	8404
577	101060301
578	155100
579	84236
580	91653
581	5083
582	55156
583	1630
585	1841
586	80135
587	54433
590	389376
593	5781
594	2197
595	2527
596	114789
597	1464
598	54212
599	4946
602	81631
604	159
605	8503
607	4436
608	80199
610	1009
611	80173
613	134510
617	1950
622	89780
623	348110
624	728568
627	10521
629	4360
631	8340
632	64087
633	51528
634	125170
635	26521
636	28820
637	84141
638	51547
639	53349
640	401827
641	375323
642	132954
643	201798
644	285193
645	84443
646	3632
648	135458
649	391004
650	221443
651	7257
652	79879
653	20
654	2873
655	388403
656	84932
657	283162
658	81893
659	10346
660	152687
661	50804
662	157724
663	286151
664	84873
665	6258
666	170506
667	55181
668	80223
669	4153
670	89876
671	7189
672	27339
673	728957
675	11260
676	127623
677	10220
678	362
680	6932
682	3780
683	142689
684	2495
685	92002
686	8517
687	51727
688	10914
689	79969
694	57542
695	712
696	6737
699	253314
701	26191
705	387733
706	391114
708	7327
710	129049
712	133619
713	79658
714	3206
715	55707
716	1662
717	26289
718	9557
719	11199
720	10607
721	79729
722	54954
725	219333
726	6787
727	120406
728	57002
729	79008
730	827
731	92856
732	10257
733	378807
734	201243
735	9454
738	8473
740	6262
741	9815
744	3187
745	3754
746	3111
747	6854
750	10103
752	119772
753	1833
754	387597
755	7164
757	196541
758	84229
759	143879
760	5744
761	171017
762	100310812
763	29107
765	7027
766	128506
767	116842
768	2208
770	1144
771	79056
773	57381
774	51311
775	135941
776	9211
777	5169
778	10608
779	1809
780	113835
781	79873
782	79070
783	81037
784	80776
785	8338
786	93974
788	171023
790	58478
793	54985
794	55897
795	63874
796	54346
797	56137
799	400986
800	29950
801	25939
805	8837
808	55821
810	3014
811	55153
813	390152
814	204219
815	84437
816	6906
817	123264
818	387357
819	1281
820	56262
821	1459
822	23301
823	754
824	51365
825	3827
826	90987
827	3442
828	152185
829	84077
830	114971
831	54577
832	390197
833	51430
834	83990
835	317719
836	84079
837	121643
838	57335
839	5217
840	192286
841	389856
842	9735
843	2892
844	441639
845	343578
846	8443
847	374969
856	154197
857	153743
858	100820829
859	3223
860	112942
861	54897
862	26020
863	55260
864	119687
865	442582
866	374872
867	51540
868	203286
869	2033
871	220963
873	51573
874	83640
875	2917
881	83787
883	29070
885	249
886	132430
887	5905
889	29958
890	115825
891	140881
892	842
894	2829
896	9214
898	28876
899	118490
900	22919
901	219874
902	120534
904	59349
905	6046
908	85476
909	1953
910	9452
911	3936
912	6455
913	2315
914	6155
915	5335
916	7077
917	5564
919	29964
920	54834
921	345062
922	5589
923	2971
924	653361
925	118487
926	3386
927	10133
928	57148
929	10062
930	8672
931	3151
932	728361
933	64924
939	80309
940	9886
941	81788
942	121457
943	219428
944	131920
945	119032
946	23242
947	23381
948	54828
949	5396
950	64146
951	6229
952	4784
953	54848
954	412
955	55191
956	53840
957	342574
958	114625
959	25937
960	6829
961	54542
962	7366
963	5634
965	100287364
966	727866
967	9783
968	3768
969	7205
970	64123
971	100505591
972	26575
973	27301
974	728255
975	6167
976	9519
977	5990
978	10489
983	643394
984	85481
987	375612
988	54413
989	2878
990	4841
991	6574
993	6662
994	56132
995	135946
996	84168
997	7637
998	10557
999	344167
1000	5611
1001	57602
1002	7568
1003	6617
1004	6507
1005	84987
1006	51497
1007	1310
1008	2862
1009	5926
1010	56052
1012	55742
1013	1072
1014	54922
1015	6038
1016	387680
1017	91
1018	2109
1019	51081
1020	79871
1021	64853
1022	645203
1024	9312
1025	5939
1026	255349
1027	284805
1028	746
1029	1460
1030	8739
1031	221191
1032	7094
1033	9933
1036	1082
1039	6833
1040	10574
1041	9696
1043	339287
1044	57091
1045	9244
1046	153745
1047	23462
1048	10655
1050	114881
1051	1233
1052	3857
1053	23294
1054	81551
1056	64860
1058	219959
1059	285852
1060	10785
1062	127062
1063	2308
1066	23476
1068	2885
1069	8208
1070	26267
1071	11215
1072	54558
1073	166793
1075	22822
1080	1850
1081	339479
1082	79676
1084	10435
1087	441027
1088	139065
1089	10105
1101	3603
1102	3746
1103	55510
1104	9833
1105	753
1106	7737
1107	152992
1108	23171
1109	55210
1111	862
1112	79742
1113	23399
1114	9024
1116	57191
1117	150290
1118	57466
1119	6625
1120	961
1121	84133
1122	9590
1123	56246
1124	136647
1128	63977
1129	5690
1130	8427
1131	89866
1132	57563
1133	57721
1134	63926
1135	63970
1136	83543
1137	4253
1138	50861
1139	84775
1140	10350
1141	29118
1142	93973
1143	80000
1144	51378
1145	92305
1146	130574
1147	55808
1149	147650
1152	58492
1153	114049
1154	23359
1155	23218
1158	64800
1159	56136
1160	3381
1161	391123
1163	2982
1164	9061
1173	4976
1174	55858
1175	56949
1176	5523
1178	22847
1179	9985
1180	56245
1181	6834
1182	7429
1183	956
1184	56127
1185	11222
1186	157708
1187	4923
1188	392197
1191	391742
1192	57016
1193	3359
1195	3188
1196	280660
1198	245910
1200	117531
1201	83445
1203	357
1207	10768
1208	10841
1209	339230
1211	4363
1212	11151
1213	404281
1215	9289
1230	7410
1232	84173
1233	390243
1234	4759
1235	200931
1236	1510
1237	3155
1238	5272
1240	6119
1241	624
1244	117178
1258	79187
1259	200765
1260	63826
1261	10276
1262	10309
1263	4047
1264	7170
1265	168391
1266	341350
1267	346547
1268	400830
1269	5436
1270	55132
1271	105
1272	389015
1277	11141
1278	11103
1280	83446
1281	6240
1282	50836
1284	2248
1285	157777
1286	10279
1287	58486
1288	55052
1289	5251
1290	140576
1291	7227
1292	293
1293	6423
1294	137868
1295	284323
1296	338785
1297	90139
1298	55248
1299	5566
1300	165082
1301	5595
1302	170394
1303	55692
1305	220717
1306	9531
1307	6392
1308	389816
1310	2811
1311	57144
1312	121549
1314	146909
1315	170261
1316	65987
1317	10287
1318	6753
1325	9391
1326	2353
1327	51450
1329	4839
1337	54462
1339	56994
1340	9351
1345	84528
1346	154288
1347	390327
1348	161424
1349	84071
1350	84337
1351	9780
1352	6564
1353	248
1355	84674
1356	91012
1357	2672
1358	55135
1359	284369
1360	391112
1361	5728
1362	304
1363	129446
1364	2861
1365	55558
1366	23270
1368	643338
1369	55239
1370	728888
1371	56130
1373	523
1374	9640
1375	54981
1376	54492
1378	3728
1379	23568
1380	10964
1381	26039
1382	84280
1384	115704
1385	12
1386	51479
1387	85349
1388	386675
1389	23247
1390	50632
1392	151
1393	23493
1394	2559
1395	92949
1396	326340
1397	440044
1398	145226
1399	83986
1400	51371
1401	51249
1404	285368
1406	10781
1407	8364
1408	85019
1409	79184
1410	26095
1411	64849
1412	84541
1413	4828
1414	317705
1415	2737
1417	6049
1418	4902
1419	56946
1420	4750
1421	57470
1427	3339
1428	1803
1429	390212
1431	2169
1432	152006
1434	55217
1435	10240
1436	488
1437	113451
1438	6948
1439	6003
1440	150356
1441	574
1444	138802
1445	10161
1446	26034
1447	9451
1448	10468
1452	11193
1453	5048
1454	390445
1455	282775
1456	1181
1457	91156
1459	79963
1460	11100
1462	79143
1463	51086
1464	4588
1465	55107
1466	79630
1468	29883
1469	51280
1470	9879
1471	8302
1472	419
1473	255738
1474	171389
1475	7336
1476	10916
1477	57763
1478	6596
1479	83899
1482	1158
1485	6369
1486	64834
1487	4142
1488	55689
1489	79703
1490	29991
1491	317781
1493	51616
1495	116512
1496	10047
1497	221504
1499	6583
1500	29071
1501	9600
1503	81377
1504	5455
1506	9569
1508	10106
1509	55466
1510	10085
1511	163051
1512	9546
1513	4852
1514	2071
1515	1609
1519	26693
1520	252983
1521	23325
1522	143425
1523	55744
1524	10343
1525	780776
1527	6283
1528	9493
1534	26355
1535	389177
1536	51332
1537	23062
1538	10591
1539	112950
1540	64332
1543	6047
1544	57458
1545	10586
1548	124404
1549	341359
1551	54700
1553	84875
1555	28969
1557	254879
1558	3134
1559	51545
1562	1939
1564	101241878
1565	85025
1571	152485
1572	23635
1573	9631
1576	527
1577	6142
1579	25914
1580	64478
1581	123879
1582	3494
1583	1759
1584	25777
1585	2852
1586	55766
1588	9899
1589	1635
1591	9751
1592	80024
1593	8115
1594	26577
1595	284391
1600	5746
1601	4862
1602	167127
1603	1613
1604	390157
1605	51073
1606	201626
1607	143662
1608	4869
1609	116987
1610	64750
1611	2533
1612	100287327
1613	85452
1615	10600
1616	25871
1617	54796
1618	402635
1620	55500
1621	54943
1622	6348
1627	6184
1628	554313
1629	10744
1630	51514
1632	57826
1633	79369
1634	90809
1635	129880
1636	92715
1638	3681
1639	57817
1641	60487
1642	23636
1643	3326
1644	128637
1645	10406
1646	126393
1647	10645
1649	128239
1650	7035
1652	2019
1653	50650
1654	219927
1655	148206
1656	7779
1659	1468
1660	821
1662	152404
1663	135924
1665	150921
1666	118
1667	5162
1668	116092
1669	7112
1670	955
1671	6103
1672	79671
1673	11094
1674	374454
1675	26538
1676	7703
1677	55114
1678	6233
1687	55701
1690	221481
1716	107161145
1717	401447
1718	645745
1719	8362
1723	860
1725	3673
1727	4725
1728	22891
1729	114792
1730	79006
1731	222696
1733	152078
1734	79152
1735	80821
1736	868
1737	5719
1738	5442
1739	8355
1740	2535
1741	144715
1742	245915
1743	79861
1745	2782
1746	3713
1747	84311
1748	7874
1749	8826
1750	554250
1755	284415
1756	2582
1757	27077
1758	79837
1759	285242
1760	93010
1761	142910
1762	390530
1763	1745
1767	10870
1768	93233
1769	245711
1770	57819
1773	10554
1774	10207
1775	57212
1776	6473
1777	54808
1778	54472
1780	1232
1781	728340
1783	150165
1785	26273
1786	5032
1787	3301
1788	162387
1789	57565
1791	10437
1793	65267
1794	246213
1795	5346
1796	85291
1797	30833
1798	6439
1800	153339
1801	55677
1802	390598
1803	64321
1804	54901
1805	401124
1806	147015
1807	5937
1808	8389
1809	56670
1810	6581
1811	9400
1812	231
1813	1350
1814	653404
1815	389118
1816	8940
1819	4317
1820	7223
1821	2709
1822	9443
1823	127703
1824	167465
1825	11252
1826	29785
1827	403277
1828	2045
1829	29941
1830	8572
1831	121355
1832	408186
1833	128371
1834	115265
1836	5721
1837	51333
1838	9249
1839	9177
1840	85440
1841	360030
1842	1182
1843	6909
1844	347517
1845	10963
1846	3459
1847	255308
1848	5444
1849	6698
1850	5617
1852	4488
1854	312
1855	8290
1856	123283
1857	3626
1859	26046
1861	14
1869	5460
1870	100507096
1871	402055
1874	5654
1875	26228
1876	401548
1877	147339
1879	159989
1880	9570
1889	27065
1890	23759
1891	79135
1892	64284
1893	55969
1894	11320
1896	7415
1901	7813
1902	2895
1903	79102
1906	8498
1907	83447
1908	3929
1909	84327
1910	448835
1911	84648
1912	1291
1915	84067
1917	122809
1933	285203
1936	100859922
1937	83985
1938	54932
1939	10782
1942	126328
1943	64342
1944	23024
1945	58494
1946	10224
1947	26249
1948	112755
1949	158056
1950	11321
1951	3047
1952	1943
1953	7439
1954	163351
1955	4968
1956	22818
1958	646625
1959	51529
1960	5961
1961	83660
1962	128497
1964	64693
1965	90423
1967	64344
1968	2289
1969	390595
1973	256148
1974	147948
1975	4666
1977	5877
1978	55716
1979	10802
1981	2764
1982	5948
1983	402117
1984	337878
1990	1415
1991	1112
1992	23520
1993	23179
1994	85446
1995	6196
1996	31
1997	55652
1998	554282
1999	27304
2000	7424
2001	3712
2002	22866
2004	6894
2005	85465
2006	11149
2009	28317
2010	56850
2011	7710
2012	647174
2013	5438
2014	3623
2015	55356
2016	252995
2017	10886
2018	113179
2019	394
2020	50999
2021	51187
2022	6203
2023	29915
2026	5681
2027	204474
2028	1495
2029	57119
2030	8794
2033	90441
2034	22913
2035	1380
2036	9852
2037	643414
2038	552
2039	6095
2040	6238
2041	85569
2042	22863
2043	55578
2044	340348
2045	199800
2046	4826
2047	940
2048	11248
2049	2676
2050	5260
2051	11135
2052	54102
2053	284443
2054	204
2055	3250
2056	448834
2057	930
2058	84695
2059	373
2060	6919
2063	3991
2064	3236
2065	23261
2066	208
2067	10498
2068	6098
2069	1404
2070	7375
2071	201161
2072	23608
2073	933
2074	5757
2077	6668
2078	128367
2079	5157
2081	81797
2086	55205
2091	4685
2098	63950
2099	414328
2100	57107
2101	54887
2103	5306
2104	200424
2107	139285
2108	8480
2109	1912
2110	10419
2113	11147
2114	80343
2115	57215
2116	10114
2117	23063
2118	23428
2119	650
2120	2580
2121	81556
2122	226
2123	200734
2124	5504
2125	128360
2128	151242
2130	51274
2131	440435
2132	84302
2134	8646
2135	728588
2137	25897
2138	29057
2139	3934
2140	118812
2145	50808
2146	6687
2147	11174
2149	283254
2150	100289678
2151	64981
2152	5887
2153	92211
2155	11258
2157	2904
2158	28996
2159	283600
2160	55313
2161	65251
2162	11198
2165	29919
2166	127066
2167	22895
2168	55791
2169	4922
2170	114327
2171	286499
2172	164656
2173	259239
2175	10005
2176	6247
2177	4103
2178	9962
2180	8431
2181	10626
2182	2538
2184	3429
2185	23650
2186	56849
2187	22841
2188	22917
2189	54677
2191	221044
2192	26737
2193	939
2194	2553
2195	5238
2196	246744
2197	151112
2199	4820
2200	10450
2201	100463489
2202	54739
2203	25864
2204	7461
2205	310
2206	79230
2207	10399
2208	338761
2209	151651
2210	7328
2212	149647
2213	79933
2214	25798
2215	10592
2217	55731
2218	51003
2219	8439
2220	143570
2222	9663
2224	8531
2230	144455
2232	55666
2235	186
2237	9939
2239	57715
2241	80824
2242	139135
2243	286256
2244	51773
2245	1750
2246	4739
2247	149950
2248	2745
2249	8351
2250	84667
2251	339855
2252	26013
2253	651
2254	81570
2255	1617
2256	126321
2257	387715
2258	79441
2259	51292
2260	2314
2261	2849
2262	1636
2263	343641
2264	83546
2266	57567
2267	7349
2268	342909
2271	345643
2272	146057
2273	1573
2274	55970
2275	57157
2277	339976
2280	25861
2281	10868
2286	9049
2287	283899
