entrez	new
1	81577
2	387775
9	9117
10	84705
12	65265
13	84280
14	23787
15	246100
16	3002
18	441932
19	3797
20	5454
21	8909
22	7780
23	1908
24	6146
25	1361
26	1745
27	23139
28	1019
29	5029
30	10281
31	2135
32	27345
33	389816
34	3483
35	57115
36	4649
37	51471
38	3276
39	51528
40	4829
41	56243
43	64167
47	92856
48	3091
49	5087
50	56647
51	79759
52	5978
53	57467
54	256472
55	85007
56	26574
58	114880
59	4718
60	54937
70	5949
71	647042
72	8559
81	9337
86	4659
87	643314
88	1306
89	9452
90	10082
91	5745
92	309
93	246126
94	9712
95	84622
97	26035
98	5010
100	283431
101	1896
102	81631
103	51124
104	3059
105	65217
107	3439
108	1427
109	121504
111	153642
112	4781
113	56164
114	10402
115	8832
116	203228
117	4643
118	642819
119	169026
120	151313
123	388588
124	55738
125	22897
126	26254
127	79370
128	203197
130	6635
131	26519
132	813
133	90
134	51397
135	1396
136	91373
140	2531
141	8929
142	54498
143	51586
146	23001
147	81488
148	23673
150	442213
151	57645
152	11218
153	134083
154	79074
155	91419
156	10880
157	57221
158	1605
159	5979
160	5816
161	60358
162	653483
163	3889
164	26509
165	9852
166	8740
167	84267
173	9223
174	3750
175	7350
176	6948
177	1477
178	56967
181	5255
182	23479
183	100505724
185	130074
186	9093
187	9249
189	741
190	80071
191	26017
196	84920
197	50852
199	57089
202	4090
203	26130
204	9464
205	25789
207	3886
208	7764
210	2475
211	92014
212	3704
213	165257
214	4731
215	284349
216	51316
217	875
218	4626
219	147837
220	79711
221	641372
222	8683
223	8848
224	23399
225	7782
226	1650
229	57393
230	55239
231	2523
238	255809
239	30836
240	100287284
241	148545
242	246269
246	3552
247	7871
248	84759
249	8082
250	820
251	494143
257	905
258	10059
259	147495
262	100129654
265	3241
266	285533
267	22864
268	80017
269	10083
270	81697
271	29105
272	9499
273	6873
274	10201
275	1412
276	112942
277	29979
278	5128
279	3181
280	389203
283	439
284	11199
285	79892
286	120066
287	9111
288	23129
290	2528
291	55844
292	72
293	9976
301	27343
302	51548
304	8521
306	6645
307	8392
308	26521
309	54977
310	5321
311	284098
312	248
313	5291
314	138199
316	10169
317	8790
318	148362
319	2796
320	79095
321	643854
322	54822
323	57727
324	913
325	10591
326	10574
327	56917
328	2710
329	94234
330	83734
331	89891
332	5987
333	25902
334	23127
335	57018
336	4299
337	146456
338	9101
339	79155
341	79819
343	23595
344	135293
345	9771
346	337970
347	84632
348	55192
350	5516
351	54801
353	1525
354	9388
355	55247
356	10501
357	11251
358	80135
359	5715
360	3883
361	11124
362	2878
363	5430
364	521
366	7082
367	145282
368	7779
369	23682
372	196051
373	51200
374	27166
375	8970
377	51294
378	688
379	10251
381	9826
382	22900
383	3702
384	1270
387	23415
388	27237
389	27202
390	571
391	2512
392	9820
393	3669
394	26149
395	124
396	11329
397	26164
398	705
399	5032
400	5869
401	2350
402	79005
403	8343
405	729230
406	26015
407	7363
408	5592
409	388555
410	2115
411	51166
