entrez	new
1	84970
2	5613
9	55215
10	648
12	7036
13	142680
14	163747
15	286257
16	3695
18	83844
19	7177
20	84085
21	53353
22	201294
23	84548
24	29855
25	51204
26	6503
27	11004
28	5017
29	266727
30	23587
31	9925
32	83902
33	4435
34	146722
35	9349
36	118670
37	9861
38	9957
39	489
40	9780
41	55117
43	5281
47	782
48	11314
49	79031
50	2171
51	4168
52	3488
53	8038
54	222865
55	57698
56	51266
58	101929983
59	58158
60	6006
70	84708
71	83901
72	65121
81	84950
86	80350
87	81689
88	54807
89	160760
90	6560
91	23200
92	5313
93	728215
94	84888
95	166824
97	27343
98	55128
100	5501
101	54946
102	131450
103	5981
104	3310
105	390667
107	23087
108	54760
109	79953
111	27179
112	8314
113	79998
114	51631
115	6921
116	64221
117	55187
118	4585
119	9267
120	51042
123	6191
124	79647
125	730755
126	8717
127	57597
128	140032
130	1044
131	5261
132	9442
133	26045
134	1538
135	9895
136	403257
140	128229
141	4647
142	1511
143	91875
146	57463
147	23060
148	7075
150	6938
151	29114
152	2181
153	79473
154	79609
155	10695
156	56918
157	55754
158	374969
159	84138
160	3268
161	56963
162	79659
163	64786
164	3687
165	10782
166	573
167	25839
173	3537
174	6709
175	3964
176	1875
177	7919
178	3064
181	56670
182	57704
183	55208
185	8655
186	4259
187	343406
189	9423
190	10428
191	4680
196	10993
197	25824
199	196743
202	50617
203	84706
204	8527
205	27443
207	56829
208	79776
210	2359
211	25820
212	54913
213	989
214	50835
215	835
216	285
217	25840
218	3207
219	6362
220	9863
221	9284
222	4716
223	8335
224	58491
225	10412
226	284613
229	9427
230	54959
231	150
238	151
239	7711
240	6128
241	57165
242	182
246	8507
247	11165
248	5547
249	57147
250	162239
251	4282
257	145195
258	89845
259	55954
262	219875
265	10666
266	11153
267	81501
268	374395
269	8462
270	8822
271	10224
272	6347
273	54495
274	100506742
275	3020
276	64005
277	387273
278	57129
279	136319
280	2589
283	285313
284	80777
285	2653
286	777
287	29916
288	28960
290	5243
291	5125
292	80335
293	57419
301	4744
302	60343
304	59341
306	23303
307	343069
308	9858
309	728269
310	64180
311	22919
312	56624
313	149986
314	2696
316	339175
317	4103
318	11116
319	79602
320	88745
321	3972
322	140691
323	51248
324	130752
325	284422
326	25937
327	9963
328	786
329	260434
330	54811
331	57705
332	5046
333	25940
334	257062
335	414301
336	81870
337	341947
338	7076
339	9076
341	80145
343	29125
344	5305
345	8928
346	8683
347	7013
348	7164
350	140893
351	23136
353	55739
354	2572
355	341640
356	5053
357	284111
358	9143
359	79412
360	9022
361	51264
362	9732
363	84851
364	5213
366	55320
367	9577
368	10617
369	10237
372	26098
373	23036
374	51676
