entrez	new
1	4548
2	2512
9	53336
10	100423062
12	1636
13	7030
14	51054
15	30001
16	6617
18	404770
19	57728
20	388407
21	125893
22	53335
23	9819
24	10989
25	644070
26	80232
27	728577
28	9436
29	57530
30	389090
31	64762
32	10042
33	57551
34	23013
35	56654
36	56681
37	1981
38	8506
39	438
40	10161
41	5222
43	342184
47	57060
48	55850
49	1024
50	5955
51	8106
52	57325
53	3135
54	84321
55	90627
56	130612
58	100131211
59	51276
60	55135
70	118881
71	54881
72	1455
81	285242
86	55107
87	7580
88	116541
89	280664
90	11142
91	51555
92	387263
93	55124
94	9690
95	280659
97	79590
98	84285
100	388125
101	6949
102	222389
103	441381
104	6484
105	11124
107	27075
108	3603
109	890
111	11151
112	5822
113	685
114	26585
115	2328
116	7802
117	4922
118	440051
119	83699
120	51146
123	64072
124	8412
125	55080
126	23348
127	7099
128	57336
130	1585
131	119032
132	6843
133	23365
134	22905
135	79930
136	166614
140	10926
141	353135
142	80736
143	114785
146	23355
147	27133
148	84750
150	27042
151	5979
152	23585
153	27237
154	6731
155	8364
156	3306
157	9453
158	6457
159	55831
160	6703
161	3695
162	285141
163	7226
164	64431
165	123096
166	81602
167	55374
173	3055
174	9480
175	55958
176	23209
177	26065
178	117247
181	1298
182	7439
183	6659
185	10660
186	10376
187	55
189	222865
190	6424
191	341
196	23555
197	1521
199	11317
202	387715
203	55255
204	51135
205	1581
207	341276
208	81611
210	115290
211	23002
212	8287
213	25800
214	5902
215	4697
216	80312
217	9915
218	2634
219	26493
220	9778
221	28952
222	151531
223	114625
224	29803
225	57533
226	60682
229	56937
230	84084
231	1080
238	8856
239	285761
240	347252
241	8737
242	7915
246	4640
247	3323
248	2134
249	388552
250	9508
251	112399
257	27071
258	613211
259	24137
262	83999
265	23299
266	1827
267	200312
268	57622
269	8781
270	3111
271	472
272	8841
273	1046
274	51016
275	23145
276	4908
277	548596
278	124045
279	55698
280	10478
283	1350
284	92565
285	5028
286	394
287	90874
288	171023
290	6330
291	55811
292	358
293	54938
301	58509
302	5577
304	245934
306	23171
307	3773
308	10284
309	9651
310	6822
311	23369
312	64663
313	84720
314	2670
316	2615
317	339906
318	29785
319	51606
320	55503
321	148789
322	55827
323	845
324	2861
325	11178
326	54858
327	221035
328	440955
329	57105
330	23370
331	11075
332	1993
333	29995
334	3990
335	728047
336	10457
337	245973
338	374378
339	63922
341	54807
343	4015
344	5334
345	51083
