entrez	new
1	388503
2	55197
9	79898
10	57018
12	2972
13	9570
14	1114
15	283238
16	80031
18	439915
19	2904
20	23351
21	23186
22	64968
23	79974
24	6251
25	55010
26	27075
27	124512
28	6171
29	57538
30	8722
31	55163
32	64714
33	9289
34	84630
35	6902
36	2202
37	26531
38	402
39	5905
40	5718
41	27236
43	9787
47	338094
48	27445
49	23119
50	84516
51	8518
52	2215
53	219870
54	9368
55	81566
56	127707
58	2799
59	347273
60	79781
70	115207
71	55627
72	107
81	8661
86	116988
87	57665
88	54763
89	55741
90	2332
91	84174
92	23683
93	5245
94	120425
95	4076
97	27243
98	728695
100	84993
101	51270
102	79993
103	939
104	100507290
105	199223
107	140730
108	729540
109	9287
111	84919
112	126669
113	3886
114	57658
115	5867
116	283337
117	7280
118	10131
119	341416
120	261734
123	9084
124	6375
125	2015
126	2305
127	147409
128	9472
130	23552
131	3355
132	148252
133	8803
134	27095
135	117166
136	29128
140	389852
141	8858
142	6879
143	51430
146	200008
147	3758
148	8727
150	126147
151	8863
152	100533177
153	1964
154	57393
155	7465
156	6732
157	2980
158	23557
159	124626
160	84256
161	375323
162	125981
163	9253
164	94101
165	11018
166	55508
167	114609
173	78986
174	3082
175	84417
176	79174
177	4258
178	80760
181	3495
182	115560
183	10579
185	93661
186	196385
187	60560
189	133482
190	51496
191	2538
196	79098
197	94027
199	23339
202	51507
203	390093
204	408263
205	51042
207	5587
208	58512
210	666
211	460
212	126231
213	442578
214	259289
215	9806
216	56171
217	54788
218	337876
219	50855
220	80005
221	114625
222	27148
223	84514
224	23597
225	23457
226	131616
229	51719
230	90655
231	2329
238	389677
239	150353
240	26292
241	245938
242	223117
246	161436
247	285834
248	7155
249	1269
250	5824
251	55201
257	7184
258	391002
259	6354
262	79727
265	170712
266	6910
267	10005
268	11149
269	64978
270	152518
271	728226
272	245802
273	341277
274	3178
275	100861412
276	400961
277	55076
278	1209
279	84975
280	9231
283	6281
284	10561
285	23616
286	90293
287	4004
288	11045
290	9905
291	4833
292	2717
293	613211
301	404281
302	1601
304	54534
306	146540
307	6757
308	2158
309	57561
310	2968
311	343563
312	148823
313	6399
314	23766
316	6496
317	4700
318	7410
319	8424
320	51466
321	10885
322	7862
323	8677
324	127018
325	246213
326	9139
327	8643
328	9612
329	3739
330	23328
331	26301
332	51257
333	197131
334	51422
335	55561
336	9968
337	7484
338	126205
339	53616
341	80008
343	326340
344	5903
345	3824
346	9364
347	114799
348	338398
350	646698
351	282775
353	10785
354	93349
355	63827
356	219865
357	93487
358	83661
359	4704
360	136332
361	51234
362	5147
363	124997
364	128408
366	1745
367	79345
368	6503
369	29078
372	11325
373	84146
374	25992
375	147183
377	79777
378	221935
379	5267
381	119559
382	55253
383	3008
384	197258
387	160851
388	100132463
389	404770
390	7170
391	81889
392	356
393	503835
394	5695
395	25885
396	6676
397	91947
398	81704
399	56242
400	23415
401	7141
402	4051
403	10642
405	79190
406	7803
407	8504
408	57542
409	148266
410	79652
411	8837
412	100307126
414	132204
415	57187
416	167838
417	79709
419	5819
420	51309
421	6382
427	26212
429	79958
430	54904
432	7363
433	112937
434	56126
435	387837
438	10026
439	3888
440	374946
443	5527
444	22868
445	1675
460	6590
462	10868
463	1454
466	57828
467	79869
468	219952
471	475
472	9988
473	3868
474	441081
475	93664
476	10069
477	58530
478	10462
479	10528
480	11274
481	55756
482	23173
483	64756
486	5570
487	168667
488	57692
489	51571
490	84617
491	29999
492	387521
493	51637
495	340168
496	23397
498	11164
501	151195
506	56479
509	122509
513	1820
514	79048
515	11322
516	7571
517	10501
518	127343
521	10382
522	8608
523	80195
525	147
526	441933
527	8912
528	54998
529	7094
533	2835
534	22808
535	25998
537	9852
538	2051
539	10788
540	4353
545	1842
546	440957
547	3176
549	64834
550	80174
551	11118
552	56169
553	26589
554	84726
558	10018
563	6861
566	57396
567	25904
570	132001
571	2855
572	57030
573	5671
574	2706
575	10189
576	169270
577	28965
578	55329
579	5768
580	1459
581	8811
582	98
583	11318
585	56985
586	27287
587	225
590	5691
593	6698
594	129685
595	5530
596	81610
597	790
598	29930
599	23325
602	7514
604	653423
605	26019
607	80705
608	7105
610	338811
611	51061
613	5746
