entrez	new
1	389058
2	59343
9	222236
10	10290
12	84864
13	84648
14	388559
15	200942
16	26048
18	9064
19	5287
20	5055
21	2018
22	25926
23	196403
24	339970
25	55715
26	7424
27	414332
28	7417
29	27107
30	113452
31	23198
32	1339
33	2893
34	4736
35	1902
36	7441
37	27042
38	125950
39	4194
40	6938
41	10916
43	9616
47	345930
48	343066
49	6525
50	754
51	54069
52	151987
53	23325
54	2769
55	340542
56	7094
58	8448
59	653619
60	170482
70	442179
71	9919
72	7879
81	23190
86	79602
87	5606
88	3741
89	6448
90	460
91	2302
92	2936
93	57154
94	441670
95	389123
97	26534
98	343521
100	60488
101	197135
102	10247
103	5662
104	10046
105	83460
107	374768
108	51074
109	200504
111	9419
112	645922
113	53981
114	353219
115	23671
116	10631
117	7739
118	254042
119	2677
120	3227
123	419
124	116362
125	22943
126	4285
127	80012
128	55219
130	91272
131	55343
132	83473
133	56888
134	115939
135	4940
136	1186
140	55969
141	24148
142	23401
143	7544
146	23012
147	84992
148	51068
150	64105
151	818
152	29079
153	5984
154	126541
155	23239
156	8467
157	1462
158	22858
159	7993
160	3918
161	284194
162	51522
163	92935
164	667
165	84314
166	79849
167	10584
173	11095
174	80219
175	283899
176	375607
177	84814
178	1787
181	25824
182	6697
183	114336
185	51761
186	54905
187	203102
189	90378
190	5571
191	200424
196	3557
197	64798
199	91664
202	4609
203	57685
204	55110
205	26189
207	9495
208	83541
210	28
211	51176
212	5238
213	9778
214	29954
215	1525
216	10244
217	163589
218	1052
219	5213
220	376497
221	29082
222	286046
223	285367
224	4744
225	133022
226	55255
229	53918
230	161142
231	140258
238	147658
239	122953
240	11158
241	9536
242	5005
246	7538
247	2592
248	147798
249	8449
250	79987
251	22941
257	100288520
258	51661
259	7032
262	3497
265	29889
266	340024
267	5673
268	339487
269	10572
270	9698
271	728224
272	8562
273	3606
274	9073
275	120775
276	85451
277	10901
278	28511
279	246126
280	26468
283	899
284	10095
285	1586
286	728489
287	10923
288	353323
290	84759
291	2739
292	27145
293	50809
301	148206
302	10328
304	30968
306	284359
307	54108
308	84964
309	1080
310	26471
311	6521
312	100132399
313	51108
314	9086
316	80820
317	9692
318	5566
319	84083
320	729956
321	84317
322	4681
323	79966
324	79776
325	79006
326	8022
327	9183
328	112950
329	970
330	4548
331	25983
332	10520
333	581
334	123876
335	26027
336	11315
337	5959
338	84250
339	3837
341	57232
343	64241
344	23288
345	54657
346	8343
347	286887
348	10907
350	51642
351	84924
353	7559
354	4685
355	5832
356	5153
357	26330
358	2542
359	64084
360	84616
361	162073
362	7173
363	6750
364	8871
366	23334
367	388389
368	64772
369	2010
372	8367
373	51385
374	80317
375	22798
377	23143
378	146861
379	147166
381	283464
382	64399
383	27120
384	724066
387	90333
388	196385
389	762
390	140686
391	22797
392	25844
393	81890
394	10513
395	1843
396	84530
397	23624
398	10651
399	2901
400	79637
401	91683
402	10232
403	22880
405	80762
406	114659
407	89978
408	2305
409	4978
410	56265
411	7855
412	205147
414	8443
415	8089
416	353133
417	79019
419	4747
420	684
421	80342
427	25959
429	90075
430	151295
432	147138
433	26149
434	127247
435	79172
438	92822
439	580
440	83741
443	729238
444	28834
445	10864
460	5719
462	8899
463	340351
466	55273
467	148808
468	130612
471	646658
472	23765
473	120787
474	160518
475	126731
476	152687
477	730394
478	10432
479	56103
480	6240
481	27000
482	9807
483	58513
486	862
487	23092
488	2169
489	22898
490	27098
491	120586
492	51280
493	6755
495	10777
496	9672
498	7163
501	10527
506	26050
509	100462977
513	9342
514	4125
515	5468
516	11261
517	341277
518	7062
521	731220
522	2006
523	7075
525	440567
526	23237
527	4632
528	9014
529	219875
533	9425
534	1781
535	11278
537	55893
538	6334
539	124
540	23500
545	221504
546	55010
547	2287
549	3570
550	5567
551	26000
552	23144
553	144715
554	338879
558	381
563	92610
566	3625
567	151649
570	51287
571	56287
572	10898
573	51066
574	9530
575	23312
576	6251
577	2982
578	6339
579	23423
580	153328
581	3886
582	5829
583	253832
585	9289
586	10250
587	3029
590	11329
593	23184
594	5442
595	8662
596	375387
597	10216
598	2967
599	8778
602	317703
604	55790
605	8338
607	989
608	25842
610	9489
611	683
613	64651
617	51676
622	121268
623	10630
624	5775
627	9789
629	9313
631	80726
632	55696
633	55526
634	55863
635	9652
636	645961
637	55615
638	2569
639	85479
640	164091
641	4103
642	4734
643	55827
644	2775
645	1006
646	7766
648	414767
649	6694
650	4928
651	79955
652	51121
653	55039
654	338567
