entrez	new
1	79763
2	265
9	10897
10	6666
12	64115
13	100287226
14	7264
15	120114
16	83857
18	80168
19	8388
20	254187
21	6683
22	84129
23	2766
24	23191
25	11046
26	7439
27	7592
28	308
29	55692
30	23172
31	152189
32	398
33	53840
34	401399
35	22882
36	51559
37	206412
38	23262
39	22891
40	10204
41	55266
43	9044
47	10247
48	53632
49	5777
50	390061
51	22794
52	129831
53	124512
54	57019
55	2251
56	22894
58	285676
59	64421
60	64844
70	162466
71	9482
72	161357
81	26024
86	11202
87	23742
88	8881
89	202374
90	6275
91	865
92	54542
93	26502
94	10117
95	55181
97	10501
98	29953
100	8535
101	79470
102	3209
103	407
104	7329
105	9978
107	220158
108	79587
109	9228
111	23398
112	2587
113	23062
114	3329
115	7099
116	55327
117	26292
118	400797
119	8386
120	152206
123	8839
124	8925
125	6423
126	25792
127	363
128	221545
130	9818
131	401124
132	100128190
133	55967
134	83481
135	51703
136	2015
140	599
141	406
142	79501
143	154007
146	51764
147	4758
148	653583
150	256297
151	340204
152	2887
153	8416
154	100463285
155	9665
156	246744
157	7805
158	23446
159	5909
160	57717
161	4595
162	256987
163	84775
164	441234
165	9497
166	2019
167	54900
173	2188
174	55344
175	7248
176	80067
177	414061
178	8604
181	161882
182	441871
183	747
185	10857
186	51287
187	201292
189	923
190	9429
191	5360
196	391211
197	9726
199	121504
202	260429
203	7381
204	10647
205	55600
207	10613
208	129446
210	51776
211	5205
212	84818
213	386675
214	2078
215	283383
216	1877
217	279
218	23463
219	4609
220	54551
221	3785
222	7941
223	390883
224	84707
225	79295
226	10039
229	9468
230	287
231	1361
238	387521
239	928
240	55009
241	732253
242	4745
246	84191
247	22879
248	10803
249	11113
250	57149
251	154141
257	139378
258	23036
259	10107
262	360226
265	127534
266	161829
267	2526
268	5269
269	84916
270	2687
271	140823
272	4493
273	846
274	1278
275	173
276	286451
277	23335
278	139760
279	245932
280	284406
283	170954
284	2775
285	353299
286	3630
287	65268
288	1894
290	6480
291	64210
292	5151
293	201158
301	490
302	22898
304	7857
306	80823
307	85477
308	25895
309	414301
310	404281
311	3488
312	23096
313	112714
314	81614
316	3679
317	9611
318	55466
319	414
320	149998
321	83417
322	90070
323	162333
324	6038
325	54963
326	128338
327	143884
328	338773
329	83694
330	8566
331	406875
332	3664
333	199777
334	339318
335	51289
336	9096
337	400954
338	4585
339	60485
341	6752
343	2918
344	79733
345	22902
346	79858
347	4642
348	55317
350	27091
351	5624
353	51714
354	114971
355	23503
356	10885
357	27197
358	6672
359	1445
360	54507
361	653423
362	8019
363	27294
364	253430
366	55277
367	129293
368	56134
369	51294
372	65992
373	100505879
374	6566
375	51527
377	57054
378	79652
379	2016
381	11199
382	27077
383	392255
384	6402
387	339761
388	353131
389	26659
390	245939
391	25832
392	27107
393	4607
394	57617
395	390072
396	25934
397	83990
398	617
399	81377
400	1474
401	3219
402	5877
403	5594
405	152015
406	2641
407	4104
408	5322
409	7881
410	117156
411	3007
412	153241
414	493753
415	7965
416	164091
417	11079
419	245711
420	11171
421	79877
427	1164
429	64900
430	6376
432	389791
433	23405
434	138199
435	199974
438	6710
439	7730
440	55084
443	8825
444	259308
445	8620
460	91937
462	9354
463	57447
466	9043
467	79031
468	390502
471	253782
472	3588
473	7077
474	161725
475	29925
476	10566
477	259230
478	11023
479	7942
480	221092
481	23390
482	441250
483	79465
486	10163
487	388561
488	285498
489	431707
490	7738
491	221823
492	127540
493	4624
495	340359
496	349565
498	23381
501	55852
506	140883
509	9088
513	22880
514	30000
515	55006
516	79339
517	5456
518	3082
521	10424
522	94122
523	80820
525	219938
526	56886
527	6730
528	91074
529	148022
533	353515
534	6222
535	151531
537	1155
538	51241
539	400935
540	286207
545	81611
546	23166
547	54962
549	50810
550	7542
551	57459
552	24144
553	1397
554	5077
558	114824
563	440026
566	100463498
567	2937
570	56917
571	55584
572	1296
573	3172
574	53335
575	65244
576	7922
577	9859
578	317705
579	56851
580	51523
581	9947
582	793
583	9650
585	25898
586	8968
587	56262
590	5935
593	285755
594	55226
595	79596
596	4794
597	50515
598	26005
599	4163
602	26495
604	2962
605	84057
607	1047
608	6667
610	84293
611	80724
613	56270
617	90019
622	10763
623	9166
624	7166
627	81893
629	23131
631	219858
632	140625
633	11018
634	8999
635	8403
636	113878
637	65987
638	55180
639	202051
640	3211
641	170463
642	389158
643	54344
644	114785
645	339970
646	9180
648	170680
649	93663
650	170302
651	54780
652	403284
653	51379
654	504191
655	1382
656	28985
657	79611
658	254251
659	1413
660	167681
661	79154
662	6150
663	4693
664	7771
665	340542
666	284353
667	9645
668	4684
669	138307
670	4605
671	913
672	2305
673	55643
675	260294
676	3123
677	1024
678	56997
680	125336
682	8941
683	90231
684	63946
685	85318
686	460
687	128820
688	252983
689	137814
694	653657
695	29122
696	11033
699	254958
701	195977
705	55211
706	23660
708	8227
710	59283
712	570
713	222229
714	84292
715	440081
716	27012
717	126364
718	9131
719	1727
720	27069
721	60489
722	348807
725	54884
726	8454
727	23549
728	78987
729	6299
730	203859
731	728340
732	138882
733	245972
734	84085
735	388333
738	80776
740	54480
741	23276
744	535
745	90843
746	84636
747	92610
750	138151
752	84940
753	55114
754	11221
755	338879
757	26036
758	57147
759	389541
760	57169
761	57465
762	11041
763	55552
765	8224
766	23271
767	64778
768	344405
770	84812
771	7416
773	25980
774	730005
775	917
776	6368
777	100130348
778	8554
779	27347
780	79847
781	64409
782	257397
783	11219
784	23161
785	348487
786	83439
788	390110
790	79968
793	84647
794	54848
795	158800
796	11153
797	5982
799	100287404
800	1016
801	8515
805	25879
808	6095
810	7707
811	93323
813	387921
814	54734
815	4666
816	9984
817	163131
818	11147
819	56902
820	23091
821	667
822	643752
823	2353
824	8339
825	22913
826	55351
827	340075
828	4843
829	4615
830	150165
831	57595
832	4638
833	4159
834	342574
835	389677
836	50616
837	1103
838	55631
839	57489
840	11248
841	473
842	143471
843	54665
844	7367
845	8526
846	6508
847	23327
856	5600
857	403277
858	388325
859	23189
860	1994
861	140894
862	6776
863	4353
864	55846
865	4854
866	9426
867	83998
868	55793
869	2047
871	387680
873	63905
874	5695
875	23078
881	81550
883	79158
885	121256
886	56052
887	84557
889	5684
890	4213
891	10311
892	23116
894	8568
896	55573
898	23176
899	3895
900	7462
901	51778
902	55061
904	160335
905	1128
908	4637
909	11173
910	56
911	5730
912	29115
913	140893
914	51276
915	84553
916	117286
917	6788
919	57480
920	159296
921	5539
922	23111
923	1540
924	57007
925	81931
926	8756
927	1159
928	9632
929	3726
930	114883
931	28896
932	389658
933	6018
939	84282
940	4792
941	124872
942	646960
943	2811
944	57010
945	5942
946	55177
947	6125
948	2780
949	11126
950	401508
951	143903
952	5611
953	81603
954	26157
955	343070
956	114907
957	3441
958	51084
959	140730
960	92255
961	9317
962	22869
963	3460
965	11047
966	219957
967	6514
968	23770
969	26994
970	9788
971	54867
972	149986
973	257236
974	7169
975	8771
976	8165
977	1621
978	57121
983	51364
984	442117
987	51651
988	7465
989	84255
990	25814
991	157855
993	55591
994	55716
995	80345
996	374973
997	387032
998	51258
999	178
1000	27136
1001	339883
1002	113246
1003	50508
1004	5978
1005	84440
1006	147685
1007	23480
1008	8863
1009	3676
1010	10810
1012	4222
1013	728294
1014	170622
1015	9564
1016	432369
1017	441452
1018	54965
1019	643988
1020	3028
1021	158431
1022	23623
1024	57592
1025	338785
1026	6829
1027	8036
1028	342096
1029	3098
1030	58
1031	10314
1032	56893
1033	2358
1036	5787
1039	84333
1040	57544
1041	85437
1043	25970
1044	23218
1045	220972
1046	144501
1047	5902
1048	8027
1050	1471
1051	16
1052	283458
1053	100271927
1054	55892
1056	548644
1058	7629
1059	9870
1060	56242
1062	9899
1063	2833
1066	79145
1068	4247
1069	27074
1070	6404
1071	161
1072	10948
1073	9863
1075	831
1080	122258
1081	790952
1082	5985
1084	92181
1087	55005
1088	5669
1089	65009
1101	30827
1102	5033
1103	440335
1104	372
1105	285525
1106	388662
1107	4908
1108	9536
1109	3918
1111	646409
1112	29777
1113	6499
1114	84071
1116	25822
1117	3221
1118	26145
1119	84144
1120	56135
1121	10286
1122	441194
1123	64122
1124	11156
1128	100996939
1129	27143
1130	1479
1131	22873
1132	645996
1133	55806
1134	4857
1135	373
1136	389524
1137	727936
1138	494513
1139	10021
1140	79896
1141	5836
1142	126133
1143	10058
1144	2346
