entrez	new
1	440905
2	1775
9	22900
10	79581
12	6217
13	11194
14	661
15	645414
16	8454
18	7507
19	3604
20	5003
21	23543
22	7162
23	2533
24	2896
25	440699
26	7187
27	26227
28	55286
29	1962
30	26035
31	8022
32	51535
33	4753
34	9308
35	23287
36	5073
37	5627
38	729920
39	8514
40	84779
41	81696
43	10150
47	10447
48	11224
49	23148
50	4850
51	112398
52	10371
53	9629
54	54681
55	8826
56	414918
58	8886
59	140850
60	23363
70	149111
71	7164
72	4633
81	266697
86	3242
87	84695
88	168391
89	136242
90	10672
91	148581
92	23705
93	3304
94	339390
95	8507
97	115908
98	1418
100	4482
101	3972
102	29880
103	84295
104	57799
105	91283
107	165082
108	100287932
109	10818
111	9821
112	29093
113	23414
114	284613
115	148252
116	7030
117	4774
118	3202
119	138240
120	8615
123	8312
124	81
125	56142
126	126382
127	7157
128	340252
130	9094
131	54800
132	9159
133	5053
134	84522
135	8290
136	4882
140	27243
141	374786
142	118738
143	9733
146	55975
147	9699
148	79955
150	9666
151	3292
152	9771
153	338755
154	53346
155	145264
156	2329
157	140706
158	1638
159	80326
160	79633
161	11130
162	619279
163	57715
164	374928
165	83658
166	54993
167	6528
173	139596
174	26507
175	6749
176	255809
177	320
178	51742
181	64770
182	51286
183	55343
185	3549
186	10669
187	55741
189	283111
190	84919
191	23643
196	1493
197	400935
199	85007
202	79641
203	51393
204	55751
205	6202
207	7737
208	84233
210	163071
211	391013
212	84268
213	132720
214	121340
215	282617
216	4108
217	3903
218	57864
219	3066
220	60490
221	660
222	284418
223	585
224	10060
225	80055
226	4249
229	27095
230	3902
231	3768
238	5930
239	129303
240	10499
241	196792
242	7456
246	6899
247	147670
248	6508
249	109
250	343173
251	343035
257	29990
258	7472
259	55159
262	8943
265	375484
266	10950
267	4337
268	81573
269	4296
270	116228
271	23760
272	9583
273	51174
274	54432
275	9150
276	260429
277	285368
278	81872
279	55841
280	353142
283	9960
284	57111
285	260293
286	256380
287	9692
288	135927
290	91074
291	8493
292	283933
293	3327
301	386682
302	144165
304	196051
306	162993
307	55296
308	57613
309	64240
310	55206
311	80317
312	221710
313	50484
314	403244
316	401138
317	51490
318	167410
319	57827
320	9536
321	8192
322	342897
323	162989
324	283238
325	3672
326	2252
327	64860
328	11113
329	376267
330	2566
331	11197
332	3745
333	84569
334	389090
335	55527
336	201158
337	340543
338	51077
339	80714
341	92749
343	9603
344	155185
345	1208
346	400709
347	51146
348	256394
350	390598
351	166824
353	342510
354	123872
355	23196
356	10554
357	374286
358	388372
359	85460
360	6123
361	378807
362	256710
363	9669
364	4837
366	257236
367	1213
368	6504
369	1663
372	56675
373	254251
374	146429
375	92806
377	1791
378	23132
379	10841
381	57484
382	41
383	113444
384	162333
387	8900
388	1869
389	113091
390	26234
391	81248
392	389856
393	9104
394	23413
395	8732
396	26973
397	390195
398	147166
399	55143
400	54896
401	221613
402	54921
403	283847
405	1487
406	9058
407	23542
408	23430
409	131408
410	25932
411	5438
412	10409
414	9696
415	1837
416	3973
417	340481
419	101
420	23327
421	11344
427	946
429	7738
430	55968
432	2619
433	54981
434	79095
435	4298
438	389524
439	284434
440	127069
443	64844
444	25928
445	6406
460	3784
462	5657
463	83666
466	85409
467	8556
468	22952
471	86
472	4751
473	9643
474	93349
475	2589
476	29916
477	85439
478	10053
479	2205
480	5457
481	27111
482	3440
483	124817
486	10973
487	117177
488	55125
489	130813
490	3890
491	1719
492	146857
493	152330
495	51310
496	5726
498	4617
501	219959
506	100
509	57060
513	23224
514	8541
515	80070
516	64400
517	4093
518	55051
521	408
522	342892
523	3316
525	120787
526	64061
527	60686
528	2993
529	10121
533	337876
534	55784
535	4481
537	79699
538	283208
539	29063
540	64318
545	6222
546	23086
547	10331
549	80131
550	83938
551	3588
552	4664
553	255101
554	112487
558	56260
563	3140
566	646480
567	5889
570	285605
571	27131
572	388697
573	6908
574	448834
575	8898
576	4355
577	140686
578	23753
579	26751
580	2556
581	79640
582	1241
583	23314
585	1876
586	164633
587	79634
590	5033
593	728255
594	51290
595	8027
596	5828
597	5478
598	84340
599	56269
602	84747
604	81688
605	10813
607	10381
608	7368
610	55094
611	390321
613	23741
617	79864
622	285335
623	26103
624	23141
627	197370
629	348235
631	143879
632	347273
633	6499
634	3135
635	55534
636	5682
637	30012
638	124512
639	286262
640	97
641	23471
642	3117
643	221079
644	9588
645	134391
646	9976
648	781
649	64147
650	3891
651	57688
652	3892
653	120775
654	54596
655	390113
656	4861
657	55339
658	4008
659	84265
660	54898
661	29922
662	10071
663	6385
664	1106
665	139212
666	29802
667	100506013
668	6122
669	8890
670	100131801
671	23062
672	7216
673	51087
675	7264
676	643797
677	8739
678	7617
680	3690
682	3196
683	23205
684	283870
685	100507608
686	51337
687	160065
688	54457
689	5714
694	9780
695	84669
696	11309
699	23171
701	5330
705	138715
706	135112
708	64478
710	9734
712	151647
713	4154
714	7730
715	353515
716	7570
717	126410
718	57153
719	80011
720	7253
721	642
722	580
725	1056
726	3769
727	9989
728	165324
729	1119
730	389668
731	100288413
732	219749
733	79723
734	128861
735	139285
738	147807
740	3556
741	29114
744	116984
745	122970
746	6146
747	9466
750	57162
752	11019
753	6782
754	392311
755	6651
757	148022
758	4330
759	3065
760	400629
761	10213
762	55023
763	101060233
765	81931
766	199731
767	9202
768	22846
770	286430
771	79173
773	972
774	84618
775	10876
776	64411
777	9231
778	9391
779	100463498
780	27239
781	404672
782	7629
783	11054
784	94033
785	54625
786	79923
788	25930
790	29796
793	129446
794	774
795	285550
796	27294
797	220717
799	54732
800	8557
801	5552
805	10456
808	51250
810	83714
811	9235
813	100132463
814	3190
815	55192
816	16
817	6529
818	5578
819	2304
820	9898
821	201294
822	55512
823	374872
824	909
825	222663
826	148014
827	100101467
828	53820
829	840
830	3308
831	2967
832	55764
833	100505573
834	339240
835	1175
836	375775
837	84217
838	84693
839	221044
840	83416
841	6777
842	205564
843	7499
844	84056
845	460
846	254042
847	7103
856	6891
857	752
858	57109
859	51099
860	54477
861	1014
862	63904
863	29766
864	50831
865	9744
866	89890
867	55652
868	5768
869	6095
871	347902
873	57692
874	285521
875	643008
881	246184
883	64581
885	7516
886	730394
887	186
889	2016
890	5319
891	100505876
892	101060389
