entrez	new
1	84264
2	81626
9	645402
10	3725
12	55872
13	55357
14	116496
15	54809
16	151647
18	9972
19	6883
20	590
21	54714
22	2551
23	29887
24	26353
25	1871
26	55246
27	347240
28	377841
29	54503
30	55035
31	1278
32	92345
33	5826
34	1579
35	2000
36	85349
37	57139
38	2901
39	79837
40	84525
41	89801
43	6529
47	136259
48	374897
49	205860
50	80264
51	642517
52	132158
53	55715
54	9712
55	114814
56	192668
58	9014
59	51069
60	9100
70	7305
71	118490
72	2356
81	4849
86	84299
87	390081
88	11335
89	257160
90	64132
91	85013
92	92285
93	1830
94	113130
95	162461
97	26165
98	6415
100	79603
101	79712
102	55970
103	123
104	84290
105	6329
107	402682
108	153364
109	55578
111	27243
112	5049
113	63901
114	9495
115	25953
116	5900
117	90933
118	57532
119	665
120	81851
123	112464
124	79797
125	8450
126	8876
127	84365
128	55897
130	81832
131	25914
132	23328
133	2681
134	56300
135	388951
136	537
140	268
141	372
142	5160
143	9439
146	8227
147	22875
148	388228
150	1466
151	645426
152	157570
153	2687
154	11054
155	283927
156	285598
157	131149
158	130074
159	116987
160	2029
161	89765
162	26268
163	10447
164	10256
165	2937
166	3933
167	64094
173	503841
174	5481
175	3866
176	140893
177	57126
178	7352
181	54888
182	10439
183	147965
185	84661
186	9953
187	55289
189	56995
190	114132
191	529
196	128859
197	9761
199	9531
202	3934
203	3439
204	64506
205	55308
207	5616
208	340562
210	10672
211	64881
212	5924
213	10105
214	59283
215	58488
216	339327
217	79089
218	3501
219	3832
220	30010
221	57680
222	7266
223	57140
224	5025
225	56655
226	343472
229	54885
230	148113
231	23071
238	401258
239	23596
240	22849
241	81932
242	6703
246	53938
247	6631
248	85319
249	27288
250	57185
251	283298
257	286075
258	123606
259	139818
262	51014
265	5144
266	126731
267	6227
268	2889
269	51231
270	205
271	6445
272	84684
273	7299
274	141
275	644019
276	348980
277	6390
278	173
279	388536
280	81392
283	56000
284	26010
285	127066
286	11064
287	84955
288	163071
290	11171
291	5345
292	924
293	4929
301	374403
302	119467
304	284417
306	442868
307	122742
308	339500
309	54502
310	253639
311	6017
312	91304
313	2177
314	64282
316	2938
317	147381
318	51463
319	4301
320	253738
321	5122
322	55280
323	64747
324	55752
325	29851
326	377047
327	55890
328	283659
329	5566
330	647135
331	7173
332	124975
333	222546
334	7360
335	375449
336	79650
337	84141
338	8269
339	25999
341	7329
343	55118
344	80381
345	138255
346	56829
347	148103
348	85366
350	7294
351	83871
353	84842
354	28998
