entrez	new
1	2631
2	116441
9	8653
10	51804
12	25758
13	29122
14	163227
15	168391
16	253559
18	8522
19	10606
20	402682
21	25842
22	6689
23	7107
24	653361
25	577
26	728340
27	166785
28	158135
29	9486
30	79096
31	255043
32	11223
33	441531
34	51602
35	4634
36	219743
37	246100
38	23371
39	81488
40	60506
41	5004
43	1361
47	4001
48	7504
49	4741
50	117196
51	7763
52	4656
53	23460
54	9139
55	4731
56	6907
58	55666
59	728819
60	9055
70	100303755
71	84159
72	84700
81	80307
86	51031
87	6135
88	51281
89	6835
90	51778
91	51321
92	51554
93	79915
94	340024
95	84168
97	196294
98	56899
100	6397
101	10175
102	7125
103	79815
104	9219
105	85294
107	619279
108	7978
109	5243
111	5597
112	5743
113	6504
114	4771
115	55194
116	51022
117	8641
118	51314
119	84100
120	152273
123	646658
124	8985
125	343171
126	369
127	4878
128	64061
130	81030
131	6263
132	199800
133	100316904
134	6529
135	56134
136	757
140	9117
141	891
142	2165
143	11041
146	6638
147	54764
148	148479
150	22829
151	29957
152	6611
153	202374
154	353323
155	2669
156	51105
157	9027
158	284349
159	378884
160	126668
161	4224
162	11119
163	56109
164	54205
165	79650
166	150590
167	3855
173	5583
174	54469
175	55036
176	158056
177	2200
178	153572
181	341947
182	390079
183	64101
185	7185
186	333
187	84285
189	171482
190	3272
191	84892
196	100288323
197	219464
199	57117
202	133
203	8479
204	130813
205	79812
207	56848
208	6138
210	386681
211	151313
212	10642
213	51643
214	200894
215	332
216	2206
217	64151
218	4829
219	129684
220	5148
221	144245
222	26091
223	100463289
224	56052
225	91653
226	51199
229	6182
230	5571
231	23524
238	59352
239	55070
240	51312
241	656
242	7638
246	64115
247	92595
248	51537
249	5675
250	10634
251	5475
257	131368
258	54985
259	92259
262	84172
265	10136
266	23047
267	6748
268	55250
269	8330
270	6355
271	23367
272	138802
273	140883
274	64409
275	54482
276	10877
277	84553
278	9526
279	387129
280	5134
283	6204
284	810
285	10868
286	122704
287	2880
288	51524
290	27013
291	10262
292	91419
293	84418
301	170384
302	55810
304	11182
306	196996
307	6422
308	89885
309	5251
310	25893
311	9934
312	8336
313	2664
314	89780
316	4629
317	7411
318	58
319	131
320	83464
321	390148
322	3785
323	729288
324	79172
325	1149
326	130026
327	7941
328	391253
329	4168
330	2530
331	100101467
332	80034
333	3257
334	1836
335	353238
336	5375
337	399474
338	28820
339	404037
341	57621
343	23220
344	4968
345	57688
346	203228
347	200030
348	64975
350	219986
351	129787
353	7022
354	138803
355	23415
356	79269
357	22955
358	353139
359	54963
360	90196
361	9263
362	58489
363	4210
364	375133
366	266675
367	163486
368	401427
