entrez	new
1	9836
2	90956
9	8789
10	390084
12	254042
13	5989
14	85416
15	55303
16	284904
18	25930
19	2178
20	10516
21	129807
22	10865
23	387921
24	51333
25	84527
26	57475
27	23396
28	51329
29	3428
30	6652
31	10622
32	83715
33	60370
34	84891
35	6196
36	9278
37	2959
38	10171
39	786
40	26051
41	83445
43	7135
47	586
48	342897
49	128653
50	353137
51	123228
52	253832
53	27230
54	8544
55	5095
56	613212
58	84991
59	339403
60	2521
70	619189
71	51054
72	63935
81	84458
86	4296
87	8843
88	389493
89	50853
90	3500
91	122481
92	5686
93	343066
94	170370
95	83897
97	51377
98	9512
100	55813
101	2971
102	54749
103	3055
104	647589
105	120224
107	54827
108	23587
109	9215
111	148327
112	3099
113	100996939
114	607
115	56165
116	254783
117	10311
118	441864
119	7392
120	675
123	402665
124	1211
125	4478
126	347541
127	10603
128	389812
130	56925
131	144321
132	56999
133	8510
134	64847
135	338811
136	5139
140	57665
141	3267
142	51528
143	1456
146	645426
147	3136
148	695
150	340602
151	8322
152	10084
153	116362
154	29803
155	400916
156	143241
157	57452
158	8941
159	1589
160	11252
161	27283
162	256380
163	10425
164	51108
165	91833
166	26582
167	283365
173	8764
174	84498
175	2050
176	166348
177	4717
178	25900
181	353088
182	377677
183	11154
185	54825
186	10535
187	2525
189	9949
190	51442
191	55616
196	7275
197	114134
199	5681
202	81623
203	6429
204	3767
205	28234
207	84321
208	93034
210	8935
211	2828
212	23008
213	10239
214	5870
215	6646
216	51170
217	399694
218	8743
219	9732
220	130367
221	340485
222	120379
223	80228
224	28970
225	127700
226	5672
229	10782
230	7287
231	10572
238	285521
239	1652
240	9767
241	201475
242	79895
246	57560
247	8609
248	23633
249	79470
250	6345
251	114826
257	9496
258	1339
259	100288413
262	1441
265	25801
266	9293
267	79142
268	100462977
269	125228
270	924
271	9453
272	6883
273	113510
274	157570
275	408
276	54980
277	10461
278	2975
279	3452
280	8673
283	56906
284	7490
285	3209
286	2900
287	55316
288	28983
290	100131390
291	9414
292	267
293	26103
301	55644
302	84256
304	6817
306	4901
307	130075
308	7014
309	284358
310	496
311	3579
312	6343
313	2170
314	7554
316	64754
317	390243
318	10846
319	55760
320	6357
321	8148
322	115677
323	6499
324	339804
325	64579
326	91746
327	83886
328	346007
329	9082
330	5346
331	113
332	101241878
333	9590
334	30835
335	53345
336	89886
337	967
338	8310
339	56241
341	7711
343	146850
344	389289
345	130612
346	3294
347	7511
348	157
350	256710
351	284340
353	27436
354	5127
355	2182
356	79666
357	113829
358	26696
359	51513
360	60676
361	257160
362	112939
363	2171
364	3572
366	7862
367	84872
368	83851
369	140290
372	11152
373	151651
374	9403
375	54848
377	6358
378	4704
379	1235
381	9878
382	5889
383	55578
384	56262
387	54989
388	138803
389	5412
390	28977
391	9562
392	23382
393	388795
394	339983
395	1031
396	10125
397	10298
398	23234
399	58517
400	26574
401	10284
402	8535
403	57226
405	387266
406	49856
407	92979
408	84249
409	3216
410	7295
411	79947
412	3888
414	6092
415	3263
416	80233
417	55034
419	22829
420	441381
421	8970
427	54885
429	55623
430	57467
432	6367
433	253738
434	51319
435	23332
438	43
439	124599
440	79930
443	6396
444	100507588
445	160364
460	91461
462	197257
463	6160
466	8928
467	9725
468	114824
471	3609
472	26175
473	27095
474	383
475	54949
476	23198
477	5906
478	84808
479	9530
480	9536
481	401397
482	646424
483	54976
486	129880
487	338
488	1060
489	3832
490	64718
491	8293
492	23424
493	270
495	6150
496	57048
498	124935
501	360023
506	6011
509	639
513	53942
514	84620
515	378708
516	56342
517	440567
518	80778
521	7874
522	170591
523	57157
525	4735
526	127124
527	221786
528	26872
529	54954
533	54868
534	5930
535	253980
537	120376
538	81693
539	729857
540	5771
545	9308
546	8884
547	9702
549	2155
550	10436
551	728489
552	131405
553	83401
554	84061
558	7306
563	79148
566	10212
567	25
570	337968
571	140679
572	3684
573	151987
574	83482
575	9744
576	116729
577	140730
578	59343
579	1513
580	54928
581	2958
582	1551
583	51535
585	2327
586	392392
587	9497
590	7139
593	144535
594	8573
595	1102
596	653583
597	6272
598	63947
599	643854
602	64151
604	112770
605	100129361
607	653333
608	2049
610	2826
611	3909
613	114659
617	581
622	988
623	11235
624	2239
627	9889
629	60485
631	26285
632	378108
633	146223
634	54462
635	4066
636	50624
637	57478
638	1196
639	1387
640	387885
641	23415
642	29937
643	84667
644	9099
645	10738
646	2011
648	55857
649	652
650	526
651	91612
652	3852
653	547
654	4067
655	177
656	3992
657	403278
658	55966
659	325
660	11258
661	3938
662	4756
663	504180
664	23165
665	7798
666	55313
667	8733
668	79473
669	11035
670	9320
671	9679
672	64800
673	4054
675	57673
676	126402
677	54880
678	85477
680	26290
682	55851
683	1185
684	285848
685	64231
686	51081
687	10000
688	6238
689	4301
694	51809
695	9071
696	79933
699	390168
701	57156
705	57477
706	79634
708	5924
710	55145
712	728642
713	84133
714	84929
715	57101
716	11141
717	9716
718	7764
719	9201
720	57708
721	9843
722	100287513
725	127544
726	7586
727	729597
728	137682
729	148789
730	386746
731	81926
732	257397
733	162699
734	115761
735	4070
738	256302
740	200879
741	619373
744	388552
745	387778
746	6230
747	100462981
750	2908
752	65260
753	55004
754	353355
755	171024
757	147920
758	29775
759	26048
760	5890
761	10980
762	117143
763	2969
765	9133
766	100862694
767	344148
768	64776
770	70
771	5175
773	160335
774	729020
775	51268
776	27231
777	4708
778	56981
779	3866
780	56951
781	25924
782	5463
783	54957
784	3614
785	56675
786	3274
788	3839
790	79072
793	113179
794	54436
795	202
796	641
797	1488
799	51281
800	7634
801	219477
805	26953
808	3588
810	139221
811	55224
813	60506
814	79682
815	100128927
816	729944
817	29105
818	94015
819	140432
820	151649
821	8190
822	12
823	403273
824	94032
825	2268
826	11006
827	57862
828	23335
829	90332
830	153579
831	56923
832	3568
833	23387
834	56101
835	926
836	727764
837	440093
838	27229
839	4064
840	10742
841	94059
842	1511
843	9412
844	22826
845	79830
846	6927
847	6687
856	55751
857	11066
858	643155
859	6155
860	23583
861	53827
862	284656
863	127428
864	51
865	23338
866	138429
867	79549
868	128497
869	54407
871	374407
873	7376
874	345611
875	5880
881	100271927
883	2108
885	2579
886	346525
887	80274
889	390073
890	9524
891	8128
892	2321
894	2784
896	2350
898	100463498
899	253635
900	6925
901	25758
902	9373
904	55666
905	7589
908	9094
909	130106
910	201266
911	613209
912	4139
913	3993
914	83938
915	1977
916	5438
917	728458
919	64783
920	55298
921	399968
922	64506
923	5032
924	55968
925	478
926	1911
927	1350
928	80198
929	4774
930	84455
931	653641
932	200810
933	678
939	124359
940	157922
941	401
942	9294
943	4345
944	9123
945	255928
946	285641
947	2130
948	2273
949	8817
950	10900
951	55157
952	5450
953	149986
954	84899
955	5564
956	129521
957	11030
958	136991
959	8899
960	401124
961	6776
962	284827
963	7813
965	10130
966	54499
967	55600
968	100820829
969	431704
970	51555
971	90853
972	25806
973	285
974	8522
975	340351
976	162517
977	55526
978	64768
983	4126
984	548313
987	152485
988	1123
989	22864
990	79623
991	414060
993	5203
994	4729
995	23644
996	81318
997	91687
998	6882
999	24146
1000	6349
1001	115123
1002	3791
1003	22875
1004	7866
1005	94009
1006	1738
1007	23076
1008	64960
1009	50626
1010	5595
1012	11178
1013	135112
1014	55014
1015	5747
1016	5967
1017	139886
1018	51126
1019	94121
1020	79084
1021	10202
1022	25926
1024	2271
1025	54900
1026	3440
1027	94233
1028	7803
1029	57153
1030	2821
1031	10274
1032	219537
1033	114876
1036	284459
1039	8433
1040	5691
1041	911
1043	6406
1044	23451
1045	9189
1046	8999
1047	58476
1048	8120
1050	56900
1051	51455
1052	100129520
1053	10733
1054	441234
1056	79024
1058	128272
1059	10458
1060	23322
1062	1018
1063	388646
1066	653820
1068	125170
1069	54546
1070	84465
1071	79228
1072	122616
1073	64326
1075	221468
1080	205327
1081	9068
1082	51660
1084	51352
1087	729355
1088	125061
1089	123920
1101	1576
1102	23769
1103	1820
1104	9317
1105	4191
1106	147409
1107	3800
1108	55711
1109	23635
1111	94134
1112	340990
1113	55790
1114	57523
1116	6275
1117	949
1118	23321
1119	115273
1120	286006
1121	54492
1122	51471
1123	5558
1124	259234
1128	5434
1129	3795
1130	80303
1131	4940
1132	85364
1133	116150
1134	221937
1135	4951
1136	219484
1137	6910
1138	169436
1139	266971
1140	256472
1141	162466
1142	441294
1143	55289
1144	26508
1145	79705
1146	122740
1147	125150
1149	8363
1152	27351
1153	144124
1154	79608
1155	4225
1158	171558
1159	60561
1160	23253
1161	25841
1163	138804
1164	84532
1173	84684
1174	89849
1175	619279
1176	9844
1178	5156
1179	644994
1180	51633
1181	220717
1182	84614
1183	8073
1184	3078
1185	1585
1186	25903
1187	64418
1188	5716
1191	29094
1192	388799
1193	64080
1195	51699
1196	27123
1198	55888
1200	220992
1201	84077
1203	10422
1207	84658
1208	56983
1209	1114
1211	6729
1212	80712
1213	168433
1215	805
1230	85465
1232	148979
1233	9526
1234	27023
1235	22944
1236	27074
1237	1807
1238	162967
1240	79023
1241	10456
1244	1448
1258	4711
1259	83692
1260	2771
1261	390266
1262	27319
1263	54579
1264	1890
1265	340390
1266	55686
1267	6832
1268	11056
1269	79944
1270	9334
1271	339175
1272	26130
1277	100289017
1278	9465
1280	157807
1281	5786
1282	9817
1284	2181
1285	353131
1286	10989
1287	2631
1288	3298
1289	84951
1290	27350
1291	55850
1292	440786
1293	7561
1294	84288
1295	51207
1296	51074
1297	134353
1298	79544
1299	132884
1300	4286
1301	10575
1302	79815
1303	8913
1305	123811
1306	54873
1307	221395
1308	3050
1310	66000
1311	80896
1312	163059
1314	55592
1315	343173
1316	55573
1317	27040
1318	2516
1325	389610
1326	953
1327	7562
1329	151295
1337	57175
1339	64795
1340	51751
1345	55037
1346	4674
1347	79676
1348	406875
1349	389799
1350	64114
1351	80834
1352	55020
1353	261734
1355	10206
1356	114821
1357	80742
1358	5562
1359	126298
1360	10613
1361	100129271
1362	171389
1363	196074
1364	56475
1365	57144
1366	6711
1368	152877
1369	79755
1370	8661
1371	54879
1373	10615
1374	3361
1375	79716
1376	84218
1378	9333
1379	5151
1380	221120
1381	11266
1382	171169
1384	112703
1385	493869
1386	51643
1387	390038
1388	51247
1389	651
1390	440163
1392	8294
1393	286234
1394	83448
1395	11254
1396	84230
1397	514
1398	11062
1399	8317
1400	5076
1401	5291
1404	1399
1406	100130086
1407	23213
1408	3062
1409	9388
1410	114790
1411	8504
1412	5676
1413	8938
1414	79986
1415	10336
1417	57480
1418	84900
1419	9365
1420	51142
1421	7378
1427	24141
1428	3094
1429	64779
1431	55909
1432	9612
1434	56651
1435	5584
1436	389336
1437	1733
1438	2623
1439	340152
1440	59352
1441	3038
1444	119
1445	1384
1446	79369
1447	23052
1448	9315
1452	23164
1453	55133
1454	8225
1455	9519
1456	2834
1457	6633
1459	100129969
1460	255631
1462	8518
1463	54465
1464	1238
1465	1006
1466	5311
1468	9715
1469	119587
1470	55914
1471	731
1472	114780
1473	339327
1474	161145
1475	390077
1476	22901
1477	53833
1478	389072
1479	83852
1482	100169851
1485	55326
1486	2138
1487	135
1488	6623
1489	497190
1490	392862
1491	9295
1493	4157
1495	96626
1496	4682
1497	3623
1499	8208
1500	2741
1501	84281
1503	2645
1504	6835
1506	9759
1508	29091
1509	81928
1510	341019
1511	440699
1512	253970
1513	10564
1514	54902
1515	521
1519	59067
1520	441027
1521	55670
1522	100288842
1523	81099
1524	55769
1525	1528
1527	2892
1528	25907
1534	60509
1535	284297
1536	4159
1537	2700
1538	115290
1539	79574
1540	9778
1543	10713
1544	5651
1545	150483
1548	2305
1549	51510
1551	5650
1553	96459
1555	83550
1557	205
1558	3127
1559	9988
1562	6751
1564	2120
1565	13
1571	133690
1572	55609
1573	3316
1576	8697
1577	131669
1579	84766
1580	6635
1581	343413
1582	79663
1583	441168
1584	145508
1585	80328
1586	79671
1588	1050
1589	4695
1591	4902
1592	338339
1593	131540
1594	51134
1595	1132
1600	100287404
1601	8615
1602	1993
1603	440021
1604	56666
1605	129607
1606	115950
1607	5810
1608	133022
1609	79730
1610	4939
1611	57592
1612	8943
1613	246184
1615	57626
1616	345193
1617	962
1618	55110
1620	55867
1621	5858
1622	27199
1627	126070
1628	79139
1629	124454
1630	65267
1632	7369
1633	9136
1634	4983
1635	221981
1636	199713
1638	26024
1639	84502
1641	84695
1642	161497
1643	5874
1644	152098
1645	159296
1646	9227
1647	283953
1649	9828
1650	6903
1652	4607
1653	147929
1654	10285
1655	51348
1656	665
1659	23507
1660	128077
1662	10565
1663	54986
1665	26003
1666	64106
1667	100132285
1668	9406
1669	120863
1670	51175
1671	2135
1672	84466
1673	90353
1674	55296
1675	283518
1676	224
1677	2219
1678	8447
1687	10426
1690	10401
1716	1833
1717	5008
1718	3984
1719	10605
1723	84166
1725	55353
1727	91147
1728	27253
1729	3176
1730	8893
1731	7621
1733	91683
1734	2016
1735	3426
1736	10648
1737	145645
1738	84436
1739	6391
1740	55156
1741	84279
1742	202052
1743	9409
1745	93974
1746	781
1747	4783
1748	23405
1749	57624
1750	55920
1755	79621
1756	81029
1757	54677
1758	11215
1759	23030
1760	55277
1761	8301
1762	2286
1763	25974
1767	10046
1768	10106
1769	55285
1770	1356
1773	53918
1774	6742
1775	1549
1776	100616101
1777	51463
1778	1447
1780	23555
1781	55970
1783	63974
1785	79675
1786	5546
1787	5869
1788	9096
1789	1109
1791	200186
1793	3009
1794	10974
1795	5919
1796	5108
1797	391189
1798	57688
1800	9768
1801	158833
1802	7257
1803	1303
1804	4839
1805	10327
1806	129790
1807	4548
1808	56652
1809	6792
1810	22980
1811	2018
1812	10181
1813	55274
1814	55628
1815	8712
1816	81545
1819	2529
1820	6732
1821	27109
1822	79977
1823	11061
1824	10721
1825	57455
1826	8886
1827	26512
1828	57181
1829	5829
1830	442184
1831	6604
1832	79834
1833	7007
1834	10555
1836	838
1837	83479
1838	57630
1839	140893
1840	11105
1841	28965
1842	26263
1843	56955
1844	2866
1845	5831
1846	390999
1847	2021
1848	140831
1849	7485
1850	79805
1852	92521
1854	2911
1855	5603
1856	83933
1857	55352
1859	1432
1861	4542
1869	388595
1870	4647
1871	55144
1874	51447
1875	392376
1876	2224
1877	54788
1879	64318
1880	55776
1889	200172
1890	642612
1891	54586
1892	342945
1893	284390
1894	196483
1896	54534
1901	5142
1902	64094
1903	51053
1906	725
1907	2296
1908	2160
1909	10114
1910	5447
1911	256714
1912	60493
1915	1805
1917	3913
1933	8635
1936	128218
1937	1537
1938	84759
1939	51529
1942	5887
1943	10248
1944	27315
1945	189
1946	440345
1947	1638
1948	7462
1949	5532
1950	10919
1951	51524
1952	100431172
1953	115708
1954	55894
1955	121275
1956	84725
1958	57664
1959	6234
1960	9111
1961	5502
1962	160
1964	3953
1965	23760
1967	166979
1968	116173
1969	5158
1973	219771
1974	10225
1975	79132
1977	23616
1978	79603
1979	10468
1981	3777
1982	9275
1983	79871
1984	80032
1990	55190
1991	11284
1992	100125288
1993	89932
1994	56901
1995	91860
1996	27246
1997	56108
1998	64101
1999	7712
2000	10053
2001	55276
2002	1285
2004	2867
2005	8187
2006	6622
2009	59341
2010	9942
2011	27352
2012	55805
2013	100131187
2014	6820
2015	10491
2016	84298
2017	9520
2018	163081
2019	9332
2020	220213
2021	11159
2022	60489
2023	51199
2026	55010
2027	388701
2028	873
2029	256076
2030	25966
2033	2194
2034	9382
2035	25939
2036	80344
2037	8452
2038	3663
2039	85439
2040	51115
2041	266977
2042	55072
2043	98
2044	2
2045	23277
2046	139804
2047	468
2048	84612
2049	92335
2050	79152
2051	10347
2052	26063
2053	8840
2054	388015
2055	80227
2056	7551
2057	55917
2058	164832
2059	388761
2060	56107
2063	80207
2064	57409
2065	8842
2066	8787
2067	202151
2068	221391
2069	79817
2070	10799
2071	81894
2072	64283
2073	65108
2074	120775
2077	2251
2078	26098
2079	9786
2081	7358
2086	388585
2091	284383
2098	79695
2099	64066
2100	129831
2101	27072
2103	9337
2104	9631
2107	57600
2108	8745
2109	25915
2110	80975
2113	83549
2114	387849
2115	56127
2116	8940
2117	999
2118	6894
2119	2894
2120	8667
2121	9202
2122	653275
2123	123263
2124	115908
2125	1562
2128	84445
2130	100131801
2131	5591
2132	441639
2134	7024
2135	51276
2137	10933
2138	79885
2139	6815
2140	340980
2145	9126
2146	246744
2147	4784
2149	57149
2150	5534
2151	284110
2152	83593
2153	83857
2155	27020
2157	80224
2158	115
2159	1690
2160	130888
2161	7752
2162	4090
2165	55208
2166	26011
2167	27329
2168	254973
2169	81490
2170	51586
2171	79925
2172	128312
2173	26507
2175	64327
2176	128367
2177	222389
2178	55291
2180	729991
2181	875
2182	81494
2184	64216
2185	245937
2186	10112
2187	337975
2188	4352
2189	79748
2191	25831
2192	54757
2193	4134
2194	65055
2195	594855
2196	2212
2197	9452
2199	1687
2200	285349
2201	10102
2202	51686
2203	54729
2204	163183
2205	79258
2206	6532
2207	84435
2208	113675
2209	170825
2210	23539
2212	9488
2213	4430
2214	340359
2215	6616
2217	4056
2218	79025
2219	139628
2220	100505573
2222	8748
2224	25817
2230	4673
2232	22845
2235	80110
2237	222950
2239	7020
2241	83698
2242	90135
2243	3770
2244	23190
2245	343637
2246	269
2247	23654
2248	284532
2249	26494
2250	6837
2251	3790
2252	286530
2253	5507
2254	4900
2255	353376
2256	4654
2257	27031
2258	113419
2259	85451
2260	284161
2261	133482
2262	5916
2263	282969
2264	25979
2266	6725
2267	6999
2268	9048
2271	55954
