entrez	new
1	6329
2	116541
9	114826
10	2821
12	9724
13	79934
14	51522
15	222487
16	84630
18	7280
19	441150
20	54729
21	168544
22	137872
23	545
24	200424
25	9429
26	8509
27	204219
28	10992
29	8767
30	10761
31	201725
32	411
33	5189
34	57569
35	26165
36	158983
37	7443
38	25936
39	389119
40	4680
41	79801
43	8988
47	222584
48	1880
49	56287
50	3939
51	100129842
52	5817
53	219858
54	100272147
55	28965
56	54460
58	79142
59	100133220
60	256126
70	51143
71	9227
72	10111
81	3209
86	5370
87	57162
88	5087
89	253190
90	26737
91	9921
92	56257
93	65125
94	79843
95	8659
97	27349
98	348094
100	8939
101	57512
102	3659
103	2033
104	55798
105	27145
107	2556
108	84142
109	80024
111	670
112	5565
113	90338
114	54850
115	3803
116	57595
117	7024
118	91010
119	5067
120	10320
123	26999
124	100506243
125	55832
126	2820
127	389336
128	56474
130	2256
131	8858
132	57829
133	6051
134	114294
135	26058
136	90864
140	1022
141	7707
142	153328
143	10539
146	3445
147	392360
148	64779
150	50700
151	54831
152	9601
153	54851
154	63897
155	3251
156	8505
157	5324
158	7738
159	9774
160	2948
161	4212
162	1647
163	10162
164	9025
165	440138
166	25878
167	163033
173	389207
174	54741
175	57567
176	7465
177	285268
178	27130
181	4254
182	8862
183	997
185	2806
186	55203
187	7482
189	403313
190	138065
191	54540
196	8815
197	201161
199	25970
202	124817
203	4325
204	124222
205	81490
207	11066
208	25945
210	54529
211	5570
212	57453
213	84970
214	245928
215	196
216	4974
217	23658
218	254013
219	84895
220	84861
221	165
222	6557
223	65018
224	8549
225	56100
226	389434
229	389816
230	29997
231	6760
238	8625
239	26038
240	26750
241	139735
242	6382
246	4722
247	84220
248	10289
249	80342
250	11157
251	91373
257	3094
258	6635
259	23705
262	26279
265	51133
266	161725
267	113277
268	1946
269	9328
270	51537
271	6302
272	23558
273	51077
274	440068
275	741
276	4482
277	359948
278	199223
279	2560
280	81622
283	9797
284	84513
285	3003
286	55076
287	6351
288	27074
290	9912
291	1795
292	280
293	10942
301	140683
302	153562
304	84987
306	11145
307	3026
308	10361
309	84067
310	3860
311	439
312	51727
313	10425
314	135941
316	84896
317	11009
318	143888
319	8932
320	9890
321	126868
322	147700
323	302
324	84858
325	29930
326	255743
327	80331
328	54620
329	27019
330	4656
331	29101
332	23649
333	3038
334	2119
335	10808
336	55501
337	1781
338	9877
339	4064
341	79612
343	286053
344	23062
345	9744
346	11167
347	116068
348	5431
350	221504
351	89780
353	266743
354	22936
355	124538
356	9868
357	2719
358	5048
359	5593
360	373861
361	27324
362	408
363	55801
364	2737
366	29991
367	1949
368	5495
369	8574
372	115509
373	22888
374	81794
375	3744
377	7922
378	92482
379	91734
381	1102
382	6596
383	93621
384	932
387	404635
388	1360
389	90827
390	10892
391	6616
392	145389
393	4625
394	390168
395	100128525
396	23481
397	3606
398	10241
399	3048
400	326343
401	6193
402	80177
403	161823
405	146691
406	203547
407	1149
408	3881
409	6714
410	343035
411	5625
412	8897
414	728642
415	345778
416	25803
417	127068
419	5771
420	4148
421	153020
427	8710
429	1272
430	374403
432	4839
433	80212
434	23767
435	84545
438	1446
439	4354
440	55093
443	375307
444	5605
445	8029
460	55041
462	3049
463	143496
466	496
467	1263
468	7080
471	6725
472	55891
473	2249
474	79809
475	79000
476	84945
477	80772
478	55969
479	200765
480	117581
481	5716
482	115426
483	283768
486	23526
487	222537
488	51324
489	3419
490	7077
491	1876
492	10051
493	10278
495	51703
496	6195
498	1608
501	643596
506	1453
509	157807
513	3949
514	79639
515	8812
516	84444
517	5193
518	2069
521	58513
522	79621
523	54531
525	54870
526	147657
527	2650
528	9242
529	100529215
533	91298
534	5204
535	6745
537	653598
538	27297
539	3356
540	23710
545	57336
546	79591
547	4707
549	9784
550	7576
551	50859
552	387264
553	619279
554	389084
558	4731
563	6232
566	100132074
567	54093
570	10493
571	80319
572	3437
573	57576
574	50512
575	161145
576	2834
577	360
578	64429
579	390058
580	11163
581	159195
582	826
583	5396
585	4728
586	55726
587	10965
590	360205
593	90668
594	158297
595	10651
596	7408
597	50944
598	8570
599	255520
602	85004
604	84524
605	219938
607	9843
608	83638
610	868
611	58158
613	6691
617	26952
622	684
623	1805
624	51066
627	57634
629	53335
631	999
632	86614
633	221496
634	83741
635	51389
636	83641
637	27127
638	55156
639	167691
640	3635
641	283417
642	88
643	10917
644	54973
645	140880
646	8748
648	167359
649	2842
650	5428
651	79613
652	91775
653	5342
654	5603
655	1579
656	1837
657	83447
658	64344
659	1266
660	57830
661	10802
662	10627
663	3565
664	64216
665	2990
666	9992
667	374786
668	26166
669	10048
670	2734
671	23392
672	8692
673	55852
675	57798
676	79800
677	353139
678	4904
680	796
682	11076
683	79258
684	80341
685	839
686	3726
687	79998
688	64591
689	3814
694	9415
695	7633
696	54108
699	4129
701	4012
705	4072
706	81551
708	643155
710	64135
712	65012
713	4323
714	7409
715	22921
716	432
717	1540
718	5155
719	80174
720	51050
721	5796
722	272
725	7015
726	25832
727	387700
728	343263
729	10247
730	64777
731	4951
732	128853
733	57140
734	81315
735	22820
738	3918
740	10071
741	5528
744	144453
745	9993
746	10894
747	8022
750	1515
752	8541
753	79937
754	55345
755	390054
757	5877
758	5939
759	6627
760	4760
761	129563
762	79675
763	11281
765	1327
766	84376
767	64006
768	54957
770	401024
771	8735
773	90871
774	51676
775	6305
776	51594
777	51115
778	100616103
779	116236
780	11177
781	9871
782	121256
783	6697
784	338662
785	117854
786	140290
788	5261
790	55658
793	56652
794	11214
795	23439
796	26515
797	84193
799	4638
800	53345
801	79412
805	27445
808	996
810	25929
811	2138
813	970
814	847
815	9778
816	1310
817	285148
818	653121
819	64921
820	51352
821	3339
822	1736
823	682
824	51070
825	195827
826	129530
827	2181
828	56891
829	5251
830	51373
831	55364
832	4594
833	54084
834	9365
835	3705
836	5359
837	9650
838	11024
839	254863
840	10319
841	1339
842	10210
843	5004
844	118491
845	280660
846	23529
847	1012
856	7347
857	4507
858	9665
859	7407
860	1144
861	79723
862	84897
863	8761
864	137735
865	79039
866	344787
867	387849
868	401665
869	391104
871	28985
873	56898
874	55028
875	2593
881	84317
883	84224
885	128371
886	5663
887	680
889	9896
890	384
891	83953
892	4800
894	27086
896	375775
898	200407
899	123591
900	57507
901	140890
902	161582
904	79922
905	54947
908	8623
909	5076
910	494143
911	6159
912	246329
913	23013
914	51069
915	54848
916	23580
917	29901
919	8740
920	6872
921	8798
922	9971
923	647042
924	5232
925	54853
926	85315
927	5275
928	79097
929	55966
930	91661
931	84002
932	23208
933	9874
939	2121
940	2632
941	7766
942	3858
943	4661
944	54541
945	53829
946	54681
947	221302
948	7310
949	65010
950	343169
951	119694
952	1365
953	51131
954	56137
955	11086
956	55573
957	55038
958	84269
959	2149
960	3640
961	79828
962	645811
963	51569
965	3276
966	5437
967	8439
968	55654
969	1793
970	283130
971	7278
972	2494
973	116337
974	657
975	153918
976	3151
977	154
978	51780
983	84101
984	59349
987	2196
988	4824
989	50846
990	441061
991	10490
993	401409
994	284565
995	158062
996	1337
997	80727
998	285601
999	390649
1000	401190
1001	117584
1002	115004
1003	84867
1004	6601
1005	80347
1006	10809
1007	64699
1008	10725
1009	1478
1010	337867
1012	92999
1013	54798
1014	9033
1015	100128327
1016	2707
1017	56918
1018	84695
1019	10615
1020	6578
1021	126669
1022	51267
1024	80149
1025	374860
1026	2741
1027	4236
1028	80207
1029	266
1030	54969
1031	5165
1032	79633
1033	4350
1036	9146
1039	338751
1040	55707
1041	134145
1043	1983
1044	2827
1045	1158
1046	9141
1047	79736
1048	80350
1050	10128
1051	100507608
1052	1758
1053	1437
1054	9860
1056	57711
1058	190
1059	124590
1060	57493
1062	100463498
1063	392311
1066	10990
1068	80723
1069	51
1070	388015
1071	79812
1072	4905
1073	534
1075	7274
1080	7593
1081	2875
1082	84417
1084	84304
1087	138429
1088	3231
1089	94234
1101	55161
1102	57524
1103	254268
1104	27190
1105	535
1106	339403
1107	2288
1108	64755
1109	79640
1111	653499
1112	2244
1113	121441
1114	759
1116	100507003
1117	54514
1118	57526
1119	143686
1120	2516
1121	215
1122	3872
1123	256691
1124	56154
1128	91807
1129	391712
1130	2218
1131	346288
1132	83416
1133	84152
1134	123103
1135	4522
1136	841
1137	126410
1138	119
1139	10773
1140	653550
1141	1990
1142	53944
1143	199953
1144	353174
1145	2843
1146	6899
1147	80336
1149	64837
1152	6829
1153	65266
1154	94026
1155	9686
1158	149628
1159	9610
1160	10184
1161	22990
1163	54539
1164	4110
1173	7784
1174	642636
1175	170954
1176	125
1178	5334
1179	254773
1180	3921
1181	118738
1182	10204
1183	7259
1184	3622
1185	54345
1186	6397
1187	54584
1188	168451
1191	3769
1192	55796
1193	7072
1195	10175
1196	25953
1198	54499
1200	4711
1201	79955
1203	10062
1207	84447
1208	10238
1209	11196
1211	5598
1212	2124
1213	11170
1215	3594
1230	219865
1232	254428
1233	441168
1234	11194
1235	285440
1236	5449
1237	56654
1238	119559
1240	55628
1241	6898
1244	2993
1258	120066
1259	79794
1260	51534
1261	5673
1262	85458
1263	143503
1264	57282
1265	286234
1266	8777
1267	124411
1268	7291
1269	6473
1270	120796
1271	346528
1272	85291
1277	84976
1278	5447
1280	2042
1281	64743
1282	5406
1284	83902
1285	114991
1286	23613
1287	23603
1288	157680
1289	100129669
1290	92935
1291	54970
1292	23113
1293	6241
1294	322
1295	729967
1296	389668
1297	27286
1298	199720
1299	340533
1300	84807
1301	5049
1302	338599
1303	200959
1305	126695
1306	29765
1307	373863
1308	8925
1310	728492
1311	84684
1312	148229
1314	9957
1315	271
1316	10180
1317	768206
1318	4055
1325	3083
1326	56929
1327	56128
1329	10915
1337	57664
1339	80821
1340	128178
1345	5720
1346	6571
1347	53353
1348	51053
1349	144717
1350	55127
1351	9223
1352	3837
1353	55723
1355	4499
1356	513
1357	1358
1358	375033
1359	375298
1360	346007
1361	284415
1362	7711
1363	10951
1364	22954
1365	7840
1366	57476
1368	360023
1369	23562
1370	23007
1371	56181
1373	4756
1374	79924
1375	23590
1376	197358
1378	100287284
1379	348180
1380	83888
1381	9426
1382	23127
1384	26048
1385	337967
1386	10930
1387	23061
1388	130497
1389	79648
1390	3441
1392	54799
1393	2939
1394	1262
1395	7175
1396	150684
1397	32
1398	54467
1399	51421
1400	81832
1401	155400
1404	55677
1406	10265
1407	1488
1408	440738
1409	158038
1410	203523
1411	84752
1412	79669
1413	55188
1414	219681
1415	23495
1417	10875
1418	23242
1419	134430
1420	163183
1421	80017
1427	388820
1428	100533646
1429	27300
1431	9678
1432	130106
1434	5594
1435	23250
1436	1382
1437	11030
1438	1296
1439	8193
1440	284346
1441	92912
1444	51241
1445	3903
1446	220929
1447	10675
1448	200373
1452	63875
1453	148932
1454	23431
1455	4853
1456	13
1457	344752
1459	51700
1460	57095
1462	4131
1463	343066
1464	55631
1465	7013
1466	283463
1468	54346
1469	9651
1470	287015
1471	81552
1472	3485
1473	81629
1474	100307126
1475	51078
1476	55010
1477	93589
1478	112817
1479	221935
1482	10955
1485	4326
1486	23609
1487	653240
1488	84552
1489	28988
1490	51264
1491	114088
1493	4682
1495	283458
1496	121391
1497	55893
1499	56145
1500	55009
1501	80221
1503	152831
1504	3621
1506	128553
1508	81603
1509	100130519
1510	390154
1511	219952
1512	55304
1513	1359
1514	1017
1515	6015
1519	8729
1520	158234
1521	80324
1522	1473
1523	5250
1524	8807
1525	55168
1527	6529
1528	241
1534	28957
1535	654817
1536	26581
1537	1089
1538	56674
1539	817
1540	219855
1543	1117
1544	5357
1545	11230
1548	57496
1549	100506742
1551	64843
1553	27343
1555	221395
1557	390231
1558	391190
1559	23135
1562	219429
1564	10983
1565	340547
1571	85438
1572	441639
1573	3084
1576	6611
1577	91355
1579	1565
1580	353323
1581	22920
1582	10181
1583	5920
1584	57565
1585	54059
1586	7781
1588	131544
1589	51728
1591	255919
1592	25759
1593	7582
1594	51108
1595	200172
1600	9863
1601	9830
1602	147991
1603	274
1604	139065
1605	339231
1606	28299
1607	8974
1608	339883
1609	79019
1610	518
1611	4858
1612	9290
1613	8706
1615	401
1616	57211
1617	85415
1618	132720
1620	26289
1621	202915
1622	51138
1627	51564
1628	10055
1629	199731
1630	162466
1632	6927
1633	9179
1634	166
1635	55728
1636	51239
1638	6700
1639	8890
1641	489
1642	7572
1643	5303
1644	4256
1645	80036
1646	1573
1647	165140
1649	90806
1650	8828
1652	342125
1653	83755
1654	283847
1655	4615
1656	81704
1659	11254
1660	644591
1662	1832
1663	128866
1665	51058
1666	1728
1667	91689
1668	283807
1669	374395
1670	10444
1671	83661
1672	7143
1673	2192
1674	55829
1675	51479
1676	409
1677	117156
1678	414149
1687	3716
1690	84276
1716	26189
1717	8660
1718	8550
1719	245912
1723	891
1725	55022
1727	9735
1728	400629
1729	51013
1730	4356
1731	92421
1733	23641
1734	4926
