entrez	new
1	100505753
2	80853
9	1845
10	7516
12	100289635
13	928
14	10410
15	79645
16	25853
18	397
19	23236
20	133308
21	1956
22	745
23	3062
24	6507
25	54838
26	148534
27	84624
28	8639
29	133522
30	10152
31	26476
32	84662
33	25758
34	80131
35	4808
36	27124
37	55824
38	4671
39	3539
40	7726
41	56947
43	3208
47	50840
48	79899
49	54805
50	84229
51	54887
52	5662
53	100862684
54	84504
55	81688
56	7518
58	84838
59	11011
60	9668
70	7375
71	2833
72	492
81	920
86	401250
87	100288687
88	9826
89	3097
90	284391
91	30008
92	645455
93	1236
94	91289
95	389524
97	23558
98	10450
100	84332
101	26048
102	23203
103	639
104	25809
105	3945
107	119749
108	90441
109	127074
111	79664
112	53354
113	334
114	140890
115	80345
116	25977
117	9497
118	80155
119	140465
120	219453
123	256472
124	29128
125	170692
126	222662
127	22836
128	221927
130	4322
131	10668
132	2963
133	1796
134	26986
135	92747
136	81341
140	219477
141	2201
142	29775
143	4140
146	25894
147	140710
148	51702
150	54596
151	142679
152	9135
153	8715
154	3727
155	4718
156	65244
157	79048
158	4940
159	80336
160	26287
161	8544
162	9631
163	25932
164	1325
165	22996
166	159
167	55794
173	1346
174	9686
175	6101
176	579
177	50805
178	441669
181	340562
182	9592
183	203413
185	400746
186	9114
187	80325
189	2556
190	521
191	57226
196	112464
197	2146
199	147906
202	25999
203	259287
204	4879
205	78997
207	90187
208	163126
210	2824
211	132320
212	63977
213	10225
214	5081
215	7447
216	26538
217	94025
218	64981
219	128820
220	57379
221	425054
222	90381
223	9754
224	713
225	100271849
226	4359
229	54785
230	945
231	51004
238	23544
239	25941
240	504180
241	63898
242	79648
246	1368
247	2778
248	3171
249	93979
250	1258
251	27309
257	84233
258	93166
259	64951
262	50512
265	64772
266	284451
267	1438
268	81696
269	4504
270	1785
271	89777
272	5565
273	150353
274	5010
275	28987
276	128312
277	4862
278	2316
279	2038
280	257062
283	57643
284	1814
285	3559
286	54657
287	79979
288	494514
290	100462983
291	6629
292	10955
293	2181
301	11163
302	56108
304	84460
306	124538
307	92270
308	84225
309	3698
310	144404
311	84072
312	147525
313	3217
314	7053
316	7380
317	121364
318	5213
319	100289678
320	659
321	79142
322	10598
323	55500
324	83856
325	28981
326	10189
327	146923
328	643853
329	114900
330	6414
331	6019
332	5091
333	283849
334	83448
335	4669
336	124739
337	9649
338	9727
339	9306
341	22903
343	121227
344	53373
345	5562
346	84627
347	26225
348	6045
350	57647
351	653082
353	149095
354	4887
355	23201
356	2941
357	6457
358	23048
359	7932
360	342125
361	642987
362	1672
363	6164
364	55015
366	7453
367	10098
368	1138
369	100129543
372	23264
373	340069
374	4144
375	94120
377	126961
378	392490
379	26149
381	5314
382	10643
383	140691
384	91445
387	728597
388	8717
389	2987
390	54981
391	64766
392	89884
393	375449
394	25891
395	1111
396	161931
397	11030
398	478
399	7772
400	56300
401	80714
402	5553
403	728116
405	5097
406	5723
407	55138
408	10664
409	51529
410	64172
411	148738
412	23495
414	51430
415	23309
416	10352
417	79892
419	145447
420	10501
421	5361
427	3678
429	56900
430	1736
432	28317
433	284274
434	140578
435	79612
438	259232
439	646000
440	23559
443	79007
444	56965
445	23002
460	56967
462	5008
463	23220
466	84951
467	51550
468	84437
471	3617
472	5986
473	2185
474	137075
475	57626
476	11315
477	2253
478	5106
479	121355
480	84329
481	55188
482	728833
483	80142
486	26090
487	8513
488	10038
489	51643
490	6513
491	10295
492	105373297
493	4327
495	653464
496	9451
498	196513
501	55599
506	6720
509	7745
513	116986
514	10667
515	83862
516	645832
517	6675
518	23166
521	10738
522	414918
523	27044
525	222611
526	54753
527	1628
528	26173
529	125875
533	6388
534	130951
535	79921
537	3920
538	197135
539	57547
540	440567
545	8409
546	256714
547	7534
549	3292
550	4681
551	57418
552	203190
553	5473
554	57122
558	10869
563	10600
566	687
567	131965
570	2886
571	284194
572	136259
573	3770
574	6764
575	51439
576	441168
577	79005
578	10244
579	3837
580	64648
581	81392
582	112942
583	374354
585	8111
586	56267
587	80307
590	390134
593	8905
594	636
595	84309
596	203430
597	400713
598	6694
599	126204
602	345651
604	9993
605	350383
607	6966
608	10273
610	85315
611	3921
613	56125
617	88
622	390174
623	201232
624	51025
627	523
629	11255
631	55084
632	390271
633	55379
634	2998
635	23076
636	3803
637	283197
638	1282
639	5634
640	5931
641	255928
642	10462
643	81300
644	114815
645	26276
646	245939
648	6434
649	2734
650	55837
651	729230
652	10948
653	55623
654	4782
655	503834
656	79707
657	23708
658	64067
659	6886
660	10902
661	353513
662	79694
663	724066
664	1854
665	119504
666	257044
667	57413
668	6832
669	83933
670	123
671	23140
672	119687
673	59342
675	100128190
676	27133
677	254863
678	2950
680	125950
682	29940
683	26530
684	358
685	6578
686	29099
687	64792
688	54328
689	660
694	201266
695	7104
696	81099
699	171169
701	81796
705	11149
706	255877
708	55198
710	56928
712	26505
713	3934
714	6641
715	159963
716	729428
717	2155
718	79682
719	729020
720	51087
721	138429
722	29969
725	10473
726	6751
727	5522
728	7480
729	100151643
730	133584
731	5272
732	10911
733	8548
734	54510
735	150472
738	5601
740	7874
741	65989
744	11279
745	5395
746	55591
747	23553
750	51011
752	113277
753	66037
754	7411
755	55901
757	337985
758	285093
759	3783
760	10212
761	391742
762	55131
763	632
765	11020
766	1843
767	8448
768	4477
770	84056
771	5859
773	54576
774	399947
775	11200
776	5451
777	339230
778	23007
779	253314
780	167826
781	221960
782	5718
783	441670
784	22981
785	170302
786	83746
788	1270
790	284184
793	5828
794	548596
795	55210
796	92291
797	56919
799	374875
800	26037
801	23150
805	1070
808	10716
810	147744
811	51473
813	11014
814	79607
815	221527
816	6258
817	327
818	10901
819	220992
820	282616
821	29086
822	59335
823	9118
824	6731
825	285195
826	4595
827	4716
828	5594
829	6300
830	2186
831	143162
832	56882
833	27253
834	8291
835	23619
836	3566
837	223082
838	3958
839	158431
840	4493
841	80705
842	445582
843	3080
844	129880
845	7617
846	6491
847	260425
856	259291
857	100506736
858	1678
859	23172
860	51160
861	908
862	8321
863	94122
864	23129
865	1268
866	84572
867	55145
868	79943
869	1318
871	119016
873	28983
874	60682
875	9956
881	144348
883	58508
885	3135
886	79624
887	53942
889	10492
890	219988
891	5077
892	375346
894	158056
896	728378
898	11145
899	9194
900	23087
901	64783
902	153222
904	158135
905	57690
908	7010
909	9552
910	646799
911	83473
912	23551
913	9340
914	10807
915	5318
916	170591
917	23612
919	9101
920	131368
921	7479
922	254528
923	1879
924	126541
925	32
926	2968
927	1264
928	114932
929	7381
930	26548
931	6547
932	10618
933	64210
939	26127
940	28996
941	26974
942	161582
943	10638
944	286436
945	1890
946	139741
947	9853
948	59349
949	139411
950	23095
951	3981
952	7596
953	10867
954	51715
955	285346
956	22906
957	5877
958	56172
959	856
960	408050
961	7771
962	622
963	10141
965	4605
966	219956
967	4323
968	10233
969	4817
970	5570
971	64793
972	122809
973	7014
974	131034
975	54205
976	1409
977	79101
978	254240
983	4991
984	127077
987	6167
988	63982
989	480
990	9726
991	283337
993	4357
994	140893
995	374
996	6747
997	100287932
998	9473
999	135656
1000	166863
1001	1545
1002	84896
1003	645587
1004	7549
1005	203260
1006	904
1007	55814
1008	23431
1009	7360
1010	192134
1012	26689
1013	6533
1014	284697
1015	1571
1016	1604
1017	55844
1018	1617
1019	4841
1020	10661
1021	84230
1022	59347
1024	342898
1025	4301
1026	4929
1027	81603
1028	403278
1029	1149
1030	51805
1031	1513
1032	131669
1033	283450
1036	126298
1039	113746
1040	25813
1041	8356
1043	84217
1044	10170
1045	4695
1046	2595
1047	51196
1048	353333
1050	80823
1051	5430
1052	6449
1053	283150
1054	22863
1056	391114
1058	10157
1059	1974
1060	4088
1062	3792
1063	26582
1066	25890
1068	8459
1069	84240
1070	57763
1071	146433
1072	84986
1073	2050
1075	56660
1080	121551
1081	254950
1082	1431
1084	55186
1087	58528
1088	344905
1089	27136
1101	100191040
1102	7095
1103	199990
1104	54793
1105	79776
1106	54578
1107	2140
1108	115701
1109	51574
1111	10254
1112	83693
1113	7478
1114	24150
1116	90993
1117	55846
1118	55567
1119	375607
1120	8284
1121	9750
1122	375611
1123	3267
1124	283162
1128	5970
1129	84313
1130	140690
1131	56132
1132	256815
1133	442191
1134	51282
1135	6992
1136	23616
1137	8794
1138	51208
1139	55269
1140	113451
1141	2520
1142	374977
1143	6480
1144	83897
1145	9637
1146	55079
1147	341567
1149	389114
1152	399888
1153	163255
1154	5627
1155	64115
1158	51061
1159	3055
1160	8557
1161	259239
1163	5252
1164	22926
1173	339324
1174	266747
1175	161
1176	55454
1178	55363
1179	4435
1180	837
1181	55520
1182	5786
1183	1690
1184	55911
1185	81615
1186	1572
1187	10403
1188	5915
1191	10290
1192	51179
1193	285141
1195	23353
1196	80122
1198	134359
1200	6049
1201	85480
1203	81851
1207	1441
1208	1742
1209	79317
1211	119695
1212	23157
1213	51696
1215	100142659
1230	495
1232	5281
1233	25929
1234	200879
1235	51527
1236	5793
1237	1911
1238	56650
1240	27233
1241	10251
1244	147923
1258	29851
1259	1479
1260	2620
1261	83982
1262	23187
1263	3084
1264	6523
1265	10495
1266	2834
1267	752
1268	23533
1269	4899
1270	4062
1271	7746
1272	22954
1277	3481
1278	340120
1280	219954
1281	9364
1282	7294
1284	4036
1285	84188
1286	1842
1287	401509
1288	1059
1289	10887
1290	284355
1291	162
1292	1025
1293	64225
1294	7439
1295	84059
1296	4018
1297	84726
1298	90649
1299	51378
1300	7767
1301	51232
1302	114625
1303	100129842
1305	6400
1306	260434
1307	25978
1308	7172
1310	151525
1311	1446
1312	347527
1314	349152
1315	6209
1316	6683
1317	79861
1318	54552
1325	728224
1326	8546
1327	51514
1329	51442
1337	390152
1339	51099
1340	79057
1345	392197
