entrez	new
1	51399
2	56902
9	55967
10	28986
12	6535
13	684
14	55286
15	8480
16	84236
18	71
19	116540
20	122553
21	25950
22	60467
23	83741
24	7257
25	4185
26	79929
27	63974
28	283232
29	400797
30	9313
31	55083
32	6830
33	22818
34	90338
35	55766
36	54971
37	7881
38	58493
39	64398
40	100191040
41	3818
43	55240
47	57026
48	9856
49	92689
50	2483
51	374355
52	54842
53	56658
54	29777
55	54910
56	7319
58	84992
59	128486
60	49860
70	144233
71	360205
72	117246
81	170067
86	402569
87	1300
88	10682
89	26476
90	285268
91	51069
92	100287364
93	63941
94	322
95	2197
97	10110
98	3728
100	23481
101	8857
102	8697
103	64949
104	374918
105	84226
107	7087
108	147166
109	10972
111	433
112	84330
113	56994
114	388553
115	4301
116	79501
117	84870
118	57701
119	56147
120	145853
123	8698
124	51501
125	84450
126	3212
127	6891
128	1270
130	8396
131	30847
132	23026
133	23347
134	27095
135	27
136	10233
140	219902
141	1982
142	81605
143	57116
146	26737
147	51802
148	80146
150	3148
151	10974
152	126204
153	81544
154	9855
155	51274
156	8835
157	79791
158	22993
159	1112
160	2701
161	148823
162	6726
163	23076
164	7991
165	50807
166	259249
167	999
173	6720
174	114805
175	15
176	7621
177	503835
178	57645
181	1804
182	885
183	730005
185	221044
186	8566
187	9840
189	7827
190	84752
191	3931
196	1454
197	189
199	54766
202	9159
203	64789
204	6725
205	51497
207	54414
208	55813
210	6727
211	1506
212	64651
213	685
214	145508
215	9933
216	79047
217	54097
218	22800
219	196528
220	27159
221	83723
222	3161
223	388389
224	5451
225	51433
226	343406
229	5564
230	744
231	91304
238	4731
239	8535
240	64232
241	539
242	3743
246	9266
247	114789
248	57144
249	7580
250	9945
251	91683
257	5325
258	7173
259	3836
262	5318
265	6257
266	58510
267	390190
268	306
269	2865
270	6760
271	57596
272	3373
273	84629
274	304
275	345274
276	672
277	3069
278	146723
279	79056
280	54796
283	4843
284	1058
285	118812
286	1412
287	23413
288	150356
290	10043
291	4779
292	56853
293	729440
301	337973
302	6124
304	131578
306	3050
307	23529
308	29101
309	10973
310	85417
311	5092
312	10908
313	55609
314	100507050
316	56659
317	6421
318	114548
319	81555
320	203100
321	79786
322	29851
323	79827
324	58158
325	57705
326	390174
327	5077
328	593
329	51022
330	645027
331	54536
332	647135
333	3611
334	113746
335	3326
336	23314
337	116511
338	5136
339	9941
341	5090
343	23247
344	84162
345	344405
346	25945
347	6534
348	79845
350	9928
351	116372
353	81556
354	100128190
355	6362
356	5662
357	5031
358	8812
359	6998
360	100132386
361	29763
362	79750
363	27075
364	22921
366	3046
367	7006
368	129790
369	56950
372	7766
373	83594
374	162461
375	79571
377	57719
378	5959
379	1745
381	23295
382	377047
383	79899
384	3002
387	1847
388	55069
389	2516
390	4225
391	84215
392	84173
393	347732
394	2159
395	3439
396	6783
397	153
398	6563
399	390445
400	22955
401	123811
402	993
403	54856
405	388646
406	4302
407	113000
408	55764
409	3990
410	29803
411	64975
412	85290
414	83541
415	83716
416	1374
417	5924
419	11022
420	152573
421	390963
427	27071
429	5877
430	245937
432	132
433	64285
434	1122
435	83943
438	51018
439	57665
440	7804
443	29980
444	55739
445	116143
460	283197
462	9847
463	79731
466	51510
467	905
468	23041
471	201181
472	114824
473	29091
474	3134
475	25799
476	2735
477	51031
478	22863
479	130814
480	286077
481	4201
482	729359
483	2563
486	898
487	10203
488	8859
489	5062
490	118924
491	4317
492	22888
493	11104
495	343413
496	3751
498	1476
501	55788
506	51308
509	64098
513	79094
514	6578
515	4232
516	8678
517	554225
518	11238
521	84077
522	7733
523	1617
525	9520
526	79473
527	51715
528	399814
529	2823
533	114823
534	353345
535	79017
537	118663
538	10824
539	5191
540	6613
545	9147
546	6667
547	2202
549	85437
550	5210
551	170082
552	9465
553	54790
554	143279
558	5256
563	11082
566	29916
567	256223
570	388743
571	441194
572	728255
573	84444
574	58478
575	6041
576	27154
577	944
578	84874
579	4914
580	55164
581	7568
582	83700
583	10870
585	100170841
586	57595
587	3665
590	647087
593	135924
594	51035
595	26031
596	51761
597	4059
598	55454
599	63978
602	4649
604	79932
605	1472
607	3957
608	441639
610	1129
611	10294
613	339970
617	64434
622	3234
623	374928
624	203245
627	256710
629	442867
631	4892
632	23149
633	9270
634	867
635	26053
636	81127
637	7525
638	390275
639	4888
640	55603
641	79077
642	51451
643	445
644	50487
645	6400
646	27115
648	8508
649	284406
650	10906
651	441161
652	91151
653	64714
654	64963
655	84722
656	112936
657	388818
658	5274
659	51193
660	8435
661	79931
662	4143
663	88745
664	401508
665	284184
666	4141
667	466
668	1485
669	79663
670	10525
671	64924
672	9340
673	254973
675	7547
676	51255
677	1958
678	79796
680	774
682	84105
683	57691
684	137682
685	84895
686	23325
687	22796
688	3842
689	642819
694	81061
695	28958
696	8625
699	23580
701	5830
705	1543
706	10726
708	84647
710	220988
712	147081
713	1349
714	114990
715	8939
716	5908
717	23682
718	79788
719	246721
720	4940
721	221302
722	7978
725	1511
726	9422
727	644
728	375287
729	4246
730	9985
731	324
732	2237
733	5896
734	100133220
735	23524
738	10910
740	1814
741	91408
744	19
745	245711
746	100652857
747	93587
750	100288814
752	9924
753	7516
754	5886
755	100463488
757	3458
758	83729
759	80303
760	56998
761	132228
762	729428
763	84159
765	440279
766	147929
767	7058
768	51250
770	131909
771	58508
773	6554
774	25802
775	124045
776	23243
777	9625
778	6991
779	29124
780	3417
781	3776
782	10092
783	3356
784	9896
785	2767
786	388523
788	10499
790	4758
793	9530
794	402117
795	51780
796	349075
797	152002
799	30849
800	23287
801	200931
805	10168
808	79031
810	6618
811	4092
813	83849
814	64225
815	122809
816	8526
817	124872
818	5394
819	143884
820	3206
821	55752
822	9419
823	51256
824	51106
825	440163
826	84661
827	954
828	9397
829	51203
830	1959
831	401
832	4118
833	553128
834	161823
835	7088
836	7752
837	5162
838	56158
839	79053
840	9878
841	6829
842	10171
843	3426
844	56105
845	2056
846	54069
847	83732
856	58529
857	149095
858	63036
859	7248
860	10923
861	6135
862	84102
863	4148
864	9962
865	10673
866	9204
867	51412
868	6275
869	51108
871	54108
873	6814
874	60506
875	196383
881	64066
883	196441
885	65944
886	1396
887	80304
889	92369
890	5468
891	154467
892	11096
894	23299
896	3491
898	84966
899	390940
900	26525
901	746
902	84869
904	9778
905	143888
908	8218
909	90407
910	124637
911	83752
912	6636
913	6871
914	27294
915	6915
916	10317
917	23394
919	28639
920	10743
921	155400
922	80310
