entrez	new
1	144717
2	83723
9	55272
10	27351
12	27076
13	253714
14	10772
15	420
16	873
18	55565
19	140766
20	57551
21	645432
22	54825
23	148479
24	2045
25	100862694
26	23592
27	1299
28	5893
29	283951
30	344787
31	80336
32	645027
33	2999
34	200909
35	11113
36	90338
37	114625
38	23244
39	388533
40	117285
41	340385
43	57552
47	79324
48	79017
49	4103
50	55054
51	163859
52	283463
53	79883
54	155
55	26292
56	4831
58	646754
59	79053
60	4775
70	2622
71	10335
72	10594
81	148066
86	57615
87	4101
88	55052
89	138639
90	11326
91	157739
92	10570
93	56288
94	23322
95	89781
97	730051
98	8576
100	171019
101	84747
102	10138
103	51105
104	339210
105	6776
107	79444
108	728441
109	10153
111	79671
112	7122
113	9630
114	7066
115	25924
116	653125
117	391104
118	54881
119	25820
120	84301
123	387787
124	54065
125	204
126	25775
127	440021
128	7871
130	3320
131	23376
132	5147
133	157848
134	10346
135	252884
136	4809
140	10109
141	8403
142	79651
143	147339
146	4548
147	5001
148	92312
150	100532726
151	942
152	81616
153	441509
154	3110
155	55856
156	11031
157	6449
158	51490
159	79665
160	26521
161	284904
162	10098
163	1488
164	9716
165	92104
166	282996
167	9196
173	60370
174	51471
175	63926
176	114786
177	100505852
178	10654
181	3800
182	116071
183	55722
185	11167
186	79345
187	688
189	56154
190	9816
191	56245
196	9333
197	84451
199	120586
202	2197
203	81544
204	6705
205	166968
207	5555
208	29964
210	245936
211	8289
212	22932
213	1
214	169841
215	10270
216	7490
217	9215
218	100287284
219	84705
220	10738
221	8470
222	731
223	85320
224	11074
225	54617
226	10093
229	219436
230	98
231	4481
238	573971
239	146227
240	54660
241	266
242	5877
246	259308
247	2829
248	55667
249	84971
250	116225
251	10449
257	146542
258	283899
259	55681
262	51389
265	29789
266	55471
267	282890
268	200734
269	56157
270	375743
271	7352
272	163175
273	200634
274	56889
275	140706
276	94121
277	6907
278	2014
279	80308
280	1141
283	10131
284	146712
285	169026
286	59271
287	23394
288	2780
290	79630
291	22937
292	150368
293	268
301	8763
302	79699
304	196996
306	83707
307	441911
308	51077
309	51012
310	442197
311	441549
312	84179
313	387748
314	93134
316	344018
317	10657
318	9188
319	8996
320	57231
321	222545
322	11325
323	9203
324	51802
325	10974
326	84337
327	8816
328	100996582
329	6890
330	729085
331	146547
332	1822
333	100129969
334	140687
335	83999
336	124491
337	6346
338	2880
339	8209
341	51596
343	10077
344	169792
345	120793
346	157807
347	2155
348	26737
350	1794
351	55620
353	1948
354	10561
355	11094
356	1182
357	474343
358	64754
359	126755
360	5833
361	153020
362	128817
363	53
364	5309
366	146540
367	138881
368	2169
369	9048
372	590
373	5348
374	53917
375	9148
377	282973
378	64342
379	79718
381	81846
382	90249
383	57628
384	118788
387	116986
388	2625
389	4336
390	55785
391	6967
392	7357
393	23215
394	85441
395	8797
396	368
397	85450
398	6522
399	51227
400	9873
401	8460
402	9837
403	145258
405	5921
406	51585
407	10391
408	79812
409	5228
410	389119
411	81533
412	440574
414	84918
415	8394
416	23310
417	51226
419	3822
420	641372
421	317772
427	4753
429	134430
430	347468
432	27290
433	27289
434	10413
435	2537
438	248
439	23536
440	90273
443	100131211
444	1474
445	22798
460	63974
462	6752
463	810
466	64101
467	9236
468	4496
471	1944
472	4636
473	6883
474	3785
475	129285
476	1780
477	26687
478	4689
479	54883
480	11276
481	93100
482	5676
483	100288485
486	27085
487	197320
488	57502
489	9913
490	1288
491	55148
492	134145
493	3020
495	80034
496	56955
498	8425
501	3340
506	84720
509	257397
513	126541
514	84280
515	10584
516	3654
517	116511
518	5027
521	388561
522	54714
523	56137
525	7480
526	9757
527	1548
528	138652
529	56674
533	3192
534	23584
535	10206
537	64131
538	1939
539	79807
540	100507588
545	4306
546	54549
547	55254
549	80347
550	5092
551	57567
552	100151643
553	54662
554	4695
558	222236
563	22862
566	10787
567	5753
570	140461
571	3142
572	2571
573	166379
574	90333
575	6910
576	8355
577	360205
578	79918
579	339105
580	148789
581	10945
582	84896
583	126433
585	137682
586	54971
587	644019
590	2976
593	29066
594	10399
595	146862
596	255928
597	390079
598	440145
599	221061
602	51439
604	148811
605	346171
607	7705
608	131096
610	2658
611	9754
613	2524
617	285282
622	80763
623	10612
624	388567
627	10614
629	3338
631	3097
632	5571
633	84626
634	93343
635	7366
636	80332
637	10324
638	91683
639	10281
640	644694
641	55768
642	10927
643	26686
644	103910
645	4135
646	5534
648	158833
649	57144
650	5564
651	199675
652	6427
653	80169
654	245932
655	83886
656	6508
657	7148
658	147664
659	79027
660	3915
661	9079
662	84726
663	10036
664	23479
665	1146
666	64983
667	102723859
668	26053
669	83394
670	29966
671	4359
672	80823
673	143162
675	22996
676	128853
677	2957
678	389856
680	51562
682	22953
683	60485
684	55356
685	1559
686	26959
687	282775
688	51295
689	255220
694	90624
695	389337
696	3099
699	5019
701	119695
705	253725
706	10272
708	23492
710	23077
712	23240
713	2307
714	3101
715	26153
716	133482
717	441151
718	159195
719	221150
720	148203
721	90952
722	27095
725	728780
726	154288
727	51761
728	3782
729	5994
730	9889
731	266675
732	1262
733	57655
734	55166
735	84230
738	146198
740	1990
741	10236
744	9975
745	866
746	91368
747	8411
750	80764
752	23361
753	9208
754	5480
755	5832
757	8708
758	85364
759	126353
760	29800
761	401508
762	2566
763	728841
765	8832
766	4931
767	222223
768	23251
770	10971
771	12
773	64922
774	5923
775	9973
776	219902
777	51651
778	4763
779	127391
780	683
781	55055
782	92196
783	255877
784	3597
785	8148
786	84934
788	25927
790	49860
793	100507650
794	440081
795	25912
796	3601
797	353500
799	6453
800	360200
801	65082
805	9611
808	10314
810	54915
811	199746
