entrez	new
1	4609
2	278
9	402317
10	50831
12	22852
13	5236
14	1088
15	23338
16	133060
18	4440
19	280
20	7477
21	81887
22	57118
23	10692
24	137735
25	2806
26	400986
27	2565
28	5519
29	93624
30	440695
31	51001
32	771
33	143384
34	84222
35	9847
36	9918
37	133690
38	50624
39	3587
40	4938
41	728294
43	50855
47	10627
48	51264
49	10672
50	153579
51	23533
52	152559
53	9496
54	948
55	27039
56	715
58	4829
59	8330
60	2155
70	53336
71	84445
72	4242
81	6133
86	57456
87	54780
88	7029
89	10519
90	5198
91	114299
92	10926
93	405754
94	51569
95	23169
97	55012
98	23414
100	5031
101	388
102	6921
103	729384
104	6132
105	6103
107	56893
108	284273
109	27198
111	7016
112	147948
113	1408
114	163049
115	728780
116	254122
117	9533
118	54465
119	7532
120	23780
123	80232
124	112714
125	23224
126	143903
127	10202
128	8178
130	8301
131	9592
132	19
133	84063
134	3927
135	7164
136	111
140	5753
141	2153
142	57493
143	9260
146	64779
147	120
148	387266
150	79733
151	574028
152	5002
153	79191
154	221074
155	142891
156	146712
157	501
158	150864
159	80336
160	23683
161	116173
162	821
163	1974
164	54873
165	57453
166	5825
167	2984
173	445582
174	114798
175	63940
176	55786
177	196500
178	9801
181	6036
182	1861
183	60468
185	3746
186	26993
187	83594
189	63974
190	389084
191	388697
196	84898
197	10963
199	58528
202	85007
203	84934
204	5913
205	9883
207	6742
208	5973
210	7691
211	349667
212	51257
213	29098
214	54848
215	56252
216	2213
217	6613
218	2823
219	201516
220	5864
221	23090
222	7299
223	79663
224	93035
225	79801
226	1731
229	54936
230	91828
231	10715
238	55964
239	3635
240	199857
241	57161
242	222659
246	84823
247	6337
248	30845
249	51317
250	914
251	23390
257	11073
258	5042
259	51347
262	116842
265	9447
266	54606
267	89872
268	51534
269	354
270	283848
271	399823
272	57405
273	4190
274	5697
275	284428
276	83538
277	727940
278	140766
279	22871
280	83999
283	8050
284	23529
285	5506
286	10482
287	10540
288	10771
290	84905
291	55034
292	57180
293	9217
301	1123
302	10542
304	57706
306	972
307	9552
308	342909
309	27351
310	390437
311	4015
312	79848
313	123688
314	4635
316	6582
317	63035
318	7037
319	342908
320	6347
321	54885
322	342865
323	84216
324	51504
325	161882
326	51421
327	9399
328	56169
329	150290
330	1849
331	57146
332	7205
333	10552
334	343066
335	26507
336	126541
337	358
338	26355
339	4504
341	5245
343	8621
344	284697
345	28990
346	390154
347	284654
348	2923
350	90529
351	283446
353	91647
354	3562
355	286075
356	420
357	3084
358	117166
359	4632
360	83659
361	54769
362	219983
363	286499
364	79898
366	55127
367	5030
368	50862
369	199800
372	81553
373	10801
374	8929
375	23329
377	6632
378	5799
379	11065
381	84661
382	83752
383	538
384	5747
387	54811
388	517
389	9585
390	30815
391	149708
392	23037
393	6489
394	440021
395	440275
396	7295
397	4133
398	126364
399	64844
400	114815
401	22883
402	55174
403	84134
405	474343
406	5880
407	646450
408	753
409	165215
410	283234
411	399473
412	6938
414	220032
415	84331
416	100132396
417	5308
419	53841
420	219938
421	1603
427	126206
429	79171
430	8756
432	348980
433	51094
434	4818
435	43
438	830
439	3082
440	390243
443	339487
444	100131755
445	6307
460	7592
462	1595
463	79590
466	3763
467	200634
468	7410
471	93034
472	9712
473	740
474	3018
475	338949
476	55269
477	79084
478	92014
479	221395
480	4201
481	284021
482	286310
483	10457
486	79798
487	92737
488	57826
489	9667
490	154810
491	1639
492	54478
493	58489
495	84154
496	25937
498	84684
501	57212
506	5365
509	50617
513	170591
514	221391
515	124997
516	3769
517	55343
518	2668
521	84275
522	2797
523	5737
525	3514
526	391211
527	2760
528	144233
529	284098
533	57822
534	27291
535	6184
537	1359
538	2531
539	54437
540	22846
545	497189
546	343521
547	255520
549	122402
550	2701
551	57624
552	5502
553	58538
554	55023
558	51751
563	4869
566	8029
567	151306
570	57512
571	344787
572	131118
573	9500
574	55020
575	5983
576	51352
577	222642
578	55201
579	121506
580	55295
581	51522
582	79778
583	10225
585	5202
586	2191
587	10878
590	1582
593	1876
594	64333
595	6753
596	1059
597	54749
598	440077
599	54822
602	7423
604	79465
605	8939
607	27284
608	54623
610	51093
611	528
613	7181
617	22982
622	3866
623	5957
624	22803
627	100131211
629	7036
631	344758
632	97
633	2175
634	728833
635	54531
636	123775
637	200312
638	100505573
639	7165
640	83741
641	79441
642	51805
643	64081
644	80176
645	10389
646	8291
648	55432
649	2230
650	389840
651	23061
652	390245
653	6206
654	2053
655	3272
656	201181
