entrez	new
1	200933
2	83658
9	26013
10	23029
12	57498
13	790952
14	5600
15	5396
16	94234
18	6218
19	8427
20	8392
21	6540
22	641649
23	55769
24	84501
25	147746
26	26692
27	1750
28	503582
29	3743
30	10068
31	10734
32	79894
33	55716
34	56122
35	23430
36	26063
37	8728
38	9568
39	5528
40	440348
41	55609
43	90288
47	3755
48	55020
49	11224
50	23446
51	3791
52	256227
53	1412
54	54936
55	147381
56	2181
58	340120
59	55856
60	23637
70	80218
71	1979
72	64174
81	163859
86	79184
87	27020
88	6862
89	3973
90	57465
91	22986
92	94015
93	79863
94	6446
95	151306
97	7627
98	29993
100	161003
101	116412
102	54977
103	9814
104	64149
105	10111
107	11193
108	3396
109	8498
111	2048
112	51351
113	10990
114	2115
115	152189
116	867
117	10260
118	64446
119	388581
120	6692
123	5778
124	51603
125	100507444
126	57662
127	79747
128	65095
130	203190
131	133923
132	2135
133	53836
134	79699
135	64417
136	6651
140	1674
141	84935
142	64753
143	121260
146	8508
147	84832
148	23636
150	27436
151	29906
152	129880
153	257364
154	51077
155	57343
156	64147
157	125931
158	134359
159	9943
160	4603
161	64975
162	22925
163	1833
164	3362
165	285315
166	53917
167	988
173	23107
174	6398
175	64778
176	10864
177	25791
178	9781
181	84986
182	119385
183	388569
185	53944
186	219875
187	54708
189	195977
190	4189
191	2492
196	6347
197	3419
199	4145
202	10714
203	2512
204	9337
205	12
207	4886
208	574028
210	5929
211	6579
212	8195
213	8120
214	1135
215	4736
216	57097
217	4625
218	55334
219	5923
220	51646
221	924
222	9079
223	54583
224	158798
225	6278
226	55089
229	1831
230	6003
231	5342
238	80142
239	154313
240	3449
241	56914
242	51778
246	115939
247	927
248	91133
249	152
250	118980
251	5121
257	8846
258	148867
259	51567
262	2700
265	149461
266	118788
267	11041
268	143279
269	81872
270	55092
271	339327
272	545
273	10763
274	79982
275	5793
276	6389
277	53340
278	825
279	9265
280	153768
283	27121
284	448834
285	547
286	375704
287	219990
288	7476
290	79887
291	150921
292	162494
293	127062
301	402317
302	100507679
304	125111
306	28989
307	2533
308	2210
309	59336
310	3695
311	165829
312	9263
313	139378
314	79953
316	115557
317	728
318	6387
319	366
320	84223
321	54103
322	353497
323	550
324	8618
325	27102
326	1263
327	29919
328	81689
329	283229
330	1994
331	136541
332	4758
333	5911
334	1875
335	140545
336	22894
337	23515
338	9352
339	57763
341	9618
343	3293
344	127068
345	206412
346	9019
347	3042
348	343171
350	5494
351	4681
353	10086
354	30836
355	10594
356	1889
357	728957
358	51160
359	10180
360	9168
361	390181
362	10342
363	3149
364	51573
366	386683
367	114049
368	9094
369	10319
372	10241
373	64770
374	55800
375	420
377	1105
378	10585
379	23424
381	10902
382	81575
383	79590
384	63926
387	54900
388	4759
389	668
390	50487
391	1642
392	79065
393	140730
394	9321
395	56655
396	399
397	23462
398	9704
399	26534
400	84314
401	4522
402	553117
403	196294
405	2660
406	90655
407	79006
408	55070
409	2841
410	29911
411	4166
412	27019
414	7348
415	127281
416	9725
417	55184
419	166968
420	5395
421	23335
427	894
429	916
430	84519
432	3364
433	9507
434	245936
435	653486
438	90637
439	221806
440	11157
443	8086
444	4645
445	53371
460	55624
462	90407
463	56108
466	7275
467	9779
468	23413
471	51
472	285346
473	102800317
474	57571
475	84262
476	84080
477	64102
478	4832
479	51031
480	58492
481	4303
482	405754
483	1647
486	10842
487	6128
488	339521
489	98
490	644378
491	57818
492	130749
493	5241
495	91039
496	3001
498	56259
501	65987
506	3093
509	54903
513	1855
514	8187
515	84515
516	645996
517	55544
518	54968
521	55105
522	147719
523	167127
525	617
526	64219
527	10307
528	57786
529	642517
533	10013
534	8882
535	8663
537	341116
538	64127
539	79796
540	54921
545	2900
546	4891
547	6196
549	6751
550	169981
551	8438
552	56257
553	127385
554	56203
558	5090
563	125988
566	100134444
567	1132
570	7762
571	3693
572	139716
573	654
574	54734
575	51136
576	5684
577	2675
578	644591
579	54946
580	56894
581	4990
582	780776
583	26212
585	9843
586	7319
587	11151
590	83755
593	100506144
594	139065
595	8879
596	9555
597	55897
598	8513
599	11281
602	27338
604	653643
605	66005
607	288
608	3795
610	56109
611	81035
613	150274
617	3376
622	5538
623	1586
624	56956
627	79447
629	3965
631	1460
632	9141
633	2776
634	5210
635	4131
636	29108
637	92737
638	252995
639	6878
640	6508
641	30012
642	92689
643	197259
644	3688
645	55112
646	343406
648	23400
649	7589
650	8239
651	27164
652	54454
653	148113
654	4085
655	2885
656	388701
657	445577
658	79053
659	440400
660	27072
661	26156
662	343069
663	240
664	5250
665	140683
666	266812
667	29899
668	140801
669	2806
670	653268
671	4882
672	54897
673	64768
675	493869
676	221
677	55650
678	219539
680	1655
682	374569
683	4440
684	51529
685	8537
686	284098
687	3845
688	10199
689	113000
694	55740
695	6363
696	7617
699	115426
701	2318
705	89778
706	8027
708	401137
710	492307
712	10071
713	145814
714	727936
715	56145
716	8943
717	89122
718	92714
719	285367
720	23230
721	10293
722	64648
725	84631
726	116449
727	56895
728	256130
729	22914
730	85317
731	51411
732	7274
733	92181
734	92521
735	23398
738	79101
740	55177
741	54555
744	55630
745	54883
746	6723
747	9236
750	8751
752	55565
753	51426
754	3679
755	27324
757	10871
758	55147
759	11325
760	51754
761	92283
762	149345
763	137814
765	121506
766	3777
767	254950
768	221527
770	8795
771	27086
773	414157
774	170691
775	391192
776	120793
777	83943
778	119392
779	170689
780	56141
781	56135
782	27230
783	6522
784	441272
785	85397
786	1081
788	128414
790	89978
793	4948
794	57531
795	9806
796	80772
797	8935
799	85012
800	10454
801	10961
805	118611
808	54906
