entrez	new
1	23303
2	390067
9	7336
10	10769
12	9054
13	966
14	1142
15	7288
16	157313
18	9827
19	4034
20	9702
21	57659
22	1787
23	84524
24	55119
25	145389
26	60672
27	392509
28	4926
29	2006
30	57585
31	5564
32	285525
33	3688
34	9550
35	54544
36	84085
37	431704
38	5355
39	7618
40	5571
41	9877
43	6477
47	6280
48	85438
49	58476
50	7392
51	84623
52	392311
53	3133
54	11100
55	57655
56	55892
58	51078
59	79068
60	5901
70	862
71	8884
72	50835
81	4200
86	6689
87	113220
88	80167
89	23646
90	5255
91	162517
92	51088
93	7608
94	51725
95	79607
97	55507
98	699
100	23304
101	4883
102	6330
103	5361
104	7355
105	286128
107	83666
108	163486
109	8905
111	728113
112	7021
113	9024
114	3703
115	10578
116	6705
117	823
118	11261
119	64137
120	6716
123	89866
124	91461
125	3754
126	5187
127	115584
128	126364
130	346653
131	55638
132	2253
133	80095
134	168507
135	79038
136	6286
140	116541
141	26534
142	646424
143	84432
146	91544
147	83959
148	51637
150	140873
151	7652
152	414
153	100170841
154	7576
155	80308
156	9271
157	284306
158	55596
159	801
160	283092
161	55959
162	6427
163	79742
164	7443
165	163747
166	4791
167	5507
173	7177
174	60488
175	10902
176	8553
177	9764
178	6414
181	2176
182	26512
183	60684
185	728841
186	11072
187	50834
189	374354
190	8812
191	55329
196	932
197	65981
199	26090
202	51195
203	167691
204	8503
205	7564
207	5954
208	84836
210	23219
211	23550
212	3791
213	392392
214	79746
215	22881
216	1630
217	285025
218	119749
219	30834
220	6549
221	79816
222	283463
223	339804
224	10516
225	64146
226	2827
229	84641
230	128611
231	9350
238	494514
239	25790
240	4838
241	112802
242	1267
246	10017
247	5624
248	7840
249	2059
250	23641
251	57829
257	391121
258	83758
259	51086
262	6355
265	55423
266	80727
267	10951
268	91433
269	63971
270	84817
271	9920
272	653509
273	5649
274	9575
275	6181
276	89782
277	53829
278	7113
279	63929
280	11127
283	161003
284	729759
285	27131
286	11146
287	5453
288	79646
290	10867
291	28987
292	129080
293	375704
301	440097
302	196374
304	29979
306	10566
307	51385
308	9443
309	128434
310	4160
311	27159
312	5603
313	23544
314	55223
316	91133
317	83989
318	100129543
319	9131
320	4070
321	10394
322	3222
323	148113
324	64598
325	6102
326	225689
327	55040
328	6282
329	89122
330	6271
331	251
332	81603
333	84273
334	262
335	3361
336	8087
337	390
338	28996
339	6752
341	23439
343	5164
344	55124
345	26017
346	256223
347	919
348	9321
350	219865
351	6051
353	9215
354	1808
355	7027
356	1270
357	1298
358	123036
359	56977
360	80270
361	8538
362	2289
363	151242
364	90007
366	84950
367	165082
368	92162
369	53358
372	29988
373	10401
374	7803
375	340359
377	388818
378	22898
379	5270
381	80279
382	3663
383	54858
384	326343
387	79095
388	387755
389	4308
390	144535
391	8828
392	51368
393	6210
394	84953
395	10055
396	10363
397	284403
398	440563
399	26610
400	5861
401	90525
402	100859922
403	3929
405	1434
406	84878
407	79649
408	53834
409	92482
410	5976
411	160418
412	64412
414	57084
415	145946
416	9313
417	50937
419	2738
420	5581
421	83901
427	204801
429	10692
430	118987
432	729920
433	943
434	2138
435	8639
438	9573
439	143686
440	340719
443	344758
444	8736
445	51388
460	1290
462	55294
463	7291
466	389
467	100507444
468	84447
471	51657
472	64432
473	101928527
474	116841
475	4007
476	6757
477	23513
478	28966
479	727851
480	55510
481	317719
482	116379
483	100652748
486	80778
487	26130
488	2638
489	54768
490	8677
491	9274
492	6342
493	342892
495	51164
496	387082
