entrez	new
1	89
2	64168
9	51004
10	60386
12	80144
13	148808
14	84549
15	56155
16	8536
18	5328
19	137682
20	56300
21	7076
22	55118
23	84651
24	27303
25	90589
26	92235
27	25923
28	4111
29	55691
30	79861
31	28317
32	54518
33	2118
34	8844
35	7608
36	9760
37	57673
38	116729
39	138805
40	687
41	219965
43	140850
47	145741
48	147700
49	121268
50	64409
51	201799
52	92344
53	162966
54	6755
55	10512
56	3802
58	11171
59	81282
60	55239
70	83746
71	3033
72	116071
81	4598
86	3494
87	55556
88	259230
89	120227
90	148479
91	57186
92	729085
93	2071
94	56413
95	5001
97	4067
98	4154
100	3162
101	51186
102	90167
103	202559
104	9904
105	115861
107	10102
108	7456
109	8809
111	1813
112	112770
113	55726
114	442117
115	9166
116	91603
117	26130
118	25843
119	8612
120	57343
123	80742
124	27181
125	140831
126	11103
127	6047
128	6138
130	23547
131	57407
132	55125
133	139716
134	54345
135	56243
136	79668
140	135138
141	10956
142	54916
143	392490
146	390321
147	3675
148	4729
150	51042
151	5438
152	5607
153	388743
154	2917
155	9590
156	3673
157	7516
158	152687
159	9966
160	2308
161	5805
162	1842
163	2706
164	27336
165	284402
166	2218
167	140606
173	57826
174	5327
175	283999
176	57410
177	4093
178	10094
181	366
182	283431
183	6636
185	51087
186	63923
187	8854
189	6103
190	8550
191	117159
196	10450
197	26505
199	48
202	126306
203	100128927
204	2811
205	389124
207	442179
208	2597
210	79134
211	64219
212	696
213	3386
214	6207
215	60487
216	11269
217	340542
218	197322
219	93377
220	3422
221	115361
222	161
223	80168
224	91179
225	55287
226	100131017
229	10505
230	130540
231	5308
238	2826
239	8405
240	91683
241	7216
242	27106
246	55082
247	81622
248	4115
249	151011
250	55157
251	23078
257	9032
258	8799
259	22906
262	85865
265	10555
266	390053
267	65251
268	164684
269	64786
270	4065
271	26290
272	348158
273	5911
274	57048
275	349152
276	79767
277	22920
278	57658
279	81627
280	84135
283	6204
284	285533
285	390980
286	51283
287	10133
288	150353
290	41
291	9114
