entrez	new
1	7873
2	64240
9	51187
10	130026
12	26045
13	27255
14	643
15	4321
16	90655
18	8800
19	100188893
20	140606
21	27236
22	153768
23	6574
24	6756
25	27316
26	54993
27	5724
28	2931
29	51608
30	6809
31	23189
32	4928
33	23244
34	54207
35	200728
36	54799
37	50805
38	27296
39	9708
40	728215
41	80775
43	220992
47	10215
48	9762
49	57336
50	7844
51	641654
52	196403
53	91408
54	2895
55	115548
56	8291
58	3118
59	8335
60	64168
70	90141
71	55212
72	6569
81	141
86	6421
87	390168
88	149603
89	124446
90	60558
91	23272
92	79413
93	51025
94	28987
95	7123
97	9184
98	100131801
100	23555
101	3853
102	10914
103	54472
104	23113
105	81872
107	79768
108	403278
109	64078
111	401397
112	1641
113	2354
114	2321
115	7076
116	28512
117	9723
118	1039
119	8660
120	27346
123	24
124	254879
125	1800
126	28989
127	3476
128	594855
130	164312
131	213
132	390199
133	254950
134	79998
135	115701
136	123096
140	28316
141	2962
142	23598
143	140290
146	6011
147	9584
148	84897
150	9419
151	219956
152	390134
153	387804
154	84448
155	10287
156	2256
157	84883
158	29080
159	6279
160	117159
161	56990
162	283755
163	25800
164	5685
165	3251
166	729873
167	2901
173	23028
174	3117
175	30833
176	51533
177	54940
178	440695
181	79077
182	338872
183	23430
185	3077
186	9173
187	26248
189	503834
190	55819
191	84946
196	132228
197	5934
199	6451
202	114814
203	28834
204	7091
205	22992
207	79849
208	51304
210	11103
211	54958
212	29127
213	9542
214	25839
215	23515
216	5741
217	8565
218	2747
219	5521
220	130075
221	9274
222	728597
223	440087
224	79955
225	10585
226	1996
229	4904
230	55161
231	64409
238	7305
239	8832
240	1871
241	11130
242	64087
246	2878
247	5411
248	9951
249	64769
250	54936
251	8190
257	449520
258	157570
259	10409
262	728226
265	122748
266	79083
267	2000
268	5998
269	27086
270	9839
271	151473
272	390637
273	8794
274	23291
275	286530
276	81061
277	7940
278	3918
279	94025
280	7020
283	57674
284	25939
285	22916
286	158586
287	1371
288	9749
290	9659
291	100141515
292	4318
293	378807
301	4626
302	152189
304	1390
306	137492
307	79142
308	6792
309	4015
310	102157402
311	116228
312	6366
313	5455
314	266727
316	23526
317	127068
318	147664
319	10477
320	221443
321	3094
322	89777
323	164668
324	285888
325	55751
326	123606
327	151050
328	84623
329	64393
330	3643
331	391712
332	64789
333	440854
334	7932
335	9804
336	51164
337	23591
338	5051
339	386618
341	386675
343	340351
344	284467
345	8505
346	133619
347	3972
348	219469
350	5860
351	51131
353	94239
354	1020
355	64064
356	112950
357	7471
358	3223
359	64321
360	8509
361	200734
362	2300
363	9047
364	23636
366	26260
367	51133
368	56113
369	2841
372	6663
373	63036
374	25833
375	388591
377	389114
378	168451
379	9997
381	79595
382	125958
383	84684
384	23408
387	84842
388	9631
389	51347
390	6000
391	720
392	79153
393	57057
394	29115
395	7027
396	7916
397	10238
398	1537
399	23421
400	5858
401	1910
402	23339
403	1263
405	26160
406	4151
407	4715
408	197
409	5506
410	29896
411	54331
412	121129
414	1802
415	84929
416	101929983
417	10004
419	9919
420	79751
421	441478
427	127124
429	170691
430	55346
432	51274
433	133686
434	1620
435	100505852
438	8891
439	56894
440	3577
443	2177
444	245908
445	84230
460	147872
462	338661
463	90011
466	8807
467	203054
468	341346
471	440026
472	10538
473	25930
474	81552
475	22996
476	125476
477	79635
478	23761
479	3126
480	256714
481	199720
482	390980
483	1746
486	8678
487	119679
488	2296
489	399939
490	6346
491	27429
492	9211
493	441931
495	3948
496	442868
498	4957
501	54443
506	339231
509	23504
513	728588
514	7629
515	64850
516	54752
517	56257
518	646960
521	8929
522	440023
523	25759
525	727910
526	11047
527	23349
528	145957
529	677
533	23284
534	10612
535	51475
537	29775
538	3587
539	9456
540	9112
545	55507
546	53616
547	10960
549	100287441
550	26184
551	3106
552	283171
553	94160
554	493829
558	51166
563	221154
566	256051
567	494470
570	339488
571	55693
572	128240
573	259307
574	2355
575	23456
576	164592
577	6927
578	54581
579	27344
580	83744
581	79977
582	645332
583	6414
585	202
586	22865
587	4888
590	92552
593	401027
594	10930
595	90853
596	22938
597	100505573
598	8567
599	93661
602	1040
604	10066
605	6332
607	6566
608	90321
610	6237
611	6423
613	80778
617	8263
622	153571
623	8935
624	6745
627	9766
629	374920
631	5373
632	131890
633	51042
634	8608
635	8647
636	22949
637	9742
638	6650
639	388121
640	150572
641	145978
642	51073
643	89866
644	441194
645	85458
646	10982
648	25827
649	917
650	79289
651	1902
652	121599
653	84522
654	3725
655	51301
656	55139
657	54606
658	1610
659	2328
660	727905
661	1427
662	84694
663	25875
664	1041
665	23544
666	259285
667	135644
668	554313
669	1536
670	130589
671	374355
672	55700
673	6845
675	221935
676	7052
677	9468
678	10237
680	53335
682	8484
683	713
684	5606
685	341947
686	5828
687	10922
688	286077
689	7265
694	23505
695	54107
696	3357
699	56001
701	4660
705	2100
706	1638
708	260434
710	7709
712	23034
713	92170
714	1270
715	60495
716	2645
717	79923
718	6581
719	391104
720	10333
721	3684
722	201931
725	2001
726	22908
727	2831
728	9398
729	6515
730	81610
731	10068
732	259294
733	9284
734	51081
735	54828
738	55778
740	56965
741	120776
744	25913
745	55225
746	10276
747	79723
750	4149
752	54704
753	3030
754	554282
755	283310
757	5653
758	10063
759	9787
760	50632
761	344167
762	3601
763	84033
765	151613
766	442038
767	146223
768	169714
770	57047
771	11085
773	140710
774	120376
775	933
776	4795
777	3611
778	94033
779	348093
780	56884
781	54629
782	5162
783	353500
784	9891
785	644672
786	1107
788	6613
790	1877
793	55534
794	100287327
795	57683
796	146760
797	23336
799	79850
800	23276
801	388799
805	22898
808	94032
810	55283
811	84283
813	259240
814	285755
815	29942
816	9520
817	91624
818	401427
819	6051
820	93587
821	4301
822	9775
823	23112
824	391107
825	55229
826	339896
827	79829
828	57565
829	1027
830	100526832
831	768206
832	84765
833	6018
834	1580
835	196743
836	6015
837	921
838	11260
839	5528
840	27202
841	7294
842	57448
843	338323
844	53339
845	10454
846	23341
847	8910
856	57161
857	3952
858	2173
859	3884
860	3735
861	83889
862	2185
863	91653
864	152006
865	80013
866	55585
867	55837
868	26228
869	10241
871	26716
873	79712
874	83540
875	246175
881	51019
883	5872
885	6195
886	51501
887	2968
889	8602
890	79875
891	390442
892	55602
894	285335
896	6538
898	79582
899	10413
900	6760
901	114908
902	2070
904	7402
905	54622
908	574028
909	548645
910	3955
911	1831
912	916
913	92667
914	338376
915	7096
916	390075
917	58191
919	54933
920	10904
921	80700
922	6526
923	23582
924	5037
925	100533183
926	54881
927	10519
928	54505
929	496
930	6517
931	6201
932	138311
933	23397
939	7328
940	23428
941	345630
942	56998
943	8788
944	55344
945	645745
946	283459
947	92483
948	84808
949	152078
950	84216
951	57107
952	57158
953	65992
954	677790
