entrez	new
1	219995
2	8322
9	23254
10	6708
12	5366
13	133584
14	85025
15	23288
16	80271
18	344967
19	373863
20	55738
21	28960
22	29957
23	26050
24	6865
25	653505
26	253430
27	400258
28	6590
29	11248
30	79024
31	84250
32	284541
33	710
34	100507027
35	63035
36	548594
37	503618
38	128372
39	23025
40	2855
41	6788
43	337977
47	441478
48	107161145
49	84890
50	10077
51	57610
52	81792
53	30849
54	57583
55	57701
56	347736
58	100130988
59	2734
60	84830
70	57508
71	945
72	5869
81	2314
86	3936
87	3559
88	83874
89	26953
90	100130933
91	54344
92	56062
93	8728
94	7866
95	54981
97	158
98	56926
100	718
101	149095
102	100131211
103	9537
104	9474
105	9055
107	10661
108	5348
109	9152
111	81794
112	7376
113	116236
114	9702
115	10209
116	389763
117	724066
118	1178
119	283748
120	11244
123	386676
124	55502
125	771
126	4293
127	162699
128	53635
130	6283
131	9951
132	23061
133	81606
134	23013
135	9587
136	115
140	2110
141	116985
142	11346
143	140881
146	27309
147	57129
148	814
150	646000
151	7180
152	3446
153	166379
154	220441
155	5862
156	79134
157	8195
158	221357
159	23658
160	222234
161	9330
162	89782
163	90353
164	54065
165	2012
166	84419
167	50999
173	11001
174	29948
175	284390
176	220042
177	390157
178	29944
181	6655
182	4285
183	284129
185	137695
186	22877
187	84319
189	51293
190	27129
191	112942
196	11162
197	57060
199	752014
202	129025
203	8718
204	54546
205	100289017
207	6385
208	5897
210	27175
211	10170
212	131544
213	56125
214	10404
215	81169
216	5569
217	94030
218	79694
219	79762
220	80237
221	5188
222	5334
223	1954
224	1672
225	84337
226	5834
229	51222
230	10329
231	56964
238	8856
239	54933
240	7633
241	4212
242	84293
246	84916
247	84950
248	4259
249	54361
250	219402
251	84457
257	150696
258	124944
259	4835
262	55435
265	504189
266	7693
267	388799
268	26493
269	100191040
270	6663
271	140576
272	197322
273	284451
274	389762
275	79334
276	29889
277	80279
278	54495
279	54575
280	117247
283	162494
284	83899
285	7802
286	9559
287	9074
288	3748
290	653567
291	646799
292	29097
293	83881
301	5901
302	10695
304	4967
306	7555
307	143241
308	22933
309	26576
310	5630
311	5005
312	50808
313	254879
314	8822
316	7692
317	283078
318	90952
319	54544
320	9694
321	84299
322	6049
323	92105
324	64600
325	9965
326	6890
327	214
328	54503
329	28954
330	558
331	390036
332	254295
333	63894
334	10736
335	400966
336	26873
337	51426
338	341116
339	3762
341	2487
343	55020
344	3638
345	56957
346	2979
347	79019
348	6332
350	56670
351	1584
353	387332
354	6152
355	158431
356	827
357	56922
358	2262
359	10202
360	84881
361	2579
362	399697
363	1964
364	60494
366	432369
367	4919
368	140880
369	283219
372	23198
373	51665
374	9354
375	653643
377	1176
378	26589
379	64518
381	2787
382	29058
383	55125
384	10322
387	100507608
388	57492
389	375593
390	3904
391	79441
392	646627
393	389
394	128611
395	284697
396	4809
397	5998
398	6966
399	6856
400	25885
401	255877
402	11336
403	154790
405	54
406	10651
407	6434
408	479
409	6059
410	28526
411	9884
412	5352
414	83787
415	388
416	84705
417	577
419	2709
420	83856
421	51520
427	9382
429	135138
430	388403
432	8501
433	54207
434	1232
435	403282
438	27075
439	4772
440	1781
443	388503
444	65997
445	1203
460	9752
462	85461
463	54753
466	55617
467	3839
468	26037
471	215
472	8575
473	8527
474	252995
475	11171
476	8692
477	390882
478	220296
479	1395
480	85446
481	9540
482	9675
483	91464
486	282616
487	399694
488	10120
489	2086
490	5721
491	171023
492	11267
493	6302
495	94101
496	9883
498	64121
501	1446
506	1615
509	84674
513	4163
514	83636
515	11341
516	5066
517	153830
518	221718
521	729759
522	144404
523	84517
525	55147
526	4735
527	6751
528	56928
529	678
533	6205
534	51614
535	8100
537	64130
538	219954
539	26015
540	2671
545	338675
546	79939
547	9791
549	27229
550	26088
551	203100
552	2050
553	79833
554	140766
558	9308
563	5412
566	57589
567	79893
570	4883
571	54331
572	117283
573	100130758
574	80745
575	6480
576	554
577	51175
578	342510
579	10827
580	5046
581	27252
582	26056
583	8391
585	9980
586	9390
587	3975
590	644378
593	2357
594	55957
595	3043
596	144360
597	374462
598	84942
599	10787
602	79068
604	326340
605	147807
607	5362
608	54413
610	9912
611	51802
613	3007
617	54627
622	54662
623	345757
624	9640
627	774
629	84295
631	85315
632	23149
633	201895
634	3766
635	338821
636	55339
637	390999
638	2799
639	10038
640	117854
641	148156
642	79165
643	26100
644	634
645	11243
646	4717
648	10536
649	1593
650	152007
651	8464
652	29844
653	116068
654	197370
655	51747
656	160762
657	8482
658	83483
659	9706
660	23125
661	1758
662	6920
663	84144
664	5801
665	9423
666	404672
667	728464
668	56110
669	153443
670	6523
671	2668
672	51015
673	158880
675	26524
676	120939
677	9223
678	56061
680	389362
682	7080
683	57758
684	80772
685	3198
686	84439
687	23378
688	8899
689	23191
694	9882
695	2841
696	1907
699	83416
701	80212
705	85459
706	548593
708	4594
710	24146
712	9360
713	64131
714	7644
715	2526
716	131669
717	56140
718	8658
719	126731
720	58487
721	4745
722	57642
725	79168
726	390168
727	5536
728	6241
729	9080
730	1353
731	79716
732	390321
733	8260
734	2963
