entrez	new
1	347344
2	255967
9	27178
10	400566
12	387787
13	6294
14	9762
15	23632
16	1398
18	79598
19	920
20	7633
21	259293
22	10787
23	55149
24	388677
25	389812
26	999
27	79844
28	84365
29	6892
30	85363
31	127018
32	10613
33	1301
34	63899
35	7122
36	118924
37	339451
38	6496
39	6097
40	55829
41	1345
43	347853
47	4725
48	201164
49	9658
50	1455
51	221895
52	4976
53	23286
54	91445
55	5152
56	4185
58	54952
59	83593
60	1180
70	554235
71	996
72	653404
81	83901
86	283229
87	389207
88	11021
89	57502
90	1347
91	128434
92	389084
93	55872
94	2799
95	8618
97	5005
98	10933
100	64063
101	4734
102	4166
103	5950
104	57194
105	388581
107	83999
108	3126
109	95
111	29943
112	55324
113	4751
114	57117
115	80031
116	6696
117	8972
118	6476
119	10200
120	9817
123	5678
124	8237
125	8821
126	286827
127	6356
128	643394
130	26245
131	5321
132	11313
133	138652
134	4010
135	2224
136	56413
140	26088
141	10755
142	2972
143	51637
146	222537
147	1608
148	8644
150	4312
151	6117
152	84465
153	29777
154	124989
155	29911
156	5959
157	131474
158	6539
159	6297
160	55356
161	29880
162	729857
163	90379
164	65005
165	11156
166	150209
167	163688
173	9120
174	197259
175	4108
176	79413
177	2736
178	761
181	157739
182	27159
183	55214
185	26582
186	11004
187	8546
189	51441
190	26751
191	10253
196	5275
197	10202
199	173
202	84560
203	7006
204	150946
205	55759
207	27255
208	23766
210	527
211	29999
212	28316
213	160762
214	51123
215	140683
216	5016
217	814
218	11085
219	66035
220	84951
221	283807
222	166614
223	6836
224	8479
225	64121
226	23002
229	54084
230	51566
231	55142
238	1196
239	9811
240	10632
241	7263
242	164312
246	2658
247	6925
248	348158
249	115650
250	9583
251	23165
257	54627
258	64106
259	22949
262	54875
265	116159
266	7142
267	27284
268	489
269	641384
270	80740
271	3852
272	131096
273	115727
274	56905
275	199692
276	23363
277	5432
278	2054
279	638
280	92935
283	6500
284	57020
285	3447
286	146850
287	220992
288	1796
290	28996
291	1179
292	80067
293	200185
301	5383
302	100507588
304	5610
306	27109
307	390148
308	56920
309	53981
310	169200
311	131375
312	339488
313	100506658
314	6204
316	23769
317	10691
318	79873
319	29924
320	6281
321	259173
322	126306
323	10610
324	27037
325	90522
326	79022
327	339123
328	51088
329	55223
330	210
331	9879
332	473
333	8482
334	79882
335	347273
336	51296
337	79039
338	10438
339	200081
341	8690
343	119548
344	219654
345	55666
346	93474
347	145407
348	56672
350	728358
351	7222
353	64172
354	375757
355	22920
356	3542
357	166
358	5081
359	400
360	284071
361	7804
362	128371
363	55735
364	155368
366	57687
367	10730
368	5604
369	5031
372	4856
373	10936
374	11228
375	220112
377	26512
378	2208
379	57786
381	8910
382	8569
383	29933
384	90525
387	80315
388	83692
389	1831
390	4009
391	10450
392	100137049
393	9705
394	23413
395	9373
396	1315
397	3362
398	118430
399	6920
400	6404
401	3622
402	140733
403	221060
405	140465
406	9282
407	56098
408	25825
409	51060
410	162966
411	29766
412	3061
414	11152
415	339318
416	80761
417	347487
419	441549
420	56063
421	25843
427	2357
429	220988
430	57599
432	29980
433	8737
434	694
435	114815
438	6442
439	196
440	644139
443	3625
444	23460
445	124538
460	2081
462	60592
463	27092
466	390874
467	90338
468	8714
471	646862
472	3952
473	6049
474	60386
475	253959
476	8749
477	647309
478	8161
479	55199
480	25928
481	25809
482	163782
483	51650
486	6529
487	29881
488	6309
489	54148
490	79628
491	10858
492	25909
493	23705
495	4058
496	4524
498	26273
501	5351
506	118670
509	342898
513	1801
514	6511
515	9152
516	11163
517	123228
518	254910
521	6754
522	282679
523	7991
525	830
526	6948
527	3851
528	8993
529	4880
533	2131
534	2587
535	11309
537	22977
538	344
539	140947
540	727764
545	91544
546	84844
547	23347
549	10987
550	23211
551	114879
552	1816
553	100133941
554	4117
558	3927
563	10408
566	221496
567	8086
570	348327
571	8934
572	53342
573	92359
574	126208
575	222236
576	55707
577	79850
578	27179
579	5020
580	56833
581	401409
582	5396
583	85480
585	55421
586	2885
587	84318
590	353274
593	1390
594	79817
595	145581
596	26263
597	140767
598	22927
599	285368
602	1874
604	56985
605	3784
607	23295
608	11215
610	2954
611	80196
613	10001
617	51506
622	79078
623	2900
624	10512
627	27231
629	1814
631	115123
632	727897
633	94031
634	348995
635	10111
636	6867
637	80128
638	196968
639	23708
640	6588
641	92235
642	388611
643	6166
644	165631
645	7702
646	26952
648	90273
649	221504
650	25963
651	51207
652	55181
653	2153
654	7064
655	26100
656	163259
657	5151
658	3567
659	168667
660	7348
661	79709
662	9510
663	55837
664	81615
665	6359
666	3627
667	3481
668	4478
669	84928
670	10061
671	221687
672	5213
673	83985
675	57521
676	55266
677	222166
678	286053
680	22903
682	8742
683	245812
684	50831
685	5646
686	9064
687	5265
688	1000
689	1880
694	25807
695	6503
696	503497
699	51645
701	55604
705	84075
706	221718
708	5985
710	284119
712	53346
713	51348
714	5049
715	255626
716	5597
717	84687
718	148014
719	5536
720	204474
721	6185
722	26354
725	54514
726	79729
727	83699
728	206412
729	55808
730	282809
731	5379
732	9874
733	100127983
734	10058
735	83795
738	6627
740	79643
741	84320
744	10488
745	1267
746	28957
747	10588
750	79924
752	3578
753	94027
754	100132074
755	84902
757	114908
758	515
759	91653
760	8721
761	7791
762	8554
763	58495
765	58498
766	29118
767	10802
768	403277
770	100131017
771	144402
773	79153
774	83886
775	55742
776	9324
777	100526832
778	51313
779	177
780	2692
781	5128
782	1161
783	7043
784	5887
785	5890
786	147670
788	10561
790	84647
793	55609
794	7366
795	768206
796	5426
797	2053
799	2307
800	8985
801	127579
805	221981
808	5715
810	1848
811	51208
813	51466
814	27202
815	55527
816	375035
817	80310
818	10457
819	7776
820	117145
821	51412
822	51023
823	145864
824	51185
825	127068
826	114932
827	139212
828	23584
829	2553
830	55500
831	54346
832	56934
833	23139
834	54926
835	4988
836	353140
837	6240
838	125919
839	51759
840	81315
841	55176
842	11080
843	7022
844	1310
845	51608
846	140893
847	7586
856	1114
857	146434
858	619207
859	56952
860	1580
861	56339
862	100287362
863	27248
864	115004
865	8808
866	55166
867	57509
868	5883
869	80205
871	1406
873	4626
874	9117
875	81576
881	7292
883	26127
885	57419
886	440955
887	643641
889	54329
890	23650
891	122830
892	8795
894	143244
896	1995
898	440093
899	120796
900	9638
901	653145
902	9200
904	10382
