entrez	new
1	90317
2	51361
9	1116
10	290
12	9988
13	4690
14	8417
15	166979
16	54891
18	59271
19	146279
20	81552
21	402160
22	83983
23	346157
24	4043
25	1565
26	10490
27	9265
28	3822
29	10540
30	25940
31	27180
32	10123
33	8550
34	85442
35	84938
36	399474
37	2662
38	9922
39	113220
40	375056
41	2046
43	80740
47	100463488
48	89849
49	60481
50	9317
51	6191
52	51742
53	5151
54	64518
55	1968
56	54854
58	10783
59	6348
60	9343
70	5514
71	3267
72	5920
81	79842
86	3467
87	9202
88	25945
89	285973
90	22858
91	401973
92	6557
93	117583
94	201562
95	80817
97	7767
98	142891
100	1360
101	7716
102	1909
103	284348
104	96626
105	37
107	80381
108	401934
109	148362
111	55345
112	10451
113	8570
114	339883
115	55015
116	10194
117	6457
118	165257
119	145864
120	9846
123	107
124	130
125	57007
126	23513
127	115950
128	54885
130	26504
131	7135
132	1805
133	26270
134	83940
135	643615
136	4891
140	55624
141	26278
142	91107
143	8330
146	6344
147	9984
148	3486
150	6622
151	116255
152	8881
153	6311
154	1195
155	10817
156	8303
157	10687
158	374659
159	2887
160	50717
161	11231
162	214
163	9487
164	23113
165	7528
166	147965
167	257194
173	84275
174	374395
175	2165
176	4360
177	288
178	253782
181	5326
182	64428
183	80199
185	29995
186	7424
187	1639
189	4722
190	9019
191	64710
196	51529
197	10075
199	55759
202	6598
203	9554
204	126133
205	5228
207	9620
208	80830
210	10746
211	201161
212	10683
213	134860
214	8436
215	139135
216	84747
217	145957
218	6047
219	8569
220	9735
221	64748
222	795
223	2560
224	6017
225	11098
226	64764
229	93986
230	3209
231	8838
238	81602
239	23063
240	56126
241	362
242	81399
246	9513
247	10307
248	654817
249	4297
250	2652
251	55317
257	6489
258	79729
259	79819
262	100288801
265	730394
266	26245
267	404552
268	8664
269	8558
270	197320
271	7168
272	114881
273	54101
274	9194
275	10336
276	441518
277	23096
278	6474
279	3600
280	158046
283	1369
284	11137
285	9182
286	1539
287	128077
288	1411
290	25769
291	5786
292	201305
293	9380
301	5050
302	23072
304	339976
306	339416
307	10471
308	23673
309	6098
310	5905
311	6356
312	9573
313	3449
314	57864
316	29777
317	5502
318	1907
319	130497
320	151647
321	7408
322	1080
323	57091
324	8224
325	4915
326	255426
327	2928
328	23161
329	10288
330	134637
331	3284
332	80152
333	125950
334	11316
335	9219
336	55692
337	202051
338	645425
339	134288
341	7084
343	414061
344	646625
345	644538
346	54816
347	1491
348	126382
350	757
351	1718
353	2697
354	405754
355	23641
356	91828
357	55181
358	51635
359	1455
360	7294
361	282809
362	152007
363	3627
364	3678
366	54897
367	9444
368	54664
369	246269
372	83594
373	10985
374	386683
375	127602
377	150483
378	63904
379	10845
381	280636
382	23300
383	55248
384	23509
387	9824
388	5669
389	1105
390	7094
391	1260
392	54566
393	3763
394	171558
395	3578
396	9203
397	7040
398	55188
399	6637
400	51527
401	317719
402	5672
403	7322
405	10458
406	81501
407	23133
408	5746
409	51377
410	54760
411	6347
412	253635
414	80774
415	128346
416	2817
417	11344
419	51341
420	55220
421	10443
427	27143
429	7923
430	653269
432	57120
433	643414
434	55216
435	286077
438	84146
439	594
440	8537
443	55829
444	79903
445	54187
460	494470
462	6997
463	4781
466	539
467	140893
468	84258
471	51816
472	585
473	323
474	11238
475	9736
476	548645
477	23463
478	344561
479	84650
480	1485
481	6386
482	4069
483	138804
486	100533646
487	339398
488	10901
489	3445
490	389289
491	23048
492	10474
493	5296
495	64184
496	83786
498	727
501	10447
506	8560
509	440915
513	55863
514	2354
515	63899
516	140
517	92344
518	25970
521	153743
522	653567
523	1759
525	51117
526	23352
527	26012
528	4435
529	7644
533	151742
534	25831
535	119749
537	729944
538	7462
539	162394
540	8388
545	91775
546	26017
547	26973
549	337880
550	90417
551	23399
552	84129
553	3218
554	10761
558	22836
563	5270
566	55117
567	80204
570	342977
571	27033
572	168667
573	10799
574	1527
575	342184
576	4240
577	148252
578	54847
579	79993
580	146206
581	63826
582	81169
583	51540
585	2959
586	9540
587	7564
590	10572
593	54465
594	116842
595	10465
596	9412
597	285588
598	8301
599	6399
602	6781
604	51773
605	5175
607	122748
608	144363
610	375790
611	86614
