entrez	new
1	9968
2	150
9	79190
10	91522
12	156
13	152098
14	10570
15	92799
16	100288520
18	56129
19	404552
20	350
21	54492
22	54885
23	4103
24	144108
25	2768
26	79031
27	170685
28	55857
29	11021
30	3790
31	26057
32	2006
33	440435
34	7054
35	51684
36	11005
37	441061
38	2766
39	57473
40	7013
41	57542
43	54980
47	5189
48	148213
49	91662
50	4626
51	8635
52	9798
53	29128
54	3802
55	5383
56	403314
58	54550
59	55909
60	118426
70	316
71	28965
72	26238
81	3860
86	653857
87	3423
88	23341
89	5091
90	6133
91	81035
92	6745
93	79895
94	90850
95	4598
97	80263
98	245909
100	9051
101	51324
102	64129
103	3716
104	51617
105	158158
107	730087
108	388553
109	5094
111	390538
112	26958
113	5600
114	735
115	2861
116	8777
117	3714
118	255043
119	84072
120	79955
123	3060
124	4617
125	10692
126	10101
127	2037
128	282616
130	4916
131	2091
132	56131
133	7918
134	114793
135	2962
136	85444
140	163404
141	55698
142	9648
143	9572
146	8344
147	7222
148	2634
150	390326
151	27159
152	26140
153	10229
154	11180
155	79791
156	284110
157	63934
158	100423062
159	6538
160	7553
161	348378
162	5169
163	6275
164	84681
165	84895
166	53917
167	7167
173	2078
174	57722
175	5451
176	642446
177	3808
178	140870
181	2627
182	1413
183	53346
185	5546
186	51072
187	60598
189	55825
190	8749
191	25821
196	25989
197	284119
199	6331
202	8239
203	5816
204	22925
205	9928
207	6415
208	9787
210	8321
211	54766
212	53342
213	23332
214	222545
215	79898
216	728294
217	399939
218	22899
219	7805
220	3614
221	330
222	29119
223	643664
224	389114
225	6872
226	94103
229	155006
230	127
231	5726
238	57455
239	1797
240	91977
241	23001
242	92304
246	55795
247	8775
248	51249
249	541468
250	8563
251	146378
257	25953
258	91351
259	83661
262	8751
265	284071
266	9922
267	255426
268	4090
269	3400
270	93210
271	339345
272	5699
273	3691
274	4692
275	391107
276	170506
277	64208
278	92595
279	6504
280	9085
283	123016
284	1237
285	4025
286	6311
287	11143
288	5420
290	11098
291	7327
292	6804
293	91752
301	100271849
302	3542
304	128360
306	729978
307	283349
308	341405
309	10188
310	79886
