entrez	new
1	8547
2	7757
9	57124
10	56905
12	317754
13	55133
14	79948
15	917
16	4698
18	1734
19	147744
20	55159
21	5373
22	81890
23	92483
24	84286
25	10512
26	84619
27	6335
28	134492
29	79865
30	26056
31	347516
32	23288
33	284306
34	92140
35	64090
36	9897
37	55787
38	8447
39	9378
40	51144
41	51510
43	10648
47	79670
48	10781
49	2348
50	2116
51	374768
52	126364
53	8736
54	23624
55	79630
56	8484
58	83939
59	5293
60	84803
70	150681
71	699
72	83851
81	81442
86	2588
87	57798
88	114625
89	4716
90	256126
91	55784
92	200539
93	54939
94	533
95	30845
97	1163
98	65078
100	388512
101	55214
102	168667
103	644168
104	645832
105	23035
107	79228
108	79811
109	5531
111	153
112	5583
113	3760
114	10267
115	129807
116	93663
117	255928
118	2969
119	3600
120	642517
123	9362
124	5932
125	57595
126	6370
127	55167
128	84172
130	4636
131	84376
132	3067
133	345557
134	670
135	646
136	57537
140	55809
141	23310
142	29982
143	83900
146	6337
147	405754
148	10117
150	90268
151	9679
152	3838
153	1382
154	4104
155	342908
156	377677
157	275
158	83463
159	112483
160	390748
161	60401
162	1447
163	79087
164	4342
165	137797
166	11017
167	144699
173	350383
174	55323
175	94101
176	902
177	10391
178	2917
181	51285
182	3376
183	762
185	3678
186	54583
187	5096
189	135924
190	412
191	1019
196	64089
197	727866
199	1265
202	26953
203	9522
204	59350
205	6881
207	2805
208	8846
210	866
211	129684
212	729
213	7373
214	6554
215	4776
216	1073
217	57502
218	2668
219	10043
220	4059
221	90226
222	4821
223	6688
224	151507
225	79649
226	145264
229	391121
230	23157
231	148534
238	84336
239	22996
240	2648
241	2896
242	146779
246	11020
247	374666
248	64284
249	56849
250	65080
251	8641
257	64065
258	126014
259	203245
262	4762
265	79882
266	89
267	55860
268	399473
269	841
270	2641
271	4841
272	6433
273	80741
274	54207
275	8888
276	83795
277	55298
278	9205
279	2952
280	9180
283	55751
284	84144
285	390110
286	79736
287	23358
288	11333
290	3467
291	341152
292	3827
293	84629
301	9051
302	79274
304	55719
306	3709
307	343069
308	26301
309	51126
310	256223
311	23025
312	51248
313	54845
314	57763
316	786
317	23264
318	11200
319	23011
320	5921
321	64407
322	7483
323	4897
324	126204
325	130617
326	85455
327	5590
328	4891
329	10611
330	132625
331	10549
332	376267
333	54462
334	6092
335	58525
336	84124
337	26260
338	1022
339	51052
341	2319
343	2313
344	89845
345	9933
346	5478
347	51604
348	55092
350	29969
351	11202
353	64746
354	135886
355	100170841
356	5986
357	57085
358	23435
359	337867
360	168448
361	4723
362	3759
363	11248
364	55194
366	9414
367	1939
368	22902
369	128360
372	642597
373	55998
374	9330
375	342574
377	23053
378	9744
379	84918
381	2137
382	114822
383	285676
384	55647
387	57666
388	130576
389	91663
390	57463
391	7624
392	83593
393	79734
394	30849
