entrez	new
1	55290
2	55254
9	8704
10	114824
12	3321
13	55922
14	23230
15	1277
16	64756
18	1235
19	1515
20	57622
21	353323
22	729873
23	64409
24	60401
25	6300
26	10097
27	3988
28	1870
29	4499
30	6416
31	2782
32	6161
33	1802
34	283310
35	80124
36	10762
37	121643
38	27342
39	5652
40	22877
41	5409
43	6337
47	8332
48	2286
49	83743
50	2783
51	9152
52	2739
53	9980
54	8527
55	55236
56	374897
58	22895
59	11178
60	9671
70	7700
71	79064
72	140032
81	54544
86	11215
87	4625
88	653820
89	54851
90	3886
91	378925
92	25819
93	80176
94	118813
95	9444
97	57091
98	347344
100	171392
101	7916
102	3981
103	23559
104	81627
105	4946
107	6871
108	54346
109	9917
111	131177
112	730262
113	51308
114	643246
115	51237
116	64210
117	55049
118	8846
119	127059
120	11169
123	10389
124	137970
125	338879
126	11196
127	81228
128	148113
130	2626
131	79694
132	10363
133	51302
134	222537
135	9786
136	374907
140	339416
141	143684
142	55003
143	7127
146	11181
147	286097
148	115650
150	9886
151	57282
152	91461
153	9242
154	9965
155	84305
156	221079
157	440955
158	80816
159	55131
160	65989
161	10168
162	2719
163	80227
164	9819
165	3614
166	9520
167	90362
173	1804
174	399979
175	81533
176	4130
177	9828
178	220972
181	56934
182	83729
183	168433
185	6580
186	5432
187	284086
189	8618
190	11184
191	9913
196	85455
197	59336
199	147650
202	115294
203	64122
204	51166
205	89822
207	122618
208	523
210	84069
211	152137
212	3831
213	51744
214	80346
215	11214
216	154907
217	57101
218	4595
219	57555
220	577
221	9869
222	3685
223	2686
224	22985
225	2843
226	399823
229	9935
230	28981
231	25907
238	1580
239	390441
240	4108
241	248
242	28457
246	5721
247	152006
248	338751
249	23440
250	2013
251	253635
257	144455
258	89858
259	728116
262	10256
265	55213
266	7411
267	81127
268	26212
269	158056
270	388753
271	3700
272	64478
273	254863
274	441631
275	344838
276	152100
277	28317
278	26084
279	84632
280	113444
283	4860
284	2650
285	219749
286	54965
