entrez	new
1	79036
2	56122
9	758
10	80004
12	199745
13	3354
14	4194
15	84033
16	9625
18	7812
19	93664
20	5458
21	26088
22	54872
23	214
24	80757
25	81788
26	9084
27	84922
28	100533646
29	5276
30	7761
31	136242
32	221303
33	3671
34	221035
35	30835
36	53632
37	55872
38	664618
39	115509
40	11098
41	9957
43	8718
47	9855
48	7077
49	55289
50	123228
51	260425
52	391114
53	122961
54	79885
55	104
56	159
58	7073
59	59335
60	286133
70	9774
71	6913
72	283254
81	10645
86	64965
87	345274
88	25836
89	4082
90	3743
91	7638
92	27237
93	85407
94	283459
95	139212
97	5521
98	9976
100	93183
101	1997
102	4814
103	414196
104	51310
105	55827
107	3957
108	9636
109	4888
111	8669
112	1725
113	9766
114	1369
115	100507055
116	4868
117	79960
118	63978
119	728116
120	8662
123	474343
124	55890
125	55937
126	5764
127	54845
128	144100
130	7373
131	160335
132	55366
133	257629
134	6197
135	7072
136	619518
140	9595
141	27087
142	10611
143	2676
146	3880
147	133396
148	11320
150	7104
151	7862
152	84626
153	757
154	2862
155	474354
156	23471
157	162239
158	54552
159	10863
160	79785
161	390441
162	115106
163	144110
164	389856
165	65084
166	9824
167	5106
173	79840
174	9139
175	3239
176	26003
177	23327
178	84947
181	150223
182	1105
183	80013
185	83461
186	6401
187	503614
189	3697
190	126370
191	6755
196	2766
197	126526
199	54461
202	90231
203	8726
204	442425
205	4249
207	22878
208	662
210	56339
211	8228
212	6332
213	2978
214	2898
215	152002
216	25953
217	9094
218	79682
219	664
220	6168
221	3324
222	26539
223	3872
224	114569
225	89872
226	81469
229	26504
230	57551
231	2903
238	8789
239	93185
240	54987
241	171482
242	3570
246	2073
247	57621
248	255252
249	914
250	84456
251	84859
257	10913
258	3446
259	6883
262	23387
265	55069
266	81789
267	171546
268	1397
269	100287171
270	23623
271	94107
272	7257
273	26022
274	3818
275	2354
276	2246
277	166929
278	3860
279	138429
280	147409
283	140688
284	663
285	153572
286	10094
287	147912
288	2531
290	9334
291	84936
292	149628
293	2799
301	140831
302	6049
304	152206
306	374955
307	55281
308	51428
309	140
310	55770
311	7128
312	81839
313	744
314	84693
316	165679
317	4886
318	84264
319	54462
320	138065
321	261726
322	134391
323	91775
324	85352
325	60484
326	1429
327	4218
328	80851
329	60560
330	3589
331	92017
332	27075
333	7702
334	10362
335	1593
336	84296
337	79183
338	8364
339	60370
341	1628
343	84171
344	962
345	64393
346	7374
347	2286
348	55203
350	57494
351	25970
353	4771
354	148932
355	81565
356	5496
357	553117
358	3036
359	55964
360	84179
361	11255
362	10652
363	3652
364	7403
366	10881
367	51363
368	3630
369	7270
372	1161
373	148479
374	120237
375	55634
377	57142
378	388323
379	5414
381	100287513
382	4544
383	844
384	55716
387	1815
388	3861
389	127077
390	3061
391	146894
392	79845
393	10523
394	57620
395	55777
396	81025
397	10202
398	58488
399	9788
400	5071
401	1727
402	84417
403	7429
405	440163
406	390275
407	113235
408	55199
409	3067
410	10311
411	8187
412	55174
414	100128327
415	9315
416	79549
417	728929
419	81466
420	19
421	9507
427	54896
429	2070
430	6323
432	54923
433	338321
434	4586
435	199834
438	5955
439	259197
440	5368
443	6355
444	85465
445	1464
460	84105
462	113457
463	29110
466	119548
467	10148
468	2150
471	9841
472	55811
473	390144
474	8120
475	83552
476	50488
477	226
478	3881
479	5859
480	728841
481	971
482	1755
483	5983
486	2778
487	26762
488	54806
489	3119
490	375743
491	374383
492	6445
493	5464
495	80207
496	3854
498	79709
501	165082
506	219348
509	5993
513	151647
514	64100
515	28976
516	5696
517	390530
518	5738
521	644353
522	1854
523	79613
525	5650
526	6722
527	8829
528	80328
529	98
533	10746
534	80380
535	2975
537	6447
538	90871
539	113246
540	9196
545	3305
546	79957
547	5709
549	80135
550	6693
551	6202
552	10673
553	80298
554	10204
558	157855
563	55116
566	54931
567	2775
570	280664
571	100288687
572	768206
573	162972
574	23352
575	9373
576	54894
577	124925
578	145942
579	7048
580	57589
581	1293
582	340665
583	57647
585	399948
586	127550
587	27076
590	55733
593	10773
594	11172
595	79544
596	130951
597	84134
598	164633
599	8629
602	9784
604	25897
605	145173
607	639
608	348807
610	100310812
611	26261
613	81406
617	29785
622	23583
623	54212
624	7516
627	7379
629	3381
631	54714
632	6101
633	745
634	79652
635	100507096
636	343472
637	11266
638	3516
639	25966
640	149951
641	10007
642	388818
643	56934
644	9219
645	56990
646	7851
648	594857
649	285148
650	23023
651	79800
652	9804
653	7090
654	8763
655	284004
656	9905
657	57211
658	54585
659	2693
660	2006
661	8740
662	1564
663	8800
664	388553
665	5731
666	8497
667	390648
668	6840
669	389015
670	64084
671	84522
672	401409
673	79754
675	2959
676	3024
677	84908
678	5582
680	22883
682	135892
683	2268
684	9210
685	653619
686	5555
687	65268
688	55759
689	9131
694	4092
695	25981
696	79949
699	80336
701	117531
705	11014
706	6322
708	9725
710	54935
712	26747
713	254910
714	7249
715	9416
716	387032
717	6014
718	64786
719	2146
720	84920
721	79968
722	51752
725	2189
726	83998
727	284207
728	388585
729	165324
730	55885
731	11095
732	25930
733	5617
734	26952
735	51253
738	7015
740	23351
741	10369
744	3013
745	132946
746	7159
747	2919
750	10811
752	284349
753	66004
754	221935
755	2550
757	152015
758	25911
759	338811
760	26502
761	54039
762	401097
763	84818
765	6419
766	8799
767	131405
768	55205
770	9054
771	163747
773	112942
774	10113
775	29957
776	7556
777	3309
778	221662
779	83957
780	5890
781	1303
782	285268
783	51118
784	56102
785	57157
786	30816
788	1444
790	8841
793	55582
794	89
795	1813
796	8725
797	150209
799	8284
800	375567
801	51218
805	5707
808	9475
810	132
811	148103
813	405
814	440854
815	56929
816	23353
817	285440
818	6347
819	144360
820	63928
821	93474
822	55176
823	196410
824	22861
825	8383
826	283234
827	27127
828	50808
829	113026
830	6383
831	51001
832	4791
833	360205
834	80772
835	7802
836	359
837	55275
838	56776
839	3073
840	7940
841	79736
842	92999
843	29882
844	6691
845	114088
846	131616
847	92797
856	2986
857	6793
858	79646
859	22938
860	3718
861	441294
862	5924
863	84630
864	10098
865	9513
866	139322
867	7075
868	64396
869	30812
871	224
873	64506
874	55869
875	205717
881	401944
883	7881
885	55860
886	161424
887	55341
889	5686
890	55145
891	3163
892	22927
894	79890
896	22913
898	346
899	26499
900	347344
901	113791
902	4591
904	59348
905	56649
908	162963
909	8544
910	647589
911	6416
912	5806
913	60676
914	168544
915	3820
916	84060
917	79740
919	79735
920	9912
921	55717
922	201475
923	54467
924	54495
925	7466
926	139170
927	167227
928	55603
929	94121
930	3991
931	1073
932	3739
933	5542
939	132612
940	2199
941	2675
942	9821
943	123264
944	163227
945	29937
946	285193
947	4191
948	84861
949	1438
950	374918
951	213
952	3782
953	11127
954	22801
955	3481
956	121275
957	400451
958	26035
959	84888
960	26061
961	23544
962	136541
963	22863
965	50840
966	653
967	11081
968	116135
969	116444
970	346528
971	79818
972	254295
973	3452
974	387836
975	201456
976	752014
977	84661
978	4705
983	3763
984	38
987	9896
988	60489
989	26339
990	129049
991	4192
993	3480
994	2135
995	7301
996	57864
997	343070
998	219790
999	341208
1000	116832
1001	729974
1002	7385
1003	51720
1004	7325
1005	57820
1006	1629
1007	100131187
1008	51499
1009	81848
1010	6786
1012	5194
1013	83540
1014	79961
1015	2999
1016	84897
1017	6811
1018	390259
1019	89765
1020	192669
1021	9276
1022	7791
1024	10629
1025	23235
1026	83882
1027	2673
1028	778
1029	55705
1030	4726
1031	337878
1032	1448
1033	10518
1036	255403
1039	115111
1040	11270
1041	80143
1043	205251
1044	10798
1045	8825
1046	64419
1047	55184
1048	26240
1050	7025
1051	5422
1052	79624
1053	149954
1054	57547
1056	10920
1058	6760
1059	79295
1060	123624
1062	83697
1063	386676
1066	9247
1068	4616
1069	56141
1070	55106
1071	339230
1072	1906
1073	222484
1075	55745
1080	94122
1081	575
1082	10941
1084	92421
1087	221336
1088	6754
1089	9562
1101	9727
1102	120892
1103	26528
1104	10651
1105	11179
1106	56895
1107	1513
1108	84717
1109	2204
1111	90423
1112	124
1113	8458
1114	9486
1116	5230
1117	200162
1118	26164
1119	23162
1120	114960
1121	112483
1122	57561
1123	1259
1124	83989
1128	83875
1129	119682
1130	7454
1131	10062
1132	7153
1133	60436
1134	84557
1135	8463
1136	7712
1137	23514
1138	56911
1139	5689
1140	149986
1141	2057
1142	80329
1143	4152
1144	26030
1145	142680
1146	128821
1147	728498
1149	158
1152	196527
1153	147495
1154	54808
1155	221656
1158	23479
1159	25994
1160	23095
1161	399947
1163	23204
1164	318
1173	57835
1174	9220
1175	643797
1176	6433
1178	92255
1179	4605
1180	286187
1181	23585
1182	5137
1183	1903
1184	148
1185	2972
1186	6692
1187	3290
1188	9811
1191	3768
1192	360200
1193	2696
1195	79598
1196	15
1198	10946
1200	342933
1201	135656
1203	283755
1207	11052
1208	100820829
1209	610
1211	55929
1212	644168
1213	9435
1215	3673
1230	2581
1232	683
1233	168850
1234	116511
1235	158506
1236	63951
1237	5198
1238	2208
1240	727
1241	113451
1244	1875
1258	7704
1259	130814
1260	43
1261	8555
1262	9246
1263	353132
1264	5906
1265	84875
1266	126295
1267	150468
1268	1889
1269	22899
1270	112849
1271	55810
1272	2621
1277	51138
1278	5832
1280	79770
1281	8314
1282	79143
1284	10880
1285	22881
1286	2016
1287	51575
1288	55328
1289	79679
1290	134265
1291	124995
1292	8797
