entrez	new
1	2953
2	29978
9	10898
10	90993
12	51057
13	91683
14	50865
15	2872
16	140683
18	283238
19	118427
20	85456
21	388962
22	56984
23	6361
24	58488
25	653145
26	119504
27	2898
28	83605
29	54815
30	392843
31	10520
32	4005
33	285676
34	9214
35	79577
36	57494
37	6159
38	863
39	10288
40	8360
41	79575
43	80127
47	129025
48	5079
49	4267
50	6885
51	1117
52	11132
53	4257
54	8848
55	23524
56	257194
58	56915
59	246744
60	287015
70	91147
71	375567
72	107161145
81	10990
86	7009
87	10518
88	259236
89	441400
90	84332
91	284254
92	1362
93	112755
94	57167
95	54764
97	51248
98	3201
100	64398
101	54487
102	55573
103	126
104	6117
105	4239
107	64805
108	4321
109	6347
111	387273
112	9125
113	100287327
114	54413
115	3015
116	23328
117	259239
118	2786
119	8637
120	977
123	114908
124	344561
125	6754
126	54512
127	83552
128	102724862
130	7336
131	151295
132	441168
133	9746
134	7559
135	84307
136	653643
140	55299
141	1087
142	170691
143	79955
146	343071
147	4241
148	348807
150	8350
151	55616
152	55016
153	64326
154	114900
155	677
156	5445
157	170572
158	56904
159	1974
160	84056
161	124411
162	256933
163	51318
164	100463486
165	84314
166	83877
167	23475
173	253461
174	100129361
175	56001
176	441581
177	8972
178	440854
181	23127
182	6921
183	6428
185	23347
186	151835
187	122481
189	139728
190	2119
191	388125
196	400713
197	51115
199	31
202	7982
203	83659
204	160287
205	2972
207	51103
208	387755
210	54931
211	80007
212	9196
213	390053
214	91404
215	654231
216	26574
217	1643
218	54407
219	55055
220	55180
221	51569
222	284697
223	8125
224	7343
225	7568
226	55184
229	8339
230	9134
231	7475
238	100288842
239	11014
240	147700
241	126374
242	149466
246	9775
247	79444
248	54867
249	201799
250	26276
251	116534
257	7783
258	114112
259	23558
262	115950
265	55270
266	80005
267	9091
268	6934
269	347273
270	60312
271	79188
272	71
273	56945
274	2577
275	8532
276	2107
277	29088
278	402117
279	7805
280	150356
283	8536
284	10857
285	91694
286	5999
287	23216
288	55326
290	7355
291	28988
292	79788
293	401115
301	3508
302	4482
304	388512
306	27163
307	124944
308	26240
309	127343
310	1070
311	22891
312	6996
313	79823
314	3706
316	7405
317	8467
318	5818
319	100128818
320	57534
321	6716
322	151056
323	81853
324	54436
325	140880
326	140873
327	84000
328	5423
329	9204
330	8029
331	51232
332	6176
333	84513
334	339366
335	114780
336	26872
337	80317
338	4720
339	11165
341	7335
343	10203
344	9271
345	9363
346	440335
347	51151
348	23325
350	1270
351	10450
353	8994
354	5179
355	128387
356	1188
357	29760
358	811
359	85319
360	163404
361	10218
362	1727
363	440730
364	286183
366	126119
367	4868
368	8345
369	140825
372	55167
373	11070
374	288
375	84643
377	8388
378	27292
379	50649
381	79258
382	54948
383	10004
384	9038
387	1610
388	551
389	92359
390	389763
391	84890
392	54414
393	4778
394	56941
395	337879
396	81928
397	79094
398	10933
399	81614
400	4604
401	54552
402	920
403	4430
405	284613
406	221468
407	3612
408	642597
409	63943
410	57332
411	5618
412	7139
414	100129969
415	221092
416	27294
417	5978
419	51098
420	153241
421	253959
427	4352
429	161145
430	159989
432	11311
433	10592
434	54490
435	2224
438	55471
439	8667
440	50509
443	28989
444	29843
445	135
460	9506
462	9061
463	11196
466	84132
467	84942
468	4739
471	127608
472	85004
473	282616
474	4809
475	5074
476	554
477	100128190
478	403313
479	170825
480	10777
481	55740
482	203859
483	247
486	91574
487	54460
488	10399
489	1299
490	375611
491	9757
492	54546
493	79665
495	222546
496	1954
498	5789
501	1545
506	2947
509	337985
513	4784
514	23263
515	55706
516	55172
517	1089
518	1997
521	4043
522	5457
523	4190
525	182
526	1942
527	3295
528	115352
529	390266
533	153339
534	25759
535	25945
537	10465
538	115650
539	5129
540	8389
545	729201
546	84182
547	6336
549	441024
550	56928
551	8100
552	23533
553	9828
554	2108
558	84539
563	7109
566	9823
567	25792
570	114795
571	100289087
572	116285
573	246126
574	27040
575	326343
576	1080
577	5366
578	79868
579	10011
580	7541
581	1945
582	1404
583	2525
585	219699
586	9762
587	116729
590	64854
593	157869
594	3090
595	204962
596	9541
597	3831
598	339122
599	84223
602	23378
604	1604
605	133686
607	51319
608	219855
610	65065
611	4485
613	55728
617	22919
622	23406
623	4920
624	90826
627	10243
629	126006
631	10385
632	7158
633	169981
634	11108
635	91624
636	55612
637	5226
638	80328
639	147686
640	8852
641	124790
642	7052
643	8807
644	91368
645	26505
646	79155
648	51361
649	122809
650	3313
651	23306
652	53917
653	5005
654	1325
655	23389
656	4128
657	79820
658	126070
659	57037
660	3032
661	26735
662	147741
663	23446
664	84910
665	6907
666	51759
667	100131755
668	342371
669	9158
670	53820
671	56061
672	8928
673	5360
675	125113
676	91392
677	6872
678	150280
680	10294
682	55613
683	285381
684	5498
685	10123
686	6256
687	6755
688	729873
689	51734
694	29079
695	81606
696	6133
699	4800
701	4086
705	55795
706	25994
708	85013
710	197259
712	54795
713	140831
714	131890
715	222659
716	8736
717	9633
718	645996
719	7169
720	3167
721	56413
722	130557
725	79836
726	3621
727	2516
728	6102
729	55143
730	90226
731	386678
732	3822
733	60672
734	10765
735	152815
738	27018
740	125963
741	6295
744	57663
745	100289678
746	8941
747	51011
750	154091
752	2289
753	10395
754	219927
755	65110
757	26212
758	54875
759	100293516
760	55350
761	5118
762	353323
763	283848
765	54932
766	84916
767	90427
768	4992
770	100507055
771	5349
773	58191
774	54982
775	5894
776	425054
777	153396
778	84952
779	8266
780	340542
781	1787
782	7813
783	57121
784	55766
785	126626
786	9098
788	1549
790	79366
793	2971
794	5110
795	124602
796	85021
797	246100
799	5634
800	87178
801	143879
805	10241
808	729540
810	100132399
811	80896
813	9784
814	1159
815	4741
816	81797
817	9837
818	28971
819	4212
820	9064
821	6902
822	79937
823	6261
824	79036
825	121227
826	10809
827	222171
828	5890
829	162387
830	7363
831	28984
832	92312
833	8683
834	54890
835	199713
836	5977
837	55764
838	57509
839	26523
840	158521
841	653160
842	6482
843	9219
844	11322
845	112849
846	840
847	7323
856	5726
857	11275
858	5351
859	932
860	89890
861	55089
862	55753
863	84433
864	64787
865	64981
866	390243
867	3769
868	338751
869	3750
871	441932
873	9894
874	10467
875	84456
881	81926
883	4947
885	27244
886	64342
887	22918
889	4924
890	7556
891	3823
892	1353
894	9703
896	6514
898	922
899	403273
900	26272
901	23616
902	5729
904	414152
905	5636
908	6048
909	390054
910	5695
911	55170
912	11281
913	9683
914	389084
915	389123
916	114882
917	54551
919	51764
920	2044
921	389114
922	26986
923	26530
924	3752
925	3061
926	8973
927	8531
928	10250
929	28639
930	2986
931	3494
932	8237
933	57620
939	84875
940	909
941	6603
942	643904
943	337867
944	374860
945	27022
946	54625
947	26135
948	10589
949	5358
950	2187
951	10806
952	2570
953	51082
954	392509
955	84705
956	120146
957	83982
958	84908
959	3251
960	406
961	2000
962	64333
963	258010
965	57590
966	390061
967	29122
968	6602
969	2152
970	79145
971	5332
972	146433
973	113612
974	8747
975	259285
