entrez	new
1	3990
2	64332
9	2793
10	5596
12	2037
13	6884
14	348013
15	1585
16	254910
18	25814
19	79414
20	27032
21	26519
22	8546
23	6546
24	201633
25	145447
26	2056
27	4151
28	8786
29	3455
30	719
31	57538
32	255631
33	3854
34	51760
35	3054
36	3660
37	57176
38	493
39	3228
40	55616
41	2838
43	55693
47	401265
48	10749
49	8872
50	285025
51	388507
52	125875
53	25891
54	360203
55	4800
56	9380
58	89822
59	100528020
60	126668
70	441509
71	140688
72	11278
81	1515
86	8322
87	2916
88	64478
89	53344
90	8850
91	221785
92	79173
93	5817
94	139562
95	128344
97	4753
98	65005
100	337882
101	54886
102	2577
103	58538
104	129684
105	3449
107	301
108	25824
109	4035
111	7042
112	3359
113	84311
114	899
115	647042
116	2967
117	4087
118	9595
119	84285
120	29028
123	130813
124	23014
125	79083
126	11333
127	54942
128	201625
130	84803
131	51330
132	781
133	4976
134	1964
135	23416
136	1655
140	23270
141	284656
142	90390
143	128820
146	80122
147	22828
148	9905
150	8672
151	10818
152	6301
153	400916
154	167359
155	6017
156	170689
157	84318
158	3803
159	4700
160	440153
161	163590
162	121214
163	55508
164	9331
165	5957
166	8161
167	55808
173	54734
174	255043
175	9972
176	22795
177	7837
178	162605
181	6533
182	9121
183	145173
185	330
186	22915
187	4836
189	23670
190	117177
191	6625
196	55081
197	56647
199	80829
202	4902
203	221154
204	26750
205	145407
207	8368
208	4089
210	56681
211	219988
212	83795
213	100131187
214	377007
215	83639
216	81615
217	11069
218	129607
219	79706
220	503694
221	847
222	684
223	54106
224	145226
225	4487
226	5460
229	8226
230	51005
231	6399
238	8495
239	9568
240	3623
241	81614
242	54682
246	124944
247	11133
248	1012
249	54851
250	64771
251	390266
257	221692
258	10224
259	84229
262	64699
265	7625
266	116496
267	24144
268	6923
269	9500
270	8869
271	81928
272	83758
273	8570
274	22894
275	81832
276	8639
277	51172
278	221035
279	117283
280	2321
283	22881
284	3859
285	55920
286	644076
287	115727
288	92483
290	5756
291	9627
292	2258
293	3119
301	6326
302	140290
304	90326
306	160760
307	51650
308	55796
309	6429
310	5367
311	6770
312	155
313	347
314	56242
316	7637
317	143884
318	8641
319	388761
320	124739
321	10525
322	51207
323	130399
324	57666
325	4017
326	162699
327	161931
328	94134
329	4833
330	6391
331	80008
332	79837
333	343071
334	340061
335	1394
336	350383
337	152816
338	54822
339	857
341	286223
343	2853
344	124583
345	3752
346	401250
347	6187
348	6548
350	51195
351	55041
353	8288
354	51389
355	5423
356	8444
357	23436
358	158835
359	6736
360	23568
361	1299
362	8287
363	29929
364	10048
366	23732
367	22938
368	136
369	29099
372	152404
373	154150
374	203054
375	339390
377	113115
378	59347
379	471
381	10747
382	55780
383	8564
384	1152
387	1308
388	285955
389	91355
390	84292
391	10121
392	89944
393	113540
394	8458
395	57194
396	23474
397	58160
398	9496
399	5019
400	10657
401	80195
402	81553
403	100287205
405	22954
406	90313
407	220042
408	79368
409	788
410	344167
411	55911
412	10499
414	79740
415	55733
416	388698
417	23363
419	57608
420	10906
421	150472
427	63899
429	9491
430	29083
432	2831
433	55778
434	57222
435	11004
438	9836
439	89797
440	7517
443	2882
444	54517
445	138802
460	6191
462	4092
463	91734
466	7476
467	26659
468	13
471	6789
472	8354
473	9896
474	1365
475	63929
476	55604
477	26582
478	84189
479	63916
480	414152
481	8973
482	10946
483	27098
486	50808
487	140628
488	55532
489	7108
490	54059
491	7991
492	10914
493	6171
495	131118
496	10608
498	85316
501	7694
506	56971
509	9360
513	51019
514	154214
515	6403
516	6364
517	80712
518	80781
521	327657
522	8502
523	738
525	9048
526	3772
527	83637
528	201514
529	51493
533	9348
534	57679
535	51081
537	6534
538	90874
539	22802
540	27338
545	643338
546	83881
547	10620
549	1325
550	649137
551	64755
552	202018
553	8389
554	27295
558	58157
563	23523
566	10379
567	25946
570	7571
571	286499
572	286151
573	90121
574	127391
575	9988
576	64682
577	581
578	7757
579	79084
580	6346
581	58477
582	79683
583	94059
585	9638
586	611
587	115650
590	3352
593	8778
594	57092
595	81458
596	3312
597	283337
598	7038
599	161357
602	54853
604	6194
605	6138
607	55004
608	218
610	8363
611	1992
613	90627
617	55833
622	344967
623	8437
624	84896
627	7442
629	5553
631	1938
632	254240
633	255426
634	10573
635	6197
636	113612
637	8828
638	9182
639	84263
640	3848
641	201292
642	8448
643	11248
644	6888
645	146754
646	83661
648	56146
649	54970
650	50804
651	57136
652	55795
653	55576
654	3118
655	84277
656	6397
657	54832
658	10987
659	78987
660	4507
661	115701
662	54499
663	359710
664	80010
665	8483
666	10036
667	7050
668	2150
669	28989
670	2071
671	256472
672	3507
673	140739
675	284612
676	2287
677	5321
678	10155
680	146177
682	4168
683	54512
684	27283
685	283298
686	123720
687	116842
688	7334
689	223117
694	7499
695	100131211
696	80764
699	56676
701	112616
705	338761
706	55553
708	340547
710	25953
712	3419
713	9290
714	11082
715	163033
716	3908
717	2549
718	26153
719	9213
720	1973
721	84928
722	2298
725	23767
726	2760
727	345062
728	89122
729	2348
730	27304
731	10449
732	4117
733	79871
734	3987
735	25776
738	10658
740	11152
741	441670
744	7171
745	27201
746	7857
747	90507
750	57551
752	54989
753	401944
754	51561
755	1381
757	10082
758	28908
759	9133
760	1565
761	55331
762	23359
763	51257
765	390874
766	1638
767	57703
768	8050
770	64129
771	55695
773	54581
774	54816
775	55743
776	286380
777	160428
778	24140
779	245908
780	9053
781	5585
782	488
783	134111
784	118987
785	386679
786	54802
788	146167
790	1432
793	100271715
794	5676
795	283989
796	53405
797	3479
799	3420
800	220717
801	26548
805	92
808	10179
810	7262
811	84547
813	80036
814	124997
815	10346
816	8343
817	26060
818	64591
819	285671
820	54910
821	5955
822	23704
823	6305
824	29015
825	124538
826	10940
827	10063
828	3554
829	64131
830	2902
831	283257
832	161176
833	3651
834	27165
835	29945
836	8870
837	645414
838	2952
839	200845
840	51301
841	338674
842	64123
843	285282
844	127731
845	164684
846	23087
847	4312
856	2264
857	9702
858	93107
859	199221
860	5440
861	6773
862	3931
863	127253
864	26266
865	55349
866	128229
867	257019
868	60401
869	10189
871	144203
873	6136
874	1146
875	84179
881	2835
883	57670
885	440905
886	10575
887	56987
889	79145
890	344558
891	642819
892	374920
894	4990
896	8289
898	84993
899	7543
900	93034
901	2160
902	64006
904	115294
905	143684
908	221613
909	391742
910	25843
911	85479
912	5563
913	55706
914	6425
915	90293
916	284021
917	154791
919	11194
920	344
921	5437
922	11232
923	80000
924	3776
925	8463
926	3166
927	9208
928	53826
929	3053
930	1163
931	10638
932	56547
933	94081
939	1428
940	29113
941	79820
942	7766
943	55334
944	26529
945	393046
946	114805
947	5232
948	388962
949	5125
950	285489
951	8242
952	5122
953	8853
954	51306
955	124404
956	55787
957	51510
958	148738
959	27158
960	1642
961	84689
962	8408
963	1477
965	2
966	51107
967	170850
968	27345
969	10989
970	25906
971	1589
972	343173
973	55901
974	7772
975	653259
976	2263
977	30014
978	199692
983	4927
984	8819
987	102724594
988	7737
989	8790
990	2318
991	5425
993	57572
994	80740
995	2555
996	84818
997	27091
998	340024
999	10248
1000	2052
1001	85415
1002	126147
1003	390443
1004	1361
1005	728642
1006	55588
1007	4199
1008	4898
1009	8602
1010	5684
1012	337975
1013	120146
1014	753
1015	1201
1016	166647
1017	4582
1018	29888
1019	11167
1020	57186
1021	8724
1022	56981
1024	7533
1025	504189
1026	6362
1027	26145
1028	64759
1029	2800
1030	84225
1031	57150
1032	201158
1033	57692
1036	372
1039	64409
1040	11181
1041	1671
1043	57396
1044	4060
1045	23052
1046	65981
1047	55816
1048	10309
1050	9401
1051	342979
1052	2887
1053	11098
1054	11316
1056	10690
1058	65983
1059	10350
1060	81300
1062	10209
1063	100132911
1066	10299
1068	4888
1069	63904
1070	7643
1071	196385
1072	283455
1073	653427
1075	161
1080	55213
1081	7780
1082	54552
1084	115201
1087	391475
1088	23592
1089	5333
1101	1852
1102	4037
1103	8760
1104	11325
1105	83937
1106	5008
1107	284340
1108	93973
1109	84364
1111	3558
1112	10154
1113	10071
1114	117246
1116	6844
1117	84269
1118	5909
1119	92675
1120	191
1121	56154
1122	56102
1123	120586
1124	5251
1128	404281
1129	54539
1130	10280
1131	387758
1132	100289087
1133	6464
1134	221960
1135	164045
1136	100506736
1137	55344
1138	6013
1139	5655
1140	148979
1141	100287932
1142	151636
1143	222068
1144	4958
1145	3750
1146	255061
1147	10874
1149	9637
1152	79934
1153	246243
1154	6185
1155	8209
1158	9992
1159	9079
1160	286256
1161	399814
1163	100130097
1164	54882
1173	647589
1174	80114
1175	101060351
1176	3176
1178	6575
1179	64374
1180	1179
1181	51170
1182	25930
1183	89932
1184	100129543
1185	1232
1186	8829
1187	11080
1188	8204
1191	5164
1192	5530
1193	3682
1195	56949
1196	996
1198	642658
1200	5510
1201	2990
1203	468
1207	23564
1208	3113
1209	55268
1211	166863
1212	375057
1213	374875
1215	6793
1230	50486
1232	25949
1233	89866
1234	28951
1235	9665
1236	642273
1237	9766
1238	6560
1240	54766
1241	57122
1244	221443
1258	151011
1259	81572
1260	139728
1261	23548
1262	23150
1263	221662
1264	390245
1265	22868
1266	6815
1267	2488
1268	10436
1269	5075
1270	222658
1271	23544
1272	387787
1277	11213
1278	326343
1280	57413
1281	23473
1282	378884
1284	2939
1285	9235
1286	54505
1287	54456
1288	26219
1289	51056
1290	10574
1291	140606
1292	493753
1293	1544
1294	24138
1295	57539
1296	2355
1297	221357
1298	51547
1299	219960
1300	81669
1301	5173
1302	389827
1303	57733
1305	2166
1306	112724
1307	376940
1308	51586
1310	63895
1311	169693
1312	26097
1314	4851
1315	25794
1316	158
1317	221914
1318	10213
1325	4005
1326	84824
1327	10039
1329	25941
1337	284439
1339	55786
1340	51267
1345	79758
1346	646625
1347	23095
1348	808
1349	1653
1350	254394
1351	317772
1352	57665
1353	23543
1355	50964
1356	56917
1357	64949
1358	8666
1359	79094
1360	10045
1361	9014
1362	283383
1363	140767
1364	3889
1365	125963
1366	728957
1368	338662
1369	158983
1370	11285
1371	51726
1373	84253
1374	3321
1375	4673
1376	610
1378	9185
1379	8987
1380	2565
1381	146227
1382	253982
1384	27250
1385	5266
1386	84709
1387	23017
1388	56904
1389	79834
1390	1004
1392	3306
1393	9478
1394	150962
1395	80308
1396	100431172
1397	1499
1398	91607
1399	114548
1400	79813
1401	346517
1404	1677
1406	3007
1407	116987
1408	90649
1409	9948
1410	339221
1411	6142
1412	4925
1413	342909
1414	283652
1415	54881
1417	23708
1418	79762
1419	219681
1420	10212
1421	1497
1427	284266
1428	64748
1429	280664
1431	64393
1432	10214
1434	1356
1435	57464
1436	64787
1437	494513
1438	695
1439	2161
1440	2197
1441	2308
1444	1400
1445	359
1446	4832
1447	7385
1448	6653
1452	23130
1453	23144
1454	27034
1455	661
1456	1889
1457	6667
1459	8214
1460	203245
1462	1618
1463	22902
1464	41
1465	727800
1466	28227
1468	169200
1469	23484
1470	23553
1471	3603
1472	7058
1473	393
1474	8717
1475	7534
1476	8798
1477	7139
1478	9882
1479	1387
1482	91181
1485	340390
1486	6646
1487	2252
1488	55552
1489	441054
1490	11113
1491	55237
1493	10007
1495	29894
1496	115426
1497	144106
1499	196463
1500	23420
1501	26277
1503	1445
1504	29767
1506	4583
1508	81501
1509	1284
1510	284467
1511	284
1512	84708
1513	5818
1514	170954
1515	2323
1519	151230
1520	6809
1521	27131
1522	79621
1523	79097
1524	100288540
1525	390445
1527	9906
1528	1184
1534	5452
1535	676
1536	3167
1537	3957
1538	84075
1539	27236
1540	226
1543	57447
1544	57507
1545	6240
1548	56907
1549	3200
1551	221938
1553	701
1555	285679
1557	55636
1558	200933
1559	587
1562	9846
1564	7390
1565	3717
1571	56479
1572	91754
1573	5524
1576	2626
1577	1370
1579	778
1580	90120
1581	5202
1582	57511
1583	54715
1584	51673
1585	27288
1586	22835
1588	1811
1589	8556
1591	6640
1592	548596
1593	64601
1594	100170841
1595	11085
1600	6354
1601	6737
1602	8528
1603	6152
1604	26471
1605	2328
1606	84458
1607	23347
1608	9652
1609	340562
1610	79853
1611	729025
1612	4951
1613	57110
1615	3916
1616	26168
1617	3813
1618	55250
1620	1965
1621	79042
1622	1300
1627	10000
1628	8751
1629	2678
1630	22949
1632	92421
1633	51118
1634	26150
1635	59340
1636	1456
1638	123
1639	6041
1641	9244
1642	5792
1643	389763
1644	3749
1645	10311
1646	865
1647	729873
1649	84952
1650	80254
1652	1289
1653	5648
1654	26233
1655	56267
1656	1503
1659	10049
1660	1543
1662	51000
1663	63906
1665	10669
1666	84289
1667	646817
1668	6976
1669	55032
1670	54332
1671	283111
1672	283899
1673	116150
1674	23318
1675	3014
1676	10094
1677	133584
1678	541468
1687	3726
1690	3066
1716	51193
1717	378108
1718	7407
1719	341359
1723	401027
1725	10257
1727	54929
1728	25865
1729	1350
1730	148022
1731	27023
1733	84985
1734	9313
1735	100287238
1736	345222
1737	5978
1738	100526832
1739	117155
1740	57567
1741	84938
1742	84894
1743	84460
1745	162514
1746	11244
1747	7827
1748	147719
1749	90
1750	4893
1755	200959
1756	57121
1757	59352
1758	9441
1759	284207
1760	10152
1761	554236
1762	284996
1763	9978
1767	3799
1768	6785
1769	81542
1770	254887
1773	2953
1774	9524
1775	5988
1776	653519
1777	10218
1778	389208
1780	284417
1781	8318
1783	9985
1785	124093
1786	57132
1787	10473
1788	7567
1789	4969
1791	125958
1793	124641
1794	154790
1795	163115
1796	535
1797	7375
1798	617
1800	57192
1801	100507050
1802	64788
1803	4007
1804	5715
1805	8906
1806	219736
1807	800
1808	64410
1809	375449
1810	57335
1811	5529
1812	5546
1813	653659
1814	6921
1815	80331
1816	138151
1819	131177
1820	256764
1821	388650
1822	8835
1823	55092
1824	51524
1825	10260
1826	113444
1827	1174
1828	57162
1829	40
1830	10129
1831	92999
1832	8412
1833	140685
1834	10871
1836	126070
1837	479
1838	10455
1839	2130
1840	54625
1841	221060
1842	55374
1843	5814
1844	54344
1845	166655
1846	283537
1847	221079
1848	3142
1849	8284
1850	158931
1852	9363
1854	653567
1855	5050
1856	27010
1857	3488
1859	23595
1861	1240
1869	5058
1870	374
1871	2290
1874	2745
1875	2049
1876	53822
1877	2694
1879	55823
1880	1783
1889	2995
1890	9735
1891	221150
1892	153769
1893	255027
1894	124590
1896	219670
1901	1632
1902	951
1903	80020
1906	84331
1907	6258
1908	141
1909	6609
1910	54867
1911	142827
1912	51555
1915	7381
1917	9351
1933	51700
1936	1936
1937	79954
1938	1676
1939	1961
1942	3672
1943	8395
1944	150709
1945	10352
1946	140733
1947	10917
1948	9274
1949	1414
1950	6513
1951	9091
1952	23435
1953	23461
1954	7257
1955	50999
1956	100125288
1958	1288
1959	871
1960	113177
1961	205860
1962	391123
1964	145853
1965	80127
1967	9255
1968	9075
1969	26469
1973	27301
1974	7841
1975	163786
1977	93550
1978	7200
1979	26575
1981	55791
1982	50944
1983	284312
1984	2665
1990	29106
1991	5166
1992	90806
1993	65109
1994	2849
1995	112858
1996	6750
1997	200734
1998	84639
1999	5671
2000	6103
2001	7189
2002	8224
2004	353133
2005	84904
2006	9117
2009	7805
2010	85463
2011	9200
2012	84226
2013	1486
2014	342898
2015	3572
2016	7867
2017	80731
2018	342371
2019	20
2020	5454
2021	152687
2022	84900
2023	3162
2026	2272
2027	5518
2028	190
2029	58189
2030	9937
2033	7562
2034	79643
2035	60685
2036	56990
2037	3189
2038	5692
2039	9025
2040	84881
2041	633
2042	84168
2043	441932
2044	940
2045	84964
2046	23452
2047	80019
2048	8338
2049	10501
2050	6903
2051	150590
2052	7743
2053	50617
2054	645
2055	79957
2056	84838
2057	29882
2058	714
2059	92196
2060	7259
2063	9508
2064	448831
2065	27290
2066	11253
2067	3549
2068	27257
2069	2895
2070	133396
2071	55222
2072	5774
2073	57688
2074	10458
2077	1010
2078	90226
2079	6314
2081	7733
2086	134266
2091	8302
2098	5896
2099	145270
2100	143425
2101	3716
2103	11065
2104	9797
2107	10360
2108	3274
2109	10714
2110	339745
2113	79993
2114	6337
2115	55974
2116	84057
2117	28972
2118	148254
2119	84671
2120	8034
2121	90673
2122	55793
2123	55257
2124	9616
2125	51808
2128	2593
2130	23025
2131	7323
2132	51130
2134	638
2135	9858
2137	10252
2138	157869
2139	26658
2140	29802
2145	729956
2146	1357
2147	9620
2149	3992
2150	51643
2151	2335
2152	1493
2153	23191
2155	80017
2157	84875
2158	441931
2159	285440
2160	26024
2161	84432
2162	54863
2165	5293
2166	79876
2167	23220
2168	1287
2169	7699
2170	6868
2171	51206
2172	91833
2173	221710
2175	205
2176	27019
2177	548313
2178	728224
2180	773
2181	1349
2182	414194
2184	116362
2185	998
2186	7551
2187	54462
2188	390940
2189	390038
2191	400943
2192	30846
2193	51594
2194	56344
2195	9818
2196	8359
2197	57151
2199	6203
2200	310
2201	4217
2202	29960
2203	5308
2204	57663
2205	51481
2206	56955
2207	26232
2208	23137
2209	57863
2210	56603
2212	100862693
2213	6524
2214	11251
2215	114771
2217	25960
2218	9097
2219	79613
2220	11267
2222	5575
2224	6161
2230	80177
2232	85377
2235	4236
2237	26229
2239	256892
2241	26664
2242	5584
2243	2026
2244	53632
2245	112464
2246	22849
2247	5992
2248	5408
2249	117194
2250	342900
2251	81611
2252	100463482
2253	100128818
2254	25798
2255	221120
2256	26228
2257	5859
2258	1292
2259	3283
2260	126755
2261	23397
2262	160
2263	23479
2264	4929
2266	127550
2267	7111
2268	64114
2271	11014
2272	22887
2273	2854
2274	353140
2275	23309
2277	10966
2280	10383
2281	153218
2286	390261
2287	66000
2288	90861
2289	114786
2290	25878
2294	6476
2295	54985
2296	64090
2297	9934
2298	6282
2299	4792
2300	6904
2301	5802
2302	4956
2303	5020
2304	64422
2305	79674
2306	54542
2307	51750
2308	9145
2309	23243
2312	60598
2313	27072
2314	255189
2315	163747
2316	53832
2317	26136
2318	56656
2319	55238
2321	448835
2322	145978
2323	4589
2324	390323
2326	4752
2327	7504
2328	84435
2329	590
2330	6837
2331	388112
2332	10681
2334	1329
2335	399474
2339	9419
2342	6996
2346	6045
2348	1511
2350	55274
2352	54555
2353	132789
2354	27130
2355	8490
2356	27202
2357	27089
2358	219869
2359	2735
2395	3766
2444	7804
2475	64764
2483	2332
2487	3638
2488	93978
2491	392843
2492	11314
2494	553128
2495	1820
2512	26040
2515	5273
2516	171023
2517	29935
2519	10725
2520	349667
2521	151194
2523	55031
2524	23649
2525	5744
2526	3933
2527	53616
2528	2523
2529	8729
2530	84891
2531	148362
2532	56302
2533	6341
2534	54866
2535	51542
2537	2920
2538	25841
2539	5873
2542	81031
2543	25984
2547	57089
2548	56670
2549	221981
2550	10728
2551	222229
2553	81544
2554	3357
2555	392
2556	5444
2557	100653515
2558	27159
2559	81892
2560	124817
2561	140459
2562	8370
2563	64112
2564	3852
2565	4907
2566	643314
2567	10024
2568	64901
2569	23271
2570	283489
2571	81788
2572	283160
2574	120425
2577	10017
2579	4720
2580	115004
2581	57661
2582	84545
2583	11189
2584	401207
2585	340533
2587	9249
2588	79866
2589	28988
2590	27128
2591	282890
2592	127062
2593	7287
2595	55061
2596	55290
2597	3447
2615	7472
2617	81620
2618	148545
2619	390260
2620	6576
2621	9741
2622	79169
2623	5923
2624	388630
2625	64981
2626	79148
2627	89953
2628	93185
2629	3381
2631	23215
2632	4852
2633	8165
2634	343
2635	79822
2636	259308
2637	9191
2638	124783
2639	1687
2641	22893
2642	56937
2643	160897
2644	30062
2645	27044
2646	1639
2647	3364
2648	55891
2649	64785
2650	5368
2651	91614
2652	27152
2653	64789
2657	280636
2658	196740
2660	79895
2661	5045
2662	284106
2664	3218
2665	11060
2668	3363
2669	56852
2670	54584
2671	5798
2672	100506422
2673	25871
2674	2040
2675	27289
2676	79370
2677	2244
2678	116541
2679	81532
2681	442185
2683	10813
2686	3467
2687	57453
2688	114625
2689	4245
2690	23657
2691	55653
2692	91442
2693	3248
2694	9555
2695	80762
2696	4008
2697	605
2700	80270
2701	5330
2702	28984
2703	23275
2705	130132
2706	79608
2707	10907
2709	4166
2710	22885
2712	337878
2717	66005
2719	4719
2720	6870
2729	4973
2730	51523
2731	55
2733	4211
2734	55293
2735	57604
2736	84305
2737	55124
2738	57559
2739	948
2740	5272
2741	8545
2742	10199
2743	6289
2744	1769
2745	140625
2746	57190
2747	389541
2752	439915
2760	124565
2762	6882
2764	60561
2765	25907
2766	171484
2767	64207
2768	10809
2769	23038
2770	166979
2771	286514
2773	9782
2774	9715
2775	3020
2776	401138
2778	657
2779	51477
2780	55851
2781	3936
2782	654254
2783	53346
2784	27109
2785	642987
2786	23633
2787	282996
2788	9761
2790	125170
2791	54487
2792	8766
2793	280
2794	4817
2796	6703
2797	9246
2798	158431
2799	9282
2800	147525
