entrez	new
1	4992
2	11094
9	51028
10	28874
12	26999
13	10143
14	285668
15	84649
16	56931
18	55509
19	79840
20	151306
21	7376
22	3196
23	26262
24	78991
25	90701
26	55512
27	254170
28	93974
29	91056
30	3872
31	27043
32	220042
33	645369
34	359845
35	388581
36	123876
37	23032
38	113026
39	51663
40	27161
41	51593
43	89766
47	4234
48	375346
49	3593
50	390429
51	84735
52	51009
53	89927
54	226
55	8328
56	492307
58	81575
59	56129
60	9066
70	9421
71	1793
72	5495
81	4914
86	23252
87	246778
88	728689
89	6416
90	7781
91	54065
92	2015
93	9688
94	219436
95	81873
97	22921
98	22930
100	157
101	7138
102	7634
103	339390
104	4794
105	347148
107	140706
108	146705
109	89792
111	337882
112	84765
113	253012
114	80196
115	8862
116	100528020
117	2561
118	55379
119	221120
120	7837
123	10573
124	80854
125	388566
126	124602
127	727800
128	9924
130	54936
131	65110
132	80817
133	58476
134	23095
135	54463
136	55140
140	140686
141	26155
142	575
143	7374
146	392255
147	9942
148	4293
150	149699
151	1583
152	7453
153	64118
154	51234
155	727897
156	64222
157	55970
158	79036
159	55074
160	7146
161	3346
162	399947
163	7292
164	1670
165	59271
166	127544
167	91543
173	79661
174	93058
175	10657
176	54923
177	138046
178	5050
181	3183
182	11010
183	4246
185	56923
186	85364
187	2194
189	148738
190	643680
191	53616
196	23122
197	219537
199	79848
202	57665
203	84552
204	7809
205	5883
207	5257
208	653
210	2202
211	26052
212	6636
213	3553
214	63036
215	10335
216	10747
217	79022
218	29940
219	7529
220	5465
221	26985
222	2188
223	11135
224	381
225	6448
226	2762
229	1409
230	10677
231	79400
238	154807
239	81377
240	402317
241	10957
242	340562
246	2584
247	441608
248	160
249	645832
250	257144
251	64855
257	29128
258	22911
259	7511
262	25861
265	27286
266	90589
267	9253
268	57826
269	114897
270	6508
271	6472
272	389761
273	387856
274	22848
275	4107
276	55116
277	816
278	28991
279	8204
280	8558
283	2243
284	9882
285	56776
286	684
287	1370
288	401827
290	6224
291	8411
292	115201
293	1950
301	55816
302	79883
304	92086
306	2709
307	51602
308	149461
