entrez	new
1	9669
2	27246
9	55112
10	390894
12	388753
13	166
14	126669
15	5408
16	2305
18	3445
19	5726
20	84253
21	6940
22	10247
23	4068
24	6654
25	401447
26	146852
27	2921
28	27034
29	10916
30	80059
31	114
32	203286
33	50832
34	60358
35	50853
36	85465
37	29767
38	6575
39	283848
40	51228
41	51148
43	1303
47	5515
48	79157
49	145873
50	24146
51	136227
52	6875
53	6950
54	58538
55	2258
56	9252
58	2077
59	4439
60	1634
70	8720
71	143678
72	392197
81	55672
86	22903
87	55901
88	3671
89	26211
90	1043
91	1119
92	474354
93	100127206
94	90273
95	80765
97	9530
98	64866
100	390231
101	7401
102	9053
103	240
104	54922
105	2784
107	28834
108	64127
109	57451
111	55709
112	84885
113	83752
114	125111
115	7220
116	255798
117	392862
118	84102
119	3768
120	79022
123	56113
124	11138
125	9344
126	56940
127	973
128	318
130	26472
131	9177
132	7128
133	64837
134	395
135	9322
136	54768
140	84197
141	5784
142	7322
143	291
146	55833
147	3198
148	9332
150	23420
151	57493
152	7040
153	219954
154	1877
155	715
156	387266
157	144195
158	93492
159	84285
160	55749
161	6581
162	54986
163	5481
164	51806
165	54516
166	79752
167	55773
173	116987
174	10052
175	25913
176	1010
177	100130097
178	83999
181	11155
182	84889
183	27336
185	57407
186	390082
187	8288
189	10458
190	8644
191	9957
196	11061
197	54503
199	6885
202	56999
203	932
204	5019
205	159163
207	3761
208	79140
210	51098
211	51650
212	9055
213	51193
214	4968
215	284098
216	9848
217	8601
218	5199
219	80063
220	619189
221	5521
222	283130
223	93134
224	25981
225	58491
226	509
229	144165
230	495
231	374900
238	642843
239	645683
240	64131
241	400797
242	343450
246	56098
247	116449
248	8835
249	57615
250	26228
251	11167
257	174
258	339967
259	8482
262	23413
265	55808
266	6223
267	25875
268	5366
269	1349
270	119385
271	348094
272	8905
273	780
274	123606
275	283694
276	6156
277	6142
278	113419
279	58498
280	79847
283	90527
284	100287441
285	913
286	100134444
287	51760
288	5036
290	28639
291	58157
292	3846
293	285852
301	51108
302	3795
304	56889
306	307
307	5881
308	7360
309	10549
310	26043
311	23078
312	29915
313	400
314	23310
316	163081
317	3775
318	54033
319	51444
320	80381
321	147991
322	66002
323	170371
324	10609
325	147015
326	54461
327	50855
328	4718
329	387509
330	55110
331	80127
332	9221
333	55843
334	3357
335	26047
336	7351
337	79652
338	6194
339	400451
341	200958
343	284307
344	9528
345	7570
346	1261
347	3779
348	8481
350	9762
351	11262
353	59269
354	4107
355	282763
356	5824
357	56155
358	3552
359	10768
360	26224
361	9992
362	221491
363	2913
364	55374
366	64922
367	8675
368	57142
369	90342
372	1363
373	6676
374	4695
375	23031
377	375748
378	64116
379	8317
381	64326
382	8555
383	287015
384	390271
387	7608
388	919
389	10657
390	2956
391	401494
392	90488
393	9752
394	80835
395	4125
396	5209
397	4117
398	91875
399	23676
400	128876
401	23551
402	653269
403	55226
405	24150
406	50999
407	4626
408	990
409	11076
410	3048
411	25771
412	84873
414	729756
415	8741
416	27023
417	26686
419	57413
420	9141
421	84286
427	7265
429	9399
430	22895
432	9857
433	54039
434	88
435	151188
438	25879
439	54814
440	51253
443	1288
444	4035
445	6155
460	339345
462	166815
463	93589
466	6433
467	57215
468	337968
471	2244
472	27107
473	57572
474	89853
475	153328
476	84759
477	196743
478	7553
479	3075
480	285175
481	26019
482	29070
483	6730
486	84445
487	59084
488	347051
489	23584
490	6453
491	79447
492	353497
493	10915
495	285855
496	23141
498	729873
501	53826
506	23491
509	339366
513	57644
514	4729
515	123872
516	219770
517	8609
518	163115
521	440434
522	1665
523	140688
525	116444
526	822
527	2319
528	1021
529	7225
533	26017
534	390197
535	9563
537	26740
538	26297
539	440560
540	51586
545	390648
546	255738
547	7490
549	29103
550	752014
551	85409
552	845
553	442582
554	169981
558	57336
563	282973
566	51143
567	221496
570	23187
571	254879
572	165631
573	9312
574	13
575	26538
576	10597
577	517
578	3988
579	54549
580	3363
581	28972
582	54718
583	5361
585	84823
586	25865
587	5456
590	3996
593	58513
594	93986
595	150677
596	389289
597	93517
598	10227
599	4677
602	119695
604	5010
605	8815
607	6296
608	3034
610	57509
611	5362
613	203523
617	51002
622	153571
623	2145
624	158062
627	23036
629	3542
631	51666
632	26149
633	27434
634	1008
635	10500
636	55285
637	79412
638	3965
639	646754
640	7083
641	391195
642	84276
643	2209
644	151636
645	9370
646	147949
648	55628
649	50617
650	57862
651	22916
652	10802
653	389874
654	92304
655	1783
656	57560
657	761
658	90639
659	2768
660	22952
661	6301
662	11057
663	7627
664	401541
665	340069
666	4851
667	5351
668	51727
669	4299
670	441081
671	440400
672	84071
673	51435
675	92840
676	3425
677	1207
678	6146
680	340120
682	6119
683	140258
684	9253
685	153768
686	10219
687	4066
688	92935
