entrez	new
1	121214
2	114770
9	100302737
10	1438
12	9063
13	3034
14	6319
15	56776
16	60561
18	338094
19	574414
20	222545
21	196513
22	55629
23	10793
24	57475
25	3163
26	7643
27	723790
28	54461
29	146434
30	8349
31	728358
32	55851
33	221143
34	115992
35	442590
36	79867
37	57117
38	4763
39	26
40	9712
41	143384
43	84100
47	251
48	27151
49	8824
50	158835
51	442319
52	9894
53	2230
54	84612
55	114902
56	4606
58	90864
59	132724
60	5187
70	80854
71	6426
72	54935
81	100130302
86	249
87	57168
88	3605
89	135948
90	728642
91	222546
92	8543
93	10642
94	53917
95	79631
97	10128
98	101060200
100	79862
101	80012
102	1786
103	445577
104	55321
105	271
107	3107
108	7532
109	3645
111	55700
112	128611
113	286234
114	26061
115	2744
116	9138
117	11346
118	54627
119	192669
120	4160
123	5926
124	65108
125	1822
126	8549
127	10120
128	4703
130	10351
131	23208
132	727851
133	6677
134	92105
135	8996
136	10307
140	1743
141	2309
142	5917
143	55743
146	100287404
147	81493
148	93627
150	4041
151	6553
152	54434
153	57181
154	139804
155	8454
156	64087
157	65008
158	348995
159	54103
160	8859
161	79654
162	57097
163	4888
164	2821
165	728229
166	3710
167	1155
173	2568
174	27246
175	11131
176	3840
177	113540
178	163033
181	317671
182	11224
183	55998
185	5094
186	79831
187	56097
189	5048
190	57787
191	7579
196	8851
197	2683
199	114791
202	10435
203	9210
204	2315
205	221393
207	51136
208	3109
210	2589
211	9904
212	2256
213	283971
214	112401
215	6482
216	7975
217	120793
218	2790
219	81543
220	284004
221	10910
222	100505591
223	54757
224	5029
225	11212
226	9619
229	6320
230	219986
231	9936
238	7223
239	7477
240	945
241	116842
242	55958
246	50833
247	10471
248	147138
249	926
250	252995
251	11247
257	57191
258	84958
259	23439
262	162972
265	11073
266	170685
267	25906
268	7280
269	64146
270	7433
271	6666
272	2961
273	1045
274	23590
275	140883
276	3235
277	51528
278	57703
279	117608
280	51362
283	11181
284	6251
285	1486
286	27240
287	5694
288	10195
290	10105
291	7084
292	338323
293	51491
301	10599
302	401994
304	85014
306	55884
307	4729
308	26582
309	79755
310	253152
311	64762
312	2045
313	79670
314	634
316	7422
317	7673
318	7402
319	84140
320	9538
321	285877
322	133060
323	1106
324	196441
325	3872
326	114803
327	56300
328	6950
329	114928
330	126259
331	392862
332	9704
333	642819
334	79797
335	79866
336	84706
337	65125
338	344561
339	341359
341	22834
343	57162
344	120526
345	4711
346	220136
347	51001
348	83478
350	285025
351	647219
353	8209
354	56903
355	65018
356	337963
357	2077
358	92979
359	79169
360	5931
361	2219
362	2775
363	55847
364	9474
366	114112
367	1062
368	56140
369	79057
372	388743
373	8315
374	6627
375	10690
377	222658
378	84236
379	349667
381	152185
382	55731
383	7626
384	343563
387	51765
388	219482
389	337878
390	55193
391	8408
392	55192
393	448835
394	1571
395	129049
396	388611
397	148979
398	92421
399	388228
400	10021
401	56478
402	1789
403	51321
405	352909
406	3200
407	254240
408	178
409	448831
410	25948
411	440712
412	96764
414	51329
415	1264
416	23324
417	5284
419	10656
420	5243
421	85289
427	11280
429	84961
430	783
432	375318
433	3850
434	10162
435	54439
438	123103
439	153572
440	390201
443	728226
444	81025
445	138803
460	7802
462	2660
463	284071
466	6581
467	55187
468	54507
471	283899
472	27042
473	88
474	5532
475	26049
476	5439
477	441509
478	7978
479	26259
480	84281
481	55066
482	59
483	81624
486	83884
487	123096
488	473
489	55182
490	253738
491	338755
492	150365
493	6050
495	388407
496	57048
498	2072
501	4982
506	112464
509	374659
513	770
514	79694
515	9056
516	8609
517	161247
518	51451
521	30061
522	1388
523	23075
525	4986
526	51160
527	114786
528	343
529	54749
533	284069
534	6775
535	124961
537	1088
538	81619
539	256297
540	3736
545	56605
546	1464
547	3620
549	91754
550	403257
551	55599
552	8832
553	387264
554	718
558	5165
563	27031
566	144110
567	170691
570	116988
571	4345
572	391622
573	10816
574	27
575	3586
576	65123
577	51366
578	7319
579	4146
580	131076
581	51312
582	8760
583	140870
585	399823
586	28908
587	6606
590	7019
593	140686
594	3300
595	5163
596	22982
597	157848
598	337959
599	64761
602	55311
604	345611
605	138882
607	5453
608	2160
610	124460
611	132112
613	2
617	56906
622	166815
623	83930
624	84071
627	5108
629	1441
631	6275
632	2880
633	57620
634	3305
635	2034
636	400258
637	89777
638	8079
639	353131
640	2746
641	115560
642	55614
643	1719
644	653499
645	5118
646	7035
648	160065
649	79035
650	54440
651	51131
652	401508
653	3933
654	5530
655	284370
656	9690
657	9189
658	92799
659	55631
660	79109
661	100462983
662	170482
663	4534
664	151648
665	79934
666	8658
667	2820
668	6862
669	7941
670	9717
671	51673
672	3065
673	1015
675	353333
676	79576
677	645811
678	140628
680	9699
682	23129
683	26154
684	9716
685	121506
686	4520
687	10914
688	9170
689	6624
694	10411
695	100507044
696	4831
699	5168
701	126299
705	2521
706	79772
708	7750
710	7757
712	10493
713	64745
714	55347
715	26145
716	644186
717	4168
718	114885
719	84883
720	112869
721	51100
722	5111
725	11278
726	8391
727	55081
728	9751
729	408263
730	51552
731	55829
732	10424
733	23510
734	1838
735	112609
738	284293
740	63971
741	246778
744	10558
745	152110
746	6698
747	10654
750	317754
752	54741
753	9045
754	9376
755	5906
757	9444
758	6448
759	1612
760	8729
761	27343
762	9037
763	5580
765	338751
766	10627
767	2779
768	22977
770	57125
771	79921
773	54868
774	2040
775	116832
776	51147
777	3428
778	10123
779	64129
780	79852
781	51729
782	141
783	23457
784	6579
785	4902
786	51086
788	10990
790	403314
793	23233
794	8533
795	339896
796	23636
797	100288485
799	63898
800	150465
801	1084
805	554313
808	9824
810	1025
811	400
813	151126
814	257106
815	55857
816	3760
817	346562
818	342909
819	23413
820	7380
821	9628
822	7320
823	56241
824	4908
825	399474
826	2582
827	132200
828	1586
829	51170
830	84717
831	8898
832	79274
833	2173
834	1129
835	79786
836	8907
837	27005
838	56987
839	653689
840	266727
841	29926
842	84836
843	64783
844	3045
845	51752
846	4799
847	4149
856	3050
857	57142
858	4747
859	2483
860	5891
861	55831
862	285613
863	399814
864	22901
865	5873
866	83737
867	3274
868	6690
869	115650
871	10721
873	57226
874	5214
875	26953
881	283927
883	440434
885	51283
886	327
887	6374
889	5001
890	388389
891	347527
892	51439
894	152518
896	23443
898	64077
899	6509
900	51339
901	80099
902	84727
904	84253
905	120
908	7738
909	283742
910	991
911	79621
912	5016
913	9663
914	340547
915	51191
916	8492
917	23167
919	4543
920	92691
921	119391
922	257415
923	403284
924	51471
925	1107
926	393046
927	81315
928	10970
929	8322
930	55349
931	124245
932	9966
933	23474
939	11243
940	51244
941	340152
942	55658
943	26521
944	389158
945	286223
946	10204
947	6527
948	23607
949	7094
950	114826
951	140032
952	55273
953	3856
954	100506742
955	645203
956	58986
957	51297
958	440138
959	11051
960	63910
961	6208
962	4880
963	27345
965	9765
966	84342
967	503694
968	5652
969	9815
970	23036
971	57536
972	3538
973	118672
974	64145
975	246330
976	6881
977	55662
978	94137
983	757
984	3425
987	85021
988	201255
989	729759
990	6155
991	2919
993	9917
994	26002
995	54778
996	25797
997	1238
998	503582
999	26974
1000	29101
1001	30827
1002	4638
1003	9215
1004	3784
1005	29930
1006	8636
1007	83551
1008	55230
1009	259197
1010	401399
1012	151636
1013	25957
1014	5471
1015	10089
1016	160762
1017	4037
1018	81853
1019	3816
1020	4694
1021	23514
1022	441933
1024	238
1025	127124
1026	2288
1027	2113
1028	283383
1029	29960
1030	79902
1031	54798
1032	284958
1033	9423
1036	8649
1039	6455
1040	56910
1041	50853
1043	3843
1044	10142
1045	23028
1046	6566
1047	5476
1048	8202
1050	51306
1051	8801
1052	26024
1053	504189
1054	26292
1056	102723475
1058	727905
1059	84851
1060	26285
1062	5357
1063	100137049
1066	136
1068	94
1069	2189
1070	49855
1071	23373
1072	10950
1073	6224
1075	353164
1080	83982
1081	6407
1082	29072
1084	2547
1087	7379
1088	503841
1089	9002
1101	6932
1102	51313
1103	221061
1104	5005
1105	151246
1106	390916
1107	8480
1108	339479
1109	27314
1111	57609
1112	79038
1113	51809
1114	91734
1116	9783
1117	94160
1118	85015
1119	64847
1120	2876
1121	10444
1122	4050
1123	157869
1124	10781
1128	6452
1129	6638
1130	29969
1131	353513
1132	64131
1133	254122
1134	11047
1135	10576
1136	53826
1137	10370
1138	6910
1139	390078
1140	55119
1141	159
1142	221037
1143	124817
1144	79703
1145	9424
1146	143879
1147	65993
1149	55280
1152	51540
1153	22987
1154	1050
1155	63982
1158	85464
1159	83661
1160	5326
1161	6198
1163	154865
1164	85302
1173	2191
1174	11092
1175	7675
1176	23263
1178	137868
1179	94056
1180	9270
1181	51633
1182	55010
1183	493861
1184	604
1185	4222
1186	653656
1187	55676
1188	148398
1191	5630
1192	3110
1193	27094
1195	57010
1196	4330
1198	11113
1200	323
1201	91748
1203	3890
1207	4720
1208	3384
1209	6456
1211	83592
1212	59345
1213	2273
1215	9374
1230	442213
1232	147965
1233	404217
1234	221468
1235	128822
1236	10739
1237	90268
1238	10426
1240	9616
1241	91151
1244	26994
1258	8748
1259	28958
1260	720
1261	10615
1262	4135
1263	219527
1264	127069
1265	10005
1266	2664
1267	5790
1268	11238
1269	23582
1270	56834
1271	4217
1272	27247
1277	5169
1278	23274
1280	80271
1281	6911
1282	55274
1284	100423062
1285	9293
1286	100127206
1287	3356
1288	114823
1289	9545
1290	6871
1291	54492
1292	23612
1293	84309
1294	6100
1295	6988
1296	9595
1297	317762
1298	387787
1299	3891
1300	9949
1301	54970
1302	337969
1303	55729
1305	474382
1306	8883
1307	84268
1308	147920
1310	51225
1311	26747
1312	4524
1314	58492
1315	1360
1316	26517
1317	55308
1318	7518
1325	137797
1326	7374
1327	33
1329	129293
1337	55486
1339	254879
1340	376132
1345	9782
1346	58526
1347	84875
1348	29099
1349	100528032
1350	100127983
1351	57136
1352	53637
1353	9069
1355	57459
1356	51155
1357	22890
1358	578
1359	84059
1360	64434
1361	79746
1362	79836
1363	1048
1364	6997
1365	11253
1366	83935
1368	26531
1369	55605
1370	727936
1371	200172
1373	57471
1374	7874
1375	148738
1376	89846
1378	2301
1379	126006
1380	23173
1381	195977
1382	65243
1384	138151
1385	3551
1386	10560
1387	7101
1388	9907
1389	8428
1390	64283
1392	63035
1393	6016
1394	1109
1395	84267
1396	10384
1397	730130
1398	246777
1399	57096
1400	55582
1401	501
1404	9732
1406	6730
1407	9194
1408	55704
1409	286187
1410	84166
1411	4184
1412	23633
1413	2735
1414	55693
1415	2954
1417	402778
1418	26048
1419	79581
1420	56922
1421	1967
1427	56165
1428	1144
1429	10927
1431	1028
1432	1001
1434	480
1435	10591
1436	92017
1437	3702
1438	9451
1439	285659
1440	57567
1441	57716
1444	1265
1445	3493
1446	7325
1447	10568
1448	5479
1452	2108
1453	284565
1454	55709
1455	56654
1456	94032
1457	4190
1459	22873
1460	160364
1462	26333
1463	91768
1464	2202
1465	23401
1466	348807
1468	9465
1469	201799
1470	10804
1471	18
1472	7203
1473	8808
1474	399948
1475	100141515
1476	254887
1477	1400
1478	79726
1479	55846
1482	10552
