entrez	new
1	56970
2	60506
9	55421
10	65250
12	117156
13	55200
14	25819
15	126638
16	728833
18	6751
19	3226
20	8995
21	3141
22	65059
23	27127
24	2275
25	6531
26	6657
27	643181
28	57119
29	10559
30	339230
31	92421
32	10964
33	11051
34	7053
35	1059
36	11222
37	9508
38	124599
39	55344
40	23495
41	1438
43	23279
47	147694
48	27198
49	442191
50	728395
51	283471
52	57512
53	4241
54	3899
55	1901
56	9328
58	2015
59	3217
60	55250
70	84433
71	23659
72	112869
81	613209
86	9524
87	79176
88	4093
89	1509
90	10946
91	84679
92	55689
93	150372
94	348751
95	3039
97	139341
98	57406
100	6137
101	8905
102	51759
103	5269
104	126393
105	81846
107	54790
108	285193
109	65243
111	1213
112	51108
113	337963
114	8804
115	8288
116	55898
117	23203
118	80315
119	79058
120	1769
123	3338
124	9122
125	23741
126	1735
127	23168
128	84298
130	4248
131	54868
132	9902
133	84869
134	5218
135	107
136	147949
140	50650
141	440044
142	4148
143	3045
146	6827
147	100499483
148	284358
150	5899
151	311
152	10024
153	153918
154	3486
155	9252
156	1823
157	548593
158	57600
159	203286
160	3491
161	199870
162	115827
163	51087
164	166785
165	346653
166	388946
167	148930
173	5885
174	80227
175	203228
176	2327
177	6658
178	51340
181	596
182	79603
183	377630
185	84561
186	3113
187	51066
189	25895
190	10838
191	221302
196	390113
197	51296
199	4076
202	7841
203	339906
204	280636
205	3428
207	1798
208	11235
210	115584
211	2999
212	256892
213	8625
214	100133941
215	5728
216	7365
217	8611
218	26018
219	4067
220	113829
221	3205
222	641372
223	50628
224	440822
225	79953
226	27037
229	84465
230	10971
231	6443
238	2517
239	27252
240	81470
241	4157
242	286362
246	7363
247	55163
248	166968
249	6448
250	100528062
251	55345
257	8517
258	221833
259	51582
262	9907
265	29934
266	56265
267	27133
268	2169
269	64170
270	57528
271	56005
272	170690
273	374383
274	30848
275	122704
276	23049
277	100132285
278	116931
279	10863
280	54606
283	84075
284	163126
285	57181
286	90693
287	79830
288	80218
290	3702
291	1763
292	256380
293	10320
301	79956
302	131873
304	5864
306	22853
307	645402
308	388591
309	146434
310	5450
311	51244
312	84957
313	25801
314	1511
