entrez	new
1	55624
2	25884
9	5318
10	283933
12	57343
13	114788
14	79139
15	7353
16	6748
18	6590
19	60509
20	100271715
21	79001
22	646424
23	56106
24	4917
25	1036
26	7694
27	54859
28	55578
29	1232
30	253152
31	4283
32	338949
33	51367
34	23678
35	4771
36	144453
37	199221
38	5790
39	55751
40	81318
41	6566
43	4582
47	23268
48	160428
49	3651
50	83855
51	27128
52	517
53	55422
54	399814
55	8744
56	3174
58	9528
59	862
60	200424
70	401663
71	440957
72	140432
81	3233
86	25959
87	84885
88	26495
89	118491
90	8527
91	5502
92	5050
93	51319
94	7094
95	8363
97	3973
98	50507
100	170572
101	136541
102	23234
103	547
104	4340
105	80746
107	283375
108	5871
109	7360
111	152485
112	339302
113	91298
114	93627
115	3665
116	1278
117	56242
118	57162
119	163589
120	597
123	107
124	8079
125	51635
126	2554
127	64710
128	5876
130	8994
131	23176
132	10347
133	345895
134	4792
135	125476
136	10956
140	55281
141	2038
142	127435
143	1374
146	392311
147	79612
148	6818
150	374882
151	1559
152	114803
153	1827
154	91689
155	51371
156	9389
157	57003
158	5081
159	11101
160	3550
161	3060
162	6518
163	79877
164	219436
165	435
166	57545
167	147166
173	7852
174	57214
175	10352
176	55819
177	283796
178	148156
181	55959
182	57456
183	338382
185	284827
186	127707
187	4593
189	653082
190	10734
191	113791
196	160140
197	23223
199	22800
202	2838
203	51156
204	91056
205	84978
207	55180
208	10492
210	148979
211	160518
212	51619
213	57210
214	4646
215	23592
216	29966
217	5554
218	389383
219	4093
220	339175
221	23310
222	23523
223	7311
224	23078
225	7104
226	6664
229	10461
230	6626
231	8794
238	81671
239	220296
240	2953
241	222194
242	7434
246	79828
247	3538
248	8295
249	63027
250	23090
251	2767
257	390598
258	158234
259	5406
262	4507
265	26683
266	27285
267	29789
268	6670
269	127829
270	11013
271	10998
272	79807
273	29895
274	116085
275	139628
276	57215
277	57591
278	10607
279	4750
280	56931
283	11169
284	51250
285	11015
286	93210
287	9951
288	22828
290	317
291	341880
292	23270
293	9557
301	10296
302	5467
304	10611
306	54461
307	57708
308	55872
309	84221
310	644815
311	55825
312	373156
313	4817
314	56731
316	80343
317	29967
318	137075
319	10283
320	1843
321	55857
322	55508
323	3164
324	3190
325	1910
326	24146
327	119679
328	10509
329	9527
330	22837
331	2044
332	8839
333	386679
334	4335
335	8741
336	23245
337	91137
338	51087
339	11078
341	5884
343	374462
344	442721
345	3485
346	4496
347	1800
348	833
350	124565
351	26086
353	22924
354	55034
355	2678
356	392188
357	165631
358	84693
359	3936
360	3756
361	90332
362	154467
363	863
364	57611
366	25794
367	147138
368	6683
369	168002
372	7783
373	3958
374	51614
375	6645
377	3705
378	2246
379	53632
381	28965
382	7384
383	347051
384	64743
387	23160
388	401262
389	5198
390	9229
391	149699
392	1326
393	145853
394	116238
395	57524
396	9401
397	8174
398	9791
399	55167
400	2332
401	39
402	2086
403	132954
405	390940
406	3695
407	135932
408	79652
409	60489
410	23277
411	10086
