entrez	new
1	9456
2	9260
9	8814
10	221421
12	3326
13	378925
14	3053
15	7618
16	50833
18	10544
19	151011
20	2304
21	130367
22	55011
23	150677
24	54577
25	90655
26	5617
27	54
28	171484
29	2342
30	57149
31	219348
32	153129
33	7072
34	23310
35	128367
36	10553
37	81851
38	100133220
39	9848
40	158800
41	54897
43	114823
47	9933
48	134288
49	5149
50	468
51	4705
52	7625
53	29950
54	57472
55	54869
56	128434
58	496
59	2863
60	10062
70	84034
71	11116
72	79037
81	1762
86	131578
87	51804
88	6733
89	53340
90	54785
91	3446
92	29108
93	80198
94	6883
95	26509
97	3045
98	114882
100	3656
101	81855
102	136895
103	2706
104	6355
105	84930
107	83795
108	6738
109	80230
111	54106
112	2064
113	100131827
114	8733
115	9122
116	84064
117	65083
118	85293
119	83982
120	80004
123	441168
124	92737
125	57326
126	128646
127	533
128	56963
130	9831
131	56301
132	125144
133	140766
134	6523
135	4681
136	81626
140	147040
141	8125
142	79831
143	64756
146	10241
147	84254
148	57693
150	29945
151	54209
152	160418
153	113277
154	27030
155	83450
156	5436
157	79816
158	1008
159	144501
160	349334
161	51728
162	83552
163	30811
164	64766
165	846
166	22924
167	25886
173	31
174	205
175	10417
176	132332
177	647219
178	1840
181	3549
182	26005
183	256987
185	6767
186	29842
187	280
189	142678
190	8622
191	2865
196	11030
197	79085
199	2639
202	7711
203	23621
204	343930
205	162655
207	4858
208	6344
210	641384
211	9581
212	2263
213	284131
214	80309
215	81603
216	169355
217	51251
218	3710
219	149013
220	84057
221	55544
222	3174
223	11117
224	474344
225	162394
226	4077
229	4720
230	26276
231	80010
238	1142
239	56652
240	7348
241	116519
242	84263
246	90485
247	284274
248	55585
249	7018
250	9425
251	598
257	11185
258	7846
259	56164
262	6259
265	80833
266	6049
267	653166
268	7461
269	643664
270	286430
271	10179
272	8715
273	64794
274	644414
275	23277
276	51204
277	79809
278	54926
279	3035
280	6091
283	285315
284	128387
285	11102
286	2149
287	58489
288	22807
290	55777
291	5468
292	386683
293	4706
301	26090
302	338094
304	143425
306	2837
307	6897
308	9274
309	196264
310	11079
311	3416
312	5927
313	6235
314	654346
316	55105
317	2960
318	26515
319	3913
320	2
321	1629
322	259232
323	51582
324	3954
325	2890
326	55632
327	150921
328	2013
329	117144
330	5522
331	392399
332	80746
333	6967
334	10401
335	5558
336	9754
337	2558
338	117286
339	4629
341	56163
343	205428
344	79001
345	8904
346	30062
347	9701
348	124930
350	3676
351	8522
353	85366
354	64582
355	4155
356	375616
357	83959
358	2303
359	393046
360	930
361	5069
362	5134
363	3978
364	144568
366	285671
367	8792
368	9381
369	1983
372	64782
373	121512
374	5911
375	23544
377	23440
378	7355
379	51133
381	414157
382	23616
383	1743
384	57465
387	1525
388	1001
389	1907
390	5861
391	51065
392	10352
393	157567
394	114904
395	23397
396	8490
397	22928
398	54856
399	1615
400	3763
401	23239
402	56122
403	9568
405	169792
406	124512
407	170575
408	8440
409	2534
410	196500
411	7122
412	8345
414	23556
415	158405
416	3685
417	8991
419	6756
420	10376
421	55657
427	285989
429	115111
430	7780
432	66002
433	51201
434	280636
435	83538
438	155061
439	54432
440	148808
443	64946
444	402573
445	284415
460	10228
462	2688
463	51227
466	1859
467	7752
468	54904
471	219484
472	124626
473	192683
474	51184
475	55137
476	80145
477	5360
478	1457
479	57721
480	7189
481	55870
482	3868
483	6515
486	2864
487	9509
488	81550
489	29929
490	2922
491	3397
492	87
493	1006
495	54734
496	196513
498	9627
501	50840
506	147798
509	1725
513	65122
514	4924
515	3562
516	414061
517	80818
518	23379
521	127281
522	2281
523	8646
525	132204
526	57408
527	440068
528	4033
529	51802
533	23457
534	5330
535	284217
537	55030
538	127665
539	55815
540	79191
545	51066
546	3730
547	7376
549	2521
550	3981
551	114803
552	23620
553	64847
554	5514
558	121355
563	8644
566	25945
567	26292
570	5222
571	79933
572	5681
573	2273
574	341346
575	54480
576	10888
577	23195
578	23386
579	8214
580	253314
581	142891
582	147746
583	79334
585	9229
586	60625
587	256979
590	92129
593	116225
594	7559
595	81248
596	57794
597	79746
598	5293
599	55666
602	5106
604	4943
605	7871
607	10753
608	64135
610	1667
611	90353
613	4175
617	5446
622	10193
623	51321
624	9
627	4654
629	7542
631	339105
632	116071
633	54946
634	9843
635	3283
636	221223
637	54884
638	25903
639	810
640	399664
641	64786
642	56965
643	2788
644	10050
645	10163
646	79092
648	57062
649	838
650	79190
651	25864
652	114659
653	482
654	914
655	148362
656	100307126
657	2339
658	11248
659	203427
660	6783
661	2707
662	643853
663	54467
664	10082
665	7554
666	7804
667	353288
668	9284
669	261734
670	25885
671	5573
672	10206
673	9559
675	64240
676	285025
677	140701
678	283989
680	10521
682	347736
683	92400
684	84075
685	9465
686	54886
687	56344
688	57534
689	3707
694	64919
695	374872
696	51246
699	120776
701	11267
705	56967
706	284486
708	55751
710	27201
712	3764
713	6597
714	84733
715	92979
716	2495
717	392391
718	3690
719	134957
720	10509
721	119
722	3594
725	51091
726	4854
727	1953
728	9868
729	26031
730	285605
731	55268
732	7753
733	157693
734	3439
735	84458
738	3352
740	54507
741	5289
744	8341
745	5504
746	79366
747	8666
750	1801
752	342933
753	199964
754	83659
755	170463
757	2799
758	51085
759	1522
760	22919
761	5048
762	10623
763	10265
765	4173
766	3911
767	65009
768	123041
770	54020
771	79087
773	160428
774	6546
775	93973
776	29889
777	6708
778	80742
779	441670
780	56135
781	130872
782	9464
783	5660
784	347733
785	54831
786	9746
788	6928
790	6667
793	143282
794	284418
795	10966
796	440138
797	9310
799	79947
800	8502
801	6143
805	118429
808	2953
810	64850
811	29091
813	3034
814	6317
815	3575
816	8471
817	256309
818	8664
819	100287362
820	54014
821	79884
822	4728
823	79711
824	10299
825	54457
826	1028
827	9342
828	643394
829	51075
830	4064
831	90987
832	7385
833	10809
834	26013
835	4800
836	90693
837	9421
838	8611
839	23170
840	285343
841	116143
842	5463
843	79192
844	22887
845	4682
846	944
847	92609
856	84532
857	92960
858	401124
859	63940
860	797
861	11341
862	84376
863	9704
864	7474
865	201895
866	8460
867	2113
868	2822
869	3265
871	414
873	23345
874	403313
875	728712
881	80007
