entrez	new
1	6643
2	3812
9	283358
10	7866
12	5253
13	79954
14	162993
15	83729
16	2289
18	246243
19	85291
20	80174
21	319101
22	25884
23	2926
24	346525
25	8500
26	7840
27	5694
28	3908
29	1029
30	84823
31	55971
32	151556
33	984
34	55327
35	388730
36	79041
37	27018
38	1380
39	245929
40	699
41	3542
43	23119
47	27249
48	6833
49	4694
50	2036
51	375593
52	79934
53	4013
54	1363
55	649137
56	345275
58	23142
59	92856
60	84340
70	5948
71	55328
72	2690
81	5905
86	346157
87	1622
88	255043
89	1066
90	3004
91	3746
92	84083
93	429
94	4902
95	9118
97	5125
98	10982
100	151112
101	375387
102	9550
103	4951
104	26240
105	3804
107	64180
108	56270
109	55677
111	1796
112	84504
113	10979
114	55676
115	10206
116	1758
117	135114
118	23395
119	1258
120	100288323
123	2533
124	91801
125	8704
126	56683
127	257629
128	57554
130	1827
131	3998
132	344022
133	8310
134	9349
135	10536
136	6935
140	288
141	55049
142	4889
143	9117
146	440270
147	8778
148	201780
150	51360
151	1264
152	10940
153	81887
154	6202
155	55701
156	10743
157	2681
158	8358
159	5819
160	8372
161	57405
162	374354
163	401250
164	83737
165	51239
166	57134
167	3685
173	10514
174	79837
175	978
176	59272
177	11257
178	1656
181	55844
182	808
183	1080
185	122876
186	7109
187	158067
189	92170
190	1018
191	259289
196	51426
197	84612
199	5496
202	261726
203	414332
204	57343
205	5827
207	9818
208	9373
210	27127
211	84464
212	30
213	4642
214	121274
215	130271
216	257160
217	114783
218	2113
219	203245
220	643246
221	389177
222	8784
223	84250
224	100128927
225	100507444
226	1259
229	79017
230	257044
231	79188
238	606495
239	3694
240	54461
241	80018
242	8899
246	200350
247	7251
248	3454
249	7247
250	493913
251	26152
257	25836
258	10464
259	2689
262	85290
265	6711
266	100
267	287
268	83986
269	117584
270	10400
271	10782
272	104
273	64598
274	4008
275	51412
276	5244
277	151306
278	22839
279	113540
280	253714
283	221960
284	57143
285	140597
286	2329
287	728386
288	25794
290	4234
291	25936
292	80233
293	283489
301	170371
302	25942
304	50488
306	146664
307	7334
308	79616
309	55672
310	8683
311	26747
312	5305
313	6595
314	23385
316	117245
317	65258
318	55165
319	26
320	51439
321	340204
322	9496
323	5783
324	3681
325	140880
326	55801
327	81621
328	166348
329	55715
330	25949
331	84076
332	92421
333	63027
334	57583
335	9
336	283617
337	348980
338	1746
339	7253
341	23471
343	390436
344	23139
345	64756
346	51400
347	23558
348	129446
350	7978
351	390271
353	1345
354	10166
355	54840
356	10818
357	25806
358	6494
359	387836
360	6185
361	8450
362	2846
363	26526
364	10371
366	277
367	5890
368	284266
369	29997
372	57521
373	54097
374	57120
375	10960
377	10540
378	4066
379	9908
381	3890
382	343406
383	80762
384	25833
387	30009
388	8406
389	63979
390	29882
391	4117
392	2794
393	10989
394	6723
395	285190
396	1144
397	8391
398	647219
399	57585
400	79586
401	7074
402	9871
403	23253
405	51286
406	1020
407	79958
408	438
409	3476
410	93953
411	57212
412	25976
414	11154
415	8862
416	84138
417	92291
419	7288
420	10767
421	4063
427	55219
429	323
430	89887
432	65082
433	219654
434	340547
435	6155
438	83886
439	54885
440	91133
443	5328
444	29942
445	343472
460	529
462	10288
463	84984
466	51279
467	29999
468	391195
471	339302
472	135946
473	5209
474	3802
475	23080
476	56136
477	125150
478	55766
479	4846
480	11314
481	871
482	10874
483	22899
486	5669
487	84432
488	6169
