entrez	new
1	353376
2	7080
9	1046
10	11330
12	54465
13	24148
14	89765
15	55315
16	28991
18	8022
19	55287
20	29080
21	1183
22	149428
23	346288
24	64718
25	1633
26	55031
27	27339
28	55683
29	8778
30	2904
31	117579
32	9068
33	5869
34	204219
35	54932
36	286207
37	57617
38	10413
39	221184
40	5971
41	91694
43	4217
47	7784
48	54954
49	3428
50	79863
51	6734
52	6368
53	340146
54	56548
55	119391
56	3763
58	8858
59	23136
60	51317
70	28317
71	339240
72	353134
81	353333
86	3589
87	2033
88	2242
89	2193
90	7773
91	2029
92	8688
93	390963
94	441308
95	11101
97	9329
98	320
100	222663
101	100132463
102	391109
103	8463
104	5795
105	3082
107	23306
108	26167
109	9420
111	91392
112	51699
113	80817
114	57561
115	51146
116	4828
117	2323
118	126789
119	7525
120	126321
123	196
124	238
125	6723
126	23411
127	53820
128	11103
130	3728
131	10632
132	8844
133	7417
134	286183
135	64077
136	253724
140	137362
141	51473
142	1545
143	57633
146	55690
147	55201
148	8706
150	51560
151	26090
152	57678
153	22827
154	5603
155	100288842
156	4627
157	5906
158	4233
159	83538
160	94235
161	137970
162	245910
163	170692
164	4153
165	286075
166	85446
167	51626
173	23587
174	728492
175	55118
176	730
177	79752
178	440695
181	9761
182	7618
183	245973
185	10732
186	623
187	343450
189	915
190	6154
191	10677
196	56143
197	79699
199	8796
202	401036
203	11202
204	347741
205	79571
207	11045
208	112802
210	23150
211	57446
212	114792
213	9001
214	3625
215	122961
216	23438
217	10196
218	126432
219	84885
220	10940
221	23367
222	1880
223	51668
224	144124
225	8861
226	51256
229	494514
230	7033
231	11261
238	284349
239	6522
240	5672
241	9033
242	64087
246	56675
247	5626
248	5535
249	11196
250	149111
251	55803
257	169693
258	56033
259	29095
262	5538
265	100287238
266	7270
267	55738
268	1491
269	387815
270	83480
271	57665
272	81793
273	439951
274	126299
275	57820
276	486
277	140456
278	51077
279	7153
280	100507203
283	375704
284	27106
285	5313
286	55783
287	9716
288	29886
290	57085
291	22894
292	10428
293	131375
301	126969
302	92745
304	51667
306	65008
307	51704
308	54931
309	79759
310	55502
311	221786
312	56159
313	822
314	387695
316	136263
317	8564
318	23316
319	79411
320	401498
321	93377
322	56171
323	57095
324	10597
325	11022
326	84892
327	6774
328	91828
329	899
330	57562
331	378807
332	2636
333	84218
334	390667
335	768211
336	3682
337	29881
338	51127
339	256394
341	115701
343	862
344	93550
345	6776
346	27309
347	10250
348	5179
350	57410
351	3397
353	85452
354	5692
355	80332
356	25789
357	338761
358	6429
359	29935
360	116159
361	79609
362	3736
363	342865
364	11044
366	55830
367	401115
368	2800
369	23225
372	122786
373	8490
374	8623
375	23511
377	10802
378	54585
379	116255
381	5457
382	1312
383	8322
384	25957
387	7866
388	27284
389	9107
390	9863
391	122830
392	6329
393	26584
394	2165
395	5306
396	144165
397	23368
398	56253
399	340595
400	195814
401	708
402	29959
403	84681
405	741
406	253582
407	54576
408	10945
409	3600
410	933
411	149076
412	256158
414	5170
415	128308
416	164395
417	32
419	79712
420	11030
421	2913
427	22979
429	10650
430	2631
432	570
433	554279
434	25979
435	368
438	653423
439	2002
440	8853
443	414767
444	9782
445	10038
460	2854
462	644096
463	79679
466	85235
467	402055
468	646658
471	11010
472	6830
473	123920
474	115703
475	10066
476	5028
477	390992
478	51637
479	11181
480	2990
481	10990
482	22820
483	162466
486	471
487	286430
488	23551
489	7728
490	84153
491	84162
492	390093
493	170392
495	64852
496	1825
498	390442
501	55422
506	81624
509	5862
513	54329
514	1603
515	123803
516	57574
517	10668
518	3581
521	58530
522	79768
523	55332
525	347
526	84807
527	219429
528	11315
529	9142
533	93953
534	80020
535	84265
537	83933
538	6792
539	57186
540	9919
545	5689
546	25827
547	203447
549	23394
550	128346
551	8938
552	10509
553	55184
554	56918
558	79587
563	60312
566	57763
567	10421
570	9873
571	3821
572	6683
573	790952
574	118424
575	11073
576	6159
577	25917
578	8074
579	390154
580	8673
581	3630
582	9476
583	55686
585	134285
586	11172
587	2619
590	80228
593	10240
594	128866
595	326340
596	64409
597	51302
598	4893
599	51366
602	388585
604	7709
605	9200
607	23376
608	6233
610	5136
611	11085
613	63929
617	56928
622	79041
623	129303
624	80352
627	440021
629	284451
631	4099
632	478
633	221178
634	158078
635	8722
636	54623
637	65977
638	90135
639	283446
640	493829
641	84318
642	10565
643	51329
644	6239
645	10803
646	219960
648	9668
649	51608
650	3631
651	57536
652	259286
653	147138
654	55119
655	3702
656	2868
657	374875
658	51274
659	5687
660	593
661	50834
662	4778
663	51327
664	6470
665	7342
666	389075
667	2765
668	7073
669	64115
