entrez	new
1	51230
2	118460
9	5686
10	10114
12	29109
13	11079
14	8287
15	143879
16	6119
18	57096
19	79346
20	25861
21	51626
22	647174
23	83539
24	5816
25	3593
26	9247
27	3105
28	23759
29	84897
30	6554
31	338442
32	84446
33	63929
34	81619
35	90199
36	4824
37	1258
38	4033
39	25891
40	50674
41	504191
43	122509
47	7352
48	2729
49	130827
50	9869
51	84775
52	401207
53	3559
54	3801
55	146691
56	126282
58	8727
59	29105
60	57670
70	6147
71	6657
72	4015
81	3909
86	55207
87	9472
88	4045
89	258010
90	5727
91	6004
92	85302
93	9788
94	1528
95	340156
97	391714
98	149986
100	85465
101	6750
102	2352
103	56033
104	339240
105	64327
107	51256
108	2812
109	3978
111	3539
112	128344
113	3717
114	645745
115	81025
116	51000
117	5087
118	57524
119	57673
120	55970
123	10389
124	3071
125	202243
126	2309
127	5350
128	90381
130	5597
131	1593
132	65010
133	328
134	23250
135	4668
136	100271927
140	8492
141	80816
142	3625
143	6402
146	131578
147	283232
148	34
150	115677
151	147965
152	10769
153	5923
154	429
155	10245
156	196264
157	89122
158	55885
159	146664
160	54989
161	8991
162	127829
163	64881
164	126755
165	278
166	11190
167	55311
173	116447
174	2230
175	8777
176	58160
177	340393
178	51727
181	60682
182	8438
183	119749
185	26751
186	8418
187	57001
189	57804
190	5303
191	57038
196	3482
197	153572
199	8050
202	3081
203	389799
204	6993
205	1145
207	9211
208	54361
210	3097
211	129446
212	115825
213	152
214	23587
215	10514
216	1952
217	4884
218	504189
219	22858
220	5208
221	26267
222	56605
223	91368
224	3206
225	252839
226	11215
229	126669
230	8879
231	10089
238	8872
239	7555
240	54567
241	158835
242	2880
246	23291
247	388325
248	79317
249	7035
250	23086
251	4086
257	60314
258	143884
259	391365
262	10244
265	337973
266	3001
267	317
268	64411
269	8786
270	11107
271	126432
272	2701
273	100129969
274	2067
275	23339
276	79706
277	5610
278	170572
279	9883
280	6334
283	10168
284	353497
285	85359
286	50487
287	55640
288	80007
290	646424
291	6563
292	285016
293	90338
301	85416
302	114785
304	63950
306	51586
307	246329
308	374403
309	2688
310	54931
311	1032
312	91445
313	10101
314	51218
316	7572
317	3080
318	89853
319	51144
320	375775
321	163087
322	402635
323	26232
324	59343
325	25994
326	3948
327	22925
328	10949
329	337979
330	2794
331	55627
332	7841
333	93377
334	252884
335	8345
336	28231
337	142940
338	5136
339	4921
341	4645
343	7581
344	65056
345	8653
346	6546
347	80777
348	9451
350	161253
351	90624
353	1677
354	29926
355	8886
356	7763
357	1958
358	1400
359	6197
360	80162
361	374
362	55086
363	100132911
364	219793
366	392360
367	7390
368	1075
369	2821
372	84967
373	5921
374	5799
375	2935
377	205
378	255967
379	5888
381	2529
382	400935
383	642658
384	83541
387	348980
388	10270
389	255743
390	4776
391	60509
392	26031
393	1953
394	64118
395	729809
396	8633
397	116987
398	51213
399	375791
400	23344
401	81545
402	10417
403	30836
405	8347
406	60436
407	5379
408	55901
409	9708
410	259240
411	25956
412	10878
414	91461
415	51024
416	229
417	344405
419	1485
420	84707
421	10013
427	57458
429	1101
430	127700
432	554282
433	337968
434	51540
435	947
438	4994
439	6271
440	84056
443	4902
444	79956
445	309
460	9948
462	112714
463	92002
466	374654
467	3091
468	401258
471	286676
472	79447
473	80307
474	84256
475	79673
476	10598
477	55716
478	440822
479	101060157
480	728340
481	55187
482	23399
483	91947
486	4636
487	201243
488	56114
489	26297
490	4799
491	84790
492	79038
493	6835
495	6210
496	1731
498	50846
501	392509
506	65267
509	64582
513	84929
514	126382
515	65005
516	8820
517	246778
518	130271
521	377630
522	23195
523	4615
525	25988
526	284486
527	5739
528	55359
529	347733
533	392636
534	339976
535	826
537	28989
538	728833
539	24144
540	977
545	3446
546	9435
547	9015
549	57338
550	79133
551	83700
552	23082
553	26093
554	1831
558	442191
563	91869
566	5900
567	360205
570	4240
571	2965
572	3004
573	51548
574	143282
575	3373
576	29115
577	160428
578	51637
579	1021
580	799
581	91283
582	4589
583	337971
585	379
586	1773
587	9118
590	57463
593	256892
594	151050
595	5797
596	51175
597	23443
598	26272
599	2314
602	23536
604	30009
605	25948
607	63974
608	5439
610	4047
611	147807
613	163259
617	167410
622	401944
623	57460
624	51015
627	27238
629	10053
631	57470
632	23043
633	25929
634	8756
635	6665
636	53917
637	57544
638	3806
639	283459
640	375
641	25778
642	132014
643	55974
644	55273
645	51444
646	9723
648	126402
649	56884
650	28978
651	9638
652	51340
653	57531
654	51191
655	80329
656	79611
657	6655
658	54987
659	643418
660	23126
661	399967
662	7401
663	55065
664	79716
665	84681
666	7703
667	92211
668	390038
669	770
670	5458
671	159195
672	286365
673	7225
675	27107
676	8742
677	80184
678	83732
680	54902
682	55092
683	6444
684	5837
685	145957
686	7290
687	4924
688	10736
689	9792
694	57722
695	85015
696	3448
699	92283
701	8801
705	389177
706	123
708	3508
710	63895
712	9382
713	8916
714	7101
715	30812
716	3660
717	79173
718	113835
719	147912
720	9185
721	5425
722	50
725	64106
726	51134
727	4715
728	54946
729	26018
730	79666
731	10910
732	9890
733	116138
734	92482
735	150737
738	1746
740	392862
741	10117
744	9231
