entrez	new
1	10164
2	7083
9	84317
10	4935
12	9361
13	140628
14	56654
15	3745
16	1431
18	1821
19	1029
20	25914
21	79755
22	3115
23	55028
24	2312
25	84905
26	91893
27	23552
28	56001
29	64121
30	7596
31	23623
32	399888
33	2870
34	219790
35	7760
36	8881
37	54795
38	9772
39	7102
40	56302
41	131118
43	6847
47	23135
48	81853
49	2745
50	9774
51	81248
52	1400
53	6291
54	78987
55	3889
56	136319
58	85293
59	84978
60	4952
70	7707
71	7429
72	114788
81	57127
86	26517
87	4109
88	23234
89	220717
90	9616
91	10102
92	9235
93	1368
94	56980
95	81603
97	146223
98	6730
100	4354
101	57120
102	361
103	89927
104	728
105	353274
107	158
108	644444
109	83463
111	83714
112	23334
113	5019
114	22848
115	56882
116	5163
117	79664
118	3397
119	255057
120	90594
123	829
124	79630
125	26058
126	81543
127	7993
128	54507
130	57573
131	5142
132	4494
133	150
134	54457
135	6910
136	23185
140	968
141	22890
142	140701
143	150946
146	65110
147	135293
148	8228
150	55325
151	353139
152	51434
153	51585
154	54461
155	90673
156	388389
157	126375
158	115350
159	286362
160	219537
161	348932
162	55002
163	55909
164	123803
165	54954
166	392376
167	387267
173	80014
174	7791
175	84069
176	127544
177	23071
178	6051
181	79605
182	1763
183	129607
185	6892
186	64881
187	79853
189	9742
190	84251
191	5314
196	9468
197	5611
199	283455
202	387266
203	170692
204	286133
205	5091
207	25915
208	5509
210	414
211	100529215
212	26974
213	113878
214	10671
215	153579
216	1025
217	490
218	5092
219	196740
220	344838
221	79159
222	9221
223	7030
224	4942
225	5715
226	147685
229	51021
230	343035
231	3177
238	51114
239	10660
240	64763
241	10443
242	9001
246	407
247	100
248	23468
249	55234
250	9372
251	83666
257	10576
258	84312
259	55101
262	200765
265	91298
266	254251
267	8031
268	7270
269	163688
270	23015
271	57467
272	9143
273	222950
274	113622
275	84525
276	132332
277	54768
278	3720
279	83715
280	27314
283	64577
284	56006
285	56246
286	826
287	23339
288	149013
290	84000
291	100287932
292	132320
293	23753
301	284369
302	537
304	28996
306	642819
307	29927
308	6553
309	10399
310	5594
311	4261
312	1660
313	4239
314	285016
316	728568
317	284759
318	337972
319	7770
320	83660
321	284098
322	442247
323	5494
324	79752
325	56135
326	60487
327	84628
328	56100
329	51231
330	100289678
331	140686
332	153743
333	84993
334	122665
335	4499
336	10824
337	55827
338	390201
339	202309
341	5536
343	1021
344	80194
345	64208
346	4798
347	8859
348	575
350	2719
351	79073
353	8386
354	124626
355	133383
356	3955
357	4747
358	89876
359	608
360	26149
361	56123
362	84033
363	3638
364	85315
366	285971
367	51000
368	392391
369	540
372	64710
373	10397
374	134359
375	57451
377	4882
378	2116
379	347541
381	259307
382	8131
383	56890
384	56105
387	100616411
388	51276
389	28985
390	55503
391	283229
392	50809
393	134492
394	23780
395	23270
396	2259
397	8526
398	644694
399	3728
400	2027
401	440712
402	1500
403	10636
405	51225
406	338662
407	728116
408	3897
409	219
410	2786
411	686
412	472
414	8654
415	266977
416	93986
417	199870
419	100287478
420	29947
421	79813
427	90826
429	23082
430	56477
432	100507588
433	347853
434	51573
435	50944
438	10695
439	4190
440	994
443	345557
444	114885
445	80824
460	280664
462	122706
463	9369
466	768239
467	113540
468	6346
471	401541
472	1869
473	83933
474	25917
475	2330
476	57172
477	55275
478	8939
479	8022
480	100131980
481	1997
482	3579
483	283349
486	6121
487	182
488	3550
489	223
490	51149
491	100526832
492	100463482
493	9075
495	10253
496	386684
498	6613
501	55199
506	2938
509	5995
513	1187
514	92935
515	387815
516	51086
517	7903
518	122618
521	9145
522	28992
523	126402
525	2596
526	3106
527	81544
528	4124
529	6856
533	64969
534	6900
535	23562
537	26272
538	5209
539	26519
540	143689
545	55770
546	113419
547	127069
549	83637
550	4055
551	10447
552	10921
553	790969
554	286827
558	388650
563	7037
566	3501
567	255809
570	6755
571	4649
572	8858
573	23080
574	79962
575	9188
576	25855
577	10632
578	6238
579	51669
580	259232
581	51567
582	57178
583	386746
585	129025
586	26127
587	392311
590	6732
593	54541
594	2817
595	79065
596	1173
597	943
598	79413
599	79707
602	11124
604	4653
605	64755
607	5064
608	149095
610	1663
611	51701
613	54440
617	9202
622	22887
623	146705
624	64411
627	25988
629	7923
631	55423
632	1855
633	23136
634	114899
635	10174
636	53345
637	1735
638	79863
639	143279
640	3915
641	11054
642	65108
643	400954
644	5501
645	219970
646	399697
648	23673
649	126374
650	54932
651	51438
652	8389
653	343578
654	57333
655	55588
656	3690
657	5985
658	3576
659	51493
660	28457
661	29978
662	442184
663	80344
664	9398
665	6390
666	254950
667	729978
668	206358
669	81448
670	54788
671	4352
672	79016
673	10881
675	10509
676	219681
677	51398
678	64645
680	337966
682	51592
683	951
684	195827
685	3852
686	57592
687	5644
688	7364
689	282618
694	1059
695	25821
696	7134
699	4359
701	285973
705	5544
706	8904
708	389421
710	100132979
712	7305
713	54542
714	654429
715	126259
716	154791
717	84922
718	121278
719	6934
720	3707
721	23087
722	285641
725	4860
726	6545
727	58513
728	24139
729	23199
730	3456
731	25949
732	116113
733	440097
734	9287
735	155382
738	340385
740	55486
741	4926
744	126017
745	55520
746	147965
747	3569
750	2327
752	84232
753	152015
754	256076
755	152330
757	347517
758	202559
759	57050
760	9374
761	100131439
762	90550
763	653583
765	4921
766	57643
767	644139
768	120066
770	140679
771	474383
773	10057
774	9951
775	114817
776	31
777	64429
778	3070
779	80279
780	374872
781	25913
782	101927581
783	84179
784	145447
785	80790
786	83786
788	2494
790	5475
793	9708
794	5189
795	6158
796	2299
797	23190
799	6399
800	7099
801	688
805	11251
808	11218
810	93185
811	54332
813	9278
814	118430
815	11169
816	27175
817	147991
818	80345
819	51320
820	10586
821	80032
822	9698
823	25976
824	147657
825	7781
826	647219
827	65009
828	53
829	344
830	3127
831	127617
832	730249
833	168433
834	9111
835	79983
836	338674
837	5966
838	26532
839	387804
840	199675
841	6344
842	56147
843	11255
844	390538
845	10324
846	92105
847	10318
856	80256
857	2782
858	154215
859	8721
860	6625
861	51234
862	25796
863	655
864	55349
865	56954
866	375387
867	10840
868	9640
869	5552
871	114926
873	84861
874	3204
875	80852
881	11140
883	100507096
885	30813
886	23406
887	5375
889	80128
890	6678
891	6494
892	5213
894	9858
896	1459
898	11345
899	1950
900	84262
901	29933
902	6810
904	4674
905	646450
908	22902
909	9627
910	4139
911	7390
912	643797
913	84696
914	57717
915	85235
916	127665
917	6737
919	8878
920	5504
921	23099
922	27315
923	10461
924	90488
925	729422
926	84498
927	79031
928	57228
929	64770
930	374395
931	57669
932	64220
933	285527
939	81029
940	57532
941	2770
942	644890
943	129080
944	7779
945	79134
946	8078
947	203245
948	51764
949	57507
950	284654
951	83593
952	51727
953	64963
954	9563
955	148022
956	5128
957	23520
958	83468
959	3486
960	56139
961	6671
962	151531
963	160364
965	7027
966	66037
967	26160
968	285220
969	5270
970	9191
971	350383
972	10569
973	51073
974	57575
975	58512
976	341350
977	6015
978	2693
983	79944
984	55784
987	161003
988	84060
989	398
990	27335
991	131368
993	10149
994	92126
995	9542
996	10048
997	90342
998	266697
999	10458
1000	256646
1001	6641
1002	28964
1003	25937
1004	11346
1005	10072
1006	122748
1007	131
1008	10134
1009	344167
1010	57665
1012	145195
1013	146956
1014	25849
1015	4991
1016	57325
1017	100130932
1018	119687
1019	9265
1020	55225
1021	2030
1022	64097
1024	390083
1025	387990
1026	2729
1027	143241
1028	10776
1029	26095
1030	51308
1031	6334
1032	2966
1033	55509
1036	57505
1039	11222
1040	222962
1041	10082
1043	58500
1044	55094
1045	8776
1046	727940
1047	326625
1048	388555
1050	81030
1051	26097
1052	4101
1053	197320
1054	83460
1056	389840
1058	10594
1059	219473
1060	493829
1062	23381
1063	84335
1066	338322
1068	1036
1069	121214
1070	27165
1071	1761
1072	6103
1073	387758
1075	9551
1080	1116
1081	117584
1082	5127
1084	55346
1087	10875
1088	2831
1089	151963
1101	57673
1102	153769
1103	53918
1104	55884
1105	1822
1106	9891
1107	8407
1108	375346
1109	3788
1111	4804
1112	10786
1113	51334
1114	10
1116	440270
1117	23017
1118	6324
1119	6568
1120	55013
1121	117246
1122	54867
1123	113277
1124	189
1128	81
1129	7368
1130	100287226
1131	256979
1132	728495
1133	339327
1134	6003
1135	10923
1136	152559
1137	11046
1138	9667
1139	90850
1140	127294
1141	8767
1142	166348
1143	53344
1144	29119
1145	1179
1146	2590
1147	10188
1149	1880
1152	7728
1153	64418
1154	257044
1155	131177
1158	196385
1159	245911
1160	100287144
1161	153328
1163	8578
1164	84918
1173	4210
1174	730051
1175	221468
1176	5355
1178	57116
1179	154043
1180	5631
1181	117178
1182	91522
1183	55244
1184	3218
1185	26030
1186	10126
1187	4636
1188	3030
1191	2896
1192	6208
1193	92922
1195	51554
1196	143879
1198	4771
1200	8303
1201	53349
1203	6510
1207	5346
1208	29110
1209	81857
1211	10060
1212	5306
1213	10426
1215	4817
1230	54751
1232	112574
1233	59277
1234	114785
1235	10808
1236	248
1237	150368
1238	10602
1240	894
1241	79922
1244	10288
1258	9262
1259	400566
1260	7576
1261	100506627
1262	201456
1263	11314
1264	973
1265	2873
1266	10135
1267	153643
1268	7044
1269	23529
1270	1490
1271	7477
1272	493753
1277	134860
1278	2882
1280	84752
1281	113
1282	1122
1284	11278
1285	64856
1286	9084
1287	25800
1288	2566
1289	441932
1290	54793
1291	1854
1292	23233
1293	55224
1294	140894
1295	55363
1296	8848
1297	28981
1298	595
1299	9476
1300	23542
1301	79693
1302	11118
1303	9149
1305	9047
1306	3626
1307	55152
1308	3759
1310	4501
1311	6283
1312	9533
1314	8110
1315	23670
1316	333926
1317	6310
1318	4642
1325	3425
1326	84135
1327	145567
1329	84658
1337	391627
1339	79841
1340	901
1345	22835
1346	94026
1347	653160
1348	81169
1349	23483
1350	201931
1351	5179
1352	3768
1353	400506
1355	3832
1356	256691
1357	333
1358	25806
1359	5997
1360	8417
1361	5618
1362	58489
1363	26136
1364	246330
1365	3606
1366	79902
1368	57579
1369	79022
1370	402415
1371	55521
1373	729447
1374	121129
1375	5670
1376	139562
1378	8559
1379	23597
1380	124790
1381	84650
1382	6303
1384	375057
1385	22907
1386	5738
1387	389124
1388	6698
1389	2246
1390	653499
1392	57555
1393	84964
1394	10733
1395	201305
1396	27197
1397	389362
1398	23598
1399	26494
1400	5054
1401	2335
1404	55803
1406	55832
1407	5688
1408	1534
1409	254263
1410	399979
1411	3645
1412	26032
1413	5533
1414	10097
1415	7776
1417	9679
1418	1158
1419	51031
1420	27143
1421	2618
1427	57697
1428	124535
1429	23284
1431	2840
1432	64398
1434	5693
1435	130340
1436	286527
1437	29914
1438	689
1439	57636
1440	91156
1441	23171
1444	142680
1445	246176
