entrez	new
1	7424
2	56997
9	80314
10	4358
12	84939
13	79080
14	2618
15	51259
16	390598
18	11127
19	4254
20	6130
21	54499
22	652968
23	79829
24	3067
25	399694
26	23468
27	79929
28	6704
29	283365
30	81608
31	51274
32	79109
33	53917
34	10969
35	3233
36	11226
37	100131017
38	6745
39	57159
40	127262
41	391002
43	1107
47	56006
48	145195
49	4897
50	1558
51	196513
52	51076
53	140881
54	3214
55	7416
56	134829
58	8383
59	80230
60	284266
70	2124
71	6271
72	83871
81	8000
86	10467
87	1159
88	1839
89	90379
90	55717
91	56128
92	91181
93	6295
94	11065
95	8345
97	5733
98	54807
100	55107
101	10728
102	51193
103	5987
104	130560
105	643008
107	6470
108	54461
109	3746
111	134391
112	402317
113	79872
114	64789
115	7741
116	8204
117	10172
118	83877
119	26505
120	2619
123	11328
124	65057
125	4820
126	7767
127	219981
128	5630
130	5145
131	8870
132	4995
133	643752
134	342667
135	284058
136	113457
140	817
141	8771
142	51561
143	112714
146	84759
147	245938
148	26532
150	221
151	2700
152	11069
153	100128818
154	7182
155	8187
156	27091
157	10675
158	90273
159	3590
160	339501
161	1557
162	84301
163	285195
164	27255
165	54433
166	23328
167	7373
173	285025
174	6415
175	8392
176	29956
177	2862
178	35
181	1051
182	140831
183	23369
185	57544
186	6880
187	442868
189	3010
190	153830
191	4846
196	64121
197	64582
199	26353
202	432
203	26251
204	84838
205	53829
207	30012
208	80199
210	1040
211	5196
212	55573
213	116535
214	6690
215	109
216	55008
217	65008
218	2913
219	25780
220	54926
221	653857
222	27290
223	55698
224	5161
225	56130
226	36
229	1673
230	10521
231	6608
238	84134
239	84929
240	5544
241	29887
242	548596
246	63904
247	2185
248	83699
249	3216
250	3891
251	10940
257	253190
258	2060
259	150280
262	116372
265	56154
266	4763
267	10216
268	51163
269	83851
270	2243
271	91156
272	4058
273	23510
274	6871
275	23096
276	442186
277	84253
278	100431172
279	8766
280	3866
283	163223
284	84687
285	3993
286	353091
287	3015
288	5122
290	8683
291	9217
292	65979
293	79156
301	26256
302	3416
304	122402
306	54738
307	84619
308	653
309	132660
310	9911
311	6401
312	4311
313	55148
314	5066
316	55006
317	57101
318	440153
319	9203
320	3293
321	23161
322	124056
323	3860
324	58489
325	55362
326	5031
327	26223
328	959
329	7976
330	2932
331	5010
332	114784
333	84516
334	10149
335	54863
336	7005
337	4810
338	744
339	339983
341	54
343	8082
344	201305
345	201516
346	23317
347	51343
348	56984
350	5079
351	59342
353	1410
354	57590
355	3052
356	5015
357	27123
358	90060
359	54456
360	11068
361	5101
362	286451
363	23528
364	5545
366	280660
367	339324
368	27296
369	56144
372	51127
373	347733
374	79885
375	7441
377	337959
378	10316
379	1014
381	687
382	2861
383	140691
384	970
387	56998
388	3747
389	2822
390	92822
391	71
392	60526
393	58528
394	55692
395	4692
396	53944
397	54014
398	6503
399	51084
400	25865
401	9870
402	56005
403	51067
405	203286
406	337880
407	5997
408	2034
409	201475
410	4261
411	84925
412	1876
414	85376
415	57038
416	27089
417	10638
419	2040
420	8820
421	79084
427	5737
429	6203
430	319
432	10985
433	1087
434	404552
435	517
438	1007
439	7082
440	57582
443	22861
444	728229
445	3291
460	440138
462	4123
463	273
466	7542
467	4863
468	203074
471	415
472	3298
473	55727
474	7543
475	11243
476	55039
477	2213
478	729092
479	122258
480	9180
481	430
482	160760
483	26058
486	27244
487	27109
488	50512
489	56915
490	158405
491	64375
492	7544
493	79694
495	4893
496	5096
498	128178
501	51149
506	54478
509	51760
513	9507
514	339479
515	65264
516	8692
517	5288
518	8445
521	169026
522	3190
523	8822
525	654429
526	84467
527	151242
528	84767
529	387751
533	656
534	6530
535	83756
537	5600
538	9112
539	5927
540	64342
545	257236
546	999
547	122509
549	355
550	340895
551	255308
552	116540
553	84258
554	56143
558	253725
563	113452
566	3292
567	8520
570	151871
571	653427
572	9722
573	122953
574	7625
575	2743
576	8688
577	128387
578	51530
579	9358
580	27161
581	116984
582	89953
583	6542
585	54328
586	196500
587	10555
590	6749
593	78986
594	220832
595	7025
596	6819
597	2660
598	283600
599	9416
602	55643
604	83786
605	728588
607	9450
608	6925
610	389898
611	3851
613	9389
617	9745
622	7032
623	338
624	84068
627	84766
629	3241
631	10529
632	8239
633	79334
634	50804
635	23461
636	362
637	7994
638	729422
639	647174
640	211
641	57337
642	117531
643	27106
644	3827
645	2494
646	144453
648	9600
649	57096
650	55070
651	3939
652	84304
653	100463498
654	55707
655	79567
656	419
657	3113
658	9113
659	4071
660	442425
661	1028
662	9980
663	714
664	7035
665	2916
666	54503
667	57586
668	9781
669	91272
670	91687
671	10438
672	55815
673	2995
675	8451
676	57699
677	2205
678	339230
680	7781
682	23512
683	729956
684	126969
685	253832
686	8927
687	653275
688	4931
689	6036
694	26958
695	55237
696	11236
699	11258
701	4216
705	654
706	221393
708	2664
710	138805
712	127077
713	51676
714	55016
715	22949
716	55615
717	23469
718	55363
719	54851
720	4036
721	57494
722	84280
725	6499
726	23505
727	285601
728	390162
729	51573
730	57594
731	3171
732	84144
733	199692
734	100129520
735	129049
738	4336
740	285753
741	222484
744	125965
745	60685
746	5243
747	57673
750	56267
752	342035
753	23309
754	84249
755	1187
757	2565
758	8642
759	100141515
760	6493
761	54622
762	2969
763	374872
765	388558
766	9889
767	404672
768	55697
770	8507
771	55893
773	93621
774	85300
775	644414
776	130271
777	57232
778	131909
779	1473
780	84833
781	56948
782	10068
783	57003
784	27012
785	84266
786	80864
788	55501
790	147166
793	84790
794	90007
795	4958
796	80336
797	29927
799	392390
800	283768
801	57175
805	128344
808	55704
810	128822
811	79097
813	79140
814	152002
815	80124
816	154313
817	6096
818	10392
819	79931
820	347148
821	57498
822	6606
823	129880
824	51194
825	6424
826	2305
827	1284
828	8480
829	55532
830	9040
831	83604
832	6753
833	9592
834	8853
835	440
836	126204
837	6050
838	653073
839	255220
840	7559
841	22909
842	84950
843	4683
844	1088
845	160418
846	92086
847	79006
856	8600
857	7324
858	120379
859	83852
860	3140
861	10943
862	7851
863	29091
864	26035
865	341276
866	10404
867	79960
868	4831
869	10473
871	60682
873	3613
874	80176
875	55805
881	283464
883	26471
885	154743
886	9486
887	6541
889	203328
890	23645
891	49854
892	152273
894	25834
896	2917
898	9639
899	1612
900	100505753
901	63948
902	9638
904	5627
905	164684
908	79643
909	27335
910	440163
911	79613
912	138715
913	57215
914	84650
915	448831
916	10435
917	100037417
919	341019
920	3688
921	2556
922	51131
923	148113
924	9166
925	169841
926	84626
927	1947
928	55585
929	4507
930	7514
931	2936
932	10109
933	79596
939	79007
940	126206
941	23059
942	6236
943	4151
944	200734
945	10735
946	6399
947	100130932
948	1193
949	27285
950	4902
951	57026
952	130749
953	9463
954	51501
955	624
956	29946
957	55764
958	79577
959	55847
960	6480
961	1384
962	151887
963	85320
965	7171
966	401236
967	8578
968	7003
969	4745
970	114823
971	8125
972	4146
973	151648
974	2814
975	653606
976	5832
977	23452
978	10881
983	594855
984	8452
987	23615
988	7871
989	4495
990	247
991	9853
993	23042
994	6348
995	338323
996	11051
997	11217
998	100130827
999	56300
1000	10927
1001	167691
1002	79812
1003	54734
1004	64219
1005	440087
1006	8882
1007	165918
1008	85377
1009	151827
1010	721
1012	142686
1013	219995
1014	9746
1015	201254
1016	79652
1017	85443
1018	54596
1019	56674
1020	9719
1021	4851
1022	5481
1024	1716
1025	643394
1026	140467
1027	22941
1028	27345
1029	257203
1030	347734
1031	54437
1032	6201
1033	727897
1036	3755
1039	150368
1040	6158
1041	9673
1043	11262
1044	220032
1045	2898
1046	80034
1047	389119
1048	51026
1050	1737
1051	100507044
1052	1464
1053	23213
1054	10107
1056	57165
1058	5874
1059	201633
1060	3494
1062	318
1063	401667
1066	151835
1068	4673
1069	3337
1070	166336
1071	6781
1072	257364
1073	1046
1075	8550
1080	7265
1081	84071
1082	81341
1084	1111
1087	26984
1088	9218
1089	29078
1101	7562
1102	285381
1103	79176
1104	8566
1105	255809
1106	4222
1107	100132979
1108	440574
1109	283459
1111	6789
1112	349334
1113	144193
1114	9989
1116	6425
1117	1474
1118	220082
1119	79949
1120	6622
1121	51260
1122	23392
1123	5663
1124	23181
1128	374986
1129	201456
1130	6205
1131	3267
1132	55140
1133	10815
1134	64110
1135	51294
1136	1634
1137	51510
1138	266977
1139	8825
1140	353513
1141	55861
1142	80011
1143	58509
1144	728294
1145	2331
1146	7177
1147	1145
1149	10090
1152	1621
1153	80045
1154	162394
1155	56605
1158	147841
1159	5516
1160	84333
1161	50489
1163	27033
1164	171169
1173	3170
1174	6188
1175	10131
1176	8336
1178	2042
1179	3593
1180	132671
1181	89891
1182	387597
1183	5522
1184	284996
1185	80351
1186	50508
1187	4353
1188	404635
1191	4010
1192	8620
1193	648791
1195	9754
1196	2872
1198	10736
1200	259236
1201	7783
1203	55795
1207	100288540
1208	9832
1209	58475
1211	2045
1212	23770
1213	219
1215	339175
1230	282775
1232	124739
1233	345611
1234	7113
1235	113146
1236	4060
1237	102800317
1238	83900
1240	253724
1241	79568
1244	92922
1258	80067
1259	2444
1260	100144748
1261	343563
1262	4942
1263	1058
1264	55055
1265	713
1266	54145
1267	79746
1268	51174
1269	3440
1270	55954
1271	411
1272	167681
1277	2495
1278	4029
1280	399909
1281	83999
1282	79365
1284	80761
1285	2266
1286	6489
1287	8690
1288	441081
1289	60493
1290	152485
1291	9905
1292	657
1293	57190
1294	90525
1295	10390
1296	11081
1297	114879
1298	1298
1299	401250
1300	89839
1301	124599
1302	8570
1303	11034
1305	23239
1306	1415
1307	5027
1308	347862
1310	81248
1311	8509
1312	54952
1314	8476
1315	4703
1316	390181
1317	9958
1318	127247
1325	394263
1326	23276
1327	5900
1329	84612
1337	1462
1339	441931
1340	162427
1345	51805
1346	9061
1347	400258
1348	7337
1349	170067
1350	6650
1351	84343
1352	11107
1353	11066
1355	23113
1356	89932
1357	84315
1358	26227
1359	23349
1360	54831
1361	115286
1362	255231
1363	390264
1364	57211
1365	221458
1366	57466
1368	5713
1369	91608
1370	7425
1371	8341
1373	2683
1374	3586
1375	57683
1376	158586
1378	326343
1379	196483
1380	341880
1381	90120
1382	9868
1384	145173
1385	348013
1386	221895
1387	55777
1388	7772
1389	5784
1390	219965
1392	79894
1393	51673
1394	143162
1395	242
1396	259295
1397	101060301
1398	6457
1399	56951
1400	347527
1401	12
1404	197021
1406	3945
1407	10437
1408	3671
1409	4234
1410	9636
1411	390429
1412	10019
1413	2938
1414	60386
1415	119772
1417	64218
1418	51108
1419	629
1420	220213
1421	23209
1427	3028
1428	6890
1429	96459
1431	55530
1432	2837
1434	11063
1435	116541
1436	3595
1437	342945
1438	6924
1439	253558
1440	80219
1441	7353
1444	8394
1445	121268
1446	10449
1447	4225
1448	1951
1452	2054
1453	25802
1454	84671
1455	55760
1456	6604
1457	2549
1459	2523
1460	374768
1462	65981
1463	349565
1464	25819
1465	55958
1466	5998
1468	92400
1469	24147
1470	1411
1471	6367
1472	25825
1473	259308
1474	57336
1475	3299
1476	6595
1477	3000
1478	216
1479	55695
1482	11027
1485	5494
1486	391196
1487	8643
1488	10427
1489	7408
1490	27156
1491	375346
1493	81851
1495	10964
1496	57491
1497	10025
1499	150094
1500	2149
1501	50628
1503	55165
1504	57540
1506	29943
1508	10617
1509	10861
1510	54805
1511	55176
1512	1175
1513	25884
1514	3449
1515	11219
1519	493856
1520	8604
1521	84706
1522	79870
1523	3033
1524	10542
1525	643615
1527	51384
1528	280657
1534	50837
1535	80003
1536	9196
1537	3167
1538	22902
1539	56953
1540	2561
1543	79033
1544	118430
1545	65265
1548	57576
1549	128553
1551	5939
1553	79692
1555	55279
1557	843
1558	126370
1559	9552
1562	284186
1564	79444
1565	93953
1571	55014
1572	5068
1573	8929
1576	79958
1577	54828
1579	81790
1580	64240
1581	113444
1582	286053
1583	401036
1584	65260
1585	79785
1586	4885
1588	64282
1589	200030
1591	402381
1592	55038
1593	25870
1594	8078
1595	1440
1600	115201
1601	4487
1602	116444
1603	55179
1604	93622
1605	8100
1606	65082
1607	10898
1608	573
1609	7726
1610	120775
1611	53832
1612	64745
1613	80731
1615	1399
1616	6491
1617	8637
1618	132
1620	135293
1621	7468
1622	1340
1627	153396
1628	26212
1629	55544
1630	9512
1632	55281
1633	100653515
1634	257397
1635	338773
1636	57828
1638	64359
1639	571
1641	85403
1642	53904
1643	2332
1644	390431
1645	23637
1646	378708
1647	29923
1649	653192
1650	5724
1652	285834
1653	4947
1654	1066
1655	29958
1656	10762
1659	284346
1660	27151
1662	148479
1663	345643
1665	146050
1666	55353
1667	4327
1668	23275
1669	27166
1670	57106
1671	1036
1672	6273
1673	11218
1674	729355
1675	3696
1676	27122
1677	135228
1678	8645
1687	55212
1690	7084
1716	1261
1717	8260
1718	215
1719	2770
1723	196410
1725	51426
1727	51006
1728	375056
1729	56956
1730	6403
1731	790955
1733	11141
1734	56925
1735	284110
1736	30849
1737	5652
1738	5168
1739	7286
1740	23527
1741	11132
1742	27124
1743	163859
1745	26128
1746	54809
1747	57118
1748	643376
1749	11122
1750	388325
1755	274
1756	10237
1757	101060157
1758	221786
1759	142689
1760	10952
1761	3750
1762	4659
1763	7769
1767	130106
1768	8650
1769	29128
1770	440021
1773	56245
1774	2738
1775	2863
1776	10818
1777	389337
1778	80742
1780	259239
1781	80177
1783	81193
1785	254428
1786	170302
1787	9322
1788	5683
1789	6915
1791	64064
1793	25890
1794	23547
1795	8562
1796	64123
1797	23086
1798	84451
1800	2116
1801	7095
1802	80032
1803	728888
1804	55683
1805	881
1806	5279
1807	7773
1808	4108
1809	26496
1810	55172
1811	54429
1812	7363
1813	90507
1814	2627
1815	646754
1816	9317
1819	5375
1820	8357
1821	137695
1822	125950
1823	55003
1824	7490
1825	730755
1826	22822
1827	256148
1828	2251
1829	8819
1830	114801
1831	225
1832	51574
1833	26333
1834	828
1836	221491
1837	8797
1838	9453
1839	158067
1840	10408
1841	401399
1842	728695
1843	63925
1844	145741
1845	64089
1846	4199
1847	28577
1848	55011
1849	54676
1850	8743
1852	100462981
1854	5831
1855	220042
1856	4901
1857	84292
1859	7486
1861	6579
1869	55779
1870	9753
1871	26538
1874	51110
1875	84081
1876	7098
1877	80310
1879	587
1880	391622
1889	9447
1890	54906
1891	390927
1892	63893
1893	6670
1894	152
1896	3117
1901	373
1902	55892
1903	5805
1906	219858
1907	11120
1908	830
1909	51686
1910	7643
1911	6992
1912	375133
1915	26086
1917	57509
1933	57103
1936	378
1937	353134
1938	64663
1939	280659
1942	57565
