entrez	new
1	2978
2	597
9	3026
10	130733
12	79633
13	10806
14	122809
15	4162
16	26128
18	11255
19	126433
20	9414
21	90665
22	55147
23	3158
24	6547
25	51726
26	4102
27	91689
28	57144
29	10681
30	51311
31	347148
32	79443
33	6238
34	157378
35	81887
36	10149
37	9989
38	388799
39	219743
40	7023
41	3299
43	1346
47	79157
48	9487
49	81602
50	2566
51	84276
52	63935
53	10346
54	23145
55	81470
56	219965
58	387597
59	51175
60	400569
70	100137049
71	54496
72	3915
81	7259
86	387890
87	27112
88	79064
89	5166
90	10147
91	51673
92	954
93	285668
94	160518
95	6607
97	140686
98	25884
100	5199
101	57575
102	84925
103	56676
104	401397
105	5550
107	6158
108	375616
109	51285
111	7450
112	126147
113	1879
114	333929
115	23256
116	147686
117	5211
118	337963
119	51310
120	740
123	4023
124	114823
125	3104
126	534
127	7373
128	9842
130	3691
131	56920
132	22927
133	4086
134	55359
135	10456
136	6256
140	619373
141	3727
142	8784
143	9493
146	10009
147	10519
148	145942
150	3614
151	5174
152	11010
153	25983
154	1520
155	6885
156	79075
157	6300
158	219527
159	9577
160	10972
161	390078
162	388531
163	10114
164	587
165	53335
166	81501
167	1939
173	136991
174	3978
175	64241
176	1544
177	2559
178	353091
181	134391
182	1397
183	284565
185	114781
186	5562
187	400797
189	55907
190	5407
191	3306
196	392399
197	116541
199	26492
202	100462981
203	10741
204	10005
205	2633
207	154881
208	1647
210	90529
211	255061
212	51150
213	54600
214	29114
215	7456
216	23154
217	55256
218	54918
219	26301
220	1565
221	8723
222	340895
223	83401
224	3845
225	54998
226	150365
229	728689
230	55588
231	58500
238	283297
239	1838
240	80326
241	5693
242	7920
246	337971
247	6368
248	285440
249	89782
250	390093
251	266727
257	2961
258	55165
259	23305
262	966
265	90655
266	373
267	5732
268	923
269	56941
270	51384
271	222696
272	53905
273	22879
274	390157
275	254827
276	147710
277	6407
278	3316
279	10469
280	5329
283	83860
284	89790
285	25948
286	645843
287	64395
288	26157
290	1491
291	340811
292	10439
293	83697
301	6334
302	548593
304	11185
306	51364
307	10653
308	92822
309	10171
310	100507436
311	488
312	64761
313	4142
314	8527
316	1645
317	54935
318	100271849
319	25824
320	10412
321	11007
322	9863
323	143662
324	71
325	55062
326	55215
327	643664
328	51066
329	1209
330	84987
331	64849
332	54621
333	126567
334	5142
335	9792
336	29964
337	11138
338	57630
339	93166
341	284340
343	100288842
344	64132
345	643988
346	221061
347	2832
348	7008
350	81628
351	55846
353	8454
354	6621
355	54815
356	92999
357	339829
358	101927601
359	6135
360	55892
361	5687
362	29942
363	4837
364	10650
366	593
367	145581
368	9557
369	79668
372	1943
373	8890
374	9015
375	11333
377	55341
378	6924
379	448834
381	266675
382	149954
383	4747
384	1964
387	7157
388	5731
389	11224
390	390066
391	81614
392	727830
393	64061
394	79848
395	6443
396	9586
397	10950
398	80790
399	27035
400	9650
401	1300
402	56134
403	81624
405	84289
406	54946
407	7525
408	7180
409	94
410	256158
411	9971
412	400120
414	5428
415	123920
416	79747
417	27006
419	6926
420	7292
421	353513
427	83657
429	1364
430	347487
432	79932
433	100507203
434	4306
435	912
438	2782
439	2517
440	10955
443	54471
444	79152
445	27159
460	4437
462	386674
463	23423
466	7278
467	5290
468	2963
471	84301
472	343578
473	4322
474	11245
475	9688
