entrez	new
1	11037
2	7572
9	654254
10	256957
12	2740
13	54847
14	53
15	55848
16	23116
18	56675
19	89777
20	55151
21	3149
22	79699
23	55676
24	10876
25	170850
26	3619
27	51174
28	84448
29	1353
30	10125
31	84908
32	57834
33	9619
34	93474
35	158521
36	56122
37	81551
38	2707
39	669
40	6878
41	284366
43	124454
47	54875
48	10953
49	6560
50	6354
51	115265
52	6629
53	30820
54	285704
55	29911
56	363
58	100131539
59	26610
60	4774
70	9674
71	164312
72	1830
81	23071
86	131076
87	285172
88	374786
89	284013
90	55167
91	29115
92	3111
93	57643
94	9852
95	3375
97	283078
98	54798
100	6129
101	85027
102	9920
103	256815
104	27156
105	3012
107	2819
108	5550
109	5734
111	283471
112	6503
113	10274
114	84148
115	149986
116	6013
117	5650
118	90321
119	203102
120	9197
123	11091
124	64718
125	26872
126	23439
127	10855
128	613209
130	645104
131	2201
132	245937
133	10584
134	2921
135	92999
136	1387
140	9166
141	23063
142	5911
143	91862
146	4775
147	84059
148	23130
150	54899
151	54933
152	29071
153	3108
154	9063
155	55220
156	9854
157	9240
158	4993
159	23223
160	3835
161	123264
162	8343
163	79833
164	163702
165	6446
166	8365
167	54861
173	83593
174	7932
175	9123
176	30014
177	11010
178	283726
181	8822
182	374882
183	10912
185	9363
186	10537
187	57002
189	5711
190	3211
191	5535
196	5290
197	728361
199	29785
202	219749
203	29079
204	8841
205	9023
207	9100
208	84105
210	3817
211	27000
212	5050
213	132158
214	5383
215	323
216	5375
217	140856
218	6375
219	146722
220	65258
221	100463489
222	8710
223	117245
224	644338
225	23450
226	388564
229	3251
230	147015
231	54807
238	10595
239	59352
240	128368
241	257240
242	220213
246	63035
247	57132
248	4783
249	56128
250	57190
251	8766
257	3832
258	79752
259	1955
262	4345
265	1445
266	83480
267	54931
268	284340
269	9782
270	3231
271	51074
272	136306
273	144100
274	10980
275	280659
276	7881
277	158835
278	57611
279	124491
280	130075
283	57593
284	51652
285	9425
286	27294
287	10278
288	253175
290	79853
291	27348
292	1132
293	343578
301	79894
302	344758
304	255725
306	6534
307	64946
308	25956
309	3452
310	57448
311	158135
312	440712
313	57657
314	119385
316	3635
317	28969
318	55074
319	3080
320	255189
321	9997
322	54206
323	729355
324	8448
325	168850
326	415117
327	7473
328	2334
329	10562
330	63947
331	54467
332	55471
333	138804
334	130814
335	51106
336	54677
337	84067
338	26049
339	137075
341	7020
343	80346
344	90550
345	84280
346	728224
347	9989
348	26136
350	284565
351	3235
353	49854
354	79400
355	9631
356	128486
357	150353
358	3911
359	5693
360	81928
361	1608
362	285598
363	55897
364	404217
366	8073
367	9776
368	27091
369	2530
372	7417
373	3714
374	4296
375	54069
377	126321
378	4146
379	4222
381	22832
382	440563
383	730130
384	157848
387	9288
388	26716
389	23415
390	284695
391	54814
392	85376
393	6555
394	92285
395	7135
396	26119
397	338773
398	3456
399	4326
400	79977
401	8495
402	7617
403	105
405	8045
406	57821
407	5304
408	55585
409	114826
410	150864
411	115560
412	3441
414	442194
415	79369
416	133
417	54578
419	1022
420	128346
421	32
427	260429
429	9287
430	81565
432	81458
433	3710
434	85359
435	26057
438	440435
439	6009
440	415
443	283617
444	158809
445	283870
460	55165
462	51621
463	79084
466	7978
467	9925
468	100144878
471	11275
472	5537
473	167127
474	7005
475	9816
476	101060226
477	203413
478	10518
479	5425
480	147372
481	8804
482	58524
483	6553
486	22861
487	1843
488	84970
489	939
490	9914
491	10810
492	90019
493	126353
495	339324
496	375484
498	83893
501	10403
506	3429
509	23016
513	6769
514	79953
515	7318
516	55314
517	10935
518	7422
521	2788
522	55705
523	154810
525	6581
526	8612
527	10276
528	23093
529	127700
533	145389
534	3960
535	23150
537	10734
538	54520
539	54540
540	55603
545	116442
546	27033
547	65985
549	51441
550	84895
551	23765
552	84677
553	23177
554	91355
558	5335
563	3357
566	138428
567	5818
570	11145
571	92196
572	81704
573	440
574	29993
575	3053
576	7403
577	23380
578	147664
579	29968
580	8862
581	6356
582	51592
583	648
585	55885
586	27019
587	56918
590	6774
593	55107
594	55326
595	55754
596	124540
597	10954
598	57584
599	353333
602	2258
604	36
605	64963
607	27153
608	219965
610	10289
611	137797
613	401994
617	158471
622	286
623	9695
624	2243
627	407738
629	9146
631	2251
632	84327
633	3744
634	4101
635	2110
636	2720
637	2169
638	10520
639	144106
640	10947
641	26689
642	55210
643	10951
644	5214
645	29880
646	203328
648	5414
649	140801
650	220164
651	79902
652	5822
653	51542
654	284546
655	100130758
656	83953
657	84925
658	688
659	64105
660	284371
661	83854
662	55285
663	8675
664	100507444
665	259230
666	81876
667	23190
668	389084
669	10716
670	145645
671	8553
672	391622
673	1297
675	4212
676	3009
677	79571
678	79924
680	518
682	4580
683	4060
